Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-51
0.076,Bluetooth,-51
0.077,Bluetooth,-51
0.147,Bluetooth,-53
0.148,Bluetooth,-52
0.256,Bluetooth,-55
0.257,Bluetooth,-56
0.332,Bluetooth,-53
0.333,Bluetooth,-53
0.365,Bluetooth,-54
0.366,Bluetooth,-55
0.405,Bluetooth,-53
0.406,Bluetooth,-52
0.442,Bluetooth,-51
0.443,Bluetooth,-51
0.508,Bluetooth,-51
0.509,Bluetooth,-51
0.550,Bluetooth,-53
0.551,Bluetooth,-52
0.584,Bluetooth,-53
0.661,Bluetooth,-54
0.662,Bluetooth,-53
0.700,Bluetooth,-54
0.701,Bluetooth,-53
0.731,Bluetooth,-51
0.732,Bluetooth,-51
0.768,Bluetooth,-54
0.769,Bluetooth,-54
0.941,Bluetooth,-53
1.013,Bluetooth,-56
1.014,Bluetooth,-55
1.045,Bluetooth,-54
1.046,Bluetooth,-54
1.081,Bluetooth,-51
1.082,Bluetooth,-51
1.115,Bluetooth,-59
1.115,Bluetooth,-58
1.150,Bluetooth,-54
1.152,Bluetooth,-54
1.184,Bluetooth,-52
1.223,Bluetooth,-54
1.224,Bluetooth,-55
1.255,Bluetooth,-52
1.256,Bluetooth,-51
1.399,Bluetooth,-52
1.400,Bluetooth,-51
1.438,Bluetooth,-55
1.439,Bluetooth,-56
1.473,Bluetooth,-55
1.509,Bluetooth,-56
1.549,Bluetooth,-53
1.550,Bluetooth,-53
1.620,Bluetooth,-56
1.621,Bluetooth,-56
1.655,Bluetooth,-58
1.656,Bluetooth,-56
1.803,Bluetooth,-52
1.804,Bluetooth,-52
1.837,Bluetooth,-56
1.838,Bluetooth,-55
1.875,Bluetooth,-57
1.876,Bluetooth,-56
1.908,Bluetooth,-53
1.910,Bluetooth,-53
1.939,Bluetooth,-53
1.940,Bluetooth,-53
1.975,Bluetooth,-56
1.976,Bluetooth,-56
2.001,Bluetooth,-59
2.002,Bluetooth,-57
2.041,Bluetooth,-52
2.042,Bluetooth,-52
2.180,Bluetooth,-59
2.181,Bluetooth,-59
2.214,Bluetooth,-51
2.215,Bluetooth,-50
2.251,Bluetooth,-54
2.252,Bluetooth,-54
2.282,Bluetooth,-55
2.283,Bluetooth,-55
2.357,Bluetooth,-51
2.359,Bluetooth,-52
2.393,Bluetooth,-60
2.567,Bluetooth,-55
2.568,Bluetooth,-55
2.599,Bluetooth,-61
2.600,Bluetooth,-61
2.663,Bluetooth,-52
2.663,Bluetooth,-53
2.697,Bluetooth,-61
2.731,Bluetooth,-55
2.732,Bluetooth,-55
2.764,Bluetooth,-61
2.765,Bluetooth,-60
2.806,Bluetooth,-53
2.807,Bluetooth,-53
2.882,Bluetooth,-62
2.883,Bluetooth,-62
2.918,Bluetooth,-53
2.919,Bluetooth,-54
2.997,Bluetooth,-53
3.034,Bluetooth,-54
3.035,Bluetooth,-53
3.073,Bluetooth,-62
3.074,Bluetooth,-63
3.111,Bluetooth,-53
3.112,Bluetooth,-53
3.149,Bluetooth,-53
3.150,Bluetooth,-53
3.185,Bluetooth,-62
3.186,Bluetooth,-63
3.223,Bluetooth,-52
3.224,Bluetooth,-53
3.262,Bluetooth,-53
3.263,Bluetooth,-54
3.295,Bluetooth,-55
3.332,Bluetooth,-54
3.333,Bluetooth,-53
3.368,Bluetooth,-63
3.437,Bluetooth,-54
3.438,Bluetooth,-54
3.547,Bluetooth,-55
3.547,Bluetooth,-54
3.575,Bluetooth,-66
3.615,Bluetooth,-55
3.616,Bluetooth,-56
3.755,Bluetooth,-54
3.756,Bluetooth,-54
3.885,Bluetooth,-52
3.917,Bluetooth,-54
3.918,Bluetooth,-54
3.957,Bluetooth,-58
3.958,Bluetooth,-58
