Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-65
0.001,Bluetooth,-66
0.030,Bluetooth,-65
0.031,Bluetooth,-63
0.060,Bluetooth,-67
0.093,Bluetooth,-61
0.094,Bluetooth,-61
0.123,Bluetooth,-65
0.124,Bluetooth,-66
0.165,Bluetooth,-68
0.166,Bluetooth,-69
0.284,Bluetooth,-60
0.285,Bluetooth,-60
0.320,Bluetooth,-65
0.321,Bluetooth,-65
0.382,Bluetooth,-59
0.383,Bluetooth,-59
0.412,Bluetooth,-60
0.413,Bluetooth,-60
0.447,Bluetooth,-63
0.448,Bluetooth,-62
0.480,Bluetooth,-58
0.480,Bluetooth,-59
0.608,Bluetooth,-59
0.608,Bluetooth,-59
0.697,Bluetooth,-60
0.698,Bluetooth,-60
0.727,Bluetooth,-63
0.728,Bluetooth,-63
0.766,Bluetooth,-65
0.767,Bluetooth,-67
0.793,Bluetooth,-60
0.794,Bluetooth,-60
0.859,Bluetooth,-62
0.860,Bluetooth,-63
0.884,Bluetooth,-59
0.885,Bluetooth,-60
0.983,Bluetooth,-60
0.984,Bluetooth,-61
1.045,Bluetooth,-64
1.046,Bluetooth,-64
1.147,Bluetooth,-63
1.147,Bluetooth,-64
1.178,Bluetooth,-60
1.179,Bluetooth,-61
1.241,Bluetooth,-66
1.242,Bluetooth,-64
1.304,Bluetooth,-61
1.305,Bluetooth,-62
1.334,Bluetooth,-65
1.336,Bluetooth,-65
1.402,Bluetooth,-61
1.403,Bluetooth,-61
1.433,Bluetooth,-64
1.434,Bluetooth,-65
1.497,Bluetooth,-61
1.498,Bluetooth,-60
1.528,Bluetooth,-66
1.529,Bluetooth,-65
1.623,Bluetooth,-65
1.624,Bluetooth,-65
1.654,Bluetooth,-69
1.655,Bluetooth,-69
1.682,Bluetooth,-61
1.683,Bluetooth,-61
1.712,Bluetooth,-62
1.713,Bluetooth,-62
1.742,Bluetooth,-65
1.743,Bluetooth,-64
1.775,Bluetooth,-60
1.776,Bluetooth,-62
1.837,Bluetooth,-65
1.838,Bluetooth,-65
1.918,Bluetooth,-61
2.025,Bluetooth,-65
2.026,Bluetooth,-65
2.066,Bluetooth,-68
2.144,Bluetooth,-61
2.145,Bluetooth,-61
2.174,Bluetooth,-62
2.175,Bluetooth,-63
2.206,Bluetooth,-62
2.207,Bluetooth,-62
2.239,Bluetooth,-65
2.240,Bluetooth,-66
2.302,Bluetooth,-61
2.303,Bluetooth,-62
2.332,Bluetooth,-65
2.333,Bluetooth,-65
2.361,Bluetooth,-69
2.395,Bluetooth,-62
2.396,Bluetooth,-62
2.428,Bluetooth,-65
2.429,Bluetooth,-65
2.492,Bluetooth,-62
2.493,Bluetooth,-61
2.522,Bluetooth,-65
2.523,Bluetooth,-65
2.586,Bluetooth,-62
2.587,Bluetooth,-62
2.617,Bluetooth,-64
2.618,Bluetooth,-65
2.681,Bluetooth,-62
2.682,Bluetooth,-62
2.743,Bluetooth,-65
2.744,Bluetooth,-65
2.777,Bluetooth,-62
2.778,Bluetooth,-62
2.909,Bluetooth,-63
2.910,Bluetooth,-63
2.940,Bluetooth,-65
2.942,Bluetooth,-65
2.976,Bluetooth,-62
2.976,Bluetooth,-61
3.005,Bluetooth,-62
3.006,Bluetooth,-62
3.039,Bluetooth,-65
3.040,Bluetooth,-65
3.108,Bluetooth,-61
3.108,Bluetooth,-61
3.135,Bluetooth,-65
