Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-56
0.002,Bluetooth,-56
0.031,Bluetooth,-54
0.032,Bluetooth,-55
0.065,Bluetooth,-66
0.066,Bluetooth,-67
0.105,Bluetooth,-59
0.106,Bluetooth,-60
0.170,Bluetooth,-61
0.171,Bluetooth,-60
0.270,Bluetooth,-55
0.305,Bluetooth,-57
0.306,Bluetooth,-56
0.346,Bluetooth,-61
0.347,Bluetooth,-61
0.374,Bluetooth,-60
0.375,Bluetooth,-62
0.408,Bluetooth,-63
0.409,Bluetooth,-64
0.439,Bluetooth,-67
0.440,Bluetooth,-67
0.471,Bluetooth,-70
0.500,Bluetooth,-70
0.501,Bluetooth,-71
0.532,Bluetooth,-75
0.664,Bluetooth,-65
0.665,Bluetooth,-65
0.698,Bluetooth,-70
0.699,Bluetooth,-71
0.731,Bluetooth,-70
0.793,Bluetooth,-65
0.794,Bluetooth,-65
0.825,Bluetooth,-67
0.827,Bluetooth,-67
0.858,Bluetooth,-64
0.860,Bluetooth,-63
0.895,Bluetooth,-69
0.896,Bluetooth,-68
1.015,Bluetooth,-79
1.016,Bluetooth,-79
1.047,Bluetooth,-76
1.049,Bluetooth,-77
1.085,Bluetooth,-83
1.086,Bluetooth,-83
1.120,Bluetooth,-62
1.121,Bluetooth,-63
1.287,Bluetooth,-62
1.288,Bluetooth,-63
1.322,Bluetooth,-58
1.324,Bluetooth,-59
1.357,Bluetooth,-58
1.358,Bluetooth,-59
1.397,Bluetooth,-64
1.398,Bluetooth,-66
1.438,Bluetooth,-57
1.439,Bluetooth,-58
1.502,Bluetooth,-66
1.503,Bluetooth,-66
1.534,Bluetooth,-64
1.535,Bluetooth,-65
1.575,Bluetooth,-59
1.577,Bluetooth,-60
1.605,Bluetooth,-67
1.606,Bluetooth,-67
1.678,Bluetooth,-59
1.679,Bluetooth,-59
1.706,Bluetooth,-66
1.747,Bluetooth,-60
1.748,Bluetooth,-59
1.777,Bluetooth,-59
1.779,Bluetooth,-60
1.918,Bluetooth,-66
1.919,Bluetooth,-67
1.950,Bluetooth,-63
1.951,Bluetooth,-63
1.983,Bluetooth,-63
1.984,Bluetooth,-63
2.024,Bluetooth,-60
2.025,Bluetooth,-61
2.056,Bluetooth,-61
2.057,Bluetooth,-61
2.084,Bluetooth,-66
2.085,Bluetooth,-65
2.115,Bluetooth,-64
2.116,Bluetooth,-65
2.150,Bluetooth,-64
2.178,Bluetooth,-63
2.179,Bluetooth,-64
2.211,Bluetooth,-63
