Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.019,Bluetooth,-62
0.020,Bluetooth,-62
0.056,Bluetooth,-60
0.057,Bluetooth,-62
0.132,Bluetooth,-56
0.133,Bluetooth,-56
0.164,Bluetooth,-59
0.165,Bluetooth,-58
0.230,Bluetooth,-54
0.231,Bluetooth,-55
0.265,Bluetooth,-59
0.266,Bluetooth,-58
0.330,Bluetooth,-61
0.331,Bluetooth,-61
0.368,Bluetooth,-55
0.369,Bluetooth,-56
0.397,Bluetooth,-57
0.398,Bluetooth,-57
0.437,Bluetooth,-61
0.438,Bluetooth,-60
0.468,Bluetooth,-55
0.469,Bluetooth,-55
0.497,Bluetooth,-58
0.498,Bluetooth,-58
0.528,Bluetooth,-58
0.529,Bluetooth,-58
0.567,Bluetooth,-61
0.568,Bluetooth,-61
0.605,Bluetooth,-55
0.606,Bluetooth,-55
0.642,Bluetooth,-57
0.643,Bluetooth,-58
0.674,Bluetooth,-61
0.675,Bluetooth,-62
0.737,Bluetooth,-58
0.739,Bluetooth,-57
0.811,Bluetooth,-60
0.812,Bluetooth,-60
0.882,Bluetooth,-58
0.883,Bluetooth,-58
0.919,Bluetooth,-61
0.920,Bluetooth,-60
0.988,Bluetooth,-59
1.021,Bluetooth,-61
1.023,Bluetooth,-62
1.055,Bluetooth,-57
1.056,Bluetooth,-57
1.087,Bluetooth,-58
1.088,Bluetooth,-58
1.116,Bluetooth,-60
1.117,Bluetooth,-60
1.152,Bluetooth,-60
1.153,Bluetooth,-60
1.184,Bluetooth,-57
1.185,Bluetooth,-56
1.218,Bluetooth,-61
1.255,Bluetooth,-61
1.256,Bluetooth,-61
1.281,Bluetooth,-61
1.282,Bluetooth,-60
1.321,Bluetooth,-55
1.322,Bluetooth,-55
1.360,Bluetooth,-61
1.361,Bluetooth,-61
1.398,Bluetooth,-60
1.399,Bluetooth,-60
1.430,Bluetooth,-54
1.431,Bluetooth,-54
1.463,Bluetooth,-61
1.464,Bluetooth,-61
1.494,Bluetooth,-60
1.495,Bluetooth,-61
1.742,Bluetooth,-58
1.743,Bluetooth,-59
1.776,Bluetooth,-54
1.778,Bluetooth,-54
1.810,Bluetooth,-54
1.811,Bluetooth,-54
1.840,Bluetooth,-59
1.842,Bluetooth,-58
1.872,Bluetooth,-58
1.874,Bluetooth,-58
1.903,Bluetooth,-53
1.904,Bluetooth,-53
1.938,Bluetooth,-58
1.939,Bluetooth,-60
1.976,Bluetooth,-59
1.977,Bluetooth,-59
2.016,Bluetooth,-53
2.018,Bluetooth,-54
2.055,Bluetooth,-59
2.057,Bluetooth,-58
2.089,Bluetooth,-59
2.090,Bluetooth,-59
2.123,Bluetooth,-60
2.125,Bluetooth,-60
2.190,Bluetooth,-59
2.192,Bluetooth,-58
2.227,Bluetooth,-60
2.229,Bluetooth,-60
2.266,Bluetooth,-54
2.267,Bluetooth,-54
2.506,Bluetooth,-55
2.507,Bluetooth,-54
2.536,Bluetooth,-59
2.537,Bluetooth,-59
2.566,Bluetooth,-59
2.567,Bluetooth,-61
2.605,Bluetooth,-61
2.606,Bluetooth,-61
2.673,Bluetooth,-59
2.675,Bluetooth,-59
2.710,Bluetooth,-60
2.740,Bluetooth,-54
2.741,Bluetooth,-54
2.812,Bluetooth,-59
2.813,Bluetooth,-61
2.887,Bluetooth,-54
2.888,Bluetooth,-53
2.916,Bluetooth,-60
2.917,Bluetooth,-61
2.953,Bluetooth,-61
2.954,Bluetooth,-61
2.988,Bluetooth,-55
2.989,Bluetooth,-54
3.020,Bluetooth,-59
3.021,Bluetooth,-59
3.055,Bluetooth,-62
3.056,Bluetooth,-62
3.132,Bluetooth,-54
3.133,Bluetooth,-54
3.199,Bluetooth,-61
3.200,Bluetooth,-62
3.270,Bluetooth,-59
3.271,Bluetooth,-59
3.303,Bluetooth,-62
3.304,Bluetooth,-62
3.335,Bluetooth,-54
3.336,Bluetooth,-54
3.407,Bluetooth,-58
3.409,Bluetooth,-59
3.439,Bluetooth,-61
3.440,Bluetooth,-62
3.476,Bluetooth,-54
3.477,Bluetooth,-53
3.507,Bluetooth,-60
3.508,Bluetooth,-59
3.572,Bluetooth,-60
3.573,Bluetooth,-60
3.612,Bluetooth,-54
3.613,Bluetooth,-53
3.650,Bluetooth,-59
3.651,Bluetooth,-57
3.687,Bluetooth,-62
3.729,Bluetooth,-54
3.730,Bluetooth,-54
3.761,Bluetooth,-57
3.762,Bluetooth,-58
3.802,Bluetooth,-61
3.803,Bluetooth,-61
3.871,Bluetooth,-57
3.912,Bluetooth,-61
3.913,Bluetooth,-61
