Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-61
0.001,Bluetooth,-61
0.032,Bluetooth,-65
0.033,Bluetooth,-65
0.062,Bluetooth,-65
0.064,Bluetooth,-66
0.094,Bluetooth,-62
0.095,Bluetooth,-62
0.153,Bluetooth,-65
0.154,Bluetooth,-64
0.249,Bluetooth,-65
0.250,Bluetooth,-66
0.313,Bluetooth,-61
0.314,Bluetooth,-62
0.343,Bluetooth,-66
0.344,Bluetooth,-67
0.407,Bluetooth,-62
0.408,Bluetooth,-61
0.438,Bluetooth,-67
0.439,Bluetooth,-66
0.499,Bluetooth,-62
0.500,Bluetooth,-62
0.529,Bluetooth,-66
0.530,Bluetooth,-66
0.622,Bluetooth,-62
0.623,Bluetooth,-61
0.659,Bluetooth,-66
0.660,Bluetooth,-66
0.691,Bluetooth,-62
0.692,Bluetooth,-62
0.756,Bluetooth,-66
0.757,Bluetooth,-66
0.820,Bluetooth,-62
0.822,Bluetooth,-62
0.850,Bluetooth,-67
0.852,Bluetooth,-66
0.913,Bluetooth,-62
0.914,Bluetooth,-62
0.946,Bluetooth,-67
0.948,Bluetooth,-66
1.011,Bluetooth,-62
1.012,Bluetooth,-62
1.042,Bluetooth,-67
1.043,Bluetooth,-66
1.104,Bluetooth,-62
1.105,Bluetooth,-62
1.137,Bluetooth,-66
1.138,Bluetooth,-66
1.196,Bluetooth,-62
1.197,Bluetooth,-62
1.255,Bluetooth,-65
1.257,Bluetooth,-66
1.348,Bluetooth,-65
1.349,Bluetooth,-66
1.411,Bluetooth,-62
1.412,Bluetooth,-62
1.444,Bluetooth,-65
1.446,Bluetooth,-66
1.500,Bluetooth,-63
1.501,Bluetooth,-62
1.529,Bluetooth,-66
1.530,Bluetooth,-65
1.560,Bluetooth,-67
1.560,Bluetooth,-66
1.619,Bluetooth,-61
1.620,Bluetooth,-63
1.652,Bluetooth,-65
1.653,Bluetooth,-66
1.706,Bluetooth,-62
1.707,Bluetooth,-62
1.738,Bluetooth,-66
1.739,Bluetooth,-66
1.800,Bluetooth,-62
1.801,Bluetooth,-61
1.833,Bluetooth,-65
1.834,Bluetooth,-65
1.900,Bluetooth,-62
1.901,Bluetooth,-61
1.932,Bluetooth,-67
1.933,Bluetooth,-66
1.991,Bluetooth,-62
1.992,Bluetooth,-62
2.055,Bluetooth,-66
2.056,Bluetooth,-66
2.088,Bluetooth,-62
2.089,Bluetooth,-63
2.119,Bluetooth,-62
2.120,Bluetooth,-61
2.150,Bluetooth,-66
2.151,Bluetooth,-66
2.209,Bluetooth,-62
2.211,Bluetooth,-62
2.240,Bluetooth,-66
2.242,Bluetooth,-66
2.274,Bluetooth,-71
2.275,Bluetooth,-70
2.304,Bluetooth,-61
2.305,Bluetooth,-62
2.335,Bluetooth,-66
2.336,Bluetooth,-66
2.430,Bluetooth,-65
2.431,Bluetooth,-65
2.493,Bluetooth,-61
2.494,Bluetooth,-62
2.527,Bluetooth,-65
2.528,Bluetooth,-65
2.622,Bluetooth,-62
2.623,Bluetooth,-63
2.658,Bluetooth,-67
2.659,Bluetooth,-66
2.689,Bluetooth,-62
2.690,Bluetooth,-63
2.752,Bluetooth,-65
2.753,Bluetooth,-66
2.818,Bluetooth,-62
2.819,Bluetooth,-62
2.854,Bluetooth,-66
2.855,Bluetooth,-66
2.914,Bluetooth,-63
2.916,Bluetooth,-61
2.946,Bluetooth,-66
2.947,Bluetooth,-66
3.011,Bluetooth,-62
3.013,Bluetooth,-62
3.042,Bluetooth,-66
3.043,Bluetooth,-67
3.106,Bluetooth,-61
3.107,Bluetooth,-62
3.177,Bluetooth,-66
3.178,Bluetooth,-66
3.201,Bluetooth,-62
3.202,Bluetooth,-62
3.235,Bluetooth,-66
3.237,Bluetooth,-66
3.300,Bluetooth,-62
3.301,Bluetooth,-63
3.331,Bluetooth,-67
3.332,Bluetooth,-66
3.424,Bluetooth,-62
3.425,Bluetooth,-62
3.456,Bluetooth,-66
3.458,Bluetooth,-66
3.489,Bluetooth,-62
3.490,Bluetooth,-63
3.616,Bluetooth,-62
3.617,Bluetooth,-63
3.647,Bluetooth,-66
3.648,Bluetooth,-65
3.711,Bluetooth,-62
3.712,Bluetooth,-61
3.745,Bluetooth,-66
3.746,Bluetooth,-67
3.810,Bluetooth,-61
3.811,Bluetooth,-62
3.844,Bluetooth,-66
3.846,Bluetooth,-66
3.907,Bluetooth,-64
3.908,Bluetooth,-63
3.977,Bluetooth,-70
3.978,Bluetooth,-69
156.129,Bluetooth,-82
156.130,Bluetooth,-81
156.193,Bluetooth,-75
156.194,Bluetooth,-76
156.253,Bluetooth,-80
156.254,Bluetooth,-81
156.314,Bluetooth,-75
156.314,Bluetooth,-76
156.403,Bluetooth,-75
156.404,Bluetooth,-75
156.435,Bluetooth,-81
156.436,Bluetooth,-81
156.495,Bluetooth,-76
156.496,Bluetooth,-75
156.527,Bluetooth,-81
156.529,Bluetooth,-81
156.622,Bluetooth,-76
156.623,Bluetooth,-75
156.655,Bluetooth,-79
156.656,Bluetooth,-81
156.689,Bluetooth,-75
156.817,Bluetooth,-74
156.818,Bluetooth,-75
156.850,Bluetooth,-79
156.851,Bluetooth,-80
156.910,Bluetooth,-75
156.911,Bluetooth,-75
157.001,Bluetooth,-74
157.002,Bluetooth,-74
157.035,Bluetooth,-79
157.036,Bluetooth,-79
157.100,Bluetooth,-75
157.101,Bluetooth,-74
157.133,Bluetooth,-79
157.134,Bluetooth,-78
157.178,Bluetooth,-70
157.199,Bluetooth,-75
157.200,Bluetooth,-74
157.231,Bluetooth,-78
157.261,Bluetooth,-79
157.262,Bluetooth,-79
157.333,Bluetooth,-81
157.334,Bluetooth,-81
157.393,Bluetooth,-76
157.394,Bluetooth,-77
157.459,Bluetooth,-79
157.460,Bluetooth,-79
157.491,Bluetooth,-76
157.492,Bluetooth,-76
157.556,Bluetooth,-78
157.557,Bluetooth,-79
157.616,Bluetooth,-74
157.617,Bluetooth,-75
157.647,Bluetooth,-79
157.649,Bluetooth,-79
157.712,Bluetooth,-74
157.713,Bluetooth,-73
157.746,Bluetooth,-78
157.747,Bluetooth,-78
157.849,Bluetooth,-74
157.850,Bluetooth,-73
157.935,Bluetooth,-79
157.936,Bluetooth,-78
157.997,Bluetooth,-74
157.998,Bluetooth,-74
158.062,Bluetooth,-74
158.099,Bluetooth,-73
158.100,Bluetooth,-74
158.130,Bluetooth,-78
158.132,Bluetooth,-80
158.166,Bluetooth,-71
158.167,Bluetooth,-71
158.195,Bluetooth,-75
158.196,Bluetooth,-74
158.261,Bluetooth,-81
158.261,Bluetooth,-79
158.351,Bluetooth,-80
158.353,Bluetooth,-79
158.417,Bluetooth,-75
158.418,Bluetooth,-76
158.447,Bluetooth,-80
158.448,Bluetooth,-80
158.540,Bluetooth,-80
158.541,Bluetooth,-80
158.577,Bluetooth,-70
158.578,Bluetooth,-69
158.604,Bluetooth,-78
158.604,Bluetooth,-77
158.636,Bluetooth,-80
158.637,Bluetooth,-78
158.697,Bluetooth,-75
158.698,Bluetooth,-75
158.730,Bluetooth,-81
158.732,Bluetooth,-81
158.789,Bluetooth,-77
158.790,Bluetooth,-77
158.856,Bluetooth,-81
158.857,Bluetooth,-82
158.887,Bluetooth,-75
158.888,Bluetooth,-75
158.952,Bluetooth,-82
158.953,Bluetooth,-82
159.043,Bluetooth,-82
159.044,Bluetooth,-82
159.075,Bluetooth,-70
159.076,Bluetooth,-71
159.104,Bluetooth,-75
159.136,Bluetooth,-82
159.137,Bluetooth,-81
159.196,Bluetooth,-75
159.197,Bluetooth,-75
159.233,Bluetooth,-81
159.234,Bluetooth,-81
159.294,Bluetooth,-76
159.295,Bluetooth,-75
159.323,Bluetooth,-75
159.325,Bluetooth,-74
159.418,Bluetooth,-76
159.420,Bluetooth,-75
159.452,Bluetooth,-81
159.453,Bluetooth,-81
159.512,Bluetooth,-75
159.513,Bluetooth,-75
159.546,Bluetooth,-81
159.547,Bluetooth,-81
159.608,Bluetooth,-73
159.609,Bluetooth,-75
159.639,Bluetooth,-80
159.640,Bluetooth,-80
159.672,Bluetooth,-69
159.704,Bluetooth,-74
159.705,Bluetooth,-75
159.778,Bluetooth,-69
159.802,Bluetooth,-74
159.835,Bluetooth,-80
159.836,Bluetooth,-80
159.901,Bluetooth,-74
159.902,Bluetooth,-74
159.932,Bluetooth,-79
159.933,Bluetooth,-80
159.965,Bluetooth,-70
159.966,Bluetooth,-70
159.996,Bluetooth,-74
159.997,Bluetooth,-74
160.031,Bluetooth,-79
160.032,Bluetooth,-79
304.042,Bluetooth,-73
304.043,Bluetooth,-73
304.105,Bluetooth,-68
304.106,Bluetooth,-71
304.137,Bluetooth,-72
304.138,Bluetooth,-73
304.178,Bluetooth,-70
304.204,Bluetooth,-71
304.204,Bluetooth,-71
304.233,Bluetooth,-74
304.235,Bluetooth,-73
304.302,Bluetooth,-72
304.302,Bluetooth,-68
304.334,Bluetooth,-74
304.335,Bluetooth,-72
304.365,Bluetooth,-70
304.366,Bluetooth,-69
304.399,Bluetooth,-69
304.400,Bluetooth,-69
304.491,Bluetooth,-71
304.492,Bluetooth,-71
304.558,Bluetooth,-72
304.559,Bluetooth,-73
304.620,Bluetooth,-71
304.621,Bluetooth,-71
304.650,Bluetooth,-73
304.651,Bluetooth,-72
304.711,Bluetooth,-72
304.713,Bluetooth,-71
304.744,Bluetooth,-72
304.746,Bluetooth,-71
304.840,Bluetooth,-72
304.842,Bluetooth,-72
304.875,Bluetooth,-70
304.876,Bluetooth,-71
304.900,Bluetooth,-70
304.901,Bluetooth,-72
304.933,Bluetooth,-71
304.934,Bluetooth,-72
304.989,Bluetooth,-72
305.023,Bluetooth,-71
305.024,Bluetooth,-71
305.055,Bluetooth,-73
305.056,Bluetooth,-72
305.088,Bluetooth,-71
305.089,Bluetooth,-71
305.118,Bluetooth,-71
305.118,Bluetooth,-71
305.151,Bluetooth,-71
305.152,Bluetooth,-72
305.211,Bluetooth,-70
305.212,Bluetooth,-71
305.240,Bluetooth,-71
305.241,Bluetooth,-70
305.301,Bluetooth,-71
305.302,Bluetooth,-71
305.332,Bluetooth,-72
305.334,Bluetooth,-72
305.379,Bluetooth,-69
305.399,Bluetooth,-71
305.400,Bluetooth,-72
305.433,Bluetooth,-72
305.499,Bluetooth,-71
305.500,Bluetooth,-69
305.658,Bluetooth,-72
305.659,Bluetooth,-73
305.687,Bluetooth,-72
305.688,Bluetooth,-71
305.757,Bluetooth,-72
305.758,Bluetooth,-72
305.820,Bluetooth,-71
305.821,Bluetooth,-70
305.854,Bluetooth,-73
305.855,Bluetooth,-72
305.916,Bluetooth,-70
305.917,Bluetooth,-70
305.950,Bluetooth,-72
305.951,Bluetooth,-72
306.016,Bluetooth,-69
306.017,Bluetooth,-71
306.051,Bluetooth,-72
306.052,Bluetooth,-73
306.109,Bluetooth,-69
306.110,Bluetooth,-69
306.139,Bluetooth,-73
306.141,Bluetooth,-72
306.178,Bluetooth,-70
306.179,Bluetooth,-70
306.301,Bluetooth,-71
306.302,Bluetooth,-70
306.333,Bluetooth,-72
306.334,Bluetooth,-72
306.367,Bluetooth,-70
306.398,Bluetooth,-71
306.399,Bluetooth,-70
306.460,Bluetooth,-73
306.461,Bluetooth,-72
306.490,Bluetooth,-71
306.491,Bluetooth,-70
306.520,Bluetooth,-71
306.521,Bluetooth,-69
306.619,Bluetooth,-71
306.620,Bluetooth,-71
306.649,Bluetooth,-73
306.650,Bluetooth,-72
306.714,Bluetooth,-71
306.716,Bluetooth,-69
306.745,Bluetooth,-72
306.746,Bluetooth,-72
306.807,Bluetooth,-70
306.808,Bluetooth,-69
306.841,Bluetooth,-72
306.842,Bluetooth,-72
306.901,Bluetooth,-71
306.902,Bluetooth,-72
306.930,Bluetooth,-72
306.931,Bluetooth,-72
306.996,Bluetooth,-71
306.997,Bluetooth,-69
307.060,Bluetooth,-72
307.061,Bluetooth,-72
307.093,Bluetooth,-71
307.094,Bluetooth,-71
307.154,Bluetooth,-71
307.155,Bluetooth,-71
307.219,Bluetooth,-71
307.220,Bluetooth,-70
307.251,Bluetooth,-73
307.253,Bluetooth,-72
307.314,Bluetooth,-72
307.317,Bluetooth,-72
307.343,Bluetooth,-72
307.343,Bluetooth,-72
307.406,Bluetooth,-71
307.407,Bluetooth,-71
307.440,Bluetooth,-73
307.441,Bluetooth,-73
307.506,Bluetooth,-71
307.507,Bluetooth,-71
307.541,Bluetooth,-73
307.542,Bluetooth,-72
307.608,Bluetooth,-71
307.609,Bluetooth,-71
307.643,Bluetooth,-72
307.644,Bluetooth,-72
307.709,Bluetooth,-71
307.710,Bluetooth,-69
307.740,Bluetooth,-72
307.741,Bluetooth,-72
307.803,Bluetooth,-69
307.804,Bluetooth,-72
307.894,Bluetooth,-71
307.896,Bluetooth,-71
307.929,Bluetooth,-69
307.930,Bluetooth,-70
307.959,Bluetooth,-72
307.960,Bluetooth,-73
465.863,Bluetooth,-81
465.864,Bluetooth,-80
465.896,Bluetooth,-82
465.897,Bluetooth,-82
465.958,Bluetooth,-81
465.960,Bluetooth,-81
466.019,Bluetooth,-81
466.020,Bluetooth,-81
466.052,Bluetooth,-81
466.053,Bluetooth,-81
466.112,Bluetooth,-82
466.113,Bluetooth,-81
466.143,Bluetooth,-81
466.144,Bluetooth,-81
466.304,Bluetooth,-81
466.304,Bluetooth,-81
466.336,Bluetooth,-81
466.338,Bluetooth,-82
466.379,Bluetooth,-76
466.380,Bluetooth,-76
466.403,Bluetooth,-80
466.404,Bluetooth,-81
466.435,Bluetooth,-81
466.436,Bluetooth,-81
466.495,Bluetooth,-80
466.496,Bluetooth,-81
466.528,Bluetooth,-81
466.529,Bluetooth,-81
466.591,Bluetooth,-81
466.592,Bluetooth,-81
466.620,Bluetooth,-81
466.622,Bluetooth,-80
466.652,Bluetooth,-81
466.653,Bluetooth,-82
466.712,Bluetooth,-82
466.713,Bluetooth,-81
466.812,Bluetooth,-81
466.813,Bluetooth,-81
466.842,Bluetooth,-82
466.843,Bluetooth,-80
466.936,Bluetooth,-81
466.938,Bluetooth,-82
467.001,Bluetooth,-82
467.002,Bluetooth,-82
467.032,Bluetooth,-81
467.033,Bluetooth,-82
467.101,Bluetooth,-81
467.102,Bluetooth,-81
467.129,Bluetooth,-80
467.130,Bluetooth,-81
467.194,Bluetooth,-82
467.195,Bluetooth,-82
467.261,Bluetooth,-83
467.263,Bluetooth,-83
467.291,Bluetooth,-81
467.292,Bluetooth,-81
467.353,Bluetooth,-81
467.354,Bluetooth,-80
467.415,Bluetooth,-81
467.416,Bluetooth,-81
467.446,Bluetooth,-81
467.448,Bluetooth,-81
467.512,Bluetooth,-82
467.513,Bluetooth,-81
467.548,Bluetooth,-82
467.549,Bluetooth,-81
467.612,Bluetooth,-81
467.613,Bluetooth,-81
467.643,Bluetooth,-81
467.644,Bluetooth,-81
467.674,Bluetooth,-76
467.675,Bluetooth,-75
467.704,Bluetooth,-81
467.705,Bluetooth,-81
467.737,Bluetooth,-80
467.739,Bluetooth,-81
467.779,Bluetooth,-76
467.780,Bluetooth,-75
467.803,Bluetooth,-81
467.804,Bluetooth,-81
467.870,Bluetooth,-82
467.871,Bluetooth,-80
467.901,Bluetooth,-82
467.902,Bluetooth,-81
468.000,Bluetooth,-81
468.001,Bluetooth,-82
468.035,Bluetooth,-80
468.036,Bluetooth,-81
468.064,Bluetooth,-81
468.064,Bluetooth,-80
468.096,Bluetooth,-81
468.097,Bluetooth,-82
468.131,Bluetooth,-81
468.219,Bluetooth,-82
468.220,Bluetooth,-81
468.251,Bluetooth,-81
468.252,Bluetooth,-81
468.312,Bluetooth,-80
468.313,Bluetooth,-81
468.341,Bluetooth,-82
468.343,Bluetooth,-81
468.378,Bluetooth,-75
468.379,Bluetooth,-76
468.439,Bluetooth,-81
468.502,Bluetooth,-80
468.504,Bluetooth,-81
468.534,Bluetooth,-82
468.535,Bluetooth,-83
468.590,Bluetooth,-81
468.591,Bluetooth,-81
468.656,Bluetooth,-82
468.657,Bluetooth,-81
468.757,Bluetooth,-81
468.758,Bluetooth,-81
468.818,Bluetooth,-81
468.819,Bluetooth,-81
468.915,Bluetooth,-82
468.916,Bluetooth,-81
468.945,Bluetooth,-81
468.946,Bluetooth,-81
469.011,Bluetooth,-80
469.012,Bluetooth,-81
469.042,Bluetooth,-81
469.043,Bluetooth,-81
469.107,Bluetooth,-81
469.108,Bluetooth,-80
469.141,Bluetooth,-81
469.142,Bluetooth,-81
469.180,Bluetooth,-75
469.181,Bluetooth,-76
469.205,Bluetooth,-81
469.206,Bluetooth,-81
469.236,Bluetooth,-81
469.237,Bluetooth,-81
469.303,Bluetooth,-81
469.303,Bluetooth,-80
469.333,Bluetooth,-81
469.334,Bluetooth,-81
469.365,Bluetooth,-75
469.366,Bluetooth,-75
469.396,Bluetooth,-81
469.397,Bluetooth,-81
469.498,Bluetooth,-81
469.500,Bluetooth,-81
469.557,Bluetooth,-81
469.559,Bluetooth,-80
469.620,Bluetooth,-81
469.621,Bluetooth,-81
469.652,Bluetooth,-81
469.653,Bluetooth,-81
469.717,Bluetooth,-82
469.718,Bluetooth,-82
469.750,Bluetooth,-81
469.751,Bluetooth,-81
469.819,Bluetooth,-83
469.820,Bluetooth,-83
469.848,Bluetooth,-83
469.850,Bluetooth,-82
