Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-60
0.037,Bluetooth,-58
0.038,Bluetooth,-59
0.076,Bluetooth,-53
0.077,Bluetooth,-53
0.396,Bluetooth,-54
0.396,Bluetooth,-54
0.432,Bluetooth,-56
0.433,Bluetooth,-56
0.466,Bluetooth,-59
0.466,Bluetooth,-59
0.504,Bluetooth,-55
0.505,Bluetooth,-55
0.544,Bluetooth,-56
0.545,Bluetooth,-57
0.581,Bluetooth,-59
0.582,Bluetooth,-59
0.616,Bluetooth,-57
0.686,Bluetooth,-56
0.687,Bluetooth,-56
0.721,Bluetooth,-57
0.722,Bluetooth,-58
0.752,Bluetooth,-59
0.753,Bluetooth,-58
0.858,Bluetooth,-54
0.859,Bluetooth,-56
0.895,Bluetooth,-57
0.896,Bluetooth,-57
0.926,Bluetooth,-58
0.999,Bluetooth,-59
1.000,Bluetooth,-59
1.035,Bluetooth,-54
1.036,Bluetooth,-54
1.066,Bluetooth,-57
1.067,Bluetooth,-56
1.102,Bluetooth,-59
1.103,Bluetooth,-60
1.134,Bluetooth,-55
1.135,Bluetooth,-55
1.207,Bluetooth,-55
1.242,Bluetooth,-55
1.242,Bluetooth,-56
1.278,Bluetooth,-59
1.279,Bluetooth,-60
1.404,Bluetooth,-60
1.405,Bluetooth,-58
1.437,Bluetooth,-55
1.438,Bluetooth,-55
1.476,Bluetooth,-58
1.477,Bluetooth,-57
1.510,Bluetooth,-57
1.545,Bluetooth,-57
1.546,Bluetooth,-58
1.584,Bluetooth,-59
1.585,Bluetooth,-59
1.614,Bluetooth,-58
1.615,Bluetooth,-57
1.680,Bluetooth,-60
1.681,Bluetooth,-59
1.719,Bluetooth,-59
1.720,Bluetooth,-60
1.756,Bluetooth,-63
1.757,Bluetooth,-63
1.792,Bluetooth,-57
1.793,Bluetooth,-57
1.828,Bluetooth,-61
1.941,Bluetooth,-57
1.941,Bluetooth,-57
1.981,Bluetooth,-64
1.982,Bluetooth,-63
2.056,Bluetooth,-61
2.057,Bluetooth,-61
2.122,Bluetooth,-64
2.186,Bluetooth,-60
2.187,Bluetooth,-60
2.353,Bluetooth,-58
2.354,Bluetooth,-57
2.452,Bluetooth,-57
2.453,Bluetooth,-57
2.490,Bluetooth,-59
2.491,Bluetooth,-59
2.526,Bluetooth,-61
2.527,Bluetooth,-63
2.559,Bluetooth,-58
2.560,Bluetooth,-58
2.601,Bluetooth,-64
2.602,Bluetooth,-62
2.740,Bluetooth,-60
2.741,Bluetooth,-59
2.784,Bluetooth,-58
2.785,Bluetooth,-59
2.814,Bluetooth,-67
2.815,Bluetooth,-67
2.879,Bluetooth,-65
2.879,Bluetooth,-64
2.915,Bluetooth,-58
2.916,Bluetooth,-57
2.955,Bluetooth,-61
2.956,Bluetooth,-61
2.990,Bluetooth,-63
2.991,Bluetooth,-64
3.024,Bluetooth,-60
3.101,Bluetooth,-61
3.103,Bluetooth,-60
3.135,Bluetooth,-61
3.136,Bluetooth,-62
3.163,Bluetooth,-61
3.164,Bluetooth,-62
3.204,Bluetooth,-58
3.205,Bluetooth,-58
3.273,Bluetooth,-61
3.274,Bluetooth,-61
3.315,Bluetooth,-60
3.352,Bluetooth,-60
3.353,Bluetooth,-61
3.421,Bluetooth,-54
3.422,Bluetooth,-54
3.461,Bluetooth,-61
3.461,Bluetooth,-60
3.491,Bluetooth,-58
3.492,Bluetooth,-58
3.522,Bluetooth,-52
3.523,Bluetooth,-53
3.628,Bluetooth,-60
3.662,Bluetooth,-58
3.663,Bluetooth,-61
3.703,Bluetooth,-57
3.704,Bluetooth,-58
3.767,Bluetooth,-61
3.768,Bluetooth,-61
3.875,Bluetooth,-60
3.876,Bluetooth,-60
3.906,Bluetooth,-57
95.644,Bluetooth,-65
95.645,Bluetooth,-65
95.708,Bluetooth,-58
95.743,Bluetooth,-57
95.745,Bluetooth,-57
95.961,Bluetooth,-65
95.962,Bluetooth,-66
95.993,Bluetooth,-54
95.994,Bluetooth,-55
96.025,Bluetooth,-55
96.026,Bluetooth,-54
96.081,Bluetooth,-58
96.082,Bluetooth,-59
96.138,Bluetooth,-55
96.139,Bluetooth,-55
96.175,Bluetooth,-56
96.176,Bluetooth,-55
96.213,Bluetooth,-55
96.214,Bluetooth,-55
96.245,Bluetooth,-56
96.246,Bluetooth,-58
96.279,Bluetooth,-60
96.280,Bluetooth,-60
96.314,Bluetooth,-61
96.379,Bluetooth,-61
96.380,Bluetooth,-61
96.419,Bluetooth,-52
96.420,Bluetooth,-52
96.458,Bluetooth,-57
96.459,Bluetooth,-57
96.559,Bluetooth,-51
96.560,Bluetooth,-51
96.600,Bluetooth,-50
96.634,Bluetooth,-53
96.635,Bluetooth,-54
96.672,Bluetooth,-55
96.673,Bluetooth,-56
96.782,Bluetooth,-52
96.783,Bluetooth,-53
96.855,Bluetooth,-57
96.856,Bluetooth,-56
96.930,Bluetooth,-53
96.966,Bluetooth,-51
96.967,Bluetooth,-50
97.045,Bluetooth,-56
97.046,Bluetooth,-57
97.114,Bluetooth,-53
97.115,Bluetooth,-53
97.144,Bluetooth,-56
97.146,Bluetooth,-55
97.180,Bluetooth,-51
97.181,Bluetooth,-51
97.221,Bluetooth,-59
97.251,Bluetooth,-52
97.252,Bluetooth,-52
97.287,Bluetooth,-52
97.288,Bluetooth,-53
97.317,Bluetooth,-60
97.317,Bluetooth,-60
97.449,Bluetooth,-60
97.450,Bluetooth,-61
97.518,Bluetooth,-52
97.578,Bluetooth,-52
97.579,Bluetooth,-52
97.684,Bluetooth,-51
97.685,Bluetooth,-51
97.722,Bluetooth,-52
97.723,Bluetooth,-53
97.820,Bluetooth,-52
97.860,Bluetooth,-49
97.861,Bluetooth,-50
97.926,Bluetooth,-58
97.927,Bluetooth,-57
97.964,Bluetooth,-48
97.964,Bluetooth,-50
98.001,Bluetooth,-52
98.002,Bluetooth,-51
98.106,Bluetooth,-59
98.173,Bluetooth,-50
98.174,Bluetooth,-50
98.213,Bluetooth,-52
98.214,Bluetooth,-52
98.246,Bluetooth,-59
98.247,Bluetooth,-59
98.464,Bluetooth,-51
98.465,Bluetooth,-52
98.492,Bluetooth,-58
98.493,Bluetooth,-57
98.524,Bluetooth,-51
98.525,Bluetooth,-51
98.561,Bluetooth,-52
98.561,Bluetooth,-51
98.622,Bluetooth,-56
98.623,Bluetooth,-56
98.726,Bluetooth,-50
98.795,Bluetooth,-49
98.796,Bluetooth,-50
98.833,Bluetooth,-52
98.834,Bluetooth,-53
98.864,Bluetooth,-59
98.864,Bluetooth,-60
98.941,Bluetooth,-52
98.942,Bluetooth,-52
98.978,Bluetooth,-61
98.979,Bluetooth,-61
99.086,Bluetooth,-51
99.087,Bluetooth,-51
99.116,Bluetooth,-53
99.117,Bluetooth,-51
99.153,Bluetooth,-59
99.154,Bluetooth,-61
99.193,Bluetooth,-51
99.193,Bluetooth,-51
99.264,Bluetooth,-52
99.265,Bluetooth,-52
99.303,Bluetooth,-51
99.463,Bluetooth,-54
99.464,Bluetooth,-54
99.496,Bluetooth,-63
99.497,Bluetooth,-63
99.570,Bluetooth,-57
99.571,Bluetooth,-57
99.605,Bluetooth,-57
189.477,Bluetooth,-67
189.478,Bluetooth,-67
189.508,Bluetooth,-65
189.508,Bluetooth,-65
189.619,Bluetooth,-70
189.651,Bluetooth,-76
189.652,Bluetooth,-75
189.686,Bluetooth,-62
189.687,Bluetooth,-62
189.753,Bluetooth,-72
189.754,Bluetooth,-72
189.783,Bluetooth,-72
189.784,Bluetooth,-73
189.863,Bluetooth,-72
189.865,Bluetooth,-72
189.931,Bluetooth,-70
190.000,Bluetooth,-65
190.000,Bluetooth,-65
