Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-71
0.000,Bluetooth,-70
0.029,Bluetooth,-67
0.031,Bluetooth,-66
0.095,Bluetooth,-70
0.095,Bluetooth,-70
0.156,Bluetooth,-67
0.157,Bluetooth,-67
0.191,Bluetooth,-71
0.192,Bluetooth,-71
0.257,Bluetooth,-67
0.258,Bluetooth,-66
0.289,Bluetooth,-72
0.290,Bluetooth,-74
0.386,Bluetooth,-70
0.388,Bluetooth,-70
0.450,Bluetooth,-68
0.451,Bluetooth,-67
0.484,Bluetooth,-72
0.485,Bluetooth,-71
0.549,Bluetooth,-67
0.550,Bluetooth,-68
0.583,Bluetooth,-71
0.585,Bluetooth,-71
0.646,Bluetooth,-68
0.647,Bluetooth,-69
0.681,Bluetooth,-71
0.682,Bluetooth,-71
0.783,Bluetooth,-71
0.784,Bluetooth,-71
0.843,Bluetooth,-67
0.844,Bluetooth,-68
0.939,Bluetooth,-67
0.940,Bluetooth,-68
0.975,Bluetooth,-71
0.976,Bluetooth,-72
1.041,Bluetooth,-67
1.042,Bluetooth,-69
1.070,Bluetooth,-69
1.071,Bluetooth,-69
1.135,Bluetooth,-69
1.136,Bluetooth,-68
1.201,Bluetooth,-71
1.202,Bluetooth,-70
1.234,Bluetooth,-69
1.267,Bluetooth,-71
1.268,Bluetooth,-71
1.298,Bluetooth,-70
1.299,Bluetooth,-71
1.359,Bluetooth,-67
1.360,Bluetooth,-68
1.393,Bluetooth,-69
1.394,Bluetooth,-69
1.454,Bluetooth,-71
1.455,Bluetooth,-72
1.486,Bluetooth,-69
1.488,Bluetooth,-69
1.549,Bluetooth,-71
1.550,Bluetooth,-73
1.684,Bluetooth,-72
1.685,Bluetooth,-71
1.751,Bluetooth,-68
1.752,Bluetooth,-68
1.785,Bluetooth,-71
1.786,Bluetooth,-71
1.850,Bluetooth,-68
1.851,Bluetooth,-67
1.884,Bluetooth,-71
1.885,Bluetooth,-71
1.940,Bluetooth,-70
1.941,Bluetooth,-69
1.974,Bluetooth,-71
1.975,Bluetooth,-73
2.036,Bluetooth,-71
2.068,Bluetooth,-73
2.069,Bluetooth,-74
2.131,Bluetooth,-69
2.167,Bluetooth,-73
2.168,Bluetooth,-74
2.230,Bluetooth,-69
2.297,Bluetooth,-73
2.298,Bluetooth,-73
2.329,Bluetooth,-68
2.329,Bluetooth,-68
2.394,Bluetooth,-71
2.397,Bluetooth,-72
2.456,Bluetooth,-68
2.457,Bluetooth,-67
2.488,Bluetooth,-70
2.489,Bluetooth,-71
2.555,Bluetooth,-68
2.556,Bluetooth,-69
2.585,Bluetooth,-72
2.586,Bluetooth,-72
2.650,Bluetooth,-69
2.651,Bluetooth,-68
2.685,Bluetooth,-71
2.686,Bluetooth,-69
2.751,Bluetooth,-72
2.752,Bluetooth,-72
2.784,Bluetooth,-71
2.785,Bluetooth,-71
2.889,Bluetooth,-74
2.890,Bluetooth,-72
2.951,Bluetooth,-69
2.952,Bluetooth,-69
3.018,Bluetooth,-68
3.019,Bluetooth,-67
3.046,Bluetooth,-69
3.047,Bluetooth,-69
3.107,Bluetooth,-72
3.108,Bluetooth,-72
3.137,Bluetooth,-69
3.138,Bluetooth,-69
3.167,Bluetooth,-72
3.169,Bluetooth,-72
3.232,Bluetooth,-69
3.233,Bluetooth,-69
3.263,Bluetooth,-68
3.264,Bluetooth,-69
3.297,Bluetooth,-72
3.298,Bluetooth,-72
3.329,Bluetooth,-72
3.330,Bluetooth,-73
3.462,Bluetooth,-69
3.463,Bluetooth,-70
3.556,Bluetooth,-69
3.557,Bluetooth,-69
3.590,Bluetooth,-71
3.658,Bluetooth,-68
3.659,Bluetooth,-69
3.687,Bluetooth,-72
3.689,Bluetooth,-71
3.754,Bluetooth,-68
3.755,Bluetooth,-70
3.785,Bluetooth,-71
3.786,Bluetooth,-72
3.848,Bluetooth,-68
3.849,Bluetooth,-68
3.879,Bluetooth,-72
3.880,Bluetooth,-71
3.914,Bluetooth,-69
3.940,Bluetooth,-68
3.941,Bluetooth,-69
15.056,Bluetooth,-84
15.057,Bluetooth,-83
15.088,Bluetooth,-81
15.089,Bluetooth,-82
15.150,Bluetooth,-84
15.151,Bluetooth,-83
15.184,Bluetooth,-82
15.185,Bluetooth,-83
15.250,Bluetooth,-83
15.251,Bluetooth,-82
15.283,Bluetooth,-82
15.284,Bluetooth,-83
15.318,Bluetooth,-85
15.344,Bluetooth,-83
15.345,Bluetooth,-83
15.374,Bluetooth,-81
15.375,Bluetooth,-82
15.565,Bluetooth,-83
15.566,Bluetooth,-82
15.595,Bluetooth,-81
15.596,Bluetooth,-82
15.656,Bluetooth,-83
15.657,Bluetooth,-83
15.691,Bluetooth,-78
15.691,Bluetooth,-78
15.755,Bluetooth,-85
15.756,Bluetooth,-83
15.789,Bluetooth,-80
15.790,Bluetooth,-81
15.854,Bluetooth,-82
15.855,Bluetooth,-84
15.886,Bluetooth,-81
15.886,Bluetooth,-81
15.944,Bluetooth,-83
15.945,Bluetooth,-85
15.980,Bluetooth,-81
16.041,Bluetooth,-85
16.042,Bluetooth,-82
16.136,Bluetooth,-84
16.137,Bluetooth,-84
16.225,Bluetooth,-83
16.227,Bluetooth,-82
16.257,Bluetooth,-83
16.258,Bluetooth,-83
16.292,Bluetooth,-82
16.293,Bluetooth,-80
16.356,Bluetooth,-84
16.357,Bluetooth,-83
16.386,Bluetooth,-83
16.387,Bluetooth,-82
16.449,Bluetooth,-83
16.450,Bluetooth,-83
16.481,Bluetooth,-81
16.483,Bluetooth,-81
16.549,Bluetooth,-83
16.550,Bluetooth,-82
16.580,Bluetooth,-81
16.581,Bluetooth,-82
16.646,Bluetooth,-83
16.647,Bluetooth,-82
16.680,Bluetooth,-81
16.681,Bluetooth,-82
16.741,Bluetooth,-83
16.742,Bluetooth,-83
16.772,Bluetooth,-80
16.773,Bluetooth,-82
16.802,Bluetooth,-82
16.803,Bluetooth,-81
16.893,Bluetooth,-82
16.894,Bluetooth,-82
16.960,Bluetooth,-83
16.961,Bluetooth,-83
17.059,Bluetooth,-82
17.060,Bluetooth,-82
17.091,Bluetooth,-81
17.093,Bluetooth,-83
17.156,Bluetooth,-81
17.157,Bluetooth,-80
17.187,Bluetooth,-83
17.188,Bluetooth,-82
17.253,Bluetooth,-81
17.254,Bluetooth,-82
17.283,Bluetooth,-81
17.285,Bluetooth,-83
17.348,Bluetooth,-82
17.349,Bluetooth,-80
17.378,Bluetooth,-82
17.379,Bluetooth,-83
17.442,Bluetooth,-81
17.444,Bluetooth,-80
17.507,Bluetooth,-82
17.539,Bluetooth,-82
17.540,Bluetooth,-80
17.575,Bluetooth,-82
17.577,Bluetooth,-82
17.643,Bluetooth,-81
17.644,Bluetooth,-80
17.673,Bluetooth,-82
17.674,Bluetooth,-83
17.732,Bluetooth,-82
17.733,Bluetooth,-82
17.830,Bluetooth,-81
17.831,Bluetooth,-82
17.897,Bluetooth,-81
17.898,Bluetooth,-82
17.959,Bluetooth,-82
17.960,Bluetooth,-82
17.994,Bluetooth,-83
17.995,Bluetooth,-82
18.057,Bluetooth,-83
18.058,Bluetooth,-83
18.089,Bluetooth,-82
18.090,Bluetooth,-82
18.150,Bluetooth,-83
18.151,Bluetooth,-82
18.213,Bluetooth,-82
18.214,Bluetooth,-82
18.242,Bluetooth,-83
18.243,Bluetooth,-83
18.337,Bluetooth,-83
18.338,Bluetooth,-83
18.430,Bluetooth,-84
18.431,Bluetooth,-83
18.491,Bluetooth,-81
18.588,Bluetooth,-82
18.589,Bluetooth,-82
18.652,Bluetooth,-83
18.653,Bluetooth,-82
18.682,Bluetooth,-83
18.683,Bluetooth,-82
18.782,Bluetooth,-82
18.783,Bluetooth,-83
18.846,Bluetooth,-83
18.847,Bluetooth,-84
18.877,Bluetooth,-80
18.878,Bluetooth,-80
18.919,Bluetooth,-86
18.920,Bluetooth,-86
18.939,Bluetooth,-82
18.940,Bluetooth,-84
18.968,Bluetooth,-80
18.970,Bluetooth,-81
19.001,Bluetooth,-81
19.002,Bluetooth,-81
29.145,Bluetooth,-69
29.146,Bluetooth,-71
29.177,Bluetooth,-73
29.178,Bluetooth,-74
29.218,Bluetooth,-70
29.244,Bluetooth,-71
29.244,Bluetooth,-71
29.273,Bluetooth,-73
29.275,Bluetooth,-73
29.342,Bluetooth,-71
29.342,Bluetooth,-69
29.374,Bluetooth,-73
29.375,Bluetooth,-73
29.405,Bluetooth,-71
29.406,Bluetooth,-69
29.439,Bluetooth,-69
29.440,Bluetooth,-69
29.531,Bluetooth,-71
29.532,Bluetooth,-70
29.598,Bluetooth,-73
29.599,Bluetooth,-74
29.660,Bluetooth,-72
29.661,Bluetooth,-71
29.690,Bluetooth,-71
29.691,Bluetooth,-71
29.751,Bluetooth,-71
29.753,Bluetooth,-71
29.784,Bluetooth,-72
29.786,Bluetooth,-72
29.880,Bluetooth,-72
29.882,Bluetooth,-72
