Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-56
0.000,Bluetooth,-57
0.036,Bluetooth,-60
0.037,Bluetooth,-60
0.162,Bluetooth,-60
0.163,Bluetooth,-59
0.195,Bluetooth,-55
0.196,Bluetooth,-56
0.234,Bluetooth,-57
0.235,Bluetooth,-56
0.268,Bluetooth,-57
0.303,Bluetooth,-58
0.304,Bluetooth,-58
0.342,Bluetooth,-60
0.343,Bluetooth,-59
0.372,Bluetooth,-58
0.373,Bluetooth,-57
0.438,Bluetooth,-59
0.439,Bluetooth,-60
0.477,Bluetooth,-58
0.478,Bluetooth,-60
0.514,Bluetooth,-62
0.515,Bluetooth,-63
0.550,Bluetooth,-59
0.551,Bluetooth,-58
0.586,Bluetooth,-62
0.699,Bluetooth,-57
0.699,Bluetooth,-58
0.739,Bluetooth,-63
0.740,Bluetooth,-63
0.814,Bluetooth,-61
0.815,Bluetooth,-61
0.880,Bluetooth,-63
0.944,Bluetooth,-60
0.945,Bluetooth,-60
1.111,Bluetooth,-58
1.112,Bluetooth,-57
1.210,Bluetooth,-57
1.211,Bluetooth,-56
1.248,Bluetooth,-58
1.249,Bluetooth,-60
1.284,Bluetooth,-61
1.285,Bluetooth,-62
1.317,Bluetooth,-58
1.318,Bluetooth,-58
1.359,Bluetooth,-63
1.360,Bluetooth,-64
1.498,Bluetooth,-59
1.499,Bluetooth,-60
1.542,Bluetooth,-58
1.543,Bluetooth,-58
1.572,Bluetooth,-67
1.573,Bluetooth,-66
1.637,Bluetooth,-64
1.637,Bluetooth,-64
1.673,Bluetooth,-58
1.674,Bluetooth,-57
1.713,Bluetooth,-62
1.714,Bluetooth,-61
1.748,Bluetooth,-62
1.749,Bluetooth,-63
1.782,Bluetooth,-60
1.859,Bluetooth,-60
1.861,Bluetooth,-60
1.893,Bluetooth,-61
1.894,Bluetooth,-61
1.921,Bluetooth,-60
1.922,Bluetooth,-61
1.962,Bluetooth,-58
1.963,Bluetooth,-57
2.031,Bluetooth,-60
2.032,Bluetooth,-61
2.073,Bluetooth,-61
2.110,Bluetooth,-60
2.111,Bluetooth,-61
2.179,Bluetooth,-54
2.180,Bluetooth,-55
2.219,Bluetooth,-60
2.219,Bluetooth,-59
2.249,Bluetooth,-58
2.250,Bluetooth,-58
2.280,Bluetooth,-53
2.281,Bluetooth,-53
2.386,Bluetooth,-60
2.420,Bluetooth,-59
2.421,Bluetooth,-60
2.461,Bluetooth,-57
2.462,Bluetooth,-59
2.525,Bluetooth,-61
2.526,Bluetooth,-62
2.633,Bluetooth,-60
2.634,Bluetooth,-60
2.664,Bluetooth,-56
2.741,Bluetooth,-57
2.742,Bluetooth,-56
2.779,Bluetooth,-58
2.780,Bluetooth,-57
2.817,Bluetooth,-62
2.818,Bluetooth,-61
2.963,Bluetooth,-58
2.995,Bluetooth,-61
2.996,Bluetooth,-59
3.060,Bluetooth,-55
3.061,Bluetooth,-55
3.123,Bluetooth,-61
3.124,Bluetooth,-59
3.153,Bluetooth,-55
3.154,Bluetooth,-55
3.257,Bluetooth,-61
3.293,Bluetooth,-61
3.294,Bluetooth,-61
3.332,Bluetooth,-55
3.333,Bluetooth,-55
3.405,Bluetooth,-56
3.406,Bluetooth,-56
3.576,Bluetooth,-54
3.613,Bluetooth,-62
3.613,Bluetooth,-61
3.650,Bluetooth,-55
3.651,Bluetooth,-54
3.689,Bluetooth,-57
3.690,Bluetooth,-56
3.723,Bluetooth,-61
3.724,Bluetooth,-60
3.758,Bluetooth,-55
3.759,Bluetooth,-54
3.862,Bluetooth,-57
3.896,Bluetooth,-60
75.077,Bluetooth,-56
75.078,Bluetooth,-55
75.246,Bluetooth,-60
75.247,Bluetooth,-61
75.279,Bluetooth,-63
75.311,Bluetooth,-64
75.314,Bluetooth,-64
75.347,Bluetooth,-61
75.348,Bluetooth,-60
