Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-61
0.001,Bluetooth,-62
0.074,Bluetooth,-54
0.075,Bluetooth,-55
0.102,Bluetooth,-53
0.139,Bluetooth,-56
0.140,Bluetooth,-56
0.208,Bluetooth,-53
0.209,Bluetooth,-53
0.245,Bluetooth,-52
0.246,Bluetooth,-51
0.278,Bluetooth,-52
0.279,Bluetooth,-53
0.314,Bluetooth,-57
0.316,Bluetooth,-55
0.350,Bluetooth,-53
0.351,Bluetooth,-55
0.385,Bluetooth,-53
0.386,Bluetooth,-53
0.420,Bluetooth,-55
0.421,Bluetooth,-55
0.646,Bluetooth,-59
0.647,Bluetooth,-50
0.680,Bluetooth,-78
0.681,Bluetooth,-77
0.719,Bluetooth,-59
0.720,Bluetooth,-60
0.749,Bluetooth,-50
0.750,Bluetooth,-50
0.779,Bluetooth,-66
0.781,Bluetooth,-66
0.823,Bluetooth,-64
0.824,Bluetooth,-64
0.929,Bluetooth,-65
0.930,Bluetooth,-65
0.960,Bluetooth,-57
0.961,Bluetooth,-58
0.994,Bluetooth,-50
0.996,Bluetooth,-51
1.023,Bluetooth,-60
1.025,Bluetooth,-61
1.060,Bluetooth,-57
1.061,Bluetooth,-57
1.157,Bluetooth,-61
1.158,Bluetooth,-61
1.222,Bluetooth,-52
1.224,Bluetooth,-53
1.254,Bluetooth,-62
1.255,Bluetooth,-63
1.294,Bluetooth,-57
1.295,Bluetooth,-57
1.325,Bluetooth,-56
1.326,Bluetooth,-56
1.357,Bluetooth,-54
1.358,Bluetooth,-54
1.386,Bluetooth,-61
1.426,Bluetooth,-54
1.428,Bluetooth,-54
1.502,Bluetooth,-54
1.503,Bluetooth,-56
1.539,Bluetooth,-52
1.541,Bluetooth,-53
1.606,Bluetooth,-65
1.607,Bluetooth,-66
1.634,Bluetooth,-54
1.636,Bluetooth,-54
1.674,Bluetooth,-55
1.675,Bluetooth,-55
1.709,Bluetooth,-61
1.710,Bluetooth,-60
1.747,Bluetooth,-55
1.748,Bluetooth,-55
1.785,Bluetooth,-58
1.787,Bluetooth,-59
1.887,Bluetooth,-57
1.888,Bluetooth,-57
1.917,Bluetooth,-56
1.918,Bluetooth,-58
1.953,Bluetooth,-60
1.954,Bluetooth,-59
1.989,Bluetooth,-56
1.990,Bluetooth,-56
2.028,Bluetooth,-57
2.029,Bluetooth,-57
2.062,Bluetooth,-62
2.063,Bluetooth,-63
2.097,Bluetooth,-55
2.098,Bluetooth,-55
2.129,Bluetooth,-56
2.131,Bluetooth,-57
2.170,Bluetooth,-56
2.172,Bluetooth,-56
2.201,Bluetooth,-60
2.203,Bluetooth,-62
2.236,Bluetooth,-56
2.237,Bluetooth,-56
2.277,Bluetooth,-55
2.278,Bluetooth,-58
2.308,Bluetooth,-60
2.310,Bluetooth,-59
2.338,Bluetooth,-55
2.339,Bluetooth,-55
2.419,Bluetooth,-61
2.420,Bluetooth,-60
2.456,Bluetooth,-56
2.457,Bluetooth,-55
2.523,Bluetooth,-56
2.525,Bluetooth,-56
2.560,Bluetooth,-61
2.562,Bluetooth,-62
2.592,Bluetooth,-54
2.740,Bluetooth,-55
2.742,Bluetooth,-56
2.780,Bluetooth,-62
2.781,Bluetooth,-62
2.813,Bluetooth,-55
2.814,Bluetooth,-55
2.847,Bluetooth,-56
2.848,Bluetooth,-57
2.881,Bluetooth,-55
2.882,Bluetooth,-56
2.919,Bluetooth,-62
2.920,Bluetooth,-63
2.948,Bluetooth,-56
2.949,Bluetooth,-56
3.024,Bluetooth,-64
3.026,Bluetooth,-63
3.089,Bluetooth,-56
3.090,Bluetooth,-56
3.120,Bluetooth,-55
3.122,Bluetooth,-56
3.153,Bluetooth,-65
3.154,Bluetooth,-64
3.183,Bluetooth,-56
3.185,Bluetooth,-57
3.221,Bluetooth,-56
3.223,Bluetooth,-57
3.252,Bluetooth,-63
3.286,Bluetooth,-64
3.287,Bluetooth,-64
3.360,Bluetooth,-54
3.361,Bluetooth,-55
3.392,Bluetooth,-64
3.393,Bluetooth,-64
3.502,Bluetooth,-65
3.502,Bluetooth,-65
3.534,Bluetooth,-54
3.576,Bluetooth,-56
3.577,Bluetooth,-57
3.609,Bluetooth,-55
3.610,Bluetooth,-57
3.642,Bluetooth,-64
3.677,Bluetooth,-54
3.707,Bluetooth,-55
3.741,Bluetooth,-65
3.742,Bluetooth,-65
3.803,Bluetooth,-53
3.843,Bluetooth,-56
3.844,Bluetooth,-55
3.879,Bluetooth,-63
3.880,Bluetooth,-63
3.945,Bluetooth,-54
3.946,Bluetooth,-54
108.426,Bluetooth,-62
108.427,Bluetooth,-63
108.500,Bluetooth,-62
108.501,Bluetooth,-62
108.535,Bluetooth,-62
108.536,Bluetooth,-62
108.576,Bluetooth,-58
108.578,Bluetooth,-58
108.640,Bluetooth,-62
108.641,Bluetooth,-62
108.676,Bluetooth,-62
108.677,Bluetooth,-62
108.712,Bluetooth,-58
108.713,Bluetooth,-58
108.740,Bluetooth,-62
108.741,Bluetooth,-62
108.810,Bluetooth,-62
108.811,Bluetooth,-62
108.846,Bluetooth,-58
108.847,Bluetooth,-58
108.879,Bluetooth,-63
108.881,Bluetooth,-61
108.987,Bluetooth,-62
108.988,Bluetooth,-63
109.021,Bluetooth,-62
109.022,Bluetooth,-62
109.059,Bluetooth,-56
109.060,Bluetooth,-58
109.162,Bluetooth,-63
109.163,Bluetooth,-62
109.238,Bluetooth,-62
109.239,Bluetooth,-62
109.271,Bluetooth,-62
109.272,Bluetooth,-62
109.335,Bluetooth,-62
109.336,Bluetooth,-61
109.400,Bluetooth,-62
109.401,Bluetooth,-62
109.433,Bluetooth,-67
109.434,Bluetooth,-65
109.471,Bluetooth,-58
109.472,Bluetooth,-56
109.505,Bluetooth,-62
109.506,Bluetooth,-63
109.585,Bluetooth,-58
109.586,Bluetooth,-58
109.641,Bluetooth,-62
109.642,Bluetooth,-61
109.709,Bluetooth,-59
109.710,Bluetooth,-58
109.744,Bluetooth,-61
109.745,Bluetooth,-61
109.775,Bluetooth,-61
109.776,Bluetooth,-62
109.843,Bluetooth,-57
109.877,Bluetooth,-62
109.878,Bluetooth,-63
109.917,Bluetooth,-62
109.919,Bluetooth,-62
109.949,Bluetooth,-58
109.950,Bluetooth,-59
110.027,Bluetooth,-62
110.029,Bluetooth,-63
110.058,Bluetooth,-59
110.060,Bluetooth,-59
110.091,Bluetooth,-61
110.092,Bluetooth,-62
110.126,Bluetooth,-62
110.127,Bluetooth,-62
110.160,Bluetooth,-63
110.160,Bluetooth,-64
110.194,Bluetooth,-59
110.196,Bluetooth,-59
110.226,Bluetooth,-62
110.227,Bluetooth,-61
110.259,Bluetooth,-62
110.260,Bluetooth,-62
110.371,Bluetooth,-64
110.372,Bluetooth,-63
110.402,Bluetooth,-62
110.403,Bluetooth,-63
110.438,Bluetooth,-59
110.439,Bluetooth,-59
110.516,Bluetooth,-62
110.517,Bluetooth,-63
110.614,Bluetooth,-63
110.615,Bluetooth,-63
110.649,Bluetooth,-62
110.650,Bluetooth,-62
110.720,Bluetooth,-62
110.721,Bluetooth,-61
110.755,Bluetooth,-63
110.756,Bluetooth,-62
110.787,Bluetooth,-60
110.789,Bluetooth,-59
110.818,Bluetooth,-63
110.819,Bluetooth,-62
110.848,Bluetooth,-63
110.849,Bluetooth,-63
110.882,Bluetooth,-63
110.883,Bluetooth,-63
110.913,Bluetooth,-58
110.914,Bluetooth,-59
110.987,Bluetooth,-63
110.988,Bluetooth,-64
111.023,Bluetooth,-60
111.024,Bluetooth,-59
111.094,Bluetooth,-62
111.095,Bluetooth,-63
111.129,Bluetooth,-62
111.130,Bluetooth,-61
111.162,Bluetooth,-58
111.162,Bluetooth,-58
111.197,Bluetooth,-64
111.198,Bluetooth,-62
111.231,Bluetooth,-62
111.232,Bluetooth,-62
111.266,Bluetooth,-59
111.268,Bluetooth,-59
111.304,Bluetooth,-63
111.305,Bluetooth,-63
111.340,Bluetooth,-62
111.340,Bluetooth,-62
111.416,Bluetooth,-64
111.417,Bluetooth,-62
111.449,Bluetooth,-63
111.450,Bluetooth,-63
111.481,Bluetooth,-62
111.482,Bluetooth,-62
111.597,Bluetooth,-62
111.599,Bluetooth,-62
111.630,Bluetooth,-59
111.631,Bluetooth,-58
111.668,Bluetooth,-62
111.669,Bluetooth,-63
111.708,Bluetooth,-62
111.709,Bluetooth,-62
111.741,Bluetooth,-59
111.742,Bluetooth,-58
111.802,Bluetooth,-62
111.803,Bluetooth,-61
111.838,Bluetooth,-63
111.839,Bluetooth,-62
111.879,Bluetooth,-59
