Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-48
0.001,Bluetooth,-48
0.035,Bluetooth,-50
0.036,Bluetooth,-50
0.064,Bluetooth,-48
0.065,Bluetooth,-49
0.201,Bluetooth,-50
0.203,Bluetooth,-50
0.237,Bluetooth,-49
0.272,Bluetooth,-50
0.274,Bluetooth,-49
0.350,Bluetooth,-48
0.351,Bluetooth,-49
0.381,Bluetooth,-49
0.382,Bluetooth,-49
0.419,Bluetooth,-49
0.421,Bluetooth,-49
0.454,Bluetooth,-49
0.454,Bluetooth,-49
0.488,Bluetooth,-49
0.489,Bluetooth,-49
0.528,Bluetooth,-49
0.559,Bluetooth,-49
0.599,Bluetooth,-49
0.601,Bluetooth,-49
0.634,Bluetooth,-49
0.635,Bluetooth,-48
0.770,Bluetooth,-48
0.771,Bluetooth,-50
0.801,Bluetooth,-49
0.802,Bluetooth,-48
0.839,Bluetooth,-50
0.943,Bluetooth,-49
0.944,Bluetooth,-49
0.972,Bluetooth,-50
0.974,Bluetooth,-48
1.008,Bluetooth,-50
1.113,Bluetooth,-48
1.114,Bluetooth,-49
1.115,Bluetooth,-48
1.150,Bluetooth,-49
1.151,Bluetooth,-49
1.187,Bluetooth,-49
1.188,Bluetooth,-48
1.253,Bluetooth,-50
1.253,Bluetooth,-49
1.283,Bluetooth,-49
1.284,Bluetooth,-49
1.320,Bluetooth,-48
1.322,Bluetooth,-49
1.357,Bluetooth,-49
1.357,Bluetooth,-49
1.392,Bluetooth,-50
1.394,Bluetooth,-49
1.427,Bluetooth,-49
1.458,Bluetooth,-48
1.460,Bluetooth,-49
1.494,Bluetooth,-49
1.495,Bluetooth,-48
1.572,Bluetooth,-48
1.573,Bluetooth,-50
1.613,Bluetooth,-49
1.614,Bluetooth,-49
1.649,Bluetooth,-49
1.650,Bluetooth,-50
1.687,Bluetooth,-49
1.688,Bluetooth,-49
1.725,Bluetooth,-48
1.762,Bluetooth,-49
1.764,Bluetooth,-49
1.842,Bluetooth,-49
1.844,Bluetooth,-49
1.880,Bluetooth,-49
1.881,Bluetooth,-49
1.914,Bluetooth,-47
1.915,Bluetooth,-48
2.015,Bluetooth,-49
2.126,Bluetooth,-48
2.127,Bluetooth,-48
2.192,Bluetooth,-49
2.193,Bluetooth,-50
2.294,Bluetooth,-48
2.296,Bluetooth,-48
2.327,Bluetooth,-49
2.406,Bluetooth,-49
2.407,Bluetooth,-49
2.477,Bluetooth,-48
2.479,Bluetooth,-47
2.518,Bluetooth,-49
2.519,Bluetooth,-49
2.551,Bluetooth,-49
2.553,Bluetooth,-49
2.622,Bluetooth,-48
2.661,Bluetooth,-48
2.662,Bluetooth,-48
2.693,Bluetooth,-49
2.693,Bluetooth,-48
2.726,Bluetooth,-48
2.727,Bluetooth,-48
2.833,Bluetooth,-49
2.834,Bluetooth,-48
2.865,Bluetooth,-48
2.866,Bluetooth,-48
2.938,Bluetooth,-49
2.974,Bluetooth,-50
2.975,Bluetooth,-49
3.005,Bluetooth,-48
3.006,Bluetooth,-48
3.045,Bluetooth,-49
3.046,Bluetooth,-48
3.119,Bluetooth,-49
3.120,Bluetooth,-48
3.193,Bluetooth,-50
3.194,Bluetooth,-49
3.227,Bluetooth,-51
3.298,Bluetooth,-51
3.299,Bluetooth,-52
3.391,Bluetooth,-51
3.393,Bluetooth,-51
3.473,Bluetooth,-50
3.475,Bluetooth,-49
3.536,Bluetooth,-50
3.573,Bluetooth,-51
3.574,Bluetooth,-51
3.613,Bluetooth,-50
3.614,Bluetooth,-50
3.654,Bluetooth,-48
3.655,Bluetooth,-48
3.722,Bluetooth,-50
3.723,Bluetooth,-51
3.754,Bluetooth,-48
3.755,Bluetooth,-48
3.823,Bluetooth,-49
3.935,Bluetooth,-48
3.936,Bluetooth,-49
103.512,Bluetooth,-47
103.513,Bluetooth,-46
103.545,Bluetooth,-47
103.546,Bluetooth,-47
103.581,Bluetooth,-48
103.582,Bluetooth,-48
103.615,Bluetooth,-48
103.616,Bluetooth,-49
103.648,Bluetooth,-49
103.649,Bluetooth,-48
103.718,Bluetooth,-50
103.757,Bluetooth,-50
103.758,Bluetooth,-50
103.817,Bluetooth,-50
103.818,Bluetooth,-50
103.893,Bluetooth,-48
103.893,Bluetooth,-48
103.961,Bluetooth,-48
103.962,Bluetooth,-48
103.993,Bluetooth,-48
103.994,Bluetooth,-46
104.028,Bluetooth,-48
104.168,Bluetooth,-47
104.169,Bluetooth,-47
104.273,Bluetooth,-48
104.275,Bluetooth,-48
104.307,Bluetooth,-48
104.308,Bluetooth,-49
104.340,Bluetooth,-48
104.375,Bluetooth,-49
104.377,Bluetooth,-48
104.407,Bluetooth,-48
104.408,Bluetooth,-49
104.474,Bluetooth,-48
104.474,Bluetooth,-48
104.509,Bluetooth,-51
104.510,Bluetooth,-50
104.541,Bluetooth,-48
104.541,Bluetooth,-48
104.577,Bluetooth,-48
104.578,Bluetooth,-48
104.786,Bluetooth,-50
104.787,Bluetooth,-50
104.826,Bluetooth,-51
104.827,Bluetooth,-49
104.931,Bluetooth,-50
104.959,Bluetooth,-50
104.960,Bluetooth,-51
104.997,Bluetooth,-49
104.998,Bluetooth,-47
105.028,Bluetooth,-51
105.029,Bluetooth,-51
105.098,Bluetooth,-53
105.099,Bluetooth,-51
105.140,Bluetooth,-50
105.141,Bluetooth,-50
105.170,Bluetooth,-54
105.171,Bluetooth,-55
105.207,Bluetooth,-51
105.208,Bluetooth,-52
105.243,Bluetooth,-49
105.273,Bluetooth,-52
105.273,Bluetooth,-50
105.452,Bluetooth,-50
