Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-51
0.001,Bluetooth,-51
0.065,Bluetooth,-51
0.095,Bluetooth,-53
0.096,Bluetooth,-52
0.126,Bluetooth,-51
0.127,Bluetooth,-51
0.187,Bluetooth,-51
0.188,Bluetooth,-51
0.221,Bluetooth,-54
0.221,Bluetooth,-52
0.249,Bluetooth,-50
0.250,Bluetooth,-51
0.282,Bluetooth,-51
0.283,Bluetooth,-51
0.345,Bluetooth,-54
0.346,Bluetooth,-53
0.379,Bluetooth,-52
0.380,Bluetooth,-51
0.507,Bluetooth,-51
0.508,Bluetooth,-51
0.538,Bluetooth,-51
0.539,Bluetooth,-50
0.570,Bluetooth,-53
0.571,Bluetooth,-54
0.605,Bluetooth,-52
0.606,Bluetooth,-51
0.635,Bluetooth,-51
0.636,Bluetooth,-51
0.667,Bluetooth,-50
0.668,Bluetooth,-52
0.696,Bluetooth,-54
0.698,Bluetooth,-53
0.729,Bluetooth,-51
0.729,Bluetooth,-51
0.762,Bluetooth,-51
0.763,Bluetooth,-51
0.826,Bluetooth,-53
0.827,Bluetooth,-53
0.856,Bluetooth,-51
0.857,Bluetooth,-51
0.886,Bluetooth,-51
0.887,Bluetooth,-51
0.920,Bluetooth,-53
0.921,Bluetooth,-53
0.977,Bluetooth,-52
0.978,Bluetooth,-52
1.013,Bluetooth,-51
1.014,Bluetooth,-50
1.143,Bluetooth,-50
1.144,Bluetooth,-51
1.178,Bluetooth,-53
1.178,Bluetooth,-54
1.206,Bluetooth,-52
1.207,Bluetooth,-52
1.237,Bluetooth,-51
1.238,Bluetooth,-51
1.266,Bluetooth,-51
1.267,Bluetooth,-52
1.297,Bluetooth,-53
1.298,Bluetooth,-54
1.425,Bluetooth,-54
1.426,Bluetooth,-52
1.452,Bluetooth,-52
1.453,Bluetooth,-53
1.489,Bluetooth,-51
1.490,Bluetooth,-51
1.520,Bluetooth,-53
1.521,Bluetooth,-52
1.584,Bluetooth,-53
1.585,Bluetooth,-52
1.615,Bluetooth,-51
1.617,Bluetooth,-51
1.647,Bluetooth,-53
1.648,Bluetooth,-53
1.678,Bluetooth,-52
1.679,Bluetooth,-51
1.743,Bluetooth,-51
1.745,Bluetooth,-51
1.775,Bluetooth,-52
1.776,Bluetooth,-53
1.804,Bluetooth,-50
1.804,Bluetooth,-51
1.841,Bluetooth,-52
1.842,Bluetooth,-52
1.902,Bluetooth,-53
1.904,Bluetooth,-52
1.933,Bluetooth,-50
1.962,Bluetooth,-51
1.964,Bluetooth,-51
1.999,Bluetooth,-53
2.063,Bluetooth,-53
2.064,Bluetooth,-54
2.092,Bluetooth,-51
2.093,Bluetooth,-50
2.127,Bluetooth,-52
2.128,Bluetooth,-52
2.160,Bluetooth,-53
2.161,Bluetooth,-53
2.194,Bluetooth,-52
2.195,Bluetooth,-51
2.252,Bluetooth,-53
2.253,Bluetooth,-52
2.289,Bluetooth,-53
2.290,Bluetooth,-53
2.321,Bluetooth,-51
2.322,Bluetooth,-52
2.351,Bluetooth,-52
2.353,Bluetooth,-52
2.383,Bluetooth,-52
2.384,Bluetooth,-52
2.415,Bluetooth,-53
2.416,Bluetooth,-53
2.447,Bluetooth,-50
2.449,Bluetooth,-51
2.482,Bluetooth,-52
2.483,Bluetooth,-52
2.513,Bluetooth,-53
2.515,Bluetooth,-53
2.575,Bluetooth,-51
2.576,Bluetooth,-51
2.611,Bluetooth,-52
2.612,Bluetooth,-52
2.642,Bluetooth,-54
2.643,Bluetooth,-53
2.701,Bluetooth,-51
2.702,Bluetooth,-51
2.732,Bluetooth,-53
2.733,Bluetooth,-52
2.764,Bluetooth,-53
2.765,Bluetooth,-53
2.831,Bluetooth,-52
2.833,Bluetooth,-51
2.863,Bluetooth,-52
2.864,Bluetooth,-51
2.924,Bluetooth,-51
2.925,Bluetooth,-51
2.955,Bluetooth,-51
2.956,Bluetooth,-52
3.015,Bluetooth,-53
3.016,Bluetooth,-53
3.046,Bluetooth,-51
3.047,Bluetooth,-51
3.077,Bluetooth,-52
3.078,Bluetooth,-52
3.139,Bluetooth,-53
3.140,Bluetooth,-53
3.173,Bluetooth,-51
3.174,Bluetooth,-51
3.207,Bluetooth,-52
3.208,Bluetooth,-52
3.239,Bluetooth,-53
3.240,Bluetooth,-54
3.338,Bluetooth,-51
3.339,Bluetooth,-51
