Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-72
0.003,Bluetooth,-72
0.066,Bluetooth,-61
0.068,Bluetooth,-61
0.096,Bluetooth,-61
0.098,Bluetooth,-61
0.176,Bluetooth,-65
0.178,Bluetooth,-66
0.247,Bluetooth,-62
0.249,Bluetooth,-62
0.275,Bluetooth,-62
0.277,Bluetooth,-62
0.309,Bluetooth,-62
0.311,Bluetooth,-62
0.347,Bluetooth,-61
0.349,Bluetooth,-61
0.374,Bluetooth,-62
0.417,Bluetooth,-60
0.419,Bluetooth,-59
0.456,Bluetooth,-60
0.492,Bluetooth,-58
0.494,Bluetooth,-58
0.530,Bluetooth,-60
0.531,Bluetooth,-61
0.564,Bluetooth,-66
0.566,Bluetooth,-66
0.604,Bluetooth,-56
0.606,Bluetooth,-57
0.674,Bluetooth,-69
0.750,Bluetooth,-60
0.785,Bluetooth,-55
0.787,Bluetooth,-56
0.887,Bluetooth,-59
0.889,Bluetooth,-58
0.951,Bluetooth,-63
0.953,Bluetooth,-63
0.983,Bluetooth,-64
0.985,Bluetooth,-65
1.019,Bluetooth,-61
1.021,Bluetooth,-60
1.056,Bluetooth,-64
1.123,Bluetooth,-60
1.162,Bluetooth,-62
1.163,Bluetooth,-62
1.261,Bluetooth,-62
1.263,Bluetooth,-62
1.292,Bluetooth,-58
1.294,Bluetooth,-58
1.321,Bluetooth,-61
1.323,Bluetooth,-60
1.360,Bluetooth,-63
1.391,Bluetooth,-62
1.393,Bluetooth,-62
1.427,Bluetooth,-63
1.428,Bluetooth,-64
1.488,Bluetooth,-62
1.490,Bluetooth,-62
1.596,Bluetooth,-57
1.629,Bluetooth,-65
1.632,Bluetooth,-65
1.693,Bluetooth,-63
1.695,Bluetooth,-63
1.765,Bluetooth,-56
1.768,Bluetooth,-56
1.797,Bluetooth,-62
1.799,Bluetooth,-62
1.835,Bluetooth,-61
1.838,Bluetooth,-62
1.941,Bluetooth,-61
1.978,Bluetooth,-61
1.981,Bluetooth,-61
2.012,Bluetooth,-60
2.014,Bluetooth,-60
2.151,Bluetooth,-58
2.153,Bluetooth,-59
2.191,Bluetooth,-57
2.193,Bluetooth,-54
2.223,Bluetooth,-62
2.225,Bluetooth,-62
2.264,Bluetooth,-59
2.452,Bluetooth,-58
2.491,Bluetooth,-57
2.493,Bluetooth,-56
2.524,Bluetooth,-56
2.526,Bluetooth,-56
2.560,Bluetooth,-57
2.599,Bluetooth,-58
2.601,Bluetooth,-55
2.637,Bluetooth,-64
2.639,Bluetooth,-65
2.670,Bluetooth,-60
2.671,Bluetooth,-59
2.736,Bluetooth,-63
2.738,Bluetooth,-63
2.775,Bluetooth,-60
2.777,Bluetooth,-61
2.815,Bluetooth,-58
2.817,Bluetooth,-58
2.851,Bluetooth,-69
2.889,Bluetooth,-58
2.891,Bluetooth,-57
2.924,Bluetooth,-67
2.926,Bluetooth,-68
3.021,Bluetooth,-60
3.023,Bluetooth,-60
3.054,Bluetooth,-71
3.056,Bluetooth,-70
3.086,Bluetooth,-60
3.159,Bluetooth,-60
3.225,Bluetooth,-70
3.228,Bluetooth,-70
3.259,Bluetooth,-60
3.261,Bluetooth,-60
3.292,Bluetooth,-57
3.295,Bluetooth,-58
3.330,Bluetooth,-67
3.332,Bluetooth,-66
3.436,Bluetooth,-57
3.473,Bluetooth,-56
3.476,Bluetooth,-57
3.510,Bluetooth,-64
3.512,Bluetooth,-64
3.549,Bluetooth,-60
3.551,Bluetooth,-60
3.588,Bluetooth,-56
3.590,Bluetooth,-56
3.690,Bluetooth,-59
3.693,Bluetooth,-58
3.751,Bluetooth,-66
3.858,Bluetooth,-65
3.860,Bluetooth,-65
3.896,Bluetooth,-58
3.898,Bluetooth,-58
3.938,Bluetooth,-56
20.035,Bluetooth,-55
20.037,Bluetooth,-56
20.069,Bluetooth,-62
20.070,Bluetooth,-62
20.135,Bluetooth,-55
20.135,Bluetooth,-56
20.168,Bluetooth,-62
20.242,Bluetooth,-55
20.271,Bluetooth,-60
20.273,Bluetooth,-60
20.450,Bluetooth,-60
20.452,Bluetooth,-61
20.489,Bluetooth,-57
20.491,Bluetooth,-56
20.524,Bluetooth,-63
20.526,Bluetooth,-63
20.590,Bluetooth,-63
20.592,Bluetooth,-63
20.618,Bluetooth,-60
20.620,Bluetooth,-60
20.658,Bluetooth,-56
20.660,Bluetooth,-55
20.689,Bluetooth,-63
20.691,Bluetooth,-64
20.829,Bluetooth,-63
20.831,Bluetooth,-64
20.860,Bluetooth,-60
20.933,Bluetooth,-60
20.935,Bluetooth,-61
21.000,Bluetooth,-57
21.002,Bluetooth,-56
21.030,Bluetooth,-60
21.032,Bluetooth,-60
21.174,Bluetooth,-55
21.176,Bluetooth,-55
21.268,Bluetooth,-58
21.301,Bluetooth,-57
21.303,Bluetooth,-57
21.371,Bluetooth,-59
21.373,Bluetooth,-57
21.533,Bluetooth,-89
21.534,Bluetooth,-90
21.569,Bluetooth,-58
21.610,Bluetooth,-58
21.671,Bluetooth,-58
21.673,Bluetooth,-58
21.798,Bluetooth,-58
21.874,Bluetooth,-72
21.876,Bluetooth,-72
21.907,Bluetooth,-59
21.945,Bluetooth,-55
21.947,Bluetooth,-55
21.972,Bluetooth,-67
21.974,Bluetooth,-69
22.034,Bluetooth,-59
22.278,Bluetooth,-61
