Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.052,Bluetooth,-57
0.054,Bluetooth,-57
0.088,Bluetooth,-58
0.089,Bluetooth,-58
0.120,Bluetooth,-53
0.121,Bluetooth,-53
0.152,Bluetooth,-67
0.154,Bluetooth,-65
0.183,Bluetooth,-66
0.184,Bluetooth,-64
0.217,Bluetooth,-64
0.219,Bluetooth,-64
0.247,Bluetooth,-53
0.249,Bluetooth,-55
0.279,Bluetooth,-66
0.281,Bluetooth,-65
0.310,Bluetooth,-69
0.312,Bluetooth,-68
0.376,Bluetooth,-62
0.377,Bluetooth,-62
0.408,Bluetooth,-59
0.410,Bluetooth,-58
0.444,Bluetooth,-60
0.445,Bluetooth,-59
0.476,Bluetooth,-62
0.477,Bluetooth,-62
0.505,Bluetooth,-58
0.506,Bluetooth,-58
0.535,Bluetooth,-57
0.537,Bluetooth,-58
0.568,Bluetooth,-57
0.570,Bluetooth,-58
0.601,Bluetooth,-62
0.603,Bluetooth,-63
0.631,Bluetooth,-58
0.632,Bluetooth,-57
0.664,Bluetooth,-57
0.665,Bluetooth,-57
0.694,Bluetooth,-58
0.698,Bluetooth,-57
0.725,Bluetooth,-62
0.726,Bluetooth,-62
0.753,Bluetooth,-57
0.755,Bluetooth,-58
0.788,Bluetooth,-59
0.789,Bluetooth,-59
0.818,Bluetooth,-57
0.820,Bluetooth,-57
0.850,Bluetooth,-60
0.852,Bluetooth,-59
0.884,Bluetooth,-54
0.885,Bluetooth,-55
0.917,Bluetooth,-54
0.918,Bluetooth,-53
0.950,Bluetooth,-57
0.952,Bluetooth,-57
1.048,Bluetooth,-50
1.050,Bluetooth,-52
1.082,Bluetooth,-51
1.084,Bluetooth,-51
1.111,Bluetooth,-50
1.112,Bluetooth,-49
1.145,Bluetooth,-50
1.147,Bluetooth,-50
1.179,Bluetooth,-49
1.180,Bluetooth,-50
1.239,Bluetooth,-49
1.241,Bluetooth,-49
1.270,Bluetooth,-49
1.272,Bluetooth,-51
1.331,Bluetooth,-49
1.333,Bluetooth,-49
1.364,Bluetooth,-51
1.366,Bluetooth,-52
1.395,Bluetooth,-53
1.397,Bluetooth,-53
1.429,Bluetooth,-49
1.431,Bluetooth,-49
1.456,Bluetooth,-51
1.457,Bluetooth,-50
1.485,Bluetooth,-52
1.486,Bluetooth,-52
1.639,Bluetooth,-54
1.641,Bluetooth,-53
1.738,Bluetooth,-57
1.740,Bluetooth,-57
1.774,Bluetooth,-58
1.775,Bluetooth,-59
1.808,Bluetooth,-62
1.810,Bluetooth,-62
1.839,Bluetooth,-63
1.841,Bluetooth,-62
1.871,Bluetooth,-57
1.872,Bluetooth,-55
1.905,Bluetooth,-53
1.906,Bluetooth,-54
1.971,Bluetooth,-50
1.973,Bluetooth,-50
2.005,Bluetooth,-49
2.007,Bluetooth,-49
2.071,Bluetooth,-48
2.073,Bluetooth,-49
2.106,Bluetooth,-50
2.108,Bluetooth,-50
2.170,Bluetooth,-52
2.171,Bluetooth,-51
2.198,Bluetooth,-50
2.200,Bluetooth,-50
2.229,Bluetooth,-52
2.230,Bluetooth,-50
2.263,Bluetooth,-52
2.265,Bluetooth,-51
2.323,Bluetooth,-54
2.325,Bluetooth,-55
2.354,Bluetooth,-55
2.356,Bluetooth,-55
2.390,Bluetooth,-52
2.391,Bluetooth,-51
2.450,Bluetooth,-50
2.451,Bluetooth,-50
2.480,Bluetooth,-52
2.482,Bluetooth,-52
2.511,Bluetooth,-52
2.512,Bluetooth,-52
2.576,Bluetooth,-48
2.577,Bluetooth,-48
2.609,Bluetooth,-49
2.611,Bluetooth,-49
2.640,Bluetooth,-53
2.641,Bluetooth,-53
2.705,Bluetooth,-50
2.707,Bluetooth,-49
2.735,Bluetooth,-51
2.737,Bluetooth,-52
2.768,Bluetooth,-52
2.770,Bluetooth,-52
2.798,Bluetooth,-49
2.800,Bluetooth,-48
2.829,Bluetooth,-50
2.830,Bluetooth,-52
2.890,Bluetooth,-50
2.891,Bluetooth,-51
2.918,Bluetooth,-49
2.920,Bluetooth,-48
2.951,Bluetooth,-51
2.952,Bluetooth,-51
3.012,Bluetooth,-52
3.014,Bluetooth,-50
3.044,Bluetooth,-47
3.046,Bluetooth,-47
3.080,Bluetooth,-50
3.082,Bluetooth,-50
3.115,Bluetooth,-52
3.117,Bluetooth,-52
3.144,Bluetooth,-48
3.146,Bluetooth,-47
3.180,Bluetooth,-48
3.181,Bluetooth,-48
3.208,Bluetooth,-51
3.209,Bluetooth,-51
3.243,Bluetooth,-53
3.245,Bluetooth,-53
3.274,Bluetooth,-48
3.276,Bluetooth,-48
3.306,Bluetooth,-50
3.308,Bluetooth,-50
3.336,Bluetooth,-51
3.338,Bluetooth,-51
3.369,Bluetooth,-52
3.371,Bluetooth,-53
3.400,Bluetooth,-47
3.402,Bluetooth,-48
3.433,Bluetooth,-51
3.435,Bluetooth,-51
3.468,Bluetooth,-53
3.470,Bluetooth,-54
3.528,Bluetooth,-47
3.530,Bluetooth,-47
3.559,Bluetooth,-51
3.560,Bluetooth,-51
3.652,Bluetooth,-48
3.654,Bluetooth,-48
3.685,Bluetooth,-51
3.687,Bluetooth,-51
3.716,Bluetooth,-54
3.718,Bluetooth,-55
3.748,Bluetooth,-48
3.749,Bluetooth,-49
3.817,Bluetooth,-51
3.818,Bluetooth,-51
3.850,Bluetooth,-50
3.852,Bluetooth,-50
3.879,Bluetooth,-47
3.881,Bluetooth,-47
3.910,Bluetooth,-50
3.912,Bluetooth,-48
3.971,Bluetooth,-53
3.973,Bluetooth,-52
147.720,Bluetooth,-55
147.721,Bluetooth,-55
147.785,Bluetooth,-53
147.786,Bluetooth,-52
147.816,Bluetooth,-56
147.818,Bluetooth,-57
147.847,Bluetooth,-55
147.849,Bluetooth,-57
147.879,Bluetooth,-53
147.880,Bluetooth,-53
147.913,Bluetooth,-56
147.914,Bluetooth,-56
147.947,Bluetooth,-57
147.948,Bluetooth,-57
147.979,Bluetooth,-56
147.980,Bluetooth,-57
148.009,Bluetooth,-52
148.010,Bluetooth,-53
148.039,Bluetooth,-57
148.041,Bluetooth,-58
148.136,Bluetooth,-53
148.137,Bluetooth,-53
148.168,Bluetooth,-55
148.169,Bluetooth,-56
148.198,Bluetooth,-56
148.200,Bluetooth,-55
148.266,Bluetooth,-52
148.267,Bluetooth,-52
148.300,Bluetooth,-56
148.302,Bluetooth,-55
148.333,Bluetooth,-56
148.335,Bluetooth,-57
148.363,Bluetooth,-53
148.365,Bluetooth,-53
148.399,Bluetooth,-56
148.400,Bluetooth,-56
148.432,Bluetooth,-56
148.434,Bluetooth,-56
148.463,Bluetooth,-57
148.464,Bluetooth,-58
148.493,Bluetooth,-53
148.496,Bluetooth,-53
148.529,Bluetooth,-55
148.531,Bluetooth,-56
148.562,Bluetooth,-57
148.564,Bluetooth,-56
148.621,Bluetooth,-52
148.622,Bluetooth,-53
148.651,Bluetooth,-56
148.682,Bluetooth,-56
148.684,Bluetooth,-56
148.745,Bluetooth,-53
148.747,Bluetooth,-54
148.777,Bluetooth,-54
148.779,Bluetooth,-56
148.808,Bluetooth,-56
148.809,Bluetooth,-56
148.836,Bluetooth,-52
148.837,Bluetooth,-53
148.900,Bluetooth,-55
148.902,Bluetooth,-55
148.932,Bluetooth,-54
148.934,Bluetooth,-56
148.961,Bluetooth,-52
148.963,Bluetooth,-53
148.993,Bluetooth,-55
148.995,Bluetooth,-55
149.023,Bluetooth,-56
149.024,Bluetooth,-56
149.059,Bluetooth,-57
149.061,Bluetooth,-56
149.087,Bluetooth,-54
149.090,Bluetooth,-53
149.119,Bluetooth,-55
149.121,Bluetooth,-57
149.181,Bluetooth,-56
149.183,Bluetooth,-57
149.210,Bluetooth,-53
