Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-60
0.000,Bluetooth,-60
0.031,Bluetooth,-59
0.032,Bluetooth,-59
0.073,Bluetooth,-63
0.208,Bluetooth,-60
0.209,Bluetooth,-60
0.278,Bluetooth,-59
0.278,Bluetooth,-59
0.351,Bluetooth,-61
0.352,Bluetooth,-62
0.393,Bluetooth,-59
0.425,Bluetooth,-61
0.426,Bluetooth,-60
0.498,Bluetooth,-60
0.499,Bluetooth,-60
0.538,Bluetooth,-62
0.539,Bluetooth,-63
0.570,Bluetooth,-60
0.571,Bluetooth,-60
0.608,Bluetooth,-60
0.609,Bluetooth,-59
0.638,Bluetooth,-63
0.639,Bluetooth,-64
0.677,Bluetooth,-59
0.716,Bluetooth,-63
0.717,Bluetooth,-64
0.755,Bluetooth,-59
0.756,Bluetooth,-59
0.790,Bluetooth,-59
0.791,Bluetooth,-58
0.860,Bluetooth,-59
0.861,Bluetooth,-59
0.927,Bluetooth,-60
0.928,Bluetooth,-58
1.105,Bluetooth,-60
1.106,Bluetooth,-61
1.145,Bluetooth,-65
1.146,Bluetooth,-64
1.221,Bluetooth,-60
1.223,Bluetooth,-60
1.292,Bluetooth,-59
1.328,Bluetooth,-63
1.329,Bluetooth,-63
1.404,Bluetooth,-60
1.405,Bluetooth,-59
1.505,Bluetooth,-60
1.506,Bluetooth,-59
1.542,Bluetooth,-63
1.578,Bluetooth,-60
1.617,Bluetooth,-63
1.617,Bluetooth,-63
1.656,Bluetooth,-59
1.657,Bluetooth,-59
1.684,Bluetooth,-58
1.686,Bluetooth,-60
1.722,Bluetooth,-63
1.723,Bluetooth,-63
1.788,Bluetooth,-58
1.789,Bluetooth,-60
1.825,Bluetooth,-59
1.826,Bluetooth,-60
1.899,Bluetooth,-64
1.899,Bluetooth,-62
1.962,Bluetooth,-59
1.963,Bluetooth,-60
1.994,Bluetooth,-59
1.995,Bluetooth,-59
2.111,Bluetooth,-59
2.149,Bluetooth,-63
2.150,Bluetooth,-62
2.186,Bluetooth,-58
2.217,Bluetooth,-63
2.218,Bluetooth,-62
2.252,Bluetooth,-59
2.253,Bluetooth,-59
2.284,Bluetooth,-59
2.285,Bluetooth,-61
2.318,Bluetooth,-63
2.319,Bluetooth,-63
2.385,Bluetooth,-60
2.419,Bluetooth,-59
2.420,Bluetooth,-59
2.458,Bluetooth,-63
2.459,Bluetooth,-63
2.597,Bluetooth,-58
2.598,Bluetooth,-59
2.633,Bluetooth,-60
2.634,Bluetooth,-59
2.671,Bluetooth,-63
2.671,Bluetooth,-64
2.851,Bluetooth,-58
2.852,Bluetooth,-58
2.955,Bluetooth,-59
2.956,Bluetooth,-60
2.994,Bluetooth,-58
2.995,Bluetooth,-59
3.029,Bluetooth,-63
3.030,Bluetooth,-63
3.126,Bluetooth,-58
3.127,Bluetooth,-58
3.166,Bluetooth,-60
3.167,Bluetooth,-59
3.197,Bluetooth,-63
3.198,Bluetooth,-63
3.233,Bluetooth,-58
3.235,Bluetooth,-58
3.266,Bluetooth,-59
3.267,Bluetooth,-59
3.302,Bluetooth,-64
3.303,Bluetooth,-63
3.370,Bluetooth,-59
3.402,Bluetooth,-58
3.403,Bluetooth,-58
3.615,Bluetooth,-65
3.617,Bluetooth,-65
3.656,Bluetooth,-59
3.658,Bluetooth,-60
3.687,Bluetooth,-65
3.726,Bluetooth,-59
3.726,Bluetooth,-58
3.757,Bluetooth,-60
3.758,Bluetooth,-61
3.790,Bluetooth,-64
3.791,Bluetooth,-64
3.865,Bluetooth,-59
3.866,Bluetooth,-59
144.877,Bluetooth,-56
144.878,Bluetooth,-55
144.924,Bluetooth,-53
144.925,Bluetooth,-54
144.991,Bluetooth,-55
145.026,Bluetooth,-56
145.028,Bluetooth,-57
145.062,Bluetooth,-56
145.063,Bluetooth,-56
145.097,Bluetooth,-62
145.098,Bluetooth,-61
145.131,Bluetooth,-56
145.132,Bluetooth,-57
145.167,Bluetooth,-57
145.168,Bluetooth,-57
145.200,Bluetooth,-62
145.200,Bluetooth,-63
145.301,Bluetooth,-56
145.302,Bluetooth,-56
145.443,Bluetooth,-56
145.444,Bluetooth,-56
145.481,Bluetooth,-56
145.481,Bluetooth,-56
145.511,Bluetooth,-60
145.512,Bluetooth,-61
145.540,Bluetooth,-56
145.541,Bluetooth,-56
145.574,Bluetooth,-56
145.648,Bluetooth,-54
145.685,Bluetooth,-61
145.687,Bluetooth,-61
145.824,Bluetooth,-62
145.826,Bluetooth,-62
145.855,Bluetooth,-56
145.856,Bluetooth,-56
145.891,Bluetooth,-56
145.924,Bluetooth,-55
145.926,Bluetooth,-55
146.023,Bluetooth,-62
146.024,Bluetooth,-63
146.056,Bluetooth,-56
146.057,Bluetooth,-56
146.094,Bluetooth,-56
146.095,Bluetooth,-56
146.132,Bluetooth,-62
146.133,Bluetooth,-62
146.163,Bluetooth,-57
146.164,Bluetooth,-57
146.202,Bluetooth,-56
146.244,Bluetooth,-56
146.246,Bluetooth,-56
146.279,Bluetooth,-62
146.280,Bluetooth,-62
146.487,Bluetooth,-57
146.488,Bluetooth,-57
146.524,Bluetooth,-63
146.525,Bluetooth,-63
146.632,Bluetooth,-59
146.633,Bluetooth,-58
146.696,Bluetooth,-62
146.696,Bluetooth,-60
146.771,Bluetooth,-64
146.804,Bluetooth,-69
146.804,Bluetooth,-69
146.843,Bluetooth,-67
146.844,Bluetooth,-67
146.906,Bluetooth,-63
146.907,Bluetooth,-64
146.974,Bluetooth,-67
146.975,Bluetooth,-66
147.008,Bluetooth,-63
147.010,Bluetooth,-63
147.083,Bluetooth,-63
147.156,Bluetooth,-63
147.157,Bluetooth,-63
147.187,Bluetooth,-62
147.188,Bluetooth,-63
147.229,Bluetooth,-68
147.230,Bluetooth,-68
147.292,Bluetooth,-60
147.293,Bluetooth,-60
147.329,Bluetooth,-64
147.330,Bluetooth,-65
147.363,Bluetooth,-65
147.364,Bluetooth,-66
147.403,Bluetooth,-65
147.404,Bluetooth,-65
147.509,Bluetooth,-65
147.550,Bluetooth,-69
147.550,Bluetooth,-68
147.579,Bluetooth,-65
147.580,Bluetooth,-65
147.687,Bluetooth,-67
147.725,Bluetooth,-70
147.726,Bluetooth,-69
147.756,Bluetooth,-74
147.757,Bluetooth,-74
147.790,Bluetooth,-68
147.791,Bluetooth,-68
147.828,Bluetooth,-75
147.829,Bluetooth,-74
147.863,Bluetooth,-69
147.864,Bluetooth,-70
147.927,Bluetooth,-65
147.928,Bluetooth,-65
147.961,Bluetooth,-89
147.962,Bluetooth,-90
147.992,Bluetooth,-68
148.028,Bluetooth,-79
148.029,Bluetooth,-78
148.062,Bluetooth,-69
148.063,Bluetooth,-70
148.102,Bluetooth,-65
