Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-48
0.001,Bluetooth,-48
0.041,Bluetooth,-49
0.042,Bluetooth,-49
0.074,Bluetooth,-49
0.076,Bluetooth,-51
0.144,Bluetooth,-50
0.145,Bluetooth,-49
0.181,Bluetooth,-50
0.182,Bluetooth,-51
0.211,Bluetooth,-48
0.212,Bluetooth,-48
0.246,Bluetooth,-48
0.284,Bluetooth,-47
0.285,Bluetooth,-48
0.321,Bluetooth,-48
0.322,Bluetooth,-48
0.391,Bluetooth,-48
0.392,Bluetooth,-48
0.432,Bluetooth,-49
0.433,Bluetooth,-50
0.544,Bluetooth,-50
0.789,Bluetooth,-49
0.790,Bluetooth,-48
0.818,Bluetooth,-50
0.819,Bluetooth,-50
0.894,Bluetooth,-50
0.895,Bluetooth,-51
0.974,Bluetooth,-50
0.975,Bluetooth,-49
1.046,Bluetooth,-52
1.047,Bluetooth,-51
1.079,Bluetooth,-51
1.079,Bluetooth,-50
1.157,Bluetooth,-51
1.264,Bluetooth,-51
1.264,Bluetooth,-50
1.297,Bluetooth,-49
1.298,Bluetooth,-49
1.337,Bluetooth,-48
1.338,Bluetooth,-49
1.377,Bluetooth,-50
1.378,Bluetooth,-51
1.512,Bluetooth,-49
1.512,Bluetooth,-49
1.584,Bluetooth,-49
1.585,Bluetooth,-48
1.646,Bluetooth,-48
1.647,Bluetooth,-48
1.684,Bluetooth,-48
1.685,Bluetooth,-49
1.721,Bluetooth,-48
1.722,Bluetooth,-48
1.752,Bluetooth,-48
1.896,Bluetooth,-48
1.898,Bluetooth,-48
1.974,Bluetooth,-48
1.975,Bluetooth,-48
2.011,Bluetooth,-48
2.012,Bluetooth,-47
2.052,Bluetooth,-48
2.088,Bluetooth,-48
2.089,Bluetooth,-48
2.160,Bluetooth,-47
2.160,Bluetooth,-48
2.197,Bluetooth,-48
2.199,Bluetooth,-47
2.304,Bluetooth,-47
2.305,Bluetooth,-48
2.335,Bluetooth,-48
2.336,Bluetooth,-48
2.411,Bluetooth,-48
2.411,Bluetooth,-47
2.483,Bluetooth,-47
2.484,Bluetooth,-49
2.517,Bluetooth,-47
2.517,Bluetooth,-48
2.556,Bluetooth,-48
2.558,Bluetooth,-48
2.596,Bluetooth,-47
2.597,Bluetooth,-48
2.636,Bluetooth,-47
2.637,Bluetooth,-47
2.844,Bluetooth,-49
2.845,Bluetooth,-49
2.880,Bluetooth,-48
2.881,Bluetooth,-48
2.913,Bluetooth,-47
2.914,Bluetooth,-47
2.952,Bluetooth,-47
3.065,Bluetooth,-48
3.067,Bluetooth,-48
3.103,Bluetooth,-49
3.104,Bluetooth,-48
3.134,Bluetooth,-47
3.135,Bluetooth,-49
3.203,Bluetooth,-48
3.203,Bluetooth,-48
3.383,Bluetooth,-48
3.384,Bluetooth,-47
3.417,Bluetooth,-48
3.417,Bluetooth,-48
3.452,Bluetooth,-48
3.453,Bluetooth,-48
3.493,Bluetooth,-48
3.495,Bluetooth,-48
3.530,Bluetooth,-48
3.532,Bluetooth,-48
3.564,Bluetooth,-48
3.638,Bluetooth,-47
3.639,Bluetooth,-48
3.673,Bluetooth,-47
3.674,Bluetooth,-48
3.704,Bluetooth,-48
3.741,Bluetooth,-48
3.742,Bluetooth,-48
3.781,Bluetooth,-48
3.782,Bluetooth,-48
3.820,Bluetooth,-48
3.820,Bluetooth,-48
3.856,Bluetooth,-48
3.887,Bluetooth,-49
3.888,Bluetooth,-48
3.925,Bluetooth,-47
3.926,Bluetooth,-49
20.040,Bluetooth,-47
20.134,Bluetooth,-45
20.136,Bluetooth,-46
20.166,Bluetooth,-47
20.167,Bluetooth,-48
20.240,Bluetooth,-46
20.241,Bluetooth,-46
20.273,Bluetooth,-47
20.274,Bluetooth,-47
20.349,Bluetooth,-47
20.377,Bluetooth,-45
20.379,Bluetooth,-45
20.418,Bluetooth,-47
20.419,Bluetooth,-47
20.560,Bluetooth,-47
20.561,Bluetooth,-47
20.596,Bluetooth,-47
20.597,Bluetooth,-47
20.634,Bluetooth,-45
20.709,Bluetooth,-46
20.710,Bluetooth,-47
20.777,Bluetooth,-48
20.778,Bluetooth,-47
20.813,Bluetooth,-47
20.814,Bluetooth,-48
20.844,Bluetooth,-46
20.845,Bluetooth,-47
20.882,Bluetooth,-46
20.883,Bluetooth,-47
20.915,Bluetooth,-47
20.916,Bluetooth,-48
21.013,Bluetooth,-49
21.015,Bluetooth,-49
21.153,Bluetooth,-49
21.154,Bluetooth,-50
21.224,Bluetooth,-47
21.225,Bluetooth,-47
21.264,Bluetooth,-46
21.332,Bluetooth,-47
21.333,Bluetooth,-45
21.366,Bluetooth,-45
21.367,Bluetooth,-45
21.402,Bluetooth,-48
21.403,Bluetooth,-47
21.472,Bluetooth,-45
21.473,Bluetooth,-45
21.539,Bluetooth,-47
21.579,Bluetooth,-48
21.580,Bluetooth,-48
21.615,Bluetooth,-46
21.616,Bluetooth,-46
21.656,Bluetooth,-46
21.657,Bluetooth,-44
21.759,Bluetooth,-46
21.760,Bluetooth,-45
21.791,Bluetooth,-45
21.792,Bluetooth,-45
21.831,Bluetooth,-46
21.832,Bluetooth,-47
21.899,Bluetooth,-47
21.900,Bluetooth,-46
21.931,Bluetooth,-46
21.932,Bluetooth,-45
21.998,Bluetooth,-47
21.999,Bluetooth,-47
22.063,Bluetooth,-47
22.064,Bluetooth,-46
22.098,Bluetooth,-45
22.098,Bluetooth,-45
22.136,Bluetooth,-46
22.137,Bluetooth,-47
22.269,Bluetooth,-46
22.270,Bluetooth,-47
22.308,Bluetooth,-44
