Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-58
0.001,Bluetooth,-59
0.033,Bluetooth,-62
0.034,Bluetooth,-63
0.063,Bluetooth,-55
0.064,Bluetooth,-55
0.127,Bluetooth,-64
0.129,Bluetooth,-63
0.160,Bluetooth,-60
0.160,Bluetooth,-59
0.188,Bluetooth,-62
0.189,Bluetooth,-61
0.221,Bluetooth,-58
0.223,Bluetooth,-58
0.251,Bluetooth,-56
0.252,Bluetooth,-57
0.284,Bluetooth,-66
0.285,Bluetooth,-66
0.314,Bluetooth,-56
0.315,Bluetooth,-57
0.344,Bluetooth,-56
0.345,Bluetooth,-55
0.407,Bluetooth,-63
0.408,Bluetooth,-64
0.467,Bluetooth,-57
0.469,Bluetooth,-56
0.530,Bluetooth,-62
0.530,Bluetooth,-62
0.562,Bluetooth,-64
0.563,Bluetooth,-64
0.593,Bluetooth,-58
0.594,Bluetooth,-58
0.626,Bluetooth,-65
0.628,Bluetooth,-65
0.686,Bluetooth,-68
0.688,Bluetooth,-68
0.719,Bluetooth,-72
0.720,Bluetooth,-73
0.750,Bluetooth,-70
0.751,Bluetooth,-71
0.841,Bluetooth,-68
0.842,Bluetooth,-67
0.876,Bluetooth,-59
0.877,Bluetooth,-60
0.905,Bluetooth,-59
0.906,Bluetooth,-59
0.970,Bluetooth,-68
0.971,Bluetooth,-66
1.001,Bluetooth,-57
1.003,Bluetooth,-57
1.033,Bluetooth,-61
1.034,Bluetooth,-60
1.067,Bluetooth,-61
1.068,Bluetooth,-60
1.124,Bluetooth,-57
1.127,Bluetooth,-57
1.161,Bluetooth,-61
1.162,Bluetooth,-61
1.192,Bluetooth,-60
1.193,Bluetooth,-59
1.222,Bluetooth,-54
1.223,Bluetooth,-54
1.317,Bluetooth,-61
1.319,Bluetooth,-61
1.350,Bluetooth,-60
1.352,Bluetooth,-60
1.406,Bluetooth,-60
1.407,Bluetooth,-62
1.436,Bluetooth,-61
1.438,Bluetooth,-60
1.470,Bluetooth,-57
1.471,Bluetooth,-58
1.528,Bluetooth,-62
1.529,Bluetooth,-62
1.562,Bluetooth,-62
1.563,Bluetooth,-62
1.593,Bluetooth,-60
1.594,Bluetooth,-61
1.624,Bluetooth,-67
1.625,Bluetooth,-66
1.691,Bluetooth,-58
1.692,Bluetooth,-58
1.750,Bluetooth,-66
1.751,Bluetooth,-64
1.783,Bluetooth,-56
1.783,Bluetooth,-56
1.875,Bluetooth,-60
1.876,Bluetooth,-62
1.908,Bluetooth,-55
1.909,Bluetooth,-56
1.939,Bluetooth,-62
1.940,Bluetooth,-61
1.972,Bluetooth,-60
1.973,Bluetooth,-60
2.001,Bluetooth,-57
2.002,Bluetooth,-56
2.032,Bluetooth,-55
2.033,Bluetooth,-55
2.065,Bluetooth,-58
2.066,Bluetooth,-59
2.126,Bluetooth,-57
2.127,Bluetooth,-57
2.159,Bluetooth,-54
2.161,Bluetooth,-54
2.196,Bluetooth,-58
2.197,Bluetooth,-57
2.289,Bluetooth,-56
2.290,Bluetooth,-55
2.323,Bluetooth,-57
2.324,Bluetooth,-57
2.354,Bluetooth,-57
2.355,Bluetooth,-58
2.390,Bluetooth,-54
2.391,Bluetooth,-55
2.422,Bluetooth,-58
2.423,Bluetooth,-58
2.520,Bluetooth,-55
2.520,Bluetooth,-55
2.553,Bluetooth,-58
2.554,Bluetooth,-58
2.584,Bluetooth,-58
2.585,Bluetooth,-58
2.650,Bluetooth,-57
2.651,Bluetooth,-56
2.712,Bluetooth,-61
2.773,Bluetooth,-56
2.775,Bluetooth,-56
2.813,Bluetooth,-59
2.814,Bluetooth,-59
2.875,Bluetooth,-60
2.876,Bluetooth,-60
2.910,Bluetooth,-55
2.913,Bluetooth,-54
2.942,Bluetooth,-58
2.942,Bluetooth,-58
2.972,Bluetooth,-61
2.974,Bluetooth,-61
3.040,Bluetooth,-60
3.041,Bluetooth,-61
3.072,Bluetooth,-55
3.073,Bluetooth,-54
3.104,Bluetooth,-58
3.105,Bluetooth,-58
3.171,Bluetooth,-61
3.172,Bluetooth,-61
3.200,Bluetooth,-55
3.201,Bluetooth,-55
3.233,Bluetooth,-57
3.234,Bluetooth,-58
3.265,Bluetooth,-60
3.266,Bluetooth,-60
3.326,Bluetooth,-55
3.327,Bluetooth,-54
3.359,Bluetooth,-58
3.361,Bluetooth,-57
3.393,Bluetooth,-59
3.394,Bluetooth,-60
3.425,Bluetooth,-55
3.426,Bluetooth,-55
3.488,Bluetooth,-58
3.489,Bluetooth,-58
3.549,Bluetooth,-54
3.551,Bluetooth,-56
3.585,Bluetooth,-59
3.585,Bluetooth,-57
3.643,Bluetooth,-60
3.644,Bluetooth,-60
3.678,Bluetooth,-55
3.678,Bluetooth,-55
3.709,Bluetooth,-57
3.711,Bluetooth,-57
3.741,Bluetooth,-61
3.741,Bluetooth,-60
3.804,Bluetooth,-55
3.805,Bluetooth,-55
3.837,Bluetooth,-58
3.839,Bluetooth,-57
3.868,Bluetooth,-61
3.868,Bluetooth,-60
3.899,Bluetooth,-55
3.900,Bluetooth,-55
3.961,Bluetooth,-58
3.962,Bluetooth,-58
108.636,Bluetooth,-60
108.637,Bluetooth,-61
108.668,Bluetooth,-66
108.700,Bluetooth,-64
108.700,Bluetooth,-64
108.766,Bluetooth,-62
108.768,Bluetooth,-63
108.800,Bluetooth,-67
108.800,Bluetooth,-67
108.829,Bluetooth,-65
108.830,Bluetooth,-63
108.929,Bluetooth,-69
108.930,Bluetooth,-70
108.963,Bluetooth,-65
108.964,Bluetooth,-65
109.025,Bluetooth,-70
109.026,Bluetooth,-69
109.088,Bluetooth,-65
109.089,Bluetooth,-65
109.122,Bluetooth,-63
109.123,Bluetooth,-64
109.156,Bluetooth,-68
109.157,Bluetooth,-70
109.187,Bluetooth,-66
109.188,Bluetooth,-65
109.278,Bluetooth,-65
109.279,Bluetooth,-64
109.311,Bluetooth,-70
109.312,Bluetooth,-69
109.342,Bluetooth,-65
109.343,Bluetooth,-64
109.433,Bluetooth,-68
109.434,Bluetooth,-68
109.466,Bluetooth,-65
109.467,Bluetooth,-65
109.557,Bluetooth,-69
109.558,Bluetooth,-67
109.592,Bluetooth,-66
109.593,Bluetooth,-66
109.622,Bluetooth,-65
109.623,Bluetooth,-66
109.652,Bluetooth,-65
109.652,Bluetooth,-65
109.686,Bluetooth,-68
109.687,Bluetooth,-68
109.718,Bluetooth,-66
109.719,Bluetooth,-67
109.748,Bluetooth,-63
109.749,Bluetooth,-64
109.778,Bluetooth,-68
109.780,Bluetooth,-68
109.813,Bluetooth,-68
109.814,Bluetooth,-68
109.845,Bluetooth,-67
109.845,Bluetooth,-64
109.873,Bluetooth,-64
109.874,Bluetooth,-63
109.904,Bluetooth,-68
109.905,Bluetooth,-68
109.969,Bluetooth,-66
109.970,Bluetooth,-65
109.999,Bluetooth,-64
110.000,Bluetooth,-63
110.032,Bluetooth,-66
110.033,Bluetooth,-67
110.063,Bluetooth,-68
110.064,Bluetooth,-67
110.126,Bluetooth,-63
110.128,Bluetooth,-65
110.158,Bluetooth,-67
110.160,Bluetooth,-66
110.188,Bluetooth,-66
110.189,Bluetooth,-65
110.220,Bluetooth,-63
110.221,Bluetooth,-63
110.281,Bluetooth,-66
110.282,Bluetooth,-65
