Distance,10.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.071,Bluetooth,-54
0.072,Bluetooth,-55
0.108,Bluetooth,-65
0.109,Bluetooth,-66
0.147,Bluetooth,-52
0.149,Bluetooth,-52
0.188,Bluetooth,-55
0.229,Bluetooth,-64
0.231,Bluetooth,-65
0.267,Bluetooth,-52
0.269,Bluetooth,-52
0.299,Bluetooth,-54
0.301,Bluetooth,-55
0.337,Bluetooth,-66
0.339,Bluetooth,-66
0.375,Bluetooth,-53
0.376,Bluetooth,-53
0.407,Bluetooth,-55
0.408,Bluetooth,-55
0.520,Bluetooth,-52
0.521,Bluetooth,-52
0.590,Bluetooth,-62
0.591,Bluetooth,-63
0.621,Bluetooth,-51
0.622,Bluetooth,-51
0.662,Bluetooth,-54
0.722,Bluetooth,-53
0.724,Bluetooth,-54
0.794,Bluetooth,-51
0.796,Bluetooth,-51
0.832,Bluetooth,-54
0.833,Bluetooth,-54
0.870,Bluetooth,-62
0.871,Bluetooth,-62
0.900,Bluetooth,-52
0.902,Bluetooth,-52
0.947,Bluetooth,-54
0.948,Bluetooth,-54
0.979,Bluetooth,-60
0.981,Bluetooth,-62
1.007,Bluetooth,-51
1.008,Bluetooth,-51
1.040,Bluetooth,-52
1.041,Bluetooth,-52
1.075,Bluetooth,-55
1.077,Bluetooth,-56
1.150,Bluetooth,-51
1.152,Bluetooth,-54
1.188,Bluetooth,-56
1.189,Bluetooth,-57
1.229,Bluetooth,-70
1.231,Bluetooth,-71
1.266,Bluetooth,-57
1.268,Bluetooth,-57
1.298,Bluetooth,-56
1.299,Bluetooth,-57
1.330,Bluetooth,-68
1.332,Bluetooth,-68
1.397,Bluetooth,-54
1.399,Bluetooth,-54
1.428,Bluetooth,-55
1.430,Bluetooth,-54
1.464,Bluetooth,-67
1.465,Bluetooth,-67
1.496,Bluetooth,-59
1.560,Bluetooth,-58
1.561,Bluetooth,-59
1.598,Bluetooth,-70
1.600,Bluetooth,-70
1.632,Bluetooth,-72
1.634,Bluetooth,-70
1.667,Bluetooth,-60
1.668,Bluetooth,-60
1.700,Bluetooth,-60
1.702,Bluetooth,-60
1.731,Bluetooth,-58
1.733,Bluetooth,-58
1.766,Bluetooth,-60
1.768,Bluetooth,-60
1.802,Bluetooth,-58
1.804,Bluetooth,-58
1.837,Bluetooth,-61
1.838,Bluetooth,-61
1.867,Bluetooth,-64
1.868,Bluetooth,-65
1.897,Bluetooth,-73
1.899,Bluetooth,-73
1.936,Bluetooth,-59
1.937,Bluetooth,-60
2.002,Bluetooth,-62
2.003,Bluetooth,-62
2.040,Bluetooth,-65
2.041,Bluetooth,-65
2.077,Bluetooth,-62
2.078,Bluetooth,-60
2.105,Bluetooth,-66
2.106,Bluetooth,-65
2.136,Bluetooth,-64
2.137,Bluetooth,-65
2.169,Bluetooth,-61
2.171,Bluetooth,-62
2.205,Bluetooth,-67
2.207,Bluetooth,-66
2.238,Bluetooth,-62
2.239,Bluetooth,-62
2.270,Bluetooth,-68
2.271,Bluetooth,-68
2.305,Bluetooth,-63
2.307,Bluetooth,-61
2.341,Bluetooth,-61
2.343,Bluetooth,-62
2.381,Bluetooth,-71
2.383,Bluetooth,-71
2.418,Bluetooth,-65
2.420,Bluetooth,-65
2.447,Bluetooth,-63
2.449,Bluetooth,-62
2.482,Bluetooth,-60
2.483,Bluetooth,-60
2.514,Bluetooth,-63
2.515,Bluetooth,-64
2.544,Bluetooth,-63
2.546,Bluetooth,-65
2.575,Bluetooth,-60
2.577,Bluetooth,-60
2.614,Bluetooth,-65
2.615,Bluetooth,-65
2.650,Bluetooth,-72
2.652,Bluetooth,-72
2.718,Bluetooth,-70
2.719,Bluetooth,-69
2.794,Bluetooth,-80
2.796,Bluetooth,-80
2.830,Bluetooth,-60
2.831,Bluetooth,-60
2.864,Bluetooth,-64
2.866,Bluetooth,-64
2.904,Bluetooth,-69
2.906,Bluetooth,-70
2.948,Bluetooth,-61
2.949,Bluetooth,-61
3.012,Bluetooth,-72
3.014,Bluetooth,-72
3.077,Bluetooth,-58
3.079,Bluetooth,-58
3.112,Bluetooth,-60
3.113,Bluetooth,-61
3.151,Bluetooth,-72
3.152,Bluetooth,-73
3.189,Bluetooth,-57
3.190,Bluetooth,-59
3.295,Bluetooth,-57
3.297,Bluetooth,-58
3.327,Bluetooth,-61
3.328,Bluetooth,-62
3.368,Bluetooth,-67
3.369,Bluetooth,-67
3.399,Bluetooth,-65
3.400,Bluetooth,-67
3.429,Bluetooth,-57
3.430,Bluetooth,-58
3.464,Bluetooth,-66
3.466,Bluetooth,-66
3.504,Bluetooth,-70
3.506,Bluetooth,-71
3.534,Bluetooth,-58
3.535,Bluetooth,-60
3.568,Bluetooth,-67
3.569,Bluetooth,-68
3.606,Bluetooth,-75
3.607,Bluetooth,-77
3.639,Bluetooth,-75
3.640,Bluetooth,-74
3.714,Bluetooth,-69
3.716,Bluetooth,-68
3.749,Bluetooth,-69
3.751,Bluetooth,-70
3.785,Bluetooth,-70
3.786,Bluetooth,-72
3.825,Bluetooth,-65
3.827,Bluetooth,-65
3.861,Bluetooth,-70
3.863,Bluetooth,-70
3.939,Bluetooth,-70
3.941,Bluetooth,-71
33.128,Bluetooth,-59
33.129,Bluetooth,-60
33.239,Bluetooth,-56
33.240,Bluetooth,-56
33.273,Bluetooth,-59
33.274,Bluetooth,-59
33.303,Bluetooth,-61
33.305,Bluetooth,-60
33.336,Bluetooth,-57
33.338,Bluetooth,-58
33.434,Bluetooth,-61
33.436,Bluetooth,-61
33.465,Bluetooth,-58
33.467,Bluetooth,-58
33.496,Bluetooth,-59
33.498,Bluetooth,-58
33.537,Bluetooth,-58
33.538,Bluetooth,-60
33.570,Bluetooth,-55
33.601,Bluetooth,-56
33.603,Bluetooth,-55
33.634,Bluetooth,-57
33.635,Bluetooth,-58
33.710,Bluetooth,-56
33.711,Bluetooth,-56
33.737,Bluetooth,-58
33.738,Bluetooth,-58
33.775,Bluetooth,-59
33.776,Bluetooth,-59
33.815,Bluetooth,-55
33.817,Bluetooth,-56
33.854,Bluetooth,-58
33.855,Bluetooth,-58
33.895,Bluetooth,-59
33.896,Bluetooth,-60
33.996,Bluetooth,-56
33.998,Bluetooth,-56
34.036,Bluetooth,-59
34.037,Bluetooth,-59
34.068,Bluetooth,-56
34.069,Bluetooth,-56
34.101,Bluetooth,-55
34.103,Bluetooth,-56
34.133,Bluetooth,-58
34.134,Bluetooth,-57
34.172,Bluetooth,-56
34.241,Bluetooth,-57
34.243,Bluetooth,-56
34.277,Bluetooth,-58
34.279,Bluetooth,-58
34.307,Bluetooth,-56
34.309,Bluetooth,-56
34.339,Bluetooth,-56
34.340,Bluetooth,-56
34.373,Bluetooth,-61
34.375,Bluetooth,-61
34.446,Bluetooth,-56
34.447,Bluetooth,-57
34.470,Bluetooth,-57
34.471,Bluetooth,-56
34.511,Bluetooth,-59
34.513,Bluetooth,-59
34.549,Bluetooth,-56
34.551,Bluetooth,-56
34.578,Bluetooth,-55
34.579,Bluetooth,-56
34.611,Bluetooth,-59
34.613,Bluetooth,-60
34.648,Bluetooth,-57
34.683,Bluetooth,-57
34.684,Bluetooth,-58
34.720,Bluetooth,-56
34.721,Bluetooth,-55
34.758,Bluetooth,-60
34.760,Bluetooth,-59
34.789,Bluetooth,-56
34.790,Bluetooth,-55
34.824,Bluetooth,-56
34.825,Bluetooth,-55
34.862,Bluetooth,-59
34.864,Bluetooth,-59
34.897,Bluetooth,-56
34.899,Bluetooth,-56
34.930,Bluetooth,-56
34.932,Bluetooth,-55
35.008,Bluetooth,-57
35.009,Bluetooth,-56
35.038,Bluetooth,-56
35.039,Bluetooth,-56
35.078,Bluetooth,-56
35.079,Bluetooth,-56
35.118,Bluetooth,-58
35.120,Bluetooth,-58
35.158,Bluetooth,-56
35.159,Bluetooth,-57
35.268,Bluetooth,-55
35.269,Bluetooth,-57
35.298,Bluetooth,-56
35.299,Bluetooth,-55
35.332,Bluetooth,-60
