Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-60
0.040,Bluetooth,-61
0.040,Bluetooth,-60
0.078,Bluetooth,-63
0.079,Bluetooth,-62
0.144,Bluetooth,-53
0.144,Bluetooth,-53
0.183,Bluetooth,-60
0.183,Bluetooth,-61
0.211,Bluetooth,-61
0.212,Bluetooth,-62
0.251,Bluetooth,-53
0.252,Bluetooth,-53
0.315,Bluetooth,-61
0.389,Bluetooth,-58
0.390,Bluetooth,-60
0.427,Bluetooth,-61
0.458,Bluetooth,-53
0.459,Bluetooth,-53
0.556,Bluetooth,-60
0.595,Bluetooth,-53
0.596,Bluetooth,-53
0.627,Bluetooth,-53
0.661,Bluetooth,-53
0.662,Bluetooth,-52
0.733,Bluetooth,-61
0.733,Bluetooth,-61
0.772,Bluetooth,-53
0.773,Bluetooth,-53
0.806,Bluetooth,-59
0.806,Bluetooth,-60
0.884,Bluetooth,-53
0.884,Bluetooth,-54
0.924,Bluetooth,-61
0.961,Bluetooth,-54
0.962,Bluetooth,-54
1.067,Bluetooth,-53
1.097,Bluetooth,-60
1.098,Bluetooth,-60
1.163,Bluetooth,-63
1.164,Bluetooth,-62
1.274,Bluetooth,-61
1.275,Bluetooth,-61
1.311,Bluetooth,-63
1.312,Bluetooth,-64
1.377,Bluetooth,-55
1.378,Bluetooth,-55
1.409,Bluetooth,-61
1.410,Bluetooth,-61
1.477,Bluetooth,-54
1.478,Bluetooth,-54
1.514,Bluetooth,-55
1.549,Bluetooth,-53
1.550,Bluetooth,-53
1.579,Bluetooth,-61
1.580,Bluetooth,-60
1.613,Bluetooth,-63
1.614,Bluetooth,-62
1.674,Bluetooth,-61
1.675,Bluetooth,-61
1.709,Bluetooth,-54
1.710,Bluetooth,-53
1.743,Bluetooth,-60
1.744,Bluetooth,-60
1.819,Bluetooth,-59
1.856,Bluetooth,-60
1.856,Bluetooth,-60
1.896,Bluetooth,-54
1.897,Bluetooth,-52
1.930,Bluetooth,-57
1.931,Bluetooth,-58
1.961,Bluetooth,-60
1.961,Bluetooth,-61
1.994,Bluetooth,-53
1.995,Bluetooth,-54
2.099,Bluetooth,-60
2.136,Bluetooth,-59
2.137,Bluetooth,-59
2.175,Bluetooth,-53
2.176,Bluetooth,-53
2.495,Bluetooth,-53
2.495,Bluetooth,-54
2.531,Bluetooth,-56
2.532,Bluetooth,-57
2.565,Bluetooth,-59
2.565,Bluetooth,-59
2.603,Bluetooth,-55
2.604,Bluetooth,-54
2.643,Bluetooth,-57
2.644,Bluetooth,-57
2.680,Bluetooth,-60
2.681,Bluetooth,-59
2.715,Bluetooth,-57
2.785,Bluetooth,-56
2.786,Bluetooth,-56
2.820,Bluetooth,-57
2.821,Bluetooth,-57
2.851,Bluetooth,-60
2.852,Bluetooth,-59
2.957,Bluetooth,-55
2.958,Bluetooth,-56
2.994,Bluetooth,-57
2.995,Bluetooth,-58
3.025,Bluetooth,-59
3.098,Bluetooth,-59
3.099,Bluetooth,-59
3.134,Bluetooth,-54
3.135,Bluetooth,-54
3.165,Bluetooth,-58
3.166,Bluetooth,-57
3.201,Bluetooth,-59
3.202,Bluetooth,-61
3.233,Bluetooth,-55
3.234,Bluetooth,-55
3.306,Bluetooth,-54
3.341,Bluetooth,-56
3.341,Bluetooth,-56
3.377,Bluetooth,-60
3.378,Bluetooth,-60
3.503,Bluetooth,-58
3.504,Bluetooth,-59
3.536,Bluetooth,-55
3.537,Bluetooth,-56
3.575,Bluetooth,-57
3.576,Bluetooth,-57
3.609,Bluetooth,-57
3.644,Bluetooth,-58
3.645,Bluetooth,-58
3.683,Bluetooth,-60
3.684,Bluetooth,-60
3.713,Bluetooth,-58
3.714,Bluetooth,-57
3.779,Bluetooth,-60
3.780,Bluetooth,-60
3.818,Bluetooth,-59
3.819,Bluetooth,-60
3.855,Bluetooth,-63
3.856,Bluetooth,-63
3.891,Bluetooth,-58
3.892,Bluetooth,-58
3.927,Bluetooth,-61
159.603,Bluetooth,-63
159.638,Bluetooth,-63
159.640,Bluetooth,-63
