Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-67
0.001,Bluetooth,-65
0.034,Bluetooth,-63
0.035,Bluetooth,-63
0.067,Bluetooth,-67
0.068,Bluetooth,-68
0.104,Bluetooth,-75
0.105,Bluetooth,-74
0.136,Bluetooth,-63
0.137,Bluetooth,-62
0.169,Bluetooth,-60
0.170,Bluetooth,-60
0.208,Bluetooth,-63
0.209,Bluetooth,-63
0.247,Bluetooth,-72
0.248,Bluetooth,-72
0.284,Bluetooth,-61
0.285,Bluetooth,-60
0.316,Bluetooth,-66
0.317,Bluetooth,-64
0.394,Bluetooth,-61
0.395,Bluetooth,-61
0.432,Bluetooth,-63
0.433,Bluetooth,-63
0.511,Bluetooth,-61
0.512,Bluetooth,-61
0.542,Bluetooth,-62
0.543,Bluetooth,-63
0.577,Bluetooth,-71
0.578,Bluetooth,-72
0.608,Bluetooth,-72
0.608,Bluetooth,-72
0.647,Bluetooth,-65
0.648,Bluetooth,-64
0.683,Bluetooth,-62
0.685,Bluetooth,-62
0.715,Bluetooth,-72
0.716,Bluetooth,-73
0.747,Bluetooth,-65
0.820,Bluetooth,-70
0.821,Bluetooth,-69
0.851,Bluetooth,-70
0.852,Bluetooth,-70
0.892,Bluetooth,-63
0.893,Bluetooth,-64
0.921,Bluetooth,-62
0.922,Bluetooth,-62
0.952,Bluetooth,-69
0.953,Bluetooth,-68
0.992,Bluetooth,-64
0.993,Bluetooth,-63
1.058,Bluetooth,-70
1.059,Bluetooth,-68
1.165,Bluetooth,-61
1.166,Bluetooth,-61
1.202,Bluetooth,-68
1.234,Bluetooth,-61
1.235,Bluetooth,-64
1.265,Bluetooth,-62
1.267,Bluetooth,-62
1.330,Bluetooth,-69
1.364,Bluetooth,-63
1.365,Bluetooth,-62
1.395,Bluetooth,-62
1.396,Bluetooth,-61
1.428,Bluetooth,-69
1.429,Bluetooth,-69
1.504,Bluetooth,-60
1.505,Bluetooth,-61
1.580,Bluetooth,-62
1.581,Bluetooth,-63
1.614,Bluetooth,-59
1.615,Bluetooth,-59
1.681,Bluetooth,-69
1.682,Bluetooth,-70
1.717,Bluetooth,-62
1.718,Bluetooth,-62
1.754,Bluetooth,-60
1.755,Bluetooth,-61
1.826,Bluetooth,-61
2.005,Bluetooth,-62
2.007,Bluetooth,-61
2.043,Bluetooth,-68
2.082,Bluetooth,-61
2.120,Bluetooth,-61
2.122,Bluetooth,-63
2.161,Bluetooth,-70
2.162,Bluetooth,-68
2.228,Bluetooth,-63
2.229,Bluetooth,-62
2.258,Bluetooth,-71
2.297,Bluetooth,-63
2.298,Bluetooth,-64
2.408,Bluetooth,-72
2.409,Bluetooth,-72
2.444,Bluetooth,-63
2.445,Bluetooth,-63
2.476,Bluetooth,-61
2.477,Bluetooth,-61
2.540,Bluetooth,-64
2.541,Bluetooth,-63
2.609,Bluetooth,-61
2.610,Bluetooth,-61
2.643,Bluetooth,-75
2.644,Bluetooth,-74
2.709,Bluetooth,-61
2.710,Bluetooth,-61
2.786,Bluetooth,-63
2.787,Bluetooth,-62
2.818,Bluetooth,-60
2.819,Bluetooth,-61
2.850,Bluetooth,-60
2.851,Bluetooth,-61
2.881,Bluetooth,-75
2.918,Bluetooth,-62
2.919,Bluetooth,-61
2.946,Bluetooth,-62
2.946,Bluetooth,-61
3.015,Bluetooth,-73
3.016,Bluetooth,-74
3.046,Bluetooth,-62
3.047,Bluetooth,-62
3.076,Bluetooth,-61
3.077,Bluetooth,-62
3.113,Bluetooth,-71
3.151,Bluetooth,-61
3.152,Bluetooth,-62
3.189,Bluetooth,-64
3.330,Bluetooth,-61
3.332,Bluetooth,-63
3.364,Bluetooth,-69
3.397,Bluetooth,-61
3.398,Bluetooth,-61
3.430,Bluetooth,-62
3.431,Bluetooth,-62
3.463,Bluetooth,-67
3.464,Bluetooth,-68
3.494,Bluetooth,-68
3.495,Bluetooth,-68
3.533,Bluetooth,-59
3.563,Bluetooth,-62
3.564,Bluetooth,-62
3.595,Bluetooth,-68
3.630,Bluetooth,-62
3.632,Bluetooth,-61
3.664,Bluetooth,-62
3.765,Bluetooth,-62
3.766,Bluetooth,-63
3.796,Bluetooth,-60
3.871,Bluetooth,-61
3.873,Bluetooth,-61
3.938,Bluetooth,-68
107.549,Bluetooth,-54
107.550,Bluetooth,-54
107.586,Bluetooth,-56
107.587,Bluetooth,-57
107.657,Bluetooth,-55
107.658,Bluetooth,-55
107.762,Bluetooth,-56
107.763,Bluetooth,-56
107.791,Bluetooth,-55
107.792,Bluetooth,-55
107.832,Bluetooth,-58
107.833,Bluetooth,-56
107.868,Bluetooth,-52
107.869,Bluetooth,-50
107.941,Bluetooth,-59
107.980,Bluetooth,-52
107.981,Bluetooth,-52
108.015,Bluetooth,-55
108.016,Bluetooth,-55
108.050,Bluetooth,-54
108.051,Bluetooth,-54
108.234,Bluetooth,-51
108.236,Bluetooth,-52
108.264,Bluetooth,-57
108.265,Bluetooth,-57
108.296,Bluetooth,-59
108.297,Bluetooth,-58
108.331,Bluetooth,-58
108.332,Bluetooth,-57
108.370,Bluetooth,-51
108.371,Bluetooth,-52
108.399,Bluetooth,-57
108.400,Bluetooth,-58
108.437,Bluetooth,-56
108.438,Bluetooth,-57
108.471,Bluetooth,-51
108.472,Bluetooth,-51
108.510,Bluetooth,-57
108.511,Bluetooth,-56
108.644,Bluetooth,-59
108.645,Bluetooth,-59
108.677,Bluetooth,-59
108.679,Bluetooth,-58
108.714,Bluetooth,-51
108.715,Bluetooth,-52
108.744,Bluetooth,-58
108.745,Bluetooth,-58
108.854,Bluetooth,-58
108.855,Bluetooth,-58
108.884,Bluetooth,-58
108.886,Bluetooth,-58
108.990,Bluetooth,-58
108.992,Bluetooth,-58
109.022,Bluetooth,-61
109.023,Bluetooth,-62
109.057,Bluetooth,-53
109.059,Bluetooth,-54
109.089,Bluetooth,-53
109.090,Bluetooth,-53
109.127,Bluetooth,-56
109.128,Bluetooth,-56
109.261,Bluetooth,-61
109.334,Bluetooth,-56
109.335,Bluetooth,-57
109.366,Bluetooth,-56
109.367,Bluetooth,-56
109.513,Bluetooth,-62
109.514,Bluetooth,-62
109.582,Bluetooth,-56
109.584,Bluetooth,-57
109.621,Bluetooth,-62
109.622,Bluetooth,-61
109.652,Bluetooth,-60
109.654,Bluetooth,-62
109.688,Bluetooth,-55
109.689,Bluetooth,-55
109.724,Bluetooth,-56
109.725,Bluetooth,-56
109.762,Bluetooth,-60
109.763,Bluetooth,-62
109.803,Bluetooth,-55
109.804,Bluetooth,-54
109.832,Bluetooth,-56
109.833,Bluetooth,-56
109.908,Bluetooth,-55
109.909,Bluetooth,-54
109.940,Bluetooth,-56
109.941,Bluetooth,-56
109.980,Bluetooth,-60
109.981,Bluetooth,-60
110.011,Bluetooth,-60
110.013,Bluetooth,-60
110.048,Bluetooth,-54
110.049,Bluetooth,-55
110.087,Bluetooth,-57
110.088,Bluetooth,-56
110.125,Bluetooth,-60
110.126,Bluetooth,-60
110.155,Bluetooth,-54
110.156,Bluetooth,-54
110.223,Bluetooth,-60
110.225,Bluetooth,-61
110.265,Bluetooth,-55
110.266,Bluetooth,-55
110.294,Bluetooth,-56
110.295,Bluetooth,-55
110.329,Bluetooth,-56
110.330,Bluetooth,-57
110.363,Bluetooth,-60
110.364,Bluetooth,-59
110.395,Bluetooth,-55
110.396,Bluetooth,-56
110.465,Bluetooth,-59
110.466,Bluetooth,-59
110.497,Bluetooth,-56
110.498,Bluetooth,-57
110.528,Bluetooth,-57
110.604,Bluetooth,-60
110.605,Bluetooth,-59
110.641,Bluetooth,-56
110.642,Bluetooth,-56
110.779,Bluetooth,-57
110.780,Bluetooth,-57
110.816,Bluetooth,-59
110.817,Bluetooth,-60
110.912,Bluetooth,-57
110.913,Bluetooth,-59
110.950,Bluetooth,-60
110.951,Bluetooth,-58
110.981,Bluetooth,-56
110.982,Bluetooth,-56
111.047,Bluetooth,-56
111.048,Bluetooth,-58
111.127,Bluetooth,-57
111.128,Bluetooth,-59
111.156,Bluetooth,-57
111.157,Bluetooth,-58
111.187,Bluetooth,-58
111.188,Bluetooth,-58
111.224,Bluetooth,-57
111.225,Bluetooth,-58
111.256,Bluetooth,-57
111.258,Bluetooth,-57
111.295,Bluetooth,-58
111.296,Bluetooth,-58
111.514,Bluetooth,-55
111.515,Bluetooth,-55
216.821,Bluetooth,-56
216.822,Bluetooth,-54
216.861,Bluetooth,-55
216.862,Bluetooth,-55
216.931,Bluetooth,-53
216.932,Bluetooth,-53
216.968,Bluetooth,-54
216.969,Bluetooth,-53
217.076,Bluetooth,-55
217.077,Bluetooth,-54
217.113,Bluetooth,-55
217.114,Bluetooth,-54
217.151,Bluetooth,-57
217.152,Bluetooth,-58
217.190,Bluetooth,-56
217.191,Bluetooth,-56
217.224,Bluetooth,-54
217.226,Bluetooth,-56
217.336,Bluetooth,-55
217.337,Bluetooth,-56
217.370,Bluetooth,-58
217.371,Bluetooth,-57
217.440,Bluetooth,-56
217.441,Bluetooth,-56
217.471,Bluetooth,-55
217.472,Bluetooth,-55
217.504,Bluetooth,-57
217.505,Bluetooth,-57
