Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.038,Bluetooth,-61
0.070,Bluetooth,-54
0.071,Bluetooth,-53
0.132,Bluetooth,-61
0.133,Bluetooth,-60
0.198,Bluetooth,-54
0.199,Bluetooth,-54
0.302,Bluetooth,-64
0.303,Bluetooth,-64
0.338,Bluetooth,-53
0.367,Bluetooth,-62
0.368,Bluetooth,-62
0.409,Bluetooth,-68
0.410,Bluetooth,-68
0.438,Bluetooth,-56
0.439,Bluetooth,-56
0.509,Bluetooth,-64
0.510,Bluetooth,-63
0.644,Bluetooth,-63
0.853,Bluetooth,-66
0.854,Bluetooth,-68
0.887,Bluetooth,-55
0.888,Bluetooth,-55
0.928,Bluetooth,-68
0.961,Bluetooth,-64
0.962,Bluetooth,-66
1.055,Bluetooth,-56
1.056,Bluetooth,-55
1.089,Bluetooth,-64
1.091,Bluetooth,-64
1.128,Bluetooth,-68
1.129,Bluetooth,-69
1.264,Bluetooth,-65
1.264,Bluetooth,-65
1.303,Bluetooth,-67
1.304,Bluetooth,-67
1.341,Bluetooth,-54
1.403,Bluetooth,-66
1.404,Bluetooth,-66
1.529,Bluetooth,-69
1.560,Bluetooth,-69
1.561,Bluetooth,-68
1.626,Bluetooth,-61
1.627,Bluetooth,-61
1.660,Bluetooth,-57
1.661,Bluetooth,-57
1.732,Bluetooth,-58
1.733,Bluetooth,-58
1.804,Bluetooth,-68
1.805,Bluetooth,-68
1.869,Bluetooth,-69
1.870,Bluetooth,-68
1.904,Bluetooth,-59
1.905,Bluetooth,-58
1.940,Bluetooth,-57
1.980,Bluetooth,-66
2.018,Bluetooth,-59
2.019,Bluetooth,-59
2.080,Bluetooth,-57
2.081,Bluetooth,-57
2.148,Bluetooth,-65
2.224,Bluetooth,-58
2.225,Bluetooth,-60
2.258,Bluetooth,-57
2.259,Bluetooth,-58
2.293,Bluetooth,-63
2.294,Bluetooth,-65
2.329,Bluetooth,-59
2.330,Bluetooth,-57
2.359,Bluetooth,-58
2.360,Bluetooth,-58
2.397,Bluetooth,-63
2.398,Bluetooth,-63
2.505,Bluetooth,-58
2.569,Bluetooth,-58
2.570,Bluetooth,-58
2.605,Bluetooth,-58
2.605,Bluetooth,-58
2.638,Bluetooth,-63
2.640,Bluetooth,-63
2.706,Bluetooth,-63
2.707,Bluetooth,-62
2.741,Bluetooth,-58
2.816,Bluetooth,-58
2.817,Bluetooth,-57
2.853,Bluetooth,-63
2.854,Bluetooth,-62
2.894,Bluetooth,-58
2.895,Bluetooth,-58
2.927,Bluetooth,-58
2.928,Bluetooth,-57
3.004,Bluetooth,-59
3.004,Bluetooth,-58
3.033,Bluetooth,-59
3.066,Bluetooth,-58
3.067,Bluetooth,-59
3.105,Bluetooth,-58
3.106,Bluetooth,-57
3.244,Bluetooth,-56
3.246,Bluetooth,-58
3.281,Bluetooth,-63
3.281,Bluetooth,-63
3.316,Bluetooth,-65
3.317,Bluetooth,-64
3.349,Bluetooth,-58
3.379,Bluetooth,-59
3.380,Bluetooth,-61
3.419,Bluetooth,-55
3.419,Bluetooth,-55
3.457,Bluetooth,-55
3.458,Bluetooth,-55
3.496,Bluetooth,-58
3.498,Bluetooth,-57
3.563,Bluetooth,-55
3.565,Bluetooth,-55
3.605,Bluetooth,-59
3.605,Bluetooth,-59
3.637,Bluetooth,-58
3.668,Bluetooth,-59
3.669,Bluetooth,-59
3.700,Bluetooth,-55
3.701,Bluetooth,-55
3.735,Bluetooth,-55
3.736,Bluetooth,-56
3.838,Bluetooth,-55
3.839,Bluetooth,-54
3.871,Bluetooth,-55
3.872,Bluetooth,-55
3.905,Bluetooth,-59
3.906,Bluetooth,-59
