Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-66
0.002,Bluetooth,-65
0.066,Bluetooth,-66
0.069,Bluetooth,-66
0.140,Bluetooth,-67
0.142,Bluetooth,-66
0.173,Bluetooth,-65
0.174,Bluetooth,-65
0.213,Bluetooth,-66
0.216,Bluetooth,-64
0.253,Bluetooth,-59
0.255,Bluetooth,-59
0.357,Bluetooth,-63
0.359,Bluetooth,-65
0.391,Bluetooth,-68
0.393,Bluetooth,-68
0.469,Bluetooth,-66
0.471,Bluetooth,-65
0.502,Bluetooth,-59
0.504,Bluetooth,-59
0.535,Bluetooth,-72
0.537,Bluetooth,-72
0.576,Bluetooth,-70
0.611,Bluetooth,-66
0.614,Bluetooth,-66
0.650,Bluetooth,-55
0.652,Bluetooth,-55
0.684,Bluetooth,-60
0.685,Bluetooth,-61
0.863,Bluetooth,-56
0.902,Bluetooth,-69
0.904,Bluetooth,-69
0.940,Bluetooth,-56
0.942,Bluetooth,-56
1.043,Bluetooth,-59
1.044,Bluetooth,-58
1.115,Bluetooth,-63
1.117,Bluetooth,-64
1.153,Bluetooth,-60
1.155,Bluetooth,-60
1.189,Bluetooth,-60
1.257,Bluetooth,-64
1.258,Bluetooth,-63
1.296,Bluetooth,-62
1.299,Bluetooth,-61
1.333,Bluetooth,-61
1.335,Bluetooth,-63
1.465,Bluetooth,-65
1.503,Bluetooth,-57
1.505,Bluetooth,-57
1.541,Bluetooth,-65
1.543,Bluetooth,-65
1.609,Bluetooth,-65
1.611,Bluetooth,-65
1.669,Bluetooth,-60
1.670,Bluetooth,-59
1.703,Bluetooth,-61
1.773,Bluetooth,-57
1.811,Bluetooth,-58
1.813,Bluetooth,-58
1.849,Bluetooth,-61
1.881,Bluetooth,-64
1.883,Bluetooth,-64
1.919,Bluetooth,-58
1.920,Bluetooth,-58
1.983,Bluetooth,-61
1.985,Bluetooth,-61
2.018,Bluetooth,-61
2.020,Bluetooth,-61
2.058,Bluetooth,-58
2.060,Bluetooth,-57
2.124,Bluetooth,-58
2.126,Bluetooth,-57
2.157,Bluetooth,-60
2.224,Bluetooth,-58
2.226,Bluetooth,-57
2.254,Bluetooth,-60
2.257,Bluetooth,-60
2.326,Bluetooth,-59
2.328,Bluetooth,-59
2.357,Bluetooth,-57
2.359,Bluetooth,-56
2.395,Bluetooth,-57
2.397,Bluetooth,-56
2.465,Bluetooth,-59
2.467,Bluetooth,-59
2.611,Bluetooth,-59
2.613,Bluetooth,-58
2.786,Bluetooth,-63
2.788,Bluetooth,-62
