Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-55
0.001,Bluetooth,-56
0.032,Bluetooth,-53
0.033,Bluetooth,-53
0.061,Bluetooth,-55
0.062,Bluetooth,-56
0.121,Bluetooth,-55
0.122,Bluetooth,-55
0.153,Bluetooth,-51
0.155,Bluetooth,-51
0.189,Bluetooth,-57
0.190,Bluetooth,-57
0.220,Bluetooth,-54
0.221,Bluetooth,-54
0.280,Bluetooth,-50
0.281,Bluetooth,-51
0.345,Bluetooth,-63
0.346,Bluetooth,-64
0.445,Bluetooth,-54
0.446,Bluetooth,-54
0.475,Bluetooth,-53
0.476,Bluetooth,-54
0.509,Bluetooth,-55
0.509,Bluetooth,-55
0.599,Bluetooth,-54
0.600,Bluetooth,-55
0.663,Bluetooth,-59
0.664,Bluetooth,-60
0.727,Bluetooth,-53
0.728,Bluetooth,-53
0.758,Bluetooth,-57
0.759,Bluetooth,-58
0.791,Bluetooth,-63
0.792,Bluetooth,-64
0.821,Bluetooth,-55
0.822,Bluetooth,-55
0.885,Bluetooth,-63
0.887,Bluetooth,-63
0.918,Bluetooth,-60
0.918,Bluetooth,-60
0.946,Bluetooth,-60
0.947,Bluetooth,-61
0.979,Bluetooth,-58
0.981,Bluetooth,-58
1.009,Bluetooth,-56
1.010,Bluetooth,-56
1.042,Bluetooth,-66
1.043,Bluetooth,-67
1.072,Bluetooth,-58
1.073,Bluetooth,-57
1.102,Bluetooth,-55
1.103,Bluetooth,-55
1.165,Bluetooth,-63
1.166,Bluetooth,-65
1.225,Bluetooth,-56
1.227,Bluetooth,-55
1.288,Bluetooth,-62
1.288,Bluetooth,-62
1.320,Bluetooth,-63
1.321,Bluetooth,-63
1.351,Bluetooth,-58
1.352,Bluetooth,-58
1.384,Bluetooth,-65
1.386,Bluetooth,-65
1.444,Bluetooth,-69
1.446,Bluetooth,-68
1.477,Bluetooth,-73
1.478,Bluetooth,-73
1.508,Bluetooth,-69
1.509,Bluetooth,-70
1.599,Bluetooth,-68
1.600,Bluetooth,-68
1.634,Bluetooth,-59
1.635,Bluetooth,-61
1.663,Bluetooth,-59
1.664,Bluetooth,-59
1.728,Bluetooth,-68
1.729,Bluetooth,-66
1.759,Bluetooth,-57
1.761,Bluetooth,-57
1.791,Bluetooth,-60
1.792,Bluetooth,-60
1.825,Bluetooth,-60
1.826,Bluetooth,-59
1.882,Bluetooth,-57
1.885,Bluetooth,-57
1.919,Bluetooth,-60
1.920,Bluetooth,-62
1.950,Bluetooth,-58
1.951,Bluetooth,-58
1.980,Bluetooth,-54
1.981,Bluetooth,-54
2.075,Bluetooth,-61
2.077,Bluetooth,-62
2.108,Bluetooth,-60
2.110,Bluetooth,-60
2.164,Bluetooth,-62
2.165,Bluetooth,-62
2.194,Bluetooth,-61
2.196,Bluetooth,-60
2.228,Bluetooth,-57
2.229,Bluetooth,-57
2.286,Bluetooth,-62
2.287,Bluetooth,-63
2.320,Bluetooth,-61
2.321,Bluetooth,-62
2.351,Bluetooth,-61
2.352,Bluetooth,-61
2.382,Bluetooth,-68
2.383,Bluetooth,-68
2.449,Bluetooth,-58
2.450,Bluetooth,-58
2.508,Bluetooth,-65
2.509,Bluetooth,-66
2.541,Bluetooth,-56
2.541,Bluetooth,-56
2.633,Bluetooth,-60
2.634,Bluetooth,-62
2.666,Bluetooth,-55
2.667,Bluetooth,-55
2.697,Bluetooth,-62
2.698,Bluetooth,-60
2.730,Bluetooth,-60
2.731,Bluetooth,-60
2.759,Bluetooth,-56
2.760,Bluetooth,-57
2.790,Bluetooth,-54
2.791,Bluetooth,-55
2.823,Bluetooth,-58
2.824,Bluetooth,-59
2.884,Bluetooth,-57
2.885,Bluetooth,-57
2.917,Bluetooth,-55
2.919,Bluetooth,-54
2.954,Bluetooth,-57
2.955,Bluetooth,-57
3.047,Bluetooth,-56
3.048,Bluetooth,-55
3.081,Bluetooth,-57
3.082,Bluetooth,-57
3.112,Bluetooth,-58
3.113,Bluetooth,-58
3.148,Bluetooth,-54
3.149,Bluetooth,-55
3.180,Bluetooth,-58
3.181,Bluetooth,-58
3.278,Bluetooth,-55
3.278,Bluetooth,-55
3.311,Bluetooth,-59
3.312,Bluetooth,-58
3.342,Bluetooth,-57
3.343,Bluetooth,-58
3.408,Bluetooth,-56
3.409,Bluetooth,-56
3.470,Bluetooth,-59
3.531,Bluetooth,-56
3.533,Bluetooth,-56
3.571,Bluetooth,-59
3.572,Bluetooth,-59
3.633,Bluetooth,-60
3.634,Bluetooth,-60
3.668,Bluetooth,-55
3.671,Bluetooth,-55
3.700,Bluetooth,-58
3.700,Bluetooth,-58
3.730,Bluetooth,-60
3.732,Bluetooth,-60
3.798,Bluetooth,-60
3.799,Bluetooth,-59
3.830,Bluetooth,-55
3.831,Bluetooth,-55
3.862,Bluetooth,-58
3.863,Bluetooth,-59
3.929,Bluetooth,-60
3.930,Bluetooth,-60
30.942,Bluetooth,-52
30.943,Bluetooth,-54
31.006,Bluetooth,-53
31.007,Bluetooth,-51
31.036,Bluetooth,-51
31.037,Bluetooth,-52
31.069,Bluetooth,-53
31.070,Bluetooth,-53
31.099,Bluetooth,-52
31.101,Bluetooth,-52
31.131,Bluetooth,-54
31.132,Bluetooth,-54
31.160,Bluetooth,-51
31.161,Bluetooth,-52
31.190,Bluetooth,-53
31.191,Bluetooth,-53
31.409,Bluetooth,-52
31.410,Bluetooth,-52
31.444,Bluetooth,-53
31.445,Bluetooth,-53
31.480,Bluetooth,-53
31.481,Bluetooth,-53
31.509,Bluetooth,-50
31.510,Bluetooth,-52
31.540,Bluetooth,-53
31.541,Bluetooth,-52
31.606,Bluetooth,-54
31.607,Bluetooth,-53
31.636,Bluetooth,-52
31.637,Bluetooth,-52
31.667,Bluetooth,-53
31.668,Bluetooth,-53
31.703,Bluetooth,-53
31.765,Bluetooth,-53
31.766,Bluetooth,-53
31.799,Bluetooth,-52
31.800,Bluetooth,-53
31.828,Bluetooth,-53
31.829,Bluetooth,-53
31.860,Bluetooth,-53
31.861,Bluetooth,-53
31.951,Bluetooth,-53
31.952,Bluetooth,-53
31.983,Bluetooth,-51
31.984,Bluetooth,-51
32.051,Bluetooth,-53
32.052,Bluetooth,-53
32.082,Bluetooth,-52
32.083,Bluetooth,-53
32.112,Bluetooth,-51
32.113,Bluetooth,-52
32.145,Bluetooth,-52
32.146,Bluetooth,-53
32.205,Bluetooth,-53
32.206,Bluetooth,-51
32.233,Bluetooth,-53
32.234,Bluetooth,-52
32.264,Bluetooth,-53
32.265,Bluetooth,-53
32.331,Bluetooth,-52
32.332,Bluetooth,-52
32.358,Bluetooth,-53
32.359,Bluetooth,-53
32.390,Bluetooth,-53
32.391,Bluetooth,-52
32.422,Bluetooth,-53
32.423,Bluetooth,-54
32.580,Bluetooth,-52
32.581,Bluetooth,-52
32.644,Bluetooth,-53
32.645,Bluetooth,-53
32.676,Bluetooth,-52
32.677,Bluetooth,-53
32.707,Bluetooth,-51
32.707,Bluetooth,-52
32.768,Bluetooth,-53
32.769,Bluetooth,-54
32.798,Bluetooth,-54
32.799,Bluetooth,-55
32.827,Bluetooth,-52
32.860,Bluetooth,-54
32.861,Bluetooth,-53
32.888,Bluetooth,-53
32.889,Bluetooth,-53
32.920,Bluetooth,-54
32.921,Bluetooth,-54
32.951,Bluetooth,-52
32.951,Bluetooth,-52
32.978,Bluetooth,-53
32.979,Bluetooth,-53
33.009,Bluetooth,-53
33.010,Bluetooth,-53
33.039,Bluetooth,-54
33.040,Bluetooth,-54
33.068,Bluetooth,-51
33.069,Bluetooth,-51
33.099,Bluetooth,-52
33.100,Bluetooth,-52
33.130,Bluetooth,-52
33.131,Bluetooth,-53
33.193,Bluetooth,-51
33.222,Bluetooth,-52
33.225,Bluetooth,-50
33.317,Bluetooth,-50
33.318,Bluetooth,-51
33.353,Bluetooth,-51
33.354,Bluetooth,-50
33.385,Bluetooth,-51
33.386,Bluetooth,-51
33.416,Bluetooth,-55
33.417,Bluetooth,-55
33.477,Bluetooth,-51
33.478,Bluetooth,-51
33.637,Bluetooth,-51
33.638,Bluetooth,-51
33.672,Bluetooth,-54
33.701,Bluetooth,-51
33.702,Bluetooth,-50
33.794,Bluetooth,-57
33.795,Bluetooth,-56
33.824,Bluetooth,-51
33.826,Bluetooth,-53
33.858,Bluetooth,-52
33.858,Bluetooth,-52
33.917,Bluetooth,-54
33.918,Bluetooth,-54
33.947,Bluetooth,-52
33.951,Bluetooth,-52
34.009,Bluetooth,-54
34.010,Bluetooth,-54
34.070,Bluetooth,-51
34.071,Bluetooth,-51
34.102,Bluetooth,-52
34.104,Bluetooth,-52
34.139,Bluetooth,-54
