Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-54
0.000,Bluetooth,-55
0.031,Bluetooth,-50
0.032,Bluetooth,-50
0.067,Bluetooth,-55
0.104,Bluetooth,-55
0.105,Bluetooth,-55
0.247,Bluetooth,-54
0.248,Bluetooth,-54
0.278,Bluetooth,-53
0.279,Bluetooth,-53
0.315,Bluetooth,-50
0.316,Bluetooth,-49
0.385,Bluetooth,-54
0.454,Bluetooth,-54
0.455,Bluetooth,-54
0.487,Bluetooth,-50
0.488,Bluetooth,-51
0.588,Bluetooth,-55
0.589,Bluetooth,-54
0.619,Bluetooth,-51
0.619,Bluetooth,-51
0.653,Bluetooth,-55
0.654,Bluetooth,-53
0.687,Bluetooth,-54
0.727,Bluetooth,-55
0.763,Bluetooth,-56
0.763,Bluetooth,-56
0.988,Bluetooth,-52
1.020,Bluetooth,-57
1.021,Bluetooth,-57
1.049,Bluetooth,-53
1.234,Bluetooth,-57
1.235,Bluetooth,-56
1.271,Bluetooth,-57
1.309,Bluetooth,-57
1.310,Bluetooth,-57
1.341,Bluetooth,-53
1.342,Bluetooth,-52
1.405,Bluetooth,-57
1.406,Bluetooth,-56
1.440,Bluetooth,-57
1.441,Bluetooth,-57
1.518,Bluetooth,-56
1.520,Bluetooth,-55
1.552,Bluetooth,-56
1.553,Bluetooth,-55
1.624,Bluetooth,-55
1.625,Bluetooth,-55
1.659,Bluetooth,-51
1.660,Bluetooth,-51
1.692,Bluetooth,-54
1.693,Bluetooth,-54
1.728,Bluetooth,-55
1.729,Bluetooth,-55
1.760,Bluetooth,-51
1.762,Bluetooth,-51
1.794,Bluetooth,-51
1.795,Bluetooth,-51
1.868,Bluetooth,-50
1.981,Bluetooth,-55
1.982,Bluetooth,-54
2.049,Bluetooth,-55
2.050,Bluetooth,-55
2.088,Bluetooth,-50
2.089,Bluetooth,-51
2.162,Bluetooth,-54
2.163,Bluetooth,-54
2.196,Bluetooth,-53
2.233,Bluetooth,-54
2.234,Bluetooth,-54
2.267,Bluetooth,-50
2.268,Bluetooth,-49
2.300,Bluetooth,-53
2.301,Bluetooth,-54
2.373,Bluetooth,-50
2.374,Bluetooth,-51
2.405,Bluetooth,-53
2.406,Bluetooth,-53
2.472,Bluetooth,-54
2.543,Bluetooth,-55
2.544,Bluetooth,-55
2.584,Bluetooth,-51
2.585,Bluetooth,-51
2.619,Bluetooth,-54
2.620,Bluetooth,-54
2.653,Bluetooth,-56
2.654,Bluetooth,-56
2.686,Bluetooth,-51
2.686,Bluetooth,-52
2.797,Bluetooth,-53
2.872,Bluetooth,-53
2.873,Bluetooth,-52
2.978,Bluetooth,-53
3.014,Bluetooth,-57
3.015,Bluetooth,-57
3.054,Bluetooth,-55
3.055,Bluetooth,-55
3.087,Bluetooth,-53
3.163,Bluetooth,-53
3.164,Bluetooth,-53
3.195,Bluetooth,-57
3.196,Bluetooth,-58
3.234,Bluetooth,-55
3.236,Bluetooth,-55
3.268,Bluetooth,-54
3.270,Bluetooth,-53
3.331,Bluetooth,-58
3.332,Bluetooth,-58
3.573,Bluetooth,-59
3.574,Bluetooth,-59
3.605,Bluetooth,-54
3.606,Bluetooth,-55
3.668,Bluetooth,-53
3.702,Bluetooth,-55
3.703,Bluetooth,-55
3.804,Bluetooth,-59
3.805,Bluetooth,-58
3.842,Bluetooth,-57
3.843,Bluetooth,-57
3.882,Bluetooth,-56
3.883,Bluetooth,-56
3.918,Bluetooth,-58
3.919,Bluetooth,-57
3.981,Bluetooth,-57
