Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.032,Bluetooth,-68
0.033,Bluetooth,-68
0.067,Bluetooth,-59
0.068,Bluetooth,-60
0.096,Bluetooth,-59
0.097,Bluetooth,-60
0.161,Bluetooth,-69
0.162,Bluetooth,-68
0.192,Bluetooth,-57
0.194,Bluetooth,-57
0.224,Bluetooth,-60
0.225,Bluetooth,-61
0.258,Bluetooth,-60
0.259,Bluetooth,-60
0.315,Bluetooth,-57
0.318,Bluetooth,-57
0.352,Bluetooth,-60
0.353,Bluetooth,-61
0.383,Bluetooth,-59
0.384,Bluetooth,-59
0.413,Bluetooth,-54
0.414,Bluetooth,-54
0.508,Bluetooth,-61
0.510,Bluetooth,-61
0.541,Bluetooth,-60
0.543,Bluetooth,-60
0.597,Bluetooth,-61
0.598,Bluetooth,-61
0.627,Bluetooth,-60
0.629,Bluetooth,-61
0.661,Bluetooth,-56
0.662,Bluetooth,-56
0.719,Bluetooth,-62
0.720,Bluetooth,-63
0.753,Bluetooth,-61
0.754,Bluetooth,-61
0.784,Bluetooth,-61
0.785,Bluetooth,-60
0.815,Bluetooth,-68
0.816,Bluetooth,-68
0.882,Bluetooth,-59
0.883,Bluetooth,-58
0.941,Bluetooth,-64
0.942,Bluetooth,-65
0.974,Bluetooth,-56
0.974,Bluetooth,-56
1.066,Bluetooth,-61
1.067,Bluetooth,-60
1.099,Bluetooth,-55
1.100,Bluetooth,-55
1.130,Bluetooth,-61
1.131,Bluetooth,-60
1.163,Bluetooth,-61
1.164,Bluetooth,-60
1.192,Bluetooth,-57
1.193,Bluetooth,-57
1.223,Bluetooth,-54
1.224,Bluetooth,-55
1.256,Bluetooth,-59
1.257,Bluetooth,-58
1.317,Bluetooth,-56
1.318,Bluetooth,-57
1.350,Bluetooth,-55
1.352,Bluetooth,-54
1.387,Bluetooth,-58
1.388,Bluetooth,-57
1.480,Bluetooth,-55
1.481,Bluetooth,-55
1.514,Bluetooth,-57
1.515,Bluetooth,-57
1.545,Bluetooth,-57
1.546,Bluetooth,-58
1.581,Bluetooth,-55
1.582,Bluetooth,-55
1.613,Bluetooth,-57
1.614,Bluetooth,-58
1.711,Bluetooth,-55
1.711,Bluetooth,-55
1.744,Bluetooth,-58
1.745,Bluetooth,-58
1.775,Bluetooth,-58
1.776,Bluetooth,-58
1.841,Bluetooth,-56
1.842,Bluetooth,-56
1.903,Bluetooth,-59
1.964,Bluetooth,-56
1.966,Bluetooth,-57
2.004,Bluetooth,-59
2.005,Bluetooth,-58
2.066,Bluetooth,-60
2.067,Bluetooth,-61
2.101,Bluetooth,-54
2.104,Bluetooth,-55
2.133,Bluetooth,-58
2.133,Bluetooth,-59
