Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-49
0.002,Bluetooth,-49
0.078,Bluetooth,-58
0.079,Bluetooth,-58
0.109,Bluetooth,-49
0.110,Bluetooth,-49
0.139,Bluetooth,-53
0.140,Bluetooth,-52
0.172,Bluetooth,-59
0.173,Bluetooth,-58
0.323,Bluetooth,-61
0.324,Bluetooth,-61
0.353,Bluetooth,-51
0.354,Bluetooth,-50
0.390,Bluetooth,-56
0.391,Bluetooth,-55
0.422,Bluetooth,-61
0.423,Bluetooth,-62
0.483,Bluetooth,-52
0.484,Bluetooth,-52
0.514,Bluetooth,-55
0.515,Bluetooth,-56
0.553,Bluetooth,-60
0.554,Bluetooth,-60
0.591,Bluetooth,-52
0.592,Bluetooth,-52
0.622,Bluetooth,-54
0.623,Bluetooth,-54
0.659,Bluetooth,-57
0.660,Bluetooth,-58
0.895,Bluetooth,-59
0.897,Bluetooth,-60
0.932,Bluetooth,-50
0.933,Bluetooth,-51
0.970,Bluetooth,-55
0.971,Bluetooth,-55
1.006,Bluetooth,-54
1.006,Bluetooth,-55
1.042,Bluetooth,-59
1.044,Bluetooth,-58
1.122,Bluetooth,-56
1.123,Bluetooth,-55
1.190,Bluetooth,-52
1.192,Bluetooth,-53
1.226,Bluetooth,-56
1.227,Bluetooth,-56
1.290,Bluetooth,-52
1.292,Bluetooth,-52
1.331,Bluetooth,-54
1.372,Bluetooth,-60
1.373,Bluetooth,-60
1.437,Bluetooth,-51
1.438,Bluetooth,-51
1.468,Bluetooth,-55
1.469,Bluetooth,-54
1.540,Bluetooth,-52
1.541,Bluetooth,-51
1.579,Bluetooth,-53
1.580,Bluetooth,-55
1.615,Bluetooth,-59
1.616,Bluetooth,-59
1.647,Bluetooth,-59
1.648,Bluetooth,-58
1.711,Bluetooth,-54
1.712,Bluetooth,-55
1.743,Bluetooth,-58
1.744,Bluetooth,-58
1.821,Bluetooth,-54
1.821,Bluetooth,-54
1.953,Bluetooth,-54
1.954,Bluetooth,-54
1.984,Bluetooth,-60
1.986,Bluetooth,-60
2.015,Bluetooth,-51
2.017,Bluetooth,-51
2.056,Bluetooth,-54
2.057,Bluetooth,-54
2.146,Bluetooth,-51
2.147,Bluetooth,-51
2.179,Bluetooth,-55
2.180,Bluetooth,-55
2.217,Bluetooth,-59
2.218,Bluetooth,-60
2.255,Bluetooth,-52
2.256,Bluetooth,-51
2.294,Bluetooth,-55
2.296,Bluetooth,-54
2.332,Bluetooth,-61
2.333,Bluetooth,-61
2.361,Bluetooth,-61
2.362,Bluetooth,-61
2.400,Bluetooth,-51
2.401,Bluetooth,-51
2.441,Bluetooth,-55
2.442,Bluetooth,-54
2.473,Bluetooth,-64
2.474,Bluetooth,-63
2.505,Bluetooth,-51
2.507,Bluetooth,-51
2.537,Bluetooth,-56
2.538,Bluetooth,-54
2.574,Bluetooth,-61
2.575,Bluetooth,-61
2.675,Bluetooth,-55
2.676,Bluetooth,-55
2.743,Bluetooth,-50
2.744,Bluetooth,-51
2.783,Bluetooth,-54
2.784,Bluetooth,-55
2.816,Bluetooth,-62
2.817,Bluetooth,-60
2.847,Bluetooth,-61
2.848,Bluetooth,-61
2.880,Bluetooth,-52
2.881,Bluetooth,-51
2.955,Bluetooth,-61
2.956,Bluetooth,-61
2.984,Bluetooth,-51
2.985,Bluetooth,-51
3.015,Bluetooth,-55
3.016,Bluetooth,-55
3.047,Bluetooth,-55
3.048,Bluetooth,-56
3.083,Bluetooth,-62
3.084,Bluetooth,-61
3.112,Bluetooth,-50
3.114,Bluetooth,-51
3.147,Bluetooth,-55
3.148,Bluetooth,-55
3.187,Bluetooth,-62
3.219,Bluetooth,-51
3.220,Bluetooth,-51
3.260,Bluetooth,-54
3.262,Bluetooth,-54
3.300,Bluetooth,-62
3.301,Bluetooth,-62
3.336,Bluetooth,-50
3.410,Bluetooth,-61
3.411,Bluetooth,-62
3.525,Bluetooth,-55
3.526,Bluetooth,-55
3.587,Bluetooth,-53
3.588,Bluetooth,-53
3.659,Bluetooth,-62
3.660,Bluetooth,-63
3.690,Bluetooth,-52
3.691,Bluetooth,-52
3.724,Bluetooth,-53
3.725,Bluetooth,-53
3.761,Bluetooth,-55
3.763,Bluetooth,-55
3.792,Bluetooth,-62
3.793,Bluetooth,-62
3.864,Bluetooth,-54
3.865,Bluetooth,-55
3.896,Bluetooth,-63
3.897,Bluetooth,-62
107.012,Bluetooth,-58
107.046,Bluetooth,-58
107.047,Bluetooth,-58
107.081,Bluetooth,-61
107.082,Bluetooth,-61
107.116,Bluetooth,-58
107.117,Bluetooth,-57
107.156,Bluetooth,-57
107.157,Bluetooth,-58
107.188,Bluetooth,-61
107.189,Bluetooth,-61
107.251,Bluetooth,-59
107.252,Bluetooth,-58
107.292,Bluetooth,-61
107.293,Bluetooth,-62
107.363,Bluetooth,-56
107.364,Bluetooth,-57
107.396,Bluetooth,-58
107.397,Bluetooth,-57
107.465,Bluetooth,-57
107.466,Bluetooth,-56
107.537,Bluetooth,-60
107.538,Bluetooth,-61
107.573,Bluetooth,-58
107.574,Bluetooth,-57
107.654,Bluetooth,-61
107.655,Bluetooth,-61
107.716,Bluetooth,-57
107.718,Bluetooth,-58
107.752,Bluetooth,-57
107.753,Bluetooth,-58
107.783,Bluetooth,-61
107.784,Bluetooth,-62
107.860,Bluetooth,-57
107.861,Bluetooth,-57
107.893,Bluetooth,-61
107.894,Bluetooth,-61
107.967,Bluetooth,-58
107.969,Bluetooth,-58
108.110,Bluetooth,-58
108.111,Bluetooth,-59
108.148,Bluetooth,-62
108.149,Bluetooth,-62
108.181,Bluetooth,-58
108.182,Bluetooth,-58
108.213,Bluetooth,-57
108.214,Bluetooth,-58
108.315,Bluetooth,-57
108.316,Bluetooth,-59
108.349,Bluetooth,-59
108.350,Bluetooth,-57
108.426,Bluetooth,-58
108.464,Bluetooth,-59
108.465,Bluetooth,-59
108.504,Bluetooth,-61
108.505,Bluetooth,-61
108.537,Bluetooth,-57
108.538,Bluetooth,-58
108.613,Bluetooth,-61
108.615,Bluetooth,-61
108.643,Bluetooth,-61
108.644,Bluetooth,-61
108.676,Bluetooth,-57
108.677,Bluetooth,-58
108.786,Bluetooth,-59
108.787,Bluetooth,-57
108.827,Bluetooth,-59
108.828,Bluetooth,-58
108.867,Bluetooth,-61
108.869,Bluetooth,-61
108.899,Bluetooth,-57
108.900,Bluetooth,-57
108.978,Bluetooth,-62
108.980,Bluetooth,-61
109.053,Bluetooth,-59
109.054,Bluetooth,-59
109.159,Bluetooth,-58
109.160,Bluetooth,-57
109.223,Bluetooth,-61
109.224,Bluetooth,-63
109.253,Bluetooth,-56
109.255,Bluetooth,-58
109.287,Bluetooth,-57
109.327,Bluetooth,-59
109.422,Bluetooth,-59
109.424,Bluetooth,-59
109.454,Bluetooth,-62
109.455,Bluetooth,-63
109.518,Bluetooth,-57
109.519,Bluetooth,-58
109.550,Bluetooth,-57
109.551,Bluetooth,-59
109.591,Bluetooth,-62
109.592,Bluetooth,-62
109.623,Bluetooth,-57
109.624,Bluetooth,-57
109.655,Bluetooth,-58
109.656,Bluetooth,-58
109.696,Bluetooth,-61
109.697,Bluetooth,-60
109.742,Bluetooth,-57
109.743,Bluetooth,-57
109.769,Bluetooth,-59
109.770,Bluetooth,-58
109.805,Bluetooth,-60
109.806,Bluetooth,-59
109.842,Bluetooth,-61
109.843,Bluetooth,-63
109.870,Bluetooth,-57
109.871,Bluetooth,-56
109.903,Bluetooth,-58
109.904,Bluetooth,-59
109.934,Bluetooth,-61
109.935,Bluetooth,-62
109.970,Bluetooth,-57
109.972,Bluetooth,-57
110.040,Bluetooth,-59
110.041,Bluetooth,-60
110.073,Bluetooth,-61
110.075,Bluetooth,-61
110.109,Bluetooth,-58
110.110,Bluetooth,-58
110.144,Bluetooth,-59
110.145,Bluetooth,-58
110.211,Bluetooth,-58
110.212,Bluetooth,-56
110.249,Bluetooth,-59
110.251,Bluetooth,-60
110.287,Bluetooth,-59
110.363,Bluetooth,-58
110.364,Bluetooth,-57
110.397,Bluetooth,-58
110.398,Bluetooth,-59
110.428,Bluetooth,-61
110.429,Bluetooth,-62
110.560,Bluetooth,-62
110.561,Bluetooth,-63
110.597,Bluetooth,-57
110.598,Bluetooth,-57
110.627,Bluetooth,-60
110.628,Bluetooth,-59
110.667,Bluetooth,-63
110.668,Bluetooth,-62
110.699,Bluetooth,-57
110.701,Bluetooth,-57
110.832,Bluetooth,-58
110.834,Bluetooth,-58
110.866,Bluetooth,-57
110.868,Bluetooth,-57
110.906,Bluetooth,-63
110.908,Bluetooth,-62
110.941,Bluetooth,-60
110.942,Bluetooth,-61
110.971,Bluetooth,-56
110.973,Bluetooth,-57
111.001,Bluetooth,-56
111.002,Bluetooth,-56
215.770,Bluetooth,-68
215.771,Bluetooth,-66
215.801,Bluetooth,-68
215.802,Bluetooth,-67
215.865,Bluetooth,-52
215.867,Bluetooth,-52
215.902,Bluetooth,-69
215.903,Bluetooth,-69
215.971,Bluetooth,-53
215.973,Bluetooth,-52
216.004,Bluetooth,-52
216.005,Bluetooth,-53
216.070,Bluetooth,-55
216.071,Bluetooth,-55
216.111,Bluetooth,-52
216.112,Bluetooth,-52
216.143,Bluetooth,-69
216.144,Bluetooth,-69
216.173,Bluetooth,-56
216.174,Bluetooth,-55
216.209,Bluetooth,-52
216.210,Bluetooth,-52
216.239,Bluetooth,-52
216.240,Bluetooth,-52
216.274,Bluetooth,-68
216.276,Bluetooth,-68
216.393,Bluetooth,-70
216.394,Bluetooth,-70
216.454,Bluetooth,-53
216.455,Bluetooth,-52
216.492,Bluetooth,-66
216.493,Bluetooth,-65
216.525,Bluetooth,-63
216.526,Bluetooth,-64
216.557,Bluetooth,-54
216.558,Bluetooth,-54
216.595,Bluetooth,-54
216.596,Bluetooth,-54
216.661,Bluetooth,-53
216.662,Bluetooth,-53
216.695,Bluetooth,-54
216.696,Bluetooth,-54
216.755,Bluetooth,-59
216.756,Bluetooth,-62
216.825,Bluetooth,-54
216.826,Bluetooth,-53
216.860,Bluetooth,-58
216.861,Bluetooth,-59
216.892,Bluetooth,-52
216.893,Bluetooth,-52
216.929,Bluetooth,-54
216.930,Bluetooth,-54
217.070,Bluetooth,-53
217.071,Bluetooth,-54
217.106,Bluetooth,-57
217.107,Bluetooth,-57
217.141,Bluetooth,-53
217.142,Bluetooth,-53
217.169,Bluetooth,-54
217.170,Bluetooth,-54
217.200,Bluetooth,-54
217.201,Bluetooth,-55
217.232,Bluetooth,-57
217.233,Bluetooth,-59
217.302,Bluetooth,-54
217.304,Bluetooth,-54
217.331,Bluetooth,-60
217.333,Bluetooth,-59
217.368,Bluetooth,-53
217.370,Bluetooth,-53
217.407,Bluetooth,-53
217.408,Bluetooth,-54
217.517,Bluetooth,-53
217.518,Bluetooth,-53
217.552,Bluetooth,-54
217.553,Bluetooth,-54
217.587,Bluetooth,-62
217.588,Bluetooth,-63
217.628,Bluetooth,-54
217.629,Bluetooth,-54
217.665,Bluetooth,-52
217.666,Bluetooth,-53
217.724,Bluetooth,-65
217.725,Bluetooth,-67
217.863,Bluetooth,-55
217.865,Bluetooth,-55
217.903,Bluetooth,-53
217.904,Bluetooth,-53
217.940,Bluetooth,-67
217.941,Bluetooth,-70
217.970,Bluetooth,-57
217.971,Bluetooth,-58
218.003,Bluetooth,-58
218.004,Bluetooth,-58
