Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-67
0.099,Bluetooth,-58
0.101,Bluetooth,-58
0.135,Bluetooth,-66
0.137,Bluetooth,-65
0.171,Bluetooth,-70
0.174,Bluetooth,-69
0.206,Bluetooth,-65
0.350,Bluetooth,-63
0.353,Bluetooth,-64
0.384,Bluetooth,-63
0.385,Bluetooth,-62
0.457,Bluetooth,-64
0.460,Bluetooth,-63
0.489,Bluetooth,-63
0.520,Bluetooth,-64
0.522,Bluetooth,-64
0.553,Bluetooth,-61
0.555,Bluetooth,-62
0.593,Bluetooth,-65
0.595,Bluetooth,-67
0.656,Bluetooth,-64
0.658,Bluetooth,-64
0.696,Bluetooth,-66
0.697,Bluetooth,-66
0.804,Bluetooth,-61
0.834,Bluetooth,-62
0.836,Bluetooth,-62
0.868,Bluetooth,-63
0.908,Bluetooth,-70
0.910,Bluetooth,-71
0.938,Bluetooth,-64
0.940,Bluetooth,-64
0.975,Bluetooth,-64
0.977,Bluetooth,-64
1.010,Bluetooth,-68
1.012,Bluetooth,-68
1.042,Bluetooth,-65
1.044,Bluetooth,-66
1.078,Bluetooth,-64
1.115,Bluetooth,-66
1.155,Bluetooth,-62
1.157,Bluetooth,-64
1.260,Bluetooth,-66
1.262,Bluetooth,-66
1.295,Bluetooth,-63
1.297,Bluetooth,-63
1.332,Bluetooth,-63
1.334,Bluetooth,-63
1.477,Bluetooth,-72
1.479,Bluetooth,-72
1.507,Bluetooth,-68
1.508,Bluetooth,-68
1.540,Bluetooth,-62
1.542,Bluetooth,-62
1.574,Bluetooth,-62
1.576,Bluetooth,-62
1.655,Bluetooth,-62
1.657,Bluetooth,-63
1.683,Bluetooth,-71
1.720,Bluetooth,-64
1.722,Bluetooth,-65
1.753,Bluetooth,-63
1.755,Bluetooth,-63
1.889,Bluetooth,-72
1.891,Bluetooth,-72
1.966,Bluetooth,-63
1.998,Bluetooth,-64
2.029,Bluetooth,-67
2.031,Bluetooth,-66
2.060,Bluetooth,-74
2.062,Bluetooth,-74
2.095,Bluetooth,-74
2.098,Bluetooth,-74
2.129,Bluetooth,-70
2.131,Bluetooth,-70
2.315,Bluetooth,-66
2.317,Bluetooth,-65
2.381,Bluetooth,-66
2.384,Bluetooth,-66
2.455,Bluetooth,-66
2.457,Bluetooth,-66
2.488,Bluetooth,-64
2.489,Bluetooth,-65
2.528,Bluetooth,-66
2.531,Bluetooth,-64
2.568,Bluetooth,-59
2.570,Bluetooth,-59
2.672,Bluetooth,-65
2.674,Bluetooth,-63
2.706,Bluetooth,-68
2.708,Bluetooth,-68
2.784,Bluetooth,-66
2.786,Bluetooth,-66
2.817,Bluetooth,-58
2.819,Bluetooth,-58
2.850,Bluetooth,-73
2.852,Bluetooth,-73
2.891,Bluetooth,-71
2.926,Bluetooth,-67
2.929,Bluetooth,-66
2.965,Bluetooth,-56
2.967,Bluetooth,-55
2.999,Bluetooth,-60
3.000,Bluetooth,-60
3.178,Bluetooth,-56
3.217,Bluetooth,-69
3.219,Bluetooth,-71
3.255,Bluetooth,-56
3.257,Bluetooth,-56
3.358,Bluetooth,-58
3.359,Bluetooth,-58
3.430,Bluetooth,-63
3.432,Bluetooth,-64
3.468,Bluetooth,-61
3.470,Bluetooth,-60
3.504,Bluetooth,-60
3.572,Bluetooth,-65
3.573,Bluetooth,-63
3.611,Bluetooth,-61
3.614,Bluetooth,-62
3.648,Bluetooth,-61
3.650,Bluetooth,-62
3.780,Bluetooth,-65
3.818,Bluetooth,-57
3.820,Bluetooth,-57
3.856,Bluetooth,-64
3.858,Bluetooth,-64
3.924,Bluetooth,-66
3.926,Bluetooth,-65
3.984,Bluetooth,-60
3.985,Bluetooth,-61
95.196,Bluetooth,-72
95.267,Bluetooth,-71
95.269,Bluetooth,-72
95.308,Bluetooth,-73
95.339,Bluetooth,-72
95.342,Bluetooth,-72
95.373,Bluetooth,-74
95.375,Bluetooth,-74
95.404,Bluetooth,-73
95.406,Bluetooth,-73
95.502,Bluetooth,-76
95.505,Bluetooth,-75
95.537,Bluetooth,-72
95.539,Bluetooth,-74
95.575,Bluetooth,-73
95.611,Bluetooth,-72
95.614,Bluetooth,-71
95.718,Bluetooth,-74
95.759,Bluetooth,-72
95.761,Bluetooth,-71
95.832,Bluetooth,-73
95.834,Bluetooth,-73
95.867,Bluetooth,-71
95.869,Bluetooth,-71
95.901,Bluetooth,-74
95.932,Bluetooth,-71
95.934,Bluetooth,-72
95.964,Bluetooth,-74
95.965,Bluetooth,-74
96.039,Bluetooth,-70
96.041,Bluetooth,-71
96.104,Bluetooth,-72
96.106,Bluetooth,-72
96.178,Bluetooth,-72
96.209,Bluetooth,-73
96.210,Bluetooth,-73
96.244,Bluetooth,-72
96.247,Bluetooth,-74
96.274,Bluetooth,-72
96.276,Bluetooth,-71
96.524,Bluetooth,-74
96.526,Bluetooth,-74
96.555,Bluetooth,-71
96.557,Bluetooth,-72
96.591,Bluetooth,-83
96.593,Bluetooth,-84
96.656,Bluetooth,-75
96.659,Bluetooth,-75
96.694,Bluetooth,-70
96.697,Bluetooth,-72
96.803,Bluetooth,-78
96.878,Bluetooth,-72
96.880,Bluetooth,-71
96.913,Bluetooth,-76
96.916,Bluetooth,-75
96.953,Bluetooth,-73
96.955,Bluetooth,-74
97.029,Bluetooth,-76
97.031,Bluetooth,-76
97.067,Bluetooth,-73
97.069,Bluetooth,-75
97.097,Bluetooth,-73
97.140,Bluetooth,-74
97.143,Bluetooth,-74
97.170,Bluetooth,-70
97.242,Bluetooth,-73
97.244,Bluetooth,-74
97.279,Bluetooth,-73
97.281,Bluetooth,-72
97.384,Bluetooth,-72
97.413,Bluetooth,-80
97.415,Bluetooth,-80
97.481,Bluetooth,-72
97.520,Bluetooth,-72
97.523,Bluetooth,-72
97.621,Bluetooth,-72
97.623,Bluetooth,-71
97.697,Bluetooth,-88
97.730,Bluetooth,-85
97.732,Bluetooth,-86
97.939,Bluetooth,-72
97.941,Bluetooth,-73
97.976,Bluetooth,-71
98.215,Bluetooth,-72
98.217,Bluetooth,-72
98.452,Bluetooth,-87
98.454,Bluetooth,-85
98.483,Bluetooth,-70
98.485,Bluetooth,-71
98.515,Bluetooth,-72
98.518,Bluetooth,-73
98.549,Bluetooth,-84
98.587,Bluetooth,-84
98.654,Bluetooth,-85
98.689,Bluetooth,-71
98.691,Bluetooth,-71
98.730,Bluetooth,-74
98.731,Bluetooth,-75
98.766,Bluetooth,-83
98.768,Bluetooth,-84
98.807,Bluetooth,-71
98.808,Bluetooth,-71
98.840,Bluetooth,-74
98.842,Bluetooth,-74
98.940,Bluetooth,-82
98.942,Bluetooth,-82
98.979,Bluetooth,-70
98.981,Bluetooth,-71
99.088,Bluetooth,-71
99.090,Bluetooth,-71
215.523,Bluetooth,-67
215.525,Bluetooth,-67
215.564,Bluetooth,-64
215.602,Bluetooth,-68
215.677,Bluetooth,-69
215.679,Bluetooth,-69
215.757,Bluetooth,-63
215.759,Bluetooth,-63
215.854,Bluetooth,-63
215.857,Bluetooth,-62
215.883,Bluetooth,-73
215.919,Bluetooth,-63
215.952,Bluetooth,-64
215.955,Bluetooth,-64
216.018,Bluetooth,-77
216.019,Bluetooth,-78
216.057,Bluetooth,-60
216.059,Bluetooth,-62
216.093,Bluetooth,-64
216.096,Bluetooth,-65
216.131,Bluetooth,-85
216.133,Bluetooth,-84
216.173,Bluetooth,-62
216.176,Bluetooth,-63
216.207,Bluetooth,-62
216.283,Bluetooth,-66
216.286,Bluetooth,-66
216.357,Bluetooth,-63
216.359,Bluetooth,-63
216.431,Bluetooth,-67
216.434,Bluetooth,-66
216.471,Bluetooth,-87
216.473,Bluetooth,-87
216.506,Bluetooth,-66
216.571,Bluetooth,-68
216.573,Bluetooth,-69
216.612,Bluetooth,-74
216.615,Bluetooth,-74
216.647,Bluetooth,-69
216.650,Bluetooth,-69
216.682,Bluetooth,-70
216.684,Bluetooth,-71
216.715,Bluetooth,-69
216.717,Bluetooth,-69
216.778,Bluetooth,-73
216.808,Bluetooth,-76
216.949,Bluetooth,-69
216.951,Bluetooth,-67
217.011,Bluetooth,-67
217.013,Bluetooth,-67
217.052,Bluetooth,-72
217.054,Bluetooth,-72
217.086,Bluetooth,-74
217.120,Bluetooth,-72
217.198,Bluetooth,-61
217.261,Bluetooth,-63
217.264,Bluetooth,-63
217.298,Bluetooth,-65
217.335,Bluetooth,-63
217.407,Bluetooth,-64
217.517,Bluetooth,-61
217.519,Bluetooth,-61
217.550,Bluetooth,-59
217.552,Bluetooth,-59
217.587,Bluetooth,-68
217.589,Bluetooth,-66
217.632,Bluetooth,-58
217.702,Bluetooth,-59
217.734,Bluetooth,-65
217.737,Bluetooth,-66
217.809,Bluetooth,-61
217.812,Bluetooth,-59
217.847,Bluetooth,-66
217.849,Bluetooth,-65
217.911,Bluetooth,-62
217.913,Bluetooth,-62
217.942,Bluetooth,-64
217.944,Bluetooth,-64
217.976,Bluetooth,-65
217.979,Bluetooth,-65
218.106,Bluetooth,-62
218.108,Bluetooth,-61
218.148,Bluetooth,-67
218.150,Bluetooth,-67
218.255,Bluetooth,-68
218.257,Bluetooth,-69
218.283,Bluetooth,-61
218.319,Bluetooth,-68
218.384,Bluetooth,-60
218.387,Bluetooth,-61
218.419,Bluetooth,-63
218.460,Bluetooth,-65
218.461,Bluetooth,-67
218.534,Bluetooth,-60
218.537,Bluetooth,-60
218.608,Bluetooth,-60
218.678,Bluetooth,-63
218.680,Bluetooth,-63
218.713,Bluetooth,-60
218.715,Bluetooth,-59
218.753,Bluetooth,-68
218.755,Bluetooth,-68
218.851,Bluetooth,-65
218.854,Bluetooth,-66
218.916,Bluetooth,-62
219.020,Bluetooth,-59
219.021,Bluetooth,-59
219.058,Bluetooth,-59
219.059,Bluetooth,-59
219.128,Bluetooth,-59
219.129,Bluetooth,-58
219.162,Bluetooth,-57
219.165,Bluetooth,-59
219.191,Bluetooth,-60
219.260,Bluetooth,-62
219.261,Bluetooth,-63
219.295,Bluetooth,-62
219.297,Bluetooth,-60
219.335,Bluetooth,-59
219.337,Bluetooth,-59
219.442,Bluetooth,-60
219.443,Bluetooth,-60
219.476,Bluetooth,-57
219.478,Bluetooth,-59
291.521,Bluetooth,-71
291.523,Bluetooth,-71
291.553,Bluetooth,-70
291.555,Bluetooth,-71
291.618,Bluetooth,-72
291.653,Bluetooth,-75
291.655,Bluetooth,-74
291.688,Bluetooth,-74
291.691,Bluetooth,-74
291.726,Bluetooth,-72
291.728,Bluetooth,-72
291.798,Bluetooth,-70
291.837,Bluetooth,-75
291.839,Bluetooth,-75
291.868,Bluetooth,-75
291.938,Bluetooth,-68
291.941,Bluetooth,-68
292.012,Bluetooth,-69
292.015,Bluetooth,-69
292.048,Bluetooth,-68
292.050,Bluetooth,-68
292.087,Bluetooth,-66
292.124,Bluetooth,-65
292.126,Bluetooth,-64
292.196,Bluetooth,-65
292.198,Bluetooth,-67
292.232,Bluetooth,-66
292.233,Bluetooth,-67
292.254,Bluetooth,-62
292.255,Bluetooth,-61
292.360,Bluetooth,-59
292.362,Bluetooth,-60
292.428,Bluetooth,-60
292.430,Bluetooth,-60
292.505,Bluetooth,-71
292.507,Bluetooth,-71
292.541,Bluetooth,-58
292.543,Bluetooth,-59
292.617,Bluetooth,-72
292.619,Bluetooth,-72
292.725,Bluetooth,-58
292.727,Bluetooth,-58
292.857,Bluetooth,-58
292.859,Bluetooth,-57
292.929,Bluetooth,-77
292.931,Bluetooth,-77
293.000,Bluetooth,-58
293.036,Bluetooth,-58
293.037,Bluetooth,-58
293.075,Bluetooth,-61
293.077,Bluetooth,-60
293.107,Bluetooth,-74
293.109,Bluetooth,-75
293.221,Bluetooth,-58
293.223,Bluetooth,-58
293.359,Bluetooth,-60
293.361,Bluetooth,-60
