Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-62
0.001,Bluetooth,-63
0.035,Bluetooth,-59
0.036,Bluetooth,-60
0.067,Bluetooth,-60
0.068,Bluetooth,-60
0.101,Bluetooth,-64
0.102,Bluetooth,-62
0.168,Bluetooth,-60
0.202,Bluetooth,-60
0.203,Bluetooth,-59
0.241,Bluetooth,-64
0.242,Bluetooth,-63
0.380,Bluetooth,-58
0.381,Bluetooth,-59
0.416,Bluetooth,-59
0.417,Bluetooth,-59
0.454,Bluetooth,-62
0.454,Bluetooth,-64
0.634,Bluetooth,-59
0.635,Bluetooth,-60
0.738,Bluetooth,-59
0.739,Bluetooth,-60
0.777,Bluetooth,-59
0.778,Bluetooth,-59
0.812,Bluetooth,-63
0.813,Bluetooth,-62
0.909,Bluetooth,-58
0.910,Bluetooth,-57
0.949,Bluetooth,-60
0.950,Bluetooth,-59
0.980,Bluetooth,-63
0.981,Bluetooth,-63
1.016,Bluetooth,-58
1.018,Bluetooth,-59
1.049,Bluetooth,-60
1.050,Bluetooth,-59
1.085,Bluetooth,-65
1.086,Bluetooth,-64
1.153,Bluetooth,-59
1.185,Bluetooth,-57
1.186,Bluetooth,-58
1.398,Bluetooth,-65
1.400,Bluetooth,-64
1.439,Bluetooth,-59
1.441,Bluetooth,-58
1.470,Bluetooth,-64
1.509,Bluetooth,-59
1.509,Bluetooth,-59
1.540,Bluetooth,-60
1.541,Bluetooth,-59
1.573,Bluetooth,-64
1.574,Bluetooth,-64
1.648,Bluetooth,-59
1.649,Bluetooth,-59
1.685,Bluetooth,-59
1.686,Bluetooth,-60
1.756,Bluetooth,-58
1.793,Bluetooth,-64
1.794,Bluetooth,-63
1.834,Bluetooth,-59
1.835,Bluetooth,-59
1.871,Bluetooth,-59
1.872,Bluetooth,-59
1.943,Bluetooth,-59
1.944,Bluetooth,-60
2.009,Bluetooth,-60
2.010,Bluetooth,-60
2.041,Bluetooth,-65
2.042,Bluetooth,-65
2.122,Bluetooth,-60
2.123,Bluetooth,-59
2.190,Bluetooth,-60
2.191,Bluetooth,-60
2.272,Bluetooth,-60
2.273,Bluetooth,-60
2.304,Bluetooth,-61
2.305,Bluetooth,-60
2.341,Bluetooth,-65
2.342,Bluetooth,-65
2.373,Bluetooth,-66
2.403,Bluetooth,-65
2.404,Bluetooth,-65
2.435,Bluetooth,-60
2.436,Bluetooth,-60
2.474,Bluetooth,-59
2.475,Bluetooth,-60
2.545,Bluetooth,-59
2.546,Bluetooth,-60
2.651,Bluetooth,-60
2.689,Bluetooth,-64
2.690,Bluetooth,-63
2.790,Bluetooth,-63
2.790,Bluetooth,-64
2.828,Bluetooth,-60
2.829,Bluetooth,-60
2.858,Bluetooth,-59
2.859,Bluetooth,-58
2.925,Bluetooth,-63
2.926,Bluetooth,-62
2.994,Bluetooth,-63
2.995,Bluetooth,-63
3.026,Bluetooth,-59
3.027,Bluetooth,-60
3.063,Bluetooth,-58
3.064,Bluetooth,-58
3.141,Bluetooth,-58
3.142,Bluetooth,-59
3.250,Bluetooth,-63
3.286,Bluetooth,-63
3.287,Bluetooth,-62
3.362,Bluetooth,-58
3.363,Bluetooth,-57
3.427,Bluetooth,-64
3.427,Bluetooth,-63
3.524,Bluetooth,-62
3.525,Bluetooth,-63
3.628,Bluetooth,-60
3.629,Bluetooth,-60
3.659,Bluetooth,-57
3.660,Bluetooth,-59
3.769,Bluetooth,-60
3.770,Bluetooth,-61
3.803,Bluetooth,-57
3.875,Bluetooth,-58
3.941,Bluetooth,-60
3.968,Bluetooth,-58
3.969,Bluetooth,-58
107.286,Bluetooth,-56
107.287,Bluetooth,-55
107.325,Bluetooth,-53
107.327,Bluetooth,-52
107.358,Bluetooth,-63
107.431,Bluetooth,-65
107.432,Bluetooth,-65
107.503,Bluetooth,-51
107.504,Bluetooth,-51
107.571,Bluetooth,-66
107.571,Bluetooth,-67
107.643,Bluetooth,-51
107.644,Bluetooth,-51
107.678,Bluetooth,-58
107.782,Bluetooth,-59
107.782,Bluetooth,-60
107.861,Bluetooth,-50
107.862,Bluetooth,-50
107.966,Bluetooth,-51
107.998,Bluetooth,-60
107.999,Bluetooth,-60
108.030,Bluetooth,-51
108.031,Bluetooth,-51
108.065,Bluetooth,-65
108.066,Bluetooth,-65
108.095,Bluetooth,-65
108.096,Bluetooth,-65
108.134,Bluetooth,-60
108.135,Bluetooth,-59
108.174,Bluetooth,-51
108.175,Bluetooth,-51
108.202,Bluetooth,-65
108.203,Bluetooth,-66
108.242,Bluetooth,-61
108.243,Bluetooth,-60
108.273,Bluetooth,-64
108.306,Bluetooth,-62
108.307,Bluetooth,-63
108.344,Bluetooth,-51
108.345,Bluetooth,-51
108.372,Bluetooth,-63
108.374,Bluetooth,-63
108.404,Bluetooth,-63
108.405,Bluetooth,-62
108.444,Bluetooth,-51
108.445,Bluetooth,-51
108.477,Bluetooth,-51
108.477,Bluetooth,-51
108.511,Bluetooth,-63
108.512,Bluetooth,-63
108.574,Bluetooth,-66
108.606,Bluetooth,-66
108.607,Bluetooth,-67
108.670,Bluetooth,-61
108.744,Bluetooth,-50
108.745,Bluetooth,-50
108.775,Bluetooth,-51
108.776,Bluetooth,-51
108.813,Bluetooth,-61
108.814,Bluetooth,-62
108.852,Bluetooth,-51
108.932,Bluetooth,-51
108.933,Bluetooth,-51
109.146,Bluetooth,-63
109.147,Bluetooth,-63
109.176,Bluetooth,-63
109.211,Bluetooth,-64
109.211,Bluetooth,-63
109.245,Bluetooth,-67
109.246,Bluetooth,-67
109.278,Bluetooth,-51
109.279,Bluetooth,-52
109.313,Bluetooth,-60
109.314,Bluetooth,-61
109.455,Bluetooth,-67
109.530,Bluetooth,-66
109.531,Bluetooth,-66
109.604,Bluetooth,-64
109.605,Bluetooth,-63
109.642,Bluetooth,-66
109.643,Bluetooth,-66
109.683,Bluetooth,-50
109.684,Bluetooth,-51
109.712,Bluetooth,-52
109.713,Bluetooth,-52
109.753,Bluetooth,-51
109.854,Bluetooth,-65
109.855,Bluetooth,-66
109.889,Bluetooth,-51
