Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-64
0.040,Bluetooth,-54
0.041,Bluetooth,-54
0.079,Bluetooth,-57
0.081,Bluetooth,-58
0.107,Bluetooth,-64
0.181,Bluetooth,-61
0.221,Bluetooth,-60
0.221,Bluetooth,-60
0.259,Bluetooth,-61
0.260,Bluetooth,-61
0.325,Bluetooth,-53
0.325,Bluetooth,-53
0.364,Bluetooth,-60
0.364,Bluetooth,-60
0.392,Bluetooth,-61
0.393,Bluetooth,-61
0.432,Bluetooth,-53
0.433,Bluetooth,-53
0.496,Bluetooth,-61
0.570,Bluetooth,-59
0.571,Bluetooth,-59
0.608,Bluetooth,-61
0.639,Bluetooth,-53
0.640,Bluetooth,-52
0.737,Bluetooth,-61
0.776,Bluetooth,-53
0.777,Bluetooth,-52
0.808,Bluetooth,-53
0.842,Bluetooth,-53
0.843,Bluetooth,-53
0.914,Bluetooth,-61
0.914,Bluetooth,-61
0.953,Bluetooth,-52
0.954,Bluetooth,-53
0.987,Bluetooth,-59
0.987,Bluetooth,-60
1.065,Bluetooth,-53
1.065,Bluetooth,-54
1.105,Bluetooth,-60
1.142,Bluetooth,-55
1.143,Bluetooth,-54
1.248,Bluetooth,-54
1.278,Bluetooth,-61
1.279,Bluetooth,-61
1.344,Bluetooth,-63
1.345,Bluetooth,-63
1.455,Bluetooth,-61
1.456,Bluetooth,-62
1.492,Bluetooth,-63
1.493,Bluetooth,-63
1.558,Bluetooth,-54
1.559,Bluetooth,-54
1.590,Bluetooth,-60
1.591,Bluetooth,-61
1.658,Bluetooth,-54
1.659,Bluetooth,-54
1.695,Bluetooth,-53
1.730,Bluetooth,-55
1.731,Bluetooth,-54
1.760,Bluetooth,-60
1.761,Bluetooth,-60
1.794,Bluetooth,-61
1.795,Bluetooth,-62
1.855,Bluetooth,-61
1.856,Bluetooth,-62
1.890,Bluetooth,-55
1.891,Bluetooth,-53
1.924,Bluetooth,-59
1.925,Bluetooth,-59
2.000,Bluetooth,-58
2.037,Bluetooth,-59
2.037,Bluetooth,-60
2.077,Bluetooth,-53
2.078,Bluetooth,-52
2.111,Bluetooth,-58
2.112,Bluetooth,-58
2.142,Bluetooth,-60
2.142,Bluetooth,-60
2.175,Bluetooth,-53
2.176,Bluetooth,-53
2.280,Bluetooth,-59
2.317,Bluetooth,-59
2.318,Bluetooth,-59
2.356,Bluetooth,-53
2.357,Bluetooth,-53
2.676,Bluetooth,-53
2.676,Bluetooth,-54
2.712,Bluetooth,-58
2.713,Bluetooth,-57
2.746,Bluetooth,-58
2.746,Bluetooth,-59
2.784,Bluetooth,-55
2.785,Bluetooth,-54
2.824,Bluetooth,-56
2.825,Bluetooth,-57
2.861,Bluetooth,-60
2.862,Bluetooth,-59
2.896,Bluetooth,-56
2.966,Bluetooth,-56
2.967,Bluetooth,-56
3.001,Bluetooth,-56
3.002,Bluetooth,-57
3.032,Bluetooth,-59
3.033,Bluetooth,-60
3.138,Bluetooth,-55
3.139,Bluetooth,-55
3.175,Bluetooth,-57
3.176,Bluetooth,-58
3.206,Bluetooth,-59
3.279,Bluetooth,-59
3.280,Bluetooth,-59
3.315,Bluetooth,-54
3.316,Bluetooth,-54
3.346,Bluetooth,-56
3.347,Bluetooth,-57
3.382,Bluetooth,-60
3.383,Bluetooth,-60
3.414,Bluetooth,-55
3.415,Bluetooth,-55
3.487,Bluetooth,-55
3.522,Bluetooth,-55
3.522,Bluetooth,-56
3.558,Bluetooth,-59
3.559,Bluetooth,-60
3.684,Bluetooth,-58
3.685,Bluetooth,-59
3.717,Bluetooth,-54
3.718,Bluetooth,-55
3.756,Bluetooth,-57
3.757,Bluetooth,-57
3.790,Bluetooth,-56
3.825,Bluetooth,-58
3.826,Bluetooth,-58
3.864,Bluetooth,-59
3.865,Bluetooth,-59
3.894,Bluetooth,-58
3.895,Bluetooth,-57
50.363,Bluetooth,-58
50.364,Bluetooth,-59
50.394,Bluetooth,-70
50.493,Bluetooth,-57
50.494,Bluetooth,-57
50.525,Bluetooth,-57
50.526,Bluetooth,-58
50.557,Bluetooth,-69
50.558,Bluetooth,-69
50.631,Bluetooth,-67
50.632,Bluetooth,-68
50.701,Bluetooth,-59
50.702,Bluetooth,-58
50.804,Bluetooth,-56
50.805,Bluetooth,-56
50.836,Bluetooth,-59
50.837,Bluetooth,-59
50.875,Bluetooth,-64
50.876,Bluetooth,-64
50.914,Bluetooth,-65
50.915,Bluetooth,-65
51.092,Bluetooth,-66
51.093,Bluetooth,-68
51.161,Bluetooth,-59
51.162,Bluetooth,-58
51.193,Bluetooth,-58
51.227,Bluetooth,-66
51.228,Bluetooth,-66
51.263,Bluetooth,-59
51.263,Bluetooth,-59
51.300,Bluetooth,-57
51.300,Bluetooth,-58
51.375,Bluetooth,-61
51.376,Bluetooth,-61
51.481,Bluetooth,-64
51.554,Bluetooth,-59
51.556,Bluetooth,-59
51.704,Bluetooth,-59
51.705,Bluetooth,-59
51.764,Bluetooth,-58
51.765,Bluetooth,-58
51.796,Bluetooth,-58
51.827,Bluetooth,-58
51.828,Bluetooth,-58
51.858,Bluetooth,-74
51.858,Bluetooth,-74
51.894,Bluetooth,-56
51.895,Bluetooth,-56
51.925,Bluetooth,-55
51.926,Bluetooth,-56
51.960,Bluetooth,-57
51.961,Bluetooth,-58
51.993,Bluetooth,-76
51.994,Bluetooth,-75
52.031,Bluetooth,-55
52.032,Bluetooth,-55
52.072,Bluetooth,-59
52.073,Bluetooth,-60
52.104,Bluetooth,-72
52.105,Bluetooth,-72
52.174,Bluetooth,-60
52.175,Bluetooth,-60
52.241,Bluetooth,-74
52.241,Bluetooth,-73
52.279,Bluetooth,-56
52.280,Bluetooth,-55
52.315,Bluetooth,-61
52.315,Bluetooth,-60
52.350,Bluetooth,-70
52.352,Bluetooth,-71
52.381,Bluetooth,-70
52.481,Bluetooth,-68
52.482,Bluetooth,-69
52.585,Bluetooth,-68
52.586,Bluetooth,-67
52.619,Bluetooth,-54
52.621,Bluetooth,-54
52.656,Bluetooth,-61
52.689,Bluetooth,-53
52.729,Bluetooth,-60
52.730,Bluetooth,-61
52.764,Bluetooth,-67
52.765,Bluetooth,-67
52.836,Bluetooth,-60
52.838,Bluetooth,-61
52.905,Bluetooth,-68
52.906,Bluetooth,-68
52.935,Bluetooth,-53
52.937,Bluetooth,-54
52.976,Bluetooth,-61
53.011,Bluetooth,-61
53.012,Bluetooth,-61
53.046,Bluetooth,-61
53.047,Bluetooth,-60
53.105,Bluetooth,-68
53.106,Bluetooth,-67
53.183,Bluetooth,-61
53.184,Bluetooth,-61
53.219,Bluetooth,-67
53.220,Bluetooth,-67
53.257,Bluetooth,-53
53.258,Bluetooth,-54
53.290,Bluetooth,-68
53.325,Bluetooth,-62
53.326,Bluetooth,-61
53.355,Bluetooth,-66
53.356,Bluetooth,-66
53.459,Bluetooth,-61
53.460,Bluetooth,-61
53.501,Bluetooth,-65
53.501,Bluetooth,-66
53.531,Bluetooth,-54
53.531,Bluetooth,-53
53.572,Bluetooth,-60
53.573,Bluetooth,-60
53.799,Bluetooth,-64
53.799,Bluetooth,-64
53.834,Bluetooth,-54
53.835,Bluetooth,-55
53.870,Bluetooth,-61
53.871,Bluetooth,-61
54.079,Bluetooth,-66
54.080,Bluetooth,-65
54.114,Bluetooth,-53
54.115,Bluetooth,-53
54.255,Bluetooth,-64
54.256,Bluetooth,-64
54.322,Bluetooth,-52
54.323,Bluetooth,-53
54.355,Bluetooth,-60
54.356,Bluetooth,-61
97.179,Bluetooth,-59
97.180,Bluetooth,-59
97.219,Bluetooth,-52
97.220,Bluetooth,-53
97.249,Bluetooth,-54
97.250,Bluetooth,-54
97.288,Bluetooth,-61
97.289,Bluetooth,-60
97.320,Bluetooth,-54
97.321,Bluetooth,-54
97.382,Bluetooth,-57
97.418,Bluetooth,-57
97.419,Bluetooth,-57
97.524,Bluetooth,-52
97.524,Bluetooth,-52
97.564,Bluetooth,-55
97.565,Bluetooth,-55
97.600,Bluetooth,-57
97.601,Bluetooth,-56
97.667,Bluetooth,-57
97.668,Bluetooth,-55
97.704,Bluetooth,-57
97.773,Bluetooth,-58
97.774,Bluetooth,-57
97.847,Bluetooth,-56
97.847,Bluetooth,-57
97.886,Bluetooth,-57
97.886,Bluetooth,-58
97.924,Bluetooth,-65
97.925,Bluetooth,-65
97.988,Bluetooth,-58
98.023,Bluetooth,-57
98.025,Bluetooth,-57
98.241,Bluetooth,-65
98.242,Bluetooth,-64
98.273,Bluetooth,-55
98.274,Bluetooth,-54
98.305,Bluetooth,-56
98.306,Bluetooth,-56
98.361,Bluetooth,-58
98.362,Bluetooth,-58
98.418,Bluetooth,-56
98.419,Bluetooth,-54
98.455,Bluetooth,-55
98.456,Bluetooth,-55
98.493,Bluetooth,-54
98.494,Bluetooth,-55
98.525,Bluetooth,-56
98.526,Bluetooth,-57
98.559,Bluetooth,-60
98.560,Bluetooth,-60
98.594,Bluetooth,-61
98.659,Bluetooth,-60
98.660,Bluetooth,-60
98.699,Bluetooth,-52
98.700,Bluetooth,-52
98.738,Bluetooth,-57
98.739,Bluetooth,-57
98.839,Bluetooth,-52
98.840,Bluetooth,-51
98.880,Bluetooth,-50
98.914,Bluetooth,-52
98.915,Bluetooth,-54
98.952,Bluetooth,-55
98.953,Bluetooth,-55
99.062,Bluetooth,-53
99.063,Bluetooth,-53
99.135,Bluetooth,-56
99.136,Bluetooth,-55
99.210,Bluetooth,-53
99.246,Bluetooth,-50
99.247,Bluetooth,-51
99.325,Bluetooth,-56
99.326,Bluetooth,-58
99.394,Bluetooth,-54
99.395,Bluetooth,-52
99.424,Bluetooth,-56
99.426,Bluetooth,-57
99.460,Bluetooth,-51
99.461,Bluetooth,-51
99.501,Bluetooth,-59
99.531,Bluetooth,-51
99.532,Bluetooth,-52
99.567,Bluetooth,-52
99.568,Bluetooth,-52
99.597,Bluetooth,-60
99.597,Bluetooth,-61
99.729,Bluetooth,-60
99.730,Bluetooth,-60
99.798,Bluetooth,-52
99.858,Bluetooth,-53
99.859,Bluetooth,-52
99.964,Bluetooth,-51
99.965,Bluetooth,-51
100.002,Bluetooth,-51
100.003,Bluetooth,-52
100.100,Bluetooth,-53
100.140,Bluetooth,-49
100.141,Bluetooth,-48
100.206,Bluetooth,-57
100.207,Bluetooth,-57
100.244,Bluetooth,-49
100.244,Bluetooth,-50
100.281,Bluetooth,-52
100.282,Bluetooth,-52
100.386,Bluetooth,-58
100.453,Bluetooth,-50
100.454,Bluetooth,-50
100.493,Bluetooth,-52
100.494,Bluetooth,-52
100.526,Bluetooth,-60
100.527,Bluetooth,-59
100.744,Bluetooth,-53
100.745,Bluetooth,-53
100.772,Bluetooth,-57
100.773,Bluetooth,-57
100.804,Bluetooth,-51
100.805,Bluetooth,-50
100.841,Bluetooth,-53
100.841,Bluetooth,-53
100.902,Bluetooth,-56
100.903,Bluetooth,-56
101.006,Bluetooth,-51
