Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-62
0.001,Bluetooth,-63
0.066,Bluetooth,-53
0.066,Bluetooth,-54
0.105,Bluetooth,-60
0.105,Bluetooth,-59
0.133,Bluetooth,-61
0.134,Bluetooth,-62
0.173,Bluetooth,-53
0.174,Bluetooth,-52
0.237,Bluetooth,-61
0.311,Bluetooth,-59
0.312,Bluetooth,-59
0.349,Bluetooth,-61
0.380,Bluetooth,-52
0.381,Bluetooth,-54
0.478,Bluetooth,-61
0.517,Bluetooth,-53
0.518,Bluetooth,-53
0.549,Bluetooth,-52
0.583,Bluetooth,-53
0.584,Bluetooth,-53
0.655,Bluetooth,-61
0.655,Bluetooth,-61
0.694,Bluetooth,-52
0.695,Bluetooth,-53
0.728,Bluetooth,-61
0.728,Bluetooth,-60
0.806,Bluetooth,-54
0.806,Bluetooth,-54
0.846,Bluetooth,-61
0.883,Bluetooth,-54
0.884,Bluetooth,-53
0.989,Bluetooth,-54
1.019,Bluetooth,-61
1.020,Bluetooth,-61
1.085,Bluetooth,-64
1.086,Bluetooth,-63
1.196,Bluetooth,-60
1.197,Bluetooth,-60
1.233,Bluetooth,-63
1.234,Bluetooth,-62
1.299,Bluetooth,-54
1.300,Bluetooth,-54
1.331,Bluetooth,-61
1.332,Bluetooth,-61
1.399,Bluetooth,-54
1.400,Bluetooth,-54
1.436,Bluetooth,-54
1.471,Bluetooth,-55
1.472,Bluetooth,-54
1.501,Bluetooth,-60
1.502,Bluetooth,-60
1.535,Bluetooth,-62
1.536,Bluetooth,-62
1.596,Bluetooth,-61
1.597,Bluetooth,-60
1.631,Bluetooth,-54
1.632,Bluetooth,-53
1.665,Bluetooth,-59
1.666,Bluetooth,-59
1.741,Bluetooth,-58
1.778,Bluetooth,-60
1.778,Bluetooth,-60
1.818,Bluetooth,-53
1.819,Bluetooth,-53
1.852,Bluetooth,-58
1.853,Bluetooth,-58
1.883,Bluetooth,-60
1.883,Bluetooth,-60
1.916,Bluetooth,-52
1.917,Bluetooth,-53
2.021,Bluetooth,-60
2.058,Bluetooth,-59
2.059,Bluetooth,-59
2.097,Bluetooth,-53
2.098,Bluetooth,-53
2.417,Bluetooth,-54
2.417,Bluetooth,-54
2.453,Bluetooth,-57
2.454,Bluetooth,-57
2.487,Bluetooth,-59
2.487,Bluetooth,-59
2.525,Bluetooth,-56
2.526,Bluetooth,-54
2.565,Bluetooth,-57
2.566,Bluetooth,-57
2.602,Bluetooth,-59
2.603,Bluetooth,-58
2.637,Bluetooth,-56
2.707,Bluetooth,-55
2.708,Bluetooth,-56
2.742,Bluetooth,-57
2.743,Bluetooth,-58
2.773,Bluetooth,-59
2.774,Bluetooth,-60
2.879,Bluetooth,-55
2.880,Bluetooth,-55
2.916,Bluetooth,-58
2.917,Bluetooth,-56
2.947,Bluetooth,-59
3.020,Bluetooth,-59
3.021,Bluetooth,-59
3.056,Bluetooth,-54
3.057,Bluetooth,-55
3.087,Bluetooth,-57
3.088,Bluetooth,-57
3.123,Bluetooth,-60
3.124,Bluetooth,-60
3.155,Bluetooth,-55
3.156,Bluetooth,-55
3.228,Bluetooth,-55
3.263,Bluetooth,-56
3.263,Bluetooth,-57
3.299,Bluetooth,-60
3.300,Bluetooth,-59
3.425,Bluetooth,-59
3.426,Bluetooth,-59
3.458,Bluetooth,-55
3.459,Bluetooth,-55
3.497,Bluetooth,-56
3.498,Bluetooth,-57
3.531,Bluetooth,-58
3.566,Bluetooth,-58
3.567,Bluetooth,-58
3.605,Bluetooth,-59
3.606,Bluetooth,-59
3.635,Bluetooth,-58
3.636,Bluetooth,-56
3.701,Bluetooth,-60
3.702,Bluetooth,-60
3.740,Bluetooth,-59
3.741,Bluetooth,-60
3.777,Bluetooth,-63
3.778,Bluetooth,-62
3.813,Bluetooth,-58
3.814,Bluetooth,-58
3.849,Bluetooth,-61
3.962,Bluetooth,-57
3.962,Bluetooth,-58
76.820,Bluetooth,-54
76.821,Bluetooth,-54
76.851,Bluetooth,-55
76.852,Bluetooth,-54
76.887,Bluetooth,-51
76.888,Bluetooth,-52
76.917,Bluetooth,-54
76.919,Bluetooth,-55
76.954,Bluetooth,-54
76.955,Bluetooth,-54
76.984,Bluetooth,-54
76.985,Bluetooth,-54
77.024,Bluetooth,-56
77.180,Bluetooth,-54
77.181,Bluetooth,-56
77.259,Bluetooth,-56
77.332,Bluetooth,-58
77.403,Bluetooth,-55
77.404,Bluetooth,-54
77.437,Bluetooth,-53
77.438,Bluetooth,-53
77.504,Bluetooth,-55
77.504,Bluetooth,-55
77.612,Bluetooth,-57
77.613,Bluetooth,-57
77.652,Bluetooth,-56
77.714,Bluetooth,-59
77.715,Bluetooth,-58
77.748,Bluetooth,-57
77.749,Bluetooth,-56
77.785,Bluetooth,-57
77.786,Bluetooth,-57
77.818,Bluetooth,-60
77.819,Bluetooth,-62
77.856,Bluetooth,-56
77.857,Bluetooth,-57
77.921,Bluetooth,-58
77.994,Bluetooth,-63
77.995,Bluetooth,-63
78.066,Bluetooth,-57
78.067,Bluetooth,-57
78.166,Bluetooth,-57
78.166,Bluetooth,-57
78.233,Bluetooth,-54
78.302,Bluetooth,-55
78.303,Bluetooth,-54
78.340,Bluetooth,-56
78.341,Bluetooth,-54
78.509,Bluetooth,-61
78.510,Bluetooth,-61
78.542,Bluetooth,-63
78.574,Bluetooth,-64
78.577,Bluetooth,-64
78.610,Bluetooth,-60
78.611,Bluetooth,-60
78.644,Bluetooth,-57
78.645,Bluetooth,-57
78.682,Bluetooth,-57
78.683,Bluetooth,-57
78.718,Bluetooth,-58
78.718,Bluetooth,-59
78.755,Bluetooth,-61
78.756,Bluetooth,-60
78.818,Bluetooth,-53
78.819,Bluetooth,-53
78.858,Bluetooth,-52
78.860,Bluetooth,-53
78.957,Bluetooth,-55
78.958,Bluetooth,-55
79.032,Bluetooth,-54
79.032,Bluetooth,-54
79.068,Bluetooth,-55
79.068,Bluetooth,-55
79.107,Bluetooth,-54
79.108,Bluetooth,-54
79.147,Bluetooth,-55
