Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-62
0.001,Bluetooth,-62
0.032,Bluetooth,-74
0.033,Bluetooth,-74
0.073,Bluetooth,-69
0.074,Bluetooth,-69
0.108,Bluetooth,-62
0.109,Bluetooth,-61
0.217,Bluetooth,-61
0.219,Bluetooth,-61
0.315,Bluetooth,-69
0.317,Bluetooth,-69
0.351,Bluetooth,-62
0.353,Bluetooth,-61
0.387,Bluetooth,-74
0.387,Bluetooth,-73
0.421,Bluetooth,-70
0.422,Bluetooth,-68
0.499,Bluetooth,-74
0.535,Bluetooth,-69
0.536,Bluetooth,-69
0.568,Bluetooth,-63
0.570,Bluetooth,-62
0.607,Bluetooth,-74
0.642,Bluetooth,-74
0.643,Bluetooth,-74
0.750,Bluetooth,-73
0.849,Bluetooth,-73
0.888,Bluetooth,-69
0.889,Bluetooth,-69
0.994,Bluetooth,-74
0.996,Bluetooth,-74
1.133,Bluetooth,-69
1.134,Bluetooth,-68
1.173,Bluetooth,-62
1.174,Bluetooth,-62
1.205,Bluetooth,-72
1.207,Bluetooth,-73
1.281,Bluetooth,-68
1.282,Bluetooth,-69
1.321,Bluetooth,-61
1.487,Bluetooth,-75
1.561,Bluetooth,-60
1.632,Bluetooth,-69
1.734,Bluetooth,-70
1.735,Bluetooth,-70
1.839,Bluetooth,-71
1.876,Bluetooth,-73
1.878,Bluetooth,-73
1.911,Bluetooth,-62
1.912,Bluetooth,-61
1.943,Bluetooth,-67
1.944,Bluetooth,-68
2.016,Bluetooth,-63
2.055,Bluetooth,-71
2.056,Bluetooth,-71
2.094,Bluetooth,-73
2.095,Bluetooth,-72
2.128,Bluetooth,-65
2.130,Bluetooth,-65
2.198,Bluetooth,-70
2.199,Bluetooth,-70
2.236,Bluetooth,-70
2.237,Bluetooth,-71
2.334,Bluetooth,-65
2.336,Bluetooth,-65
2.408,Bluetooth,-69
2.409,Bluetooth,-69
2.522,Bluetooth,-63
2.523,Bluetooth,-65
2.551,Bluetooth,-69
2.583,Bluetooth,-64
2.584,Bluetooth,-64
2.617,Bluetooth,-65
2.618,Bluetooth,-65
2.645,Bluetooth,-65
2.686,Bluetooth,-63
2.687,Bluetooth,-64
2.720,Bluetooth,-63
2.787,Bluetooth,-63
2.825,Bluetooth,-62
2.826,Bluetooth,-62
2.897,Bluetooth,-63
