Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-49
0.000,Bluetooth,-47
0.036,Bluetooth,-48
0.067,Bluetooth,-49
0.068,Bluetooth,-48
0.105,Bluetooth,-48
0.106,Bluetooth,-48
0.183,Bluetooth,-47
0.183,Bluetooth,-49
0.212,Bluetooth,-48
0.214,Bluetooth,-48
0.252,Bluetooth,-48
0.253,Bluetooth,-48
0.281,Bluetooth,-49
0.282,Bluetooth,-47
0.312,Bluetooth,-48
0.313,Bluetooth,-48
0.494,Bluetooth,-48
0.495,Bluetooth,-47
0.560,Bluetooth,-48
0.560,Bluetooth,-48
0.590,Bluetooth,-48
0.591,Bluetooth,-48
0.620,Bluetooth,-49
0.796,Bluetooth,-48
0.797,Bluetooth,-49
0.826,Bluetooth,-48
0.826,Bluetooth,-48
0.869,Bluetooth,-49
0.870,Bluetooth,-48
1.005,Bluetooth,-47
1.006,Bluetooth,-49
1.040,Bluetooth,-49
1.041,Bluetooth,-50
1.069,Bluetooth,-48
1.070,Bluetooth,-49
1.206,Bluetooth,-49
1.208,Bluetooth,-49
1.242,Bluetooth,-48
1.277,Bluetooth,-48
1.279,Bluetooth,-49
1.355,Bluetooth,-49
1.356,Bluetooth,-50
1.386,Bluetooth,-50
1.387,Bluetooth,-50
1.424,Bluetooth,-49
1.426,Bluetooth,-49
1.459,Bluetooth,-49
1.459,Bluetooth,-50
1.493,Bluetooth,-48
1.494,Bluetooth,-48
1.533,Bluetooth,-49
1.564,Bluetooth,-49
1.604,Bluetooth,-49
1.606,Bluetooth,-49
1.639,Bluetooth,-48
1.640,Bluetooth,-49
1.775,Bluetooth,-49
1.776,Bluetooth,-49
1.806,Bluetooth,-49
1.807,Bluetooth,-49
1.844,Bluetooth,-50
1.948,Bluetooth,-49
1.949,Bluetooth,-49
1.977,Bluetooth,-49
1.979,Bluetooth,-49
2.013,Bluetooth,-50
2.118,Bluetooth,-49
2.119,Bluetooth,-48
2.120,Bluetooth,-49
2.155,Bluetooth,-49
2.156,Bluetooth,-49
2.192,Bluetooth,-49
2.193,Bluetooth,-49
2.258,Bluetooth,-48
2.258,Bluetooth,-49
2.288,Bluetooth,-49
2.289,Bluetooth,-49
2.325,Bluetooth,-49
2.327,Bluetooth,-49
2.362,Bluetooth,-49
2.362,Bluetooth,-49
2.397,Bluetooth,-49
2.399,Bluetooth,-49
2.432,Bluetooth,-49
2.463,Bluetooth,-49
2.465,Bluetooth,-49
2.499,Bluetooth,-49
2.500,Bluetooth,-50
2.577,Bluetooth,-49
2.578,Bluetooth,-50
2.618,Bluetooth,-48
2.619,Bluetooth,-49
2.654,Bluetooth,-50
2.655,Bluetooth,-49
2.692,Bluetooth,-49
2.693,Bluetooth,-49
2.730,Bluetooth,-48
2.767,Bluetooth,-48
2.769,Bluetooth,-49
2.847,Bluetooth,-49
2.849,Bluetooth,-48
2.885,Bluetooth,-50
2.886,Bluetooth,-49
2.919,Bluetooth,-49
2.920,Bluetooth,-48
3.020,Bluetooth,-50
3.131,Bluetooth,-48
3.132,Bluetooth,-48
3.197,Bluetooth,-49
3.198,Bluetooth,-49
3.299,Bluetooth,-49
3.301,Bluetooth,-49
3.332,Bluetooth,-48
3.411,Bluetooth,-48
3.412,Bluetooth,-50
3.482,Bluetooth,-48
3.484,Bluetooth,-48
3.523,Bluetooth,-49
3.524,Bluetooth,-49
3.556,Bluetooth,-49
3.558,Bluetooth,-49
3.627,Bluetooth,-47
3.666,Bluetooth,-48
3.667,Bluetooth,-48
3.698,Bluetooth,-49
3.698,Bluetooth,-47
3.731,Bluetooth,-48
3.732,Bluetooth,-48
3.838,Bluetooth,-48
3.839,Bluetooth,-48
3.870,Bluetooth,-48
3.871,Bluetooth,-48
3.943,Bluetooth,-48
43.831,Bluetooth,-50
44.039,Bluetooth,-52
44.041,Bluetooth,-51
44.147,Bluetooth,-51
44.295,Bluetooth,-53
44.296,Bluetooth,-53
44.326,Bluetooth,-51
44.327,Bluetooth,-51
44.356,Bluetooth,-50
44.397,Bluetooth,-49
44.398,Bluetooth,-49
44.428,Bluetooth,-54
44.465,Bluetooth,-49
44.467,Bluetooth,-50
44.497,Bluetooth,-54
44.498,Bluetooth,-54
44.603,Bluetooth,-53
44.605,Bluetooth,-54
44.674,Bluetooth,-55
44.675,Bluetooth,-55
44.707,Bluetooth,-54
44.708,Bluetooth,-54
44.740,Bluetooth,-54
44.771,Bluetooth,-53
44.772,Bluetooth,-54
44.874,Bluetooth,-53
44.875,Bluetooth,-53
44.977,Bluetooth,-52
44.978,Bluetooth,-53
45.016,Bluetooth,-52
45.017,Bluetooth,-52
45.049,Bluetooth,-52
45.121,Bluetooth,-56
45.122,Bluetooth,-56
45.152,Bluetooth,-51
45.153,Bluetooth,-52
45.216,Bluetooth,-56
45.217,Bluetooth,-57
45.309,Bluetooth,-53
45.310,Bluetooth,-53
45.346,Bluetooth,-57
45.373,Bluetooth,-54
45.373,Bluetooth,-54
45.444,Bluetooth,-56
45.445,Bluetooth,-57
45.485,Bluetooth,-54
45.486,Bluetooth,-54
45.521,Bluetooth,-52
45.522,Bluetooth,-53
45.552,Bluetooth,-57
45.554,Bluetooth,-57
45.660,Bluetooth,-54
45.661,Bluetooth,-54
45.761,Bluetooth,-57
45.762,Bluetooth,-58
45.837,Bluetooth,-53
45.838,Bluetooth,-53
45.874,Bluetooth,-57
45.875,Bluetooth,-58
45.911,Bluetooth,-53
45.912,Bluetooth,-54
46.095,Bluetooth,-49
46.096,Bluetooth,-48
46.131,Bluetooth,-48
46.132,Bluetooth,-48
46.168,Bluetooth,-52
46.169,Bluetooth,-53
46.233,Bluetooth,-53
46.305,Bluetooth,-48
46.306,Bluetooth,-48
46.340,Bluetooth,-51
46.341,Bluetooth,-52
46.404,Bluetooth,-49
46.405,Bluetooth,-48
46.436,Bluetooth,-48
46.437,Bluetooth,-49
46.474,Bluetooth,-52
46.474,Bluetooth,-52
46.542,Bluetooth,-48
46.644,Bluetooth,-49
46.645,Bluetooth,-49
46.684,Bluetooth,-48
46.685,Bluetooth,-49
46.724,Bluetooth,-52
46.725,Bluetooth,-53
46.754,Bluetooth,-53
46.755,Bluetooth,-52
46.792,Bluetooth,-48
46.793,Bluetooth,-50
46.828,Bluetooth,-49
46.866,Bluetooth,-48
46.866,Bluetooth,-48
46.933,Bluetooth,-50
46.934,Bluetooth,-50
47.042,Bluetooth,-53
47.043,Bluetooth,-53
47.078,Bluetooth,-50
47.079,Bluetooth,-50
47.146,Bluetooth,-53
47.175,Bluetooth,-48
47.176,Bluetooth,-48
47.248,Bluetooth,-50
47.249,Bluetooth,-51
47.360,Bluetooth,-50
47.361,Bluetooth,-50
47.396,Bluetooth,-49
47.398,Bluetooth,-49
47.433,Bluetooth,-50
47.600,Bluetooth,-50
47.601,Bluetooth,-50
47.635,Bluetooth,-53
