Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-65
0.000,Bluetooth,-64
0.093,Bluetooth,-63
0.094,Bluetooth,-63
0.123,Bluetooth,-60
0.125,Bluetooth,-60
0.160,Bluetooth,-58
0.161,Bluetooth,-60
0.194,Bluetooth,-64
0.195,Bluetooth,-64
0.223,Bluetooth,-59
0.224,Bluetooth,-59
0.287,Bluetooth,-59
0.289,Bluetooth,-59
0.321,Bluetooth,-63
0.322,Bluetooth,-62
0.350,Bluetooth,-60
0.352,Bluetooth,-61
0.384,Bluetooth,-58
0.415,Bluetooth,-57
0.415,Bluetooth,-57
0.446,Bluetooth,-61
0.447,Bluetooth,-61
0.479,Bluetooth,-58
0.480,Bluetooth,-58
0.515,Bluetooth,-58
0.516,Bluetooth,-58
0.548,Bluetooth,-62
0.549,Bluetooth,-62
0.609,Bluetooth,-59
0.610,Bluetooth,-58
0.642,Bluetooth,-57
0.644,Bluetooth,-57
0.680,Bluetooth,-60
0.680,Bluetooth,-61
0.707,Bluetooth,-58
0.708,Bluetooth,-58
0.774,Bluetooth,-56
0.775,Bluetooth,-56
0.838,Bluetooth,-63
0.839,Bluetooth,-62
0.869,Bluetooth,-59
0.870,Bluetooth,-59
0.902,Bluetooth,-57
0.903,Bluetooth,-57
0.995,Bluetooth,-59
0.996,Bluetooth,-59
1.025,Bluetooth,-57
1.026,Bluetooth,-57
1.057,Bluetooth,-63
1.058,Bluetooth,-62
1.122,Bluetooth,-58
1.123,Bluetooth,-59
1.151,Bluetooth,-57
1.153,Bluetooth,-56
1.186,Bluetooth,-61
1.188,Bluetooth,-60
1.222,Bluetooth,-57
1.223,Bluetooth,-57
1.287,Bluetooth,-56
1.289,Bluetooth,-57
1.352,Bluetooth,-58
1.354,Bluetooth,-58
1.384,Bluetooth,-57
1.386,Bluetooth,-57
1.479,Bluetooth,-59
1.480,Bluetooth,-58
1.511,Bluetooth,-56
1.512,Bluetooth,-57
1.543,Bluetooth,-63
1.544,Bluetooth,-63
1.605,Bluetooth,-58
1.606,Bluetooth,-57
1.638,Bluetooth,-57
1.639,Bluetooth,-57
1.672,Bluetooth,-60
1.672,Bluetooth,-61
1.699,Bluetooth,-58
1.700,Bluetooth,-58
1.832,Bluetooth,-56
1.832,Bluetooth,-57
1.862,Bluetooth,-58
1.863,Bluetooth,-56
1.927,Bluetooth,-59
1.928,Bluetooth,-61
1.959,Bluetooth,-56
1.960,Bluetooth,-58
1.988,Bluetooth,-57
1.989,Bluetooth,-56
2.021,Bluetooth,-60
2.023,Bluetooth,-62
2.112,Bluetooth,-59
2.114,Bluetooth,-57
2.144,Bluetooth,-59
2.240,Bluetooth,-58
2.241,Bluetooth,-59
2.275,Bluetooth,-59
2.276,Bluetooth,-59
2.310,Bluetooth,-61
2.311,Bluetooth,-64
2.340,Bluetooth,-58
2.342,Bluetooth,-58
2.373,Bluetooth,-58
2.374,Bluetooth,-58
2.405,Bluetooth,-59
2.406,Bluetooth,-59
2.439,Bluetooth,-62
2.440,Bluetooth,-63
2.468,Bluetooth,-58
2.469,Bluetooth,-57
2.529,Bluetooth,-59
2.531,Bluetooth,-60
2.560,Bluetooth,-58
2.562,Bluetooth,-61
2.594,Bluetooth,-58
2.595,Bluetooth,-58
2.624,Bluetooth,-58
2.626,Bluetooth,-57
2.689,Bluetooth,-60
2.690,Bluetooth,-60
2.723,Bluetooth,-59
2.723,Bluetooth,-58
2.752,Bluetooth,-59
2.753,Bluetooth,-60
2.851,Bluetooth,-58
2.853,Bluetooth,-59
2.884,Bluetooth,-58
2.885,Bluetooth,-60
2.919,Bluetooth,-61
2.920,Bluetooth,-61
2.947,Bluetooth,-58
2.948,Bluetooth,-58
3.012,Bluetooth,-61
3.013,Bluetooth,-61
3.042,Bluetooth,-62
3.044,Bluetooth,-62
3.074,Bluetooth,-58
3.075,Bluetooth,-60
3.105,Bluetooth,-63
3.106,Bluetooth,-63
3.169,Bluetooth,-63
3.170,Bluetooth,-63
3.202,Bluetooth,-61
3.203,Bluetooth,-62
3.234,Bluetooth,-61
3.235,Bluetooth,-61
3.265,Bluetooth,-63
3.266,Bluetooth,-63
3.334,Bluetooth,-62
3.335,Bluetooth,-61
3.398,Bluetooth,-61
3.399,Bluetooth,-61
3.433,Bluetooth,-64
3.434,Bluetooth,-63
3.535,Bluetooth,-60
3.535,Bluetooth,-59
3.568,Bluetooth,-64
3.569,Bluetooth,-64
3.597,Bluetooth,-61
3.598,Bluetooth,-60
3.630,Bluetooth,-59
3.631,Bluetooth,-58
3.667,Bluetooth,-62
3.668,Bluetooth,-64
3.725,Bluetooth,-58
3.726,Bluetooth,-60
3.754,Bluetooth,-59
3.755,Bluetooth,-58
3.789,Bluetooth,-61
3.790,Bluetooth,-60
3.852,Bluetooth,-58
3.853,Bluetooth,-58
3.882,Bluetooth,-60
3.883,Bluetooth,-61
3.916,Bluetooth,-60
3.918,Bluetooth,-62
3.948,Bluetooth,-58
3.949,Bluetooth,-59
15.326,Bluetooth,-63
15.327,Bluetooth,-63
15.354,Bluetooth,-57
15.355,Bluetooth,-58
15.388,Bluetooth,-71
15.389,Bluetooth,-69
15.421,Bluetooth,-63
15.422,Bluetooth,-63
15.482,Bluetooth,-59
15.484,Bluetooth,-58
15.515,Bluetooth,-71
15.516,Bluetooth,-70
15.548,Bluetooth,-62
15.549,Bluetooth,-65
15.607,Bluetooth,-58
15.609,Bluetooth,-57
15.640,Bluetooth,-70
15.641,Bluetooth,-71
15.677,Bluetooth,-64
15.678,Bluetooth,-64
15.706,Bluetooth,-59
15.707,Bluetooth,-58
15.768,Bluetooth,-73
15.769,Bluetooth,-72
15.798,Bluetooth,-64
15.799,Bluetooth,-64
15.863,Bluetooth,-75
15.865,Bluetooth,-74
15.929,Bluetooth,-64
15.930,Bluetooth,-64
15.991,Bluetooth,-73
15.992,Bluetooth,-73
16.026,Bluetooth,-64
16.028,Bluetooth,-65
16.061,Bluetooth,-60
16.062,Bluetooth,-58
16.120,Bluetooth,-74
16.121,Bluetooth,-73
16.156,Bluetooth,-65
16.187,Bluetooth,-66
16.188,Bluetooth,-65
16.249,Bluetooth,-60
16.250,Bluetooth,-59
16.279,Bluetooth,-75
