Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.038,Bluetooth,-53
0.076,Bluetooth,-57
0.078,Bluetooth,-57
0.112,Bluetooth,-63
0.115,Bluetooth,-64
0.152,Bluetooth,-53
0.155,Bluetooth,-52
0.262,Bluetooth,-54
0.297,Bluetooth,-62
0.300,Bluetooth,-62
0.439,Bluetooth,-65
0.441,Bluetooth,-65
0.471,Bluetooth,-50
0.473,Bluetooth,-50
0.508,Bluetooth,-53
0.509,Bluetooth,-53
0.585,Bluetooth,-66
0.625,Bluetooth,-65
0.627,Bluetooth,-65
0.659,Bluetooth,-51
0.661,Bluetooth,-51
0.737,Bluetooth,-51
0.739,Bluetooth,-51
0.773,Bluetooth,-57
0.774,Bluetooth,-56
0.806,Bluetooth,-65
0.842,Bluetooth,-50
0.843,Bluetooth,-51
0.948,Bluetooth,-51
0.950,Bluetooth,-52
0.988,Bluetooth,-55
1.028,Bluetooth,-61
1.030,Bluetooth,-62
1.100,Bluetooth,-56
1.102,Bluetooth,-56
1.135,Bluetooth,-61
1.137,Bluetooth,-61
1.165,Bluetooth,-55
1.271,Bluetooth,-61
1.273,Bluetooth,-59
1.373,Bluetooth,-54
1.375,Bluetooth,-54
1.412,Bluetooth,-56
1.415,Bluetooth,-56
1.480,Bluetooth,-56
1.550,Bluetooth,-53
1.552,Bluetooth,-52
1.581,Bluetooth,-57
1.583,Bluetooth,-57
1.613,Bluetooth,-56
1.616,Bluetooth,-57
1.756,Bluetooth,-56
1.757,Bluetooth,-57
1.796,Bluetooth,-52
1.798,Bluetooth,-52
1.864,Bluetooth,-56
1.866,Bluetooth,-56
1.899,Bluetooth,-52
1.901,Bluetooth,-52
2.003,Bluetooth,-54
2.004,Bluetooth,-56
2.032,Bluetooth,-51
2.034,Bluetooth,-51
2.062,Bluetooth,-51
2.101,Bluetooth,-55
2.104,Bluetooth,-55
2.162,Bluetooth,-53
2.164,Bluetooth,-53
2.301,Bluetooth,-56
2.303,Bluetooth,-57
2.341,Bluetooth,-54
2.343,Bluetooth,-54
2.375,Bluetooth,-51
2.408,Bluetooth,-50
2.410,Bluetooth,-50
2.445,Bluetooth,-57
2.447,Bluetooth,-58
2.480,Bluetooth,-52
2.482,Bluetooth,-53
2.662,Bluetooth,-55
2.695,Bluetooth,-53
2.697,Bluetooth,-54
2.732,Bluetooth,-55
2.734,Bluetooth,-54
2.771,Bluetooth,-57
2.773,Bluetooth,-58
2.802,Bluetooth,-56
2.804,Bluetooth,-57
2.833,Bluetooth,-55
2.835,Bluetooth,-55
2.906,Bluetooth,-54
2.908,Bluetooth,-54
3.011,Bluetooth,-59
3.013,Bluetooth,-58
3.049,Bluetooth,-49
3.052,Bluetooth,-49
3.125,Bluetooth,-62
3.127,Bluetooth,-61
3.152,Bluetooth,-50
3.155,Bluetooth,-50
3.262,Bluetooth,-57
3.297,Bluetooth,-56
3.299,Bluetooth,-57
3.432,Bluetooth,-58
3.502,Bluetooth,-47
3.504,Bluetooth,-47
3.531,Bluetooth,-48
3.533,Bluetooth,-46
3.563,Bluetooth,-47
3.597,Bluetooth,-59
3.599,Bluetooth,-58
3.700,Bluetooth,-48
3.702,Bluetooth,-47
3.731,Bluetooth,-57
3.760,Bluetooth,-46
3.761,Bluetooth,-46
3.798,Bluetooth,-48
3.800,Bluetooth,-48
3.839,Bluetooth,-58
3.842,Bluetooth,-59
3.910,Bluetooth,-58
3.912,Bluetooth,-58
3.940,Bluetooth,-47
3.942,Bluetooth,-47
74.299,Bluetooth,-71
74.368,Bluetooth,-67
74.400,Bluetooth,-66
74.402,Bluetooth,-67
74.440,Bluetooth,-68
74.510,Bluetooth,-70
74.512,Bluetooth,-69
74.551,Bluetooth,-68
74.658,Bluetooth,-71
74.660,Bluetooth,-71
74.684,Bluetooth,-73
74.717,Bluetooth,-72
74.718,Bluetooth,-72
74.786,Bluetooth,-72
74.789,Bluetooth,-71
74.855,Bluetooth,-75
74.858,Bluetooth,-75
74.920,Bluetooth,-70
74.923,Bluetooth,-70
74.959,Bluetooth,-76
75.100,Bluetooth,-69
75.102,Bluetooth,-69
75.162,Bluetooth,-77
75.267,Bluetooth,-76
75.301,Bluetooth,-71
75.304,Bluetooth,-71
75.333,Bluetooth,-80
75.335,Bluetooth,-79
75.540,Bluetooth,-71
75.541,Bluetooth,-71
75.570,Bluetooth,-70
75.608,Bluetooth,-72
75.610,Bluetooth,-72
75.643,Bluetooth,-80
75.645,Bluetooth,-77
75.744,Bluetooth,-74
75.840,Bluetooth,-73
75.842,Bluetooth,-75
75.876,Bluetooth,-75
75.912,Bluetooth,-75
75.913,Bluetooth,-75
75.947,Bluetooth,-75
75.949,Bluetooth,-74
76.082,Bluetooth,-67
76.084,Bluetooth,-68
76.120,Bluetooth,-77
76.123,Bluetooth,-78
76.149,Bluetooth,-69
76.151,Bluetooth,-68
76.221,Bluetooth,-67
76.255,Bluetooth,-62
76.257,Bluetooth,-62
76.285,Bluetooth,-63
76.287,Bluetooth,-63
76.354,Bluetooth,-56
76.356,Bluetooth,-56
76.393,Bluetooth,-63
76.395,Bluetooth,-63
76.464,Bluetooth,-63
76.496,Bluetooth,-58
76.499,Bluetooth,-59
76.604,Bluetooth,-58
76.606,Bluetooth,-58
76.636,Bluetooth,-61
76.638,Bluetooth,-61
76.717,Bluetooth,-61
76.753,Bluetooth,-64
76.755,Bluetooth,-62
76.786,Bluetooth,-58
76.857,Bluetooth,-60
76.897,Bluetooth,-60
76.900,Bluetooth,-60
76.934,Bluetooth,-64
76.936,Bluetooth,-63
77.037,Bluetooth,-65
77.039,Bluetooth,-64
77.073,Bluetooth,-59
77.110,Bluetooth,-65
77.111,Bluetooth,-64
77.183,Bluetooth,-58
77.185,Bluetooth,-58
77.213,Bluetooth,-62
77.215,Bluetooth,-62
77.320,Bluetooth,-60
77.322,Bluetooth,-59
77.356,Bluetooth,-60
77.358,Bluetooth,-59
77.387,Bluetooth,-57
77.463,Bluetooth,-63
77.465,Bluetooth,-64
77.495,Bluetooth,-70
77.563,Bluetooth,-59
77.566,Bluetooth,-60
77.665,Bluetooth,-66
77.735,Bluetooth,-73
77.737,Bluetooth,-72
77.773,Bluetooth,-71
77.775,Bluetooth,-70
77.814,Bluetooth,-64
77.816,Bluetooth,-65
77.845,Bluetooth,-71
77.847,Bluetooth,-71
77.916,Bluetooth,-86
77.917,Bluetooth,-85
77.947,Bluetooth,-64
77.949,Bluetooth,-65
77.983,Bluetooth,-66
78.011,Bluetooth,-71
78.014,Bluetooth,-73
78.049,Bluetooth,-72
78.051,Bluetooth,-72
78.091,Bluetooth,-65
78.093,Bluetooth,-65
78.124,Bluetooth,-68
78.126,Bluetooth,-69
78.164,Bluetooth,-78
78.166,Bluetooth,-79
78.234,Bluetooth,-63
78.236,Bluetooth,-63
78.270,Bluetooth,-63
158.116,Bluetooth,-60
158.147,Bluetooth,-62
158.149,Bluetooth,-61
158.184,Bluetooth,-59
158.186,Bluetooth,-59
158.219,Bluetooth,-59
158.221,Bluetooth,-59
158.320,Bluetooth,-60
158.323,Bluetooth,-61
158.421,Bluetooth,-66
158.423,Bluetooth,-66
158.459,Bluetooth,-59
158.460,Bluetooth,-58
158.530,Bluetooth,-63
158.532,Bluetooth,-63
158.563,Bluetooth,-66
158.565,Bluetooth,-65
158.694,Bluetooth,-68
158.696,Bluetooth,-68
158.736,Bluetooth,-59
158.738,Bluetooth,-59
158.836,Bluetooth,-61
158.838,Bluetooth,-60
158.872,Bluetooth,-64
158.874,Bluetooth,-65
158.902,Bluetooth,-67
158.904,Bluetooth,-66
158.940,Bluetooth,-63
158.971,Bluetooth,-70
159.046,Bluetooth,-57
159.047,Bluetooth,-57
159.114,Bluetooth,-61
159.115,Bluetooth,-61
159.151,Bluetooth,-57
159.152,Bluetooth,-56
159.321,Bluetooth,-58
159.323,Bluetooth,-59
159.359,Bluetooth,-56
159.360,Bluetooth,-57
159.462,Bluetooth,-61
159.464,Bluetooth,-61
159.540,Bluetooth,-57
159.542,Bluetooth,-58
159.577,Bluetooth,-54
159.650,Bluetooth,-59
159.652,Bluetooth,-59
159.689,Bluetooth,-58
159.691,Bluetooth,-59
159.726,Bluetooth,-58
159.728,Bluetooth,-58
159.804,Bluetooth,-60
159.806,Bluetooth,-60
159.876,Bluetooth,-70
159.907,Bluetooth,-68
159.909,Bluetooth,-69
160.011,Bluetooth,-65
160.013,Bluetooth,-63
160.078,Bluetooth,-70
160.082,Bluetooth,-69
160.113,Bluetooth,-68
160.114,Bluetooth,-68
160.154,Bluetooth,-63
160.186,Bluetooth,-69
160.289,Bluetooth,-59
160.291,Bluetooth,-59
160.324,Bluetooth,-54
160.326,Bluetooth,-55
160.361,Bluetooth,-59
160.364,Bluetooth,-60
160.435,Bluetooth,-56
160.437,Bluetooth,-57
160.466,Bluetooth,-57
160.499,Bluetooth,-56
160.501,Bluetooth,-56
160.538,Bluetooth,-58
160.540,Bluetooth,-59
160.577,Bluetooth,-53
160.579,Bluetooth,-52
160.616,Bluetooth,-53
160.618,Bluetooth,-52
160.720,Bluetooth,-63
160.722,Bluetooth,-63
160.761,Bluetooth,-60
160.832,Bluetooth,-61
160.834,Bluetooth,-62
160.939,Bluetooth,-63
160.941,Bluetooth,-62
160.975,Bluetooth,-58
160.978,Bluetooth,-57
161.015,Bluetooth,-65
161.045,Bluetooth,-64
161.047,Bluetooth,-64
161.080,Bluetooth,-64
161.116,Bluetooth,-62
161.118,Bluetooth,-63
161.221,Bluetooth,-64
161.223,Bluetooth,-63
161.260,Bluetooth,-60
161.261,Bluetooth,-60
161.359,Bluetooth,-61
161.578,Bluetooth,-72
161.580,Bluetooth,-71
161.613,Bluetooth,-65
161.615,Bluetooth,-64
161.685,Bluetooth,-68
161.754,Bluetooth,-70
161.791,Bluetooth,-70
161.794,Bluetooth,-71
161.827,Bluetooth,-78
161.866,Bluetooth,-76
161.868,Bluetooth,-76
161.907,Bluetooth,-72
161.936,Bluetooth,-76
161.939,Bluetooth,-76
161.967,Bluetooth,-75
161.997,Bluetooth,-73
161.999,Bluetooth,-73
162.095,Bluetooth,-64
237.366,Bluetooth,-68
237.369,Bluetooth,-67
