Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-41
0.041,Bluetooth,-44
0.042,Bluetooth,-44
0.111,Bluetooth,-44
0.113,Bluetooth,-43
0.188,Bluetooth,-45
0.189,Bluetooth,-45
0.223,Bluetooth,-41
0.225,Bluetooth,-41
0.264,Bluetooth,-64
0.265,Bluetooth,-62
0.330,Bluetooth,-45
0.332,Bluetooth,-44
0.364,Bluetooth,-44
0.365,Bluetooth,-45
0.404,Bluetooth,-41
0.405,Bluetooth,-42
0.432,Bluetooth,-48
0.433,Bluetooth,-48
0.465,Bluetooth,-49
0.466,Bluetooth,-49
0.498,Bluetooth,-51
0.498,Bluetooth,-52
0.531,Bluetooth,-66
0.532,Bluetooth,-66
0.562,Bluetooth,-55
0.563,Bluetooth,-55
0.702,Bluetooth,-47
0.703,Bluetooth,-48
0.778,Bluetooth,-44
0.779,Bluetooth,-44
0.816,Bluetooth,-45
0.817,Bluetooth,-44
0.850,Bluetooth,-47
0.851,Bluetooth,-49
0.881,Bluetooth,-45
0.882,Bluetooth,-46
0.920,Bluetooth,-43
0.922,Bluetooth,-44
1.034,Bluetooth,-53
1.035,Bluetooth,-52
1.062,Bluetooth,-44
1.063,Bluetooth,-44
1.099,Bluetooth,-45
1.100,Bluetooth,-45
1.131,Bluetooth,-54
1.132,Bluetooth,-54
1.165,Bluetooth,-51
1.166,Bluetooth,-51
1.197,Bluetooth,-51
1.198,Bluetooth,-51
1.264,Bluetooth,-58
1.294,Bluetooth,-61
1.296,Bluetooth,-61
1.332,Bluetooth,-57
1.333,Bluetooth,-56
1.369,Bluetooth,-76
1.370,Bluetooth,-77
1.405,Bluetooth,-55
1.444,Bluetooth,-51
1.445,Bluetooth,-51
1.485,Bluetooth,-60
1.486,Bluetooth,-59
1.515,Bluetooth,-58
1.516,Bluetooth,-59
1.555,Bluetooth,-54
1.557,Bluetooth,-53
1.617,Bluetooth,-63
1.618,Bluetooth,-64
1.654,Bluetooth,-58
1.656,Bluetooth,-59
1.762,Bluetooth,-58
1.763,Bluetooth,-58
1.870,Bluetooth,-52
1.872,Bluetooth,-52
2.055,Bluetooth,-50
2.056,Bluetooth,-51
2.090,Bluetooth,-58
2.091,Bluetooth,-58
2.128,Bluetooth,-52
2.129,Bluetooth,-53
2.158,Bluetooth,-50
2.160,Bluetooth,-51
2.196,Bluetooth,-57
2.197,Bluetooth,-57
2.234,Bluetooth,-51
2.336,Bluetooth,-59
2.337,Bluetooth,-58
2.428,Bluetooth,-60
2.429,Bluetooth,-60
2.502,Bluetooth,-53
2.503,Bluetooth,-54
2.538,Bluetooth,-52
2.539,Bluetooth,-53
2.710,Bluetooth,-51
2.712,Bluetooth,-52
2.847,Bluetooth,-50
2.848,Bluetooth,-50
2.918,Bluetooth,-55
2.919,Bluetooth,-55
2.957,Bluetooth,-50
2.959,Bluetooth,-50
2.990,Bluetooth,-52
2.991,Bluetooth,-52
3.027,Bluetooth,-56
3.029,Bluetooth,-55
3.100,Bluetooth,-52
3.101,Bluetooth,-51
3.219,Bluetooth,-51
3.220,Bluetooth,-51
3.257,Bluetooth,-51
3.258,Bluetooth,-52
3.289,Bluetooth,-56
3.290,Bluetooth,-56
3.326,Bluetooth,-51
3.366,Bluetooth,-52
3.368,Bluetooth,-51
3.434,Bluetooth,-51
3.436,Bluetooth,-50
3.464,Bluetooth,-51
3.466,Bluetooth,-51
3.498,Bluetooth,-53
3.499,Bluetooth,-53
3.567,Bluetooth,-52
3.568,Bluetooth,-52
3.598,Bluetooth,-53
3.599,Bluetooth,-53
3.635,Bluetooth,-58
3.700,Bluetooth,-54
3.701,Bluetooth,-53
3.740,Bluetooth,-53
3.741,Bluetooth,-53
3.770,Bluetooth,-56
3.771,Bluetooth,-57
3.803,Bluetooth,-53
3.804,Bluetooth,-55
3.837,Bluetooth,-54
3.839,Bluetooth,-53
3.875,Bluetooth,-56
3.876,Bluetooth,-57
3.908,Bluetooth,-55
156.230,Bluetooth,-58
156.231,Bluetooth,-58
156.335,Bluetooth,-59
156.336,Bluetooth,-59
156.372,Bluetooth,-58
156.373,Bluetooth,-58
156.408,Bluetooth,-58
156.409,Bluetooth,-57
156.444,Bluetooth,-59
156.445,Bluetooth,-58
156.478,Bluetooth,-58
156.479,Bluetooth,-58
156.579,Bluetooth,-59
156.580,Bluetooth,-60
156.618,Bluetooth,-58
156.619,Bluetooth,-58
156.785,Bluetooth,-59
156.787,Bluetooth,-59
156.863,Bluetooth,-58
156.864,Bluetooth,-58
156.936,Bluetooth,-59
156.937,Bluetooth,-59
156.968,Bluetooth,-58
156.969,Bluetooth,-58
157.008,Bluetooth,-57
157.009,Bluetooth,-58
157.038,Bluetooth,-58
157.039,Bluetooth,-60
157.077,Bluetooth,-59
157.078,Bluetooth,-58
157.117,Bluetooth,-58
157.118,Bluetooth,-57
157.189,Bluetooth,-58
157.190,Bluetooth,-58
157.223,Bluetooth,-58
157.224,Bluetooth,-58
157.336,Bluetooth,-58
157.337,Bluetooth,-59
157.368,Bluetooth,-56
157.370,Bluetooth,-56
157.441,Bluetooth,-56
157.442,Bluetooth,-57
157.509,Bluetooth,-58
157.510,Bluetooth,-58
157.543,Bluetooth,-57
157.544,Bluetooth,-58
157.579,Bluetooth,-57
157.580,Bluetooth,-57
157.620,Bluetooth,-55
157.621,Bluetooth,-55
157.729,Bluetooth,-55
157.730,Bluetooth,-55
157.762,Bluetooth,-57
157.764,Bluetooth,-57
157.796,Bluetooth,-56
157.798,Bluetooth,-56
157.866,Bluetooth,-56
157.867,Bluetooth,-58
157.896,Bluetooth,-57
157.897,Bluetooth,-56
158.140,Bluetooth,-56
158.141,Bluetooth,-57
158.180,Bluetooth,-57
158.221,Bluetooth,-55
158.222,Bluetooth,-55
158.332,Bluetooth,-55
158.334,Bluetooth,-56
158.362,Bluetooth,-57
158.363,Bluetooth,-58
158.393,Bluetooth,-56
158.395,Bluetooth,-57
158.432,Bluetooth,-56
158.495,Bluetooth,-58
158.497,Bluetooth,-58
158.640,Bluetooth,-58
158.641,Bluetooth,-56
158.706,Bluetooth,-59
158.707,Bluetooth,-58
158.746,Bluetooth,-58
158.747,Bluetooth,-57
158.782,Bluetooth,-58
158.783,Bluetooth,-58
158.822,Bluetooth,-55
158.823,Bluetooth,-55
158.850,Bluetooth,-59
158.851,Bluetooth,-58
158.881,Bluetooth,-57
158.882,Bluetooth,-58
158.915,Bluetooth,-55
158.916,Bluetooth,-55
158.945,Bluetooth,-59
158.946,Bluetooth,-58
158.981,Bluetooth,-58
158.982,Bluetooth,-59
159.013,Bluetooth,-57
159.014,Bluetooth,-58
159.054,Bluetooth,-56
159.056,Bluetooth,-55
159.089,Bluetooth,-59
159.090,Bluetooth,-59
159.129,Bluetooth,-58
159.130,Bluetooth,-58
159.171,Bluetooth,-56
159.244,Bluetooth,-57
159.246,Bluetooth,-57
159.280,Bluetooth,-54
159.281,Bluetooth,-56
159.322,Bluetooth,-59
159.323,Bluetooth,-59
159.357,Bluetooth,-57
159.358,Bluetooth,-57
159.391,Bluetooth,-55
159.392,Bluetooth,-55
159.459,Bluetooth,-58
159.460,Bluetooth,-58
159.490,Bluetooth,-57
159.491,Bluetooth,-57
159.523,Bluetooth,-54
159.524,Bluetooth,-55
159.552,Bluetooth,-58
159.554,Bluetooth,-58
159.587,Bluetooth,-57
159.588,Bluetooth,-57
159.623,Bluetooth,-58
159.624,Bluetooth,-58
159.696,Bluetooth,-59
159.697,Bluetooth,-60
159.733,Bluetooth,-57
159.734,Bluetooth,-57
159.765,Bluetooth,-55
159.766,Bluetooth,-55
159.838,Bluetooth,-57
159.839,Bluetooth,-57
159.972,Bluetooth,-58
159.974,Bluetooth,-57
160.013,Bluetooth,-54
160.014,Bluetooth,-54
