Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.009,Bluetooth,-55
0.009,Bluetooth,-55
0.040,Bluetooth,-54
0.041,Bluetooth,-53
0.075,Bluetooth,-58
0.076,Bluetooth,-58
0.137,Bluetooth,-59
0.138,Bluetooth,-59
0.169,Bluetooth,-59
0.170,Bluetooth,-58
0.199,Bluetooth,-62
0.200,Bluetooth,-62
0.232,Bluetooth,-64
0.233,Bluetooth,-65
0.293,Bluetooth,-62
0.294,Bluetooth,-61
0.324,Bluetooth,-55
0.325,Bluetooth,-54
0.356,Bluetooth,-54
0.357,Bluetooth,-54
0.418,Bluetooth,-57
0.419,Bluetooth,-58
0.451,Bluetooth,-54
0.453,Bluetooth,-53
0.485,Bluetooth,-56
0.486,Bluetooth,-55
0.514,Bluetooth,-56
0.514,Bluetooth,-56
0.578,Bluetooth,-55
0.578,Bluetooth,-55
0.609,Bluetooth,-62
0.610,Bluetooth,-64
0.638,Bluetooth,-73
0.640,Bluetooth,-72
0.670,Bluetooth,-55
0.671,Bluetooth,-54
0.702,Bluetooth,-51
0.703,Bluetooth,-53
0.734,Bluetooth,-57
0.735,Bluetooth,-56
0.762,Bluetooth,-54
0.763,Bluetooth,-54
0.794,Bluetooth,-53
0.795,Bluetooth,-53
0.861,Bluetooth,-56
0.862,Bluetooth,-56
0.923,Bluetooth,-52
0.925,Bluetooth,-52
0.956,Bluetooth,-55
0.957,Bluetooth,-53
1.043,Bluetooth,-52
1.044,Bluetooth,-52
1.080,Bluetooth,-55
1.081,Bluetooth,-53
1.175,Bluetooth,-52
1.235,Bluetooth,-51
1.236,Bluetooth,-51
1.299,Bluetooth,-51
1.301,Bluetooth,-51
1.329,Bluetooth,-54
1.330,Bluetooth,-55
1.359,Bluetooth,-51
1.361,Bluetooth,-52
1.393,Bluetooth,-52
1.394,Bluetooth,-52
1.485,Bluetooth,-50
1.487,Bluetooth,-52
1.518,Bluetooth,-52
1.519,Bluetooth,-52
1.549,Bluetooth,-53
1.551,Bluetooth,-52
1.580,Bluetooth,-51
1.581,Bluetooth,-52
1.610,Bluetooth,-52
1.611,Bluetooth,-52
1.640,Bluetooth,-50
1.641,Bluetooth,-50
1.670,Bluetooth,-52
1.671,Bluetooth,-52
1.736,Bluetooth,-54
1.737,Bluetooth,-53
1.766,Bluetooth,-51
1.767,Bluetooth,-51
1.796,Bluetooth,-53
1.797,Bluetooth,-53
1.829,Bluetooth,-54
1.830,Bluetooth,-54
1.860,Bluetooth,-54
1.861,Bluetooth,-55
