Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-54
0.070,Bluetooth,-54
0.071,Bluetooth,-54
0.105,Bluetooth,-50
0.106,Bluetooth,-51
0.249,Bluetooth,-50
0.249,Bluetooth,-51
0.286,Bluetooth,-54
0.287,Bluetooth,-55
0.458,Bluetooth,-52
0.459,Bluetooth,-51
0.499,Bluetooth,-53
0.499,Bluetooth,-53
0.533,Bluetooth,-51
0.534,Bluetooth,-51
0.563,Bluetooth,-53
0.564,Bluetooth,-53
0.596,Bluetooth,-51
0.696,Bluetooth,-51
0.697,Bluetooth,-51
0.735,Bluetooth,-50
0.736,Bluetooth,-50
0.775,Bluetooth,-52
0.777,Bluetooth,-53
0.809,Bluetooth,-50
0.810,Bluetooth,-50
0.881,Bluetooth,-50
0.882,Bluetooth,-51
0.951,Bluetooth,-53
0.952,Bluetooth,-53
0.986,Bluetooth,-50
0.987,Bluetooth,-51
1.023,Bluetooth,-50
1.024,Bluetooth,-50
1.059,Bluetooth,-52
1.060,Bluetooth,-53
1.090,Bluetooth,-51
1.091,Bluetooth,-52
1.154,Bluetooth,-51
1.155,Bluetooth,-50
1.230,Bluetooth,-52
1.231,Bluetooth,-52
1.335,Bluetooth,-51
1.336,Bluetooth,-51
1.371,Bluetooth,-53
1.372,Bluetooth,-54
1.404,Bluetooth,-54
1.405,Bluetooth,-52
1.442,Bluetooth,-52
1.443,Bluetooth,-52
1.481,Bluetooth,-54
1.482,Bluetooth,-54
1.544,Bluetooth,-53
1.545,Bluetooth,-53
1.578,Bluetooth,-51
1.579,Bluetooth,-52
1.612,Bluetooth,-51
1.613,Bluetooth,-52
1.646,Bluetooth,-52
1.647,Bluetooth,-52
1.710,Bluetooth,-50
1.711,Bluetooth,-50
1.741,Bluetooth,-49
1.742,Bluetooth,-50
1.778,Bluetooth,-52
1.779,Bluetooth,-51
1.814,Bluetooth,-50
1.846,Bluetooth,-51
1.847,Bluetooth,-51
1.887,Bluetooth,-51
1.888,Bluetooth,-50
1.916,Bluetooth,-50
1.916,Bluetooth,-48
2.025,Bluetooth,-51
2.025,Bluetooth,-50
2.060,Bluetooth,-49
2.061,Bluetooth,-48
2.101,Bluetooth,-53
2.140,Bluetooth,-52
2.140,Bluetooth,-52
2.179,Bluetooth,-52
2.181,Bluetooth,-51
2.215,Bluetooth,-50
2.216,Bluetooth,-50
2.251,Bluetooth,-51
2.252,Bluetooth,-52
2.288,Bluetooth,-52
2.288,Bluetooth,-52
2.326,Bluetooth,-51
2.327,Bluetooth,-51
2.400,Bluetooth,-53
2.433,Bluetooth,-51
2.434,Bluetooth,-52
2.467,Bluetooth,-53
2.468,Bluetooth,-53
2.568,Bluetooth,-52
2.568,Bluetooth,-53
2.604,Bluetooth,-54
2.605,Bluetooth,-53
2.673,Bluetooth,-53
2.674,Bluetooth,-53
2.773,Bluetooth,-54
2.773,Bluetooth,-54
2.872,Bluetooth,-54
2.873,Bluetooth,-53
2.902,Bluetooth,-53
2.903,Bluetooth,-54
2.939,Bluetooth,-49
2.940,Bluetooth,-49
2.977,Bluetooth,-53
2.978,Bluetooth,-53
3.012,Bluetooth,-53
3.081,Bluetooth,-51
3.082,Bluetooth,-53
3.112,Bluetooth,-49
3.113,Bluetooth,-49
3.187,Bluetooth,-52
3.187,Bluetooth,-52
3.305,Bluetooth,-52
3.344,Bluetooth,-51
3.345,Bluetooth,-52
3.376,Bluetooth,-52
