Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-70
0.001,Bluetooth,-70
0.038,Bluetooth,-69
0.040,Bluetooth,-69
0.074,Bluetooth,-84
0.076,Bluetooth,-83
0.115,Bluetooth,-69
0.116,Bluetooth,-69
0.145,Bluetooth,-68
0.147,Bluetooth,-70
0.179,Bluetooth,-70
0.180,Bluetooth,-68
0.252,Bluetooth,-74
0.254,Bluetooth,-74
0.290,Bluetooth,-62
0.291,Bluetooth,-62
0.319,Bluetooth,-67
0.321,Bluetooth,-67
0.350,Bluetooth,-75
0.351,Bluetooth,-75
0.387,Bluetooth,-62
0.389,Bluetooth,-64
0.419,Bluetooth,-71
0.421,Bluetooth,-71
0.451,Bluetooth,-68
0.451,Bluetooth,-69
0.570,Bluetooth,-69
0.573,Bluetooth,-68
0.607,Bluetooth,-69
0.609,Bluetooth,-69
0.640,Bluetooth,-58
0.641,Bluetooth,-58
0.672,Bluetooth,-69
0.674,Bluetooth,-69
0.710,Bluetooth,-67
0.712,Bluetooth,-67
0.749,Bluetooth,-60
0.751,Bluetooth,-62
0.788,Bluetooth,-66
0.790,Bluetooth,-67
0.819,Bluetooth,-69
0.820,Bluetooth,-69
0.852,Bluetooth,-72
0.853,Bluetooth,-71
0.892,Bluetooth,-63
0.893,Bluetooth,-63
0.962,Bluetooth,-64
0.964,Bluetooth,-64
1.003,Bluetooth,-59
1.005,Bluetooth,-58
1.031,Bluetooth,-62
1.033,Bluetooth,-61
1.107,Bluetooth,-59
1.108,Bluetooth,-59
1.139,Bluetooth,-60
1.141,Bluetooth,-60
1.180,Bluetooth,-64
1.181,Bluetooth,-66
1.210,Bluetooth,-67
1.211,Bluetooth,-68
1.246,Bluetooth,-62
1.247,Bluetooth,-61
1.285,Bluetooth,-71
1.286,Bluetooth,-71
1.317,Bluetooth,-72
1.319,Bluetooth,-72
1.352,Bluetooth,-64
1.382,Bluetooth,-76
1.490,Bluetooth,-67
1.492,Bluetooth,-69
1.524,Bluetooth,-63
1.526,Bluetooth,-62
1.556,Bluetooth,-59
1.558,Bluetooth,-59
1.597,Bluetooth,-76
1.598,Bluetooth,-76
1.631,Bluetooth,-63
1.633,Bluetooth,-64
1.662,Bluetooth,-67
1.664,Bluetooth,-67
1.736,Bluetooth,-65
1.738,Bluetooth,-66
1.774,Bluetooth,-63
1.775,Bluetooth,-63
1.811,Bluetooth,-61
1.812,Bluetooth,-63
1.843,Bluetooth,-70
1.843,Bluetooth,-71
1.871,Bluetooth,-91
1.903,Bluetooth,-67
1.905,Bluetooth,-66
1.941,Bluetooth,-72
1.943,Bluetooth,-72
1.979,Bluetooth,-82
1.980,Bluetooth,-82
2.022,Bluetooth,-69
2.024,Bluetooth,-69
2.172,Bluetooth,-72
2.173,Bluetooth,-72
2.202,Bluetooth,-72
2.203,Bluetooth,-73
2.233,Bluetooth,-68
2.234,Bluetooth,-67
2.273,Bluetooth,-83
2.274,Bluetooth,-83
2.307,Bluetooth,-72
2.377,Bluetooth,-68
2.379,Bluetooth,-69
2.407,Bluetooth,-74
2.410,Bluetooth,-74
2.476,Bluetooth,-67
2.477,Bluetooth,-67
2.507,Bluetooth,-66
2.509,Bluetooth,-66
2.604,Bluetooth,-60
2.605,Bluetooth,-58
2.641,Bluetooth,-61
2.643,Bluetooth,-60
2.674,Bluetooth,-57
2.676,Bluetooth,-57
2.846,Bluetooth,-59
2.847,Bluetooth,-60
2.880,Bluetooth,-62
2.882,Bluetooth,-63
2.910,Bluetooth,-58
2.912,Bluetooth,-58
2.944,Bluetooth,-60
2.945,Bluetooth,-60
2.978,Bluetooth,-62
3.089,Bluetooth,-60
3.090,Bluetooth,-59
3.123,Bluetooth,-63
3.125,Bluetooth,-62
3.154,Bluetooth,-55
3.156,Bluetooth,-55
3.185,Bluetooth,-59
3.186,Bluetooth,-60
3.223,Bluetooth,-63
3.225,Bluetooth,-62
3.290,Bluetooth,-68
3.292,Bluetooth,-69
3.328,Bluetooth,-65
3.330,Bluetooth,-64
3.407,Bluetooth,-64
3.411,Bluetooth,-64
3.442,Bluetooth,-61
3.443,Bluetooth,-60
3.515,Bluetooth,-59
3.517,Bluetooth,-59
3.555,Bluetooth,-70
3.557,Bluetooth,-70
3.596,Bluetooth,-73
3.703,Bluetooth,-66
3.705,Bluetooth,-66
3.741,Bluetooth,-61
3.743,Bluetooth,-62
3.773,Bluetooth,-63
3.774,Bluetooth,-63
3.801,Bluetooth,-68
3.802,Bluetooth,-68
3.842,Bluetooth,-66
3.843,Bluetooth,-67
3.908,Bluetooth,-72
3.909,Bluetooth,-72
3.949,Bluetooth,-66
3.950,Bluetooth,-67
3.985,Bluetooth,-67
3.987,Bluetooth,-66
78.119,Bluetooth,-69
