Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-52
0.001,Bluetooth,-51
0.030,Bluetooth,-51
0.031,Bluetooth,-51
0.062,Bluetooth,-51
0.063,Bluetooth,-51
0.091,Bluetooth,-52
0.093,Bluetooth,-53
0.124,Bluetooth,-52
0.124,Bluetooth,-51
0.157,Bluetooth,-51
0.158,Bluetooth,-50
0.221,Bluetooth,-54
0.222,Bluetooth,-54
0.251,Bluetooth,-51
0.252,Bluetooth,-50
0.281,Bluetooth,-51
0.282,Bluetooth,-51
0.315,Bluetooth,-53
0.316,Bluetooth,-53
0.372,Bluetooth,-51
0.373,Bluetooth,-51
0.408,Bluetooth,-51
0.409,Bluetooth,-50
0.538,Bluetooth,-51
0.539,Bluetooth,-51
0.573,Bluetooth,-53
0.573,Bluetooth,-54
0.601,Bluetooth,-52
0.602,Bluetooth,-53
0.632,Bluetooth,-51
0.633,Bluetooth,-51
0.661,Bluetooth,-51
0.662,Bluetooth,-51
0.692,Bluetooth,-54
0.693,Bluetooth,-54
0.820,Bluetooth,-53
0.821,Bluetooth,-53
0.847,Bluetooth,-52
0.848,Bluetooth,-53
0.884,Bluetooth,-51
0.885,Bluetooth,-51
0.915,Bluetooth,-52
0.916,Bluetooth,-53
0.979,Bluetooth,-52
0.980,Bluetooth,-53
1.010,Bluetooth,-51
1.012,Bluetooth,-51
1.042,Bluetooth,-53
1.043,Bluetooth,-52
1.073,Bluetooth,-52
1.074,Bluetooth,-52
1.138,Bluetooth,-50
1.140,Bluetooth,-51
1.170,Bluetooth,-53
1.171,Bluetooth,-53
1.199,Bluetooth,-50
1.199,Bluetooth,-51
1.236,Bluetooth,-52
1.237,Bluetooth,-50
1.297,Bluetooth,-53
1.299,Bluetooth,-52
1.328,Bluetooth,-51
1.357,Bluetooth,-52
1.359,Bluetooth,-52
1.394,Bluetooth,-53
1.458,Bluetooth,-53
1.459,Bluetooth,-53
1.487,Bluetooth,-51
1.488,Bluetooth,-51
1.522,Bluetooth,-52
1.523,Bluetooth,-52
1.555,Bluetooth,-53
1.556,Bluetooth,-52
1.589,Bluetooth,-50
1.590,Bluetooth,-50
1.647,Bluetooth,-52
1.648,Bluetooth,-52
1.684,Bluetooth,-53
1.685,Bluetooth,-53
1.716,Bluetooth,-51
1.717,Bluetooth,-52
1.746,Bluetooth,-52
1.748,Bluetooth,-53
1.778,Bluetooth,-52
1.779,Bluetooth,-52
1.810,Bluetooth,-52
1.811,Bluetooth,-53
1.842,Bluetooth,-51
1.844,Bluetooth,-51
1.877,Bluetooth,-53
1.878,Bluetooth,-51
1.908,Bluetooth,-53
1.910,Bluetooth,-53
1.970,Bluetooth,-51
1.971,Bluetooth,-51
2.006,Bluetooth,-53
2.007,Bluetooth,-52
2.037,Bluetooth,-53
2.038,Bluetooth,-53
2.096,Bluetooth,-51
2.097,Bluetooth,-51
2.127,Bluetooth,-53
2.128,Bluetooth,-52
2.159,Bluetooth,-54
2.160,Bluetooth,-54
2.226,Bluetooth,-53
2.228,Bluetooth,-52
2.258,Bluetooth,-52
2.259,Bluetooth,-53
2.319,Bluetooth,-51
2.320,Bluetooth,-51
2.350,Bluetooth,-51
2.351,Bluetooth,-52
2.410,Bluetooth,-53
