Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-65
0.029,Bluetooth,-65
0.096,Bluetooth,-62
0.097,Bluetooth,-61
0.131,Bluetooth,-59
0.132,Bluetooth,-59
0.163,Bluetooth,-65
0.164,Bluetooth,-66
0.232,Bluetooth,-59
0.233,Bluetooth,-58
0.308,Bluetooth,-60
0.341,Bluetooth,-64
0.342,Bluetooth,-65
0.374,Bluetooth,-60
0.375,Bluetooth,-61
0.481,Bluetooth,-64
0.481,Bluetooth,-65
0.511,Bluetooth,-60
0.512,Bluetooth,-61
0.547,Bluetooth,-59
0.548,Bluetooth,-59
0.583,Bluetooth,-63
0.584,Bluetooth,-63
0.621,Bluetooth,-58
0.655,Bluetooth,-64
0.656,Bluetooth,-65
0.689,Bluetooth,-59
0.834,Bluetooth,-60
0.834,Bluetooth,-60
0.865,Bluetooth,-59
0.866,Bluetooth,-59
0.907,Bluetooth,-63
1.042,Bluetooth,-59
1.043,Bluetooth,-59
1.112,Bluetooth,-60
1.112,Bluetooth,-59
1.185,Bluetooth,-61
1.186,Bluetooth,-61
1.227,Bluetooth,-60
1.259,Bluetooth,-61
1.260,Bluetooth,-61
1.332,Bluetooth,-60
1.333,Bluetooth,-60
1.372,Bluetooth,-63
1.373,Bluetooth,-62
1.404,Bluetooth,-61
1.405,Bluetooth,-60
1.442,Bluetooth,-60
1.443,Bluetooth,-59
1.472,Bluetooth,-63
1.473,Bluetooth,-62
1.511,Bluetooth,-60
1.550,Bluetooth,-63
1.551,Bluetooth,-63
1.589,Bluetooth,-59
1.590,Bluetooth,-59
1.624,Bluetooth,-59
1.625,Bluetooth,-58
1.694,Bluetooth,-59
1.695,Bluetooth,-59
1.761,Bluetooth,-60
1.762,Bluetooth,-59
1.939,Bluetooth,-59
1.940,Bluetooth,-59
1.979,Bluetooth,-65
1.980,Bluetooth,-65
2.055,Bluetooth,-61
2.057,Bluetooth,-60
2.126,Bluetooth,-59
2.162,Bluetooth,-63
2.163,Bluetooth,-63
2.238,Bluetooth,-60
2.239,Bluetooth,-59
2.339,Bluetooth,-59
2.340,Bluetooth,-59
2.376,Bluetooth,-63
2.412,Bluetooth,-60
2.451,Bluetooth,-63
2.451,Bluetooth,-64
2.490,Bluetooth,-59
2.491,Bluetooth,-59
2.518,Bluetooth,-59
2.520,Bluetooth,-58
2.556,Bluetooth,-64
2.557,Bluetooth,-64
2.622,Bluetooth,-59
2.623,Bluetooth,-60
2.659,Bluetooth,-59
2.660,Bluetooth,-59
2.733,Bluetooth,-64
2.733,Bluetooth,-64
2.796,Bluetooth,-60
2.797,Bluetooth,-60
2.828,Bluetooth,-59
2.829,Bluetooth,-58
2.945,Bluetooth,-60
2.983,Bluetooth,-63
2.984,Bluetooth,-63
3.020,Bluetooth,-59
3.051,Bluetooth,-63
3.052,Bluetooth,-63
3.086,Bluetooth,-58
3.087,Bluetooth,-59
3.118,Bluetooth,-61
3.119,Bluetooth,-59
3.152,Bluetooth,-63
3.153,Bluetooth,-63
3.219,Bluetooth,-60
3.253,Bluetooth,-59
3.254,Bluetooth,-59
3.292,Bluetooth,-63
3.293,Bluetooth,-63
3.431,Bluetooth,-59
3.432,Bluetooth,-59
3.467,Bluetooth,-58
3.468,Bluetooth,-58
3.505,Bluetooth,-63
3.505,Bluetooth,-65
3.685,Bluetooth,-59
3.686,Bluetooth,-60
3.789,Bluetooth,-60
3.790,Bluetooth,-59
3.828,Bluetooth,-59
3.829,Bluetooth,-59
3.863,Bluetooth,-63
3.864,Bluetooth,-63
3.960,Bluetooth,-58
3.961,Bluetooth,-58
160.276,Bluetooth,-61
160.277,Bluetooth,-61
160.345,Bluetooth,-58
160.346,Bluetooth,-57
160.379,Bluetooth,-64
160.379,Bluetooth,-65
160.416,Bluetooth,-59
160.417,Bluetooth,-60
160.456,Bluetooth,-58
160.457,Bluetooth,-57
160.484,Bluetooth,-65
160.485,Bluetooth,-65
160.516,Bluetooth,-65
160.551,Bluetooth,-65
160.552,Bluetooth,-65
160.582,Bluetooth,-61
160.583,Bluetooth,-61
160.621,Bluetooth,-57
160.623,Bluetooth,-57
160.662,Bluetooth,-68
160.663,Bluetooth,-67
160.697,Bluetooth,-61
160.698,Bluetooth,-61
160.765,Bluetooth,-56
160.766,Bluetooth,-56
160.865,Bluetooth,-63
160.866,Bluetooth,-62
160.904,Bluetooth,-59
160.905,Bluetooth,-58
161.078,Bluetooth,-63
161.157,Bluetooth,-60
161.158,Bluetooth,-60
161.193,Bluetooth,-61
161.194,Bluetooth,-61
161.225,Bluetooth,-61
161.226,Bluetooth,-61
161.439,Bluetooth,-58
161.440,Bluetooth,-58
