Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-58
0.001,Bluetooth,-59
0.078,Bluetooth,-56
0.080,Bluetooth,-57
0.109,Bluetooth,-54
0.110,Bluetooth,-55
0.187,Bluetooth,-64
0.188,Bluetooth,-63
0.292,Bluetooth,-59
0.293,Bluetooth,-58
0.325,Bluetooth,-54
0.326,Bluetooth,-55
0.397,Bluetooth,-59
0.398,Bluetooth,-59
0.430,Bluetooth,-60
0.431,Bluetooth,-59
0.458,Bluetooth,-55
0.459,Bluetooth,-54
0.528,Bluetooth,-61
0.530,Bluetooth,-62
0.567,Bluetooth,-53
0.568,Bluetooth,-54
0.606,Bluetooth,-71
0.608,Bluetooth,-70
0.644,Bluetooth,-60
0.645,Bluetooth,-60
0.680,Bluetooth,-52
0.681,Bluetooth,-54
0.715,Bluetooth,-68
0.716,Bluetooth,-69
0.862,Bluetooth,-69
0.863,Bluetooth,-68
0.894,Bluetooth,-61
0.895,Bluetooth,-61
0.966,Bluetooth,-66
0.967,Bluetooth,-67
1.004,Bluetooth,-62
1.005,Bluetooth,-62
1.034,Bluetooth,-55
1.035,Bluetooth,-56
1.066,Bluetooth,-55
1.068,Bluetooth,-54
1.169,Bluetooth,-56
1.170,Bluetooth,-55
1.250,Bluetooth,-59
1.251,Bluetooth,-60
1.283,Bluetooth,-54
1.284,Bluetooth,-56
1.322,Bluetooth,-69
1.323,Bluetooth,-69
1.357,Bluetooth,-59
1.359,Bluetooth,-59
1.460,Bluetooth,-72
1.529,Bluetooth,-55
1.531,Bluetooth,-55
1.569,Bluetooth,-71
1.570,Bluetooth,-71
1.598,Bluetooth,-59
1.599,Bluetooth,-59
1.664,Bluetooth,-53
1.665,Bluetooth,-55
1.695,Bluetooth,-69
1.696,Bluetooth,-70
1.729,Bluetooth,-60
1.731,Bluetooth,-61
1.768,Bluetooth,-55
1.769,Bluetooth,-54
1.807,Bluetooth,-69
1.808,Bluetooth,-69
1.843,Bluetooth,-60
1.845,Bluetooth,-60
1.877,Bluetooth,-54
1.878,Bluetooth,-56
1.912,Bluetooth,-69
1.913,Bluetooth,-69
1.949,Bluetooth,-70
1.950,Bluetooth,-70
1.979,Bluetooth,-60
1.980,Bluetooth,-60
2.118,Bluetooth,-56
2.120,Bluetooth,-55
2.152,Bluetooth,-72
2.154,Bluetooth,-74
2.189,Bluetooth,-73
2.190,Bluetooth,-74
2.227,Bluetooth,-60
2.228,Bluetooth,-61
2.263,Bluetooth,-57
2.264,Bluetooth,-56
2.334,Bluetooth,-59
2.335,Bluetooth,-59
2.406,Bluetooth,-76
2.408,Bluetooth,-75
2.440,Bluetooth,-59
2.441,Bluetooth,-59
2.476,Bluetooth,-54
2.477,Bluetooth,-55
2.541,Bluetooth,-74
2.575,Bluetooth,-58
2.609,Bluetooth,-55
2.611,Bluetooth,-55
2.644,Bluetooth,-73
2.645,Bluetooth,-74
2.714,Bluetooth,-55
2.716,Bluetooth,-55
2.784,Bluetooth,-70
2.785,Bluetooth,-71
2.816,Bluetooth,-59
2.817,Bluetooth,-59
2.844,Bluetooth,-54
2.845,Bluetooth,-56
2.877,Bluetooth,-55
2.878,Bluetooth,-55
2.912,Bluetooth,-59
2.913,Bluetooth,-58
2.975,Bluetooth,-55
2.976,Bluetooth,-55
3.011,Bluetooth,-66
3.012,Bluetooth,-66
3.045,Bluetooth,-60
3.046,Bluetooth,-61
3.082,Bluetooth,-56
3.083,Bluetooth,-57
3.123,Bluetooth,-65
3.124,Bluetooth,-66
3.153,Bluetooth,-59
3.260,Bluetooth,-66
3.261,Bluetooth,-66
3.291,Bluetooth,-59
3.292,Bluetooth,-59
3.328,Bluetooth,-54
3.329,Bluetooth,-56
3.360,Bluetooth,-67
3.362,Bluetooth,-68
3.428,Bluetooth,-60
3.429,Bluetooth,-60
3.464,Bluetooth,-53
3.465,Bluetooth,-55
3.502,Bluetooth,-69
3.568,Bluetooth,-54
3.569,Bluetooth,-55
3.606,Bluetooth,-66
3.608,Bluetooth,-67
3.643,Bluetooth,-59
3.644,Bluetooth,-59
3.706,Bluetooth,-54
3.707,Bluetooth,-55
3.745,Bluetooth,-70
3.746,Bluetooth,-71
3.780,Bluetooth,-59
3.781,Bluetooth,-58
3.885,Bluetooth,-59
3.887,Bluetooth,-59
3.920,Bluetooth,-54
3.921,Bluetooth,-56
3.961,Bluetooth,-71
3.962,Bluetooth,-72
33.555,Bluetooth,-76
33.556,Bluetooth,-75
33.671,Bluetooth,-75
33.712,Bluetooth,-71
33.816,Bluetooth,-75
33.817,Bluetooth,-75
33.854,Bluetooth,-72
33.855,Bluetooth,-72
33.885,Bluetooth,-74
33.886,Bluetooth,-74
33.926,Bluetooth,-76
33.927,Bluetooth,-75
34.080,Bluetooth,-72
34.081,Bluetooth,-72
34.109,Bluetooth,-72
34.110,Bluetooth,-72
34.147,Bluetooth,-73
34.148,Bluetooth,-75
34.221,Bluetooth,-72
34.223,Bluetooth,-71
34.254,Bluetooth,-75
34.256,Bluetooth,-74
34.297,Bluetooth,-76
34.298,Bluetooth,-76
34.400,Bluetooth,-76
34.401,Bluetooth,-76
34.499,Bluetooth,-75
34.501,Bluetooth,-76
34.540,Bluetooth,-76
34.540,Bluetooth,-76
34.573,Bluetooth,-74
34.574,Bluetooth,-72
34.607,Bluetooth,-75
34.608,Bluetooth,-75
34.637,Bluetooth,-75
34.638,Bluetooth,-75
34.672,Bluetooth,-72
34.673,Bluetooth,-71
34.705,Bluetooth,-71
34.706,Bluetooth,-71
34.780,Bluetooth,-74
34.782,Bluetooth,-75
34.813,Bluetooth,-71
34.814,Bluetooth,-71
34.848,Bluetooth,-77
34.878,Bluetooth,-75
34.919,Bluetooth,-71
34.920,Bluetooth,-71
34.953,Bluetooth,-76
35.023,Bluetooth,-75
35.024,Bluetooth,-76
35.060,Bluetooth,-71
35.062,Bluetooth,-71
35.093,Bluetooth,-75
35.095,Bluetooth,-75
35.130,Bluetooth,-76
35.196,Bluetooth,-76
35.197,Bluetooth,-76
35.236,Bluetooth,-76
35.272,Bluetooth,-71
35.273,Bluetooth,-71
35.340,Bluetooth,-77
35.341,Bluetooth,-76
35.410,Bluetooth,-70
35.412,Bluetooth,-71
35.478,Bluetooth,-76
35.479,Bluetooth,-76
35.515,Bluetooth,-69
35.517,Bluetooth,-70
35.546,Bluetooth,-71
35.547,Bluetooth,-71
35.577,Bluetooth,-76
35.610,Bluetooth,-76
35.611,Bluetooth,-75
35.641,Bluetooth,-71
35.642,Bluetooth,-72
35.678,Bluetooth,-76
35.679,Bluetooth,-76
35.747,Bluetooth,-76
35.748,Bluetooth,-76
35.783,Bluetooth,-71
35.784,Bluetooth,-71
35.875,Bluetooth,-72
35.876,Bluetooth,-71
35.943,Bluetooth,-76
35.978,Bluetooth,-76
35.979,Bluetooth,-76
36.009,Bluetooth,-71
36.010,Bluetooth,-71
36.118,Bluetooth,-72
36.119,Bluetooth,-72
36.260,Bluetooth,-71
36.295,Bluetooth,-74
36.296,Bluetooth,-74
36.367,Bluetooth,-72
36.369,Bluetooth,-71
36.400,Bluetooth,-75
36.438,Bluetooth,-77
36.439,Bluetooth,-76
36.475,Bluetooth,-71
36.476,Bluetooth,-71
36.540,Bluetooth,-74
36.647,Bluetooth,-74
36.683,Bluetooth,-77
