Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-57
0.001,Bluetooth,-57
0.031,Bluetooth,-60
0.104,Bluetooth,-60
0.105,Bluetooth,-59
0.140,Bluetooth,-55
0.141,Bluetooth,-54
0.171,Bluetooth,-57
0.172,Bluetooth,-56
0.207,Bluetooth,-59
0.208,Bluetooth,-60
0.239,Bluetooth,-54
0.240,Bluetooth,-55
0.312,Bluetooth,-55
0.347,Bluetooth,-56
0.347,Bluetooth,-57
0.383,Bluetooth,-60
0.384,Bluetooth,-59
0.509,Bluetooth,-59
0.510,Bluetooth,-59
0.542,Bluetooth,-55
0.543,Bluetooth,-55
0.581,Bluetooth,-56
0.582,Bluetooth,-58
0.615,Bluetooth,-57
0.650,Bluetooth,-58
0.651,Bluetooth,-59
0.689,Bluetooth,-60
0.690,Bluetooth,-58
0.719,Bluetooth,-58
0.720,Bluetooth,-57
0.785,Bluetooth,-60
0.786,Bluetooth,-60
0.824,Bluetooth,-60
0.825,Bluetooth,-60
0.861,Bluetooth,-63
0.862,Bluetooth,-63
0.897,Bluetooth,-59
0.898,Bluetooth,-57
0.933,Bluetooth,-61
1.046,Bluetooth,-58
1.046,Bluetooth,-56
1.086,Bluetooth,-63
1.087,Bluetooth,-62
1.161,Bluetooth,-62
1.162,Bluetooth,-62
1.227,Bluetooth,-64
1.291,Bluetooth,-59
1.292,Bluetooth,-60
1.458,Bluetooth,-58
1.459,Bluetooth,-58
1.557,Bluetooth,-56
1.558,Bluetooth,-57
1.595,Bluetooth,-59
1.596,Bluetooth,-60
1.631,Bluetooth,-60
1.632,Bluetooth,-62
1.664,Bluetooth,-57
1.665,Bluetooth,-58
1.706,Bluetooth,-62
1.707,Bluetooth,-62
1.845,Bluetooth,-60
1.846,Bluetooth,-60
1.889,Bluetooth,-57
1.890,Bluetooth,-58
1.919,Bluetooth,-68
1.920,Bluetooth,-67
1.984,Bluetooth,-64
1.984,Bluetooth,-64
2.020,Bluetooth,-58
2.021,Bluetooth,-58
2.060,Bluetooth,-62
2.061,Bluetooth,-61
2.095,Bluetooth,-62
2.096,Bluetooth,-63
2.129,Bluetooth,-60
2.206,Bluetooth,-60
2.208,Bluetooth,-60
2.240,Bluetooth,-62
2.241,Bluetooth,-60
2.268,Bluetooth,-60
2.269,Bluetooth,-62
2.309,Bluetooth,-59
2.310,Bluetooth,-59
2.378,Bluetooth,-62
2.379,Bluetooth,-61
2.420,Bluetooth,-60
2.457,Bluetooth,-62
2.458,Bluetooth,-61
2.526,Bluetooth,-54
2.527,Bluetooth,-54
2.566,Bluetooth,-59
2.566,Bluetooth,-60
2.596,Bluetooth,-58
2.597,Bluetooth,-58
2.627,Bluetooth,-53
2.628,Bluetooth,-54
2.733,Bluetooth,-60
2.767,Bluetooth,-59
2.768,Bluetooth,-61
2.808,Bluetooth,-57
2.809,Bluetooth,-58
2.872,Bluetooth,-61
2.873,Bluetooth,-62
2.980,Bluetooth,-60
2.981,Bluetooth,-60
3.011,Bluetooth,-57
3.088,Bluetooth,-58
3.089,Bluetooth,-57
3.126,Bluetooth,-58
3.127,Bluetooth,-58
3.164,Bluetooth,-62
3.165,Bluetooth,-62
3.310,Bluetooth,-58
3.342,Bluetooth,-61
3.343,Bluetooth,-60
3.407,Bluetooth,-55
3.408,Bluetooth,-55
3.470,Bluetooth,-61
3.471,Bluetooth,-59
3.500,Bluetooth,-55
3.501,Bluetooth,-54
3.604,Bluetooth,-61
3.640,Bluetooth,-61
3.641,Bluetooth,-61
3.679,Bluetooth,-55
3.680,Bluetooth,-55
3.752,Bluetooth,-56
3.753,Bluetooth,-56
3.923,Bluetooth,-55
3.960,Bluetooth,-62
3.960,Bluetooth,-61
33.490,Bluetooth,-63
33.491,Bluetooth,-63
33.528,Bluetooth,-70
33.529,Bluetooth,-71
33.594,Bluetooth,-65
33.595,Bluetooth,-66
33.624,Bluetooth,-69
33.659,Bluetooth,-64
33.660,Bluetooth,-64
33.691,Bluetooth,-67
33.692,Bluetooth,-66
33.723,Bluetooth,-58
33.724,Bluetooth,-59
33.852,Bluetooth,-63
33.853,Bluetooth,-63
33.894,Bluetooth,-61
33.895,Bluetooth,-62
33.933,Bluetooth,-63
34.036,Bluetooth,-70
34.038,Bluetooth,-70
34.075,Bluetooth,-70
34.076,Bluetooth,-69
34.105,Bluetooth,-67
34.106,Bluetooth,-67
34.137,Bluetooth,-65
34.138,Bluetooth,-64
34.167,Bluetooth,-64
34.168,Bluetooth,-64
34.243,Bluetooth,-62
34.244,Bluetooth,-62
34.342,Bluetooth,-69
34.343,Bluetooth,-68
34.445,Bluetooth,-67
34.446,Bluetooth,-67
34.508,Bluetooth,-63
34.539,Bluetooth,-78
34.540,Bluetooth,-78
34.607,Bluetooth,-59
34.608,Bluetooth,-59
34.711,Bluetooth,-59
34.712,Bluetooth,-59
34.752,Bluetooth,-62
34.753,Bluetooth,-62
34.821,Bluetooth,-63
34.855,Bluetooth,-67
34.856,Bluetooth,-66
34.889,Bluetooth,-59
34.928,Bluetooth,-70
34.928,Bluetooth,-70
34.965,Bluetooth,-68
34.966,Bluetooth,-67
35.003,Bluetooth,-62
35.004,Bluetooth,-60
35.106,Bluetooth,-62
35.144,Bluetooth,-70
35.145,Bluetooth,-70
35.355,Bluetooth,-79
35.356,Bluetooth,-80
35.390,Bluetooth,-75
35.391,Bluetooth,-77
35.431,Bluetooth,-64
35.432,Bluetooth,-63
35.503,Bluetooth,-73
35.536,Bluetooth,-63
35.537,Bluetooth,-63
35.574,Bluetooth,-76
35.575,Bluetooth,-75
35.610,Bluetooth,-77
35.611,Bluetooth,-77
35.673,Bluetooth,-66
35.673,Bluetooth,-64
35.708,Bluetooth,-73
35.748,Bluetooth,-75
35.749,Bluetooth,-75
35.886,Bluetooth,-65
35.887,Bluetooth,-65
35.917,Bluetooth,-72
35.918,Bluetooth,-72
35.954,Bluetooth,-63
35.955,Bluetooth,-65
35.987,Bluetooth,-69
35.988,Bluetooth,-67
36.029,Bluetooth,-70
36.062,Bluetooth,-70
36.063,Bluetooth,-70
36.092,Bluetooth,-70
36.093,Bluetooth,-69
36.128,Bluetooth,-67
36.129,Bluetooth,-66
36.308,Bluetooth,-75
36.345,Bluetooth,-72
36.346,Bluetooth,-71
36.378,Bluetooth,-63
36.666,Bluetooth,-69
36.666,Bluetooth,-68
36.704,Bluetooth,-65
36.704,Bluetooth,-65
36.735,Bluetooth,-65
36.774,Bluetooth,-66
36.775,Bluetooth,-67
36.806,Bluetooth,-67
36.806,Bluetooth,-66
36.980,Bluetooth,-68
36.981,Bluetooth,-68
37.089,Bluetooth,-60
37.090,Bluetooth,-61
37.164,Bluetooth,-65
37.165,Bluetooth,-66
37.344,Bluetooth,-63
62.623,Bluetooth,-64
62.624,Bluetooth,-64
62.722,Bluetooth,-59
62.722,Bluetooth,-59
62.753,Bluetooth,-65
62.754,Bluetooth,-64
62.785,Bluetooth,-62
62.786,Bluetooth,-60
62.888,Bluetooth,-69
62.889,Bluetooth,-70
62.925,Bluetooth,-61
62.926,Bluetooth,-60
62.964,Bluetooth,-58
62.965,Bluetooth,-57
63.002,Bluetooth,-69
63.040,Bluetooth,-69
63.108,Bluetooth,-57
63.109,Bluetooth,-58
63.147,Bluetooth,-57
63.147,Bluetooth,-57
63.220,Bluetooth,-56
