Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-47
0.001,Bluetooth,-49
0.036,Bluetooth,-52
0.037,Bluetooth,-53
0.115,Bluetooth,-53
0.116,Bluetooth,-52
0.252,Bluetooth,-53
0.253,Bluetooth,-53
0.284,Bluetooth,-50
0.284,Bluetooth,-49
0.321,Bluetooth,-52
0.322,Bluetooth,-53
0.360,Bluetooth,-53
0.430,Bluetooth,-52
0.431,Bluetooth,-53
0.505,Bluetooth,-54
0.506,Bluetooth,-52
0.535,Bluetooth,-55
0.536,Bluetooth,-55
0.574,Bluetooth,-49
0.575,Bluetooth,-49
0.646,Bluetooth,-55
0.681,Bluetooth,-54
0.682,Bluetooth,-54
0.956,Bluetooth,-48
0.988,Bluetooth,-54
0.989,Bluetooth,-53
1.020,Bluetooth,-54
1.021,Bluetooth,-54
1.166,Bluetooth,-54
1.167,Bluetooth,-54
1.198,Bluetooth,-53
1.198,Bluetooth,-53
1.236,Bluetooth,-49
1.237,Bluetooth,-49
1.269,Bluetooth,-55
1.300,Bluetooth,-50
1.301,Bluetooth,-49
1.343,Bluetooth,-54
1.344,Bluetooth,-54
1.373,Bluetooth,-52
1.374,Bluetooth,-50
1.410,Bluetooth,-49
1.411,Bluetooth,-48
1.476,Bluetooth,-51
1.477,Bluetooth,-50
1.505,Bluetooth,-51
1.508,Bluetooth,-51
1.577,Bluetooth,-49
1.578,Bluetooth,-49
1.725,Bluetooth,-48
1.726,Bluetooth,-49
1.762,Bluetooth,-53
1.763,Bluetooth,-52
1.798,Bluetooth,-51
1.799,Bluetooth,-51
1.838,Bluetooth,-49
1.839,Bluetooth,-48
1.866,Bluetooth,-49
1.897,Bluetooth,-48
1.897,Bluetooth,-49
1.935,Bluetooth,-53
1.936,Bluetooth,-53
2.007,Bluetooth,-48
2.008,Bluetooth,-49
2.081,Bluetooth,-51
2.082,Bluetooth,-50
2.115,Bluetooth,-48
2.116,Bluetooth,-50
2.149,Bluetooth,-52
2.182,Bluetooth,-50
2.182,Bluetooth,-49
2.220,Bluetooth,-51
2.221,Bluetooth,-52
2.257,Bluetooth,-50
2.258,Bluetooth,-50
2.329,Bluetooth,-50
2.330,Bluetooth,-50
2.364,Bluetooth,-49
2.365,Bluetooth,-49
2.405,Bluetooth,-52
2.407,Bluetooth,-52
2.441,Bluetooth,-50
2.479,Bluetooth,-51
2.480,Bluetooth,-51
2.540,Bluetooth,-49
2.540,Bluetooth,-50
2.578,Bluetooth,-52
2.579,Bluetooth,-51
2.616,Bluetooth,-51
2.617,Bluetooth,-52
2.716,Bluetooth,-51
2.717,Bluetooth,-51
2.745,Bluetooth,-48
2.906,Bluetooth,-51
2.907,Bluetooth,-50
2.943,Bluetooth,-49
2.943,Bluetooth,-50
2.974,Bluetooth,-53
2.975,Bluetooth,-52
3.004,Bluetooth,-54
3.005,Bluetooth,-53
3.143,Bluetooth,-49
3.144,Bluetooth,-50
3.181,Bluetooth,-53
3.182,Bluetooth,-52
3.216,Bluetooth,-50
3.217,Bluetooth,-52
3.323,Bluetooth,-51
3.324,Bluetooth,-52
3.394,Bluetooth,-51
3.395,Bluetooth,-52
3.425,Bluetooth,-49
3.425,Bluetooth,-49
3.464,Bluetooth,-53
3.465,Bluetooth,-52
3.496,Bluetooth,-50
3.553,Bluetooth,-50
3.582,Bluetooth,-49
3.588,Bluetooth,-48
3.646,Bluetooth,-48
3.777,Bluetooth,-49
3.778,Bluetooth,-49
3.903,Bluetooth,-50
3.904,Bluetooth,-49
3.937,Bluetooth,-53
3.938,Bluetooth,-53
105.680,Bluetooth,-53
105.681,Bluetooth,-53
105.777,Bluetooth,-56
105.777,Bluetooth,-56
105.807,Bluetooth,-53
105.808,Bluetooth,-53
105.842,Bluetooth,-52
105.843,Bluetooth,-51
105.877,Bluetooth,-54
105.878,Bluetooth,-54
105.905,Bluetooth,-54
105.906,Bluetooth,-53
105.940,Bluetooth,-52
105.941,Bluetooth,-52
106.143,Bluetooth,-51
106.144,Bluetooth,-52
106.173,Bluetooth,-52
106.174,Bluetooth,-51
106.245,Bluetooth,-56
106.279,Bluetooth,-54
106.281,Bluetooth,-53
106.389,Bluetooth,-53
106.390,Bluetooth,-53
106.423,Bluetooth,-52
106.424,Bluetooth,-52
106.458,Bluetooth,-55
106.460,Bluetooth,-55
106.496,Bluetooth,-52
106.529,Bluetooth,-53
106.530,Bluetooth,-51
106.560,Bluetooth,-51
106.594,Bluetooth,-53
106.596,Bluetooth,-52
106.622,Bluetooth,-55
106.623,Bluetooth,-55
106.725,Bluetooth,-51
106.725,Bluetooth,-50
106.761,Bluetooth,-53
106.762,Bluetooth,-54
106.795,Bluetooth,-52
106.796,Bluetooth,-53
106.865,Bluetooth,-51
106.899,Bluetooth,-54
106.900,Bluetooth,-54
107.045,Bluetooth,-50
107.046,Bluetooth,-50
107.114,Bluetooth,-50
107.115,Bluetooth,-50
107.148,Bluetooth,-49
107.180,Bluetooth,-49
107.181,Bluetooth,-50
107.286,Bluetooth,-51
107.287,Bluetooth,-51
107.316,Bluetooth,-51
107.317,Bluetooth,-50
107.350,Bluetooth,-54
107.351,Bluetooth,-53
107.384,Bluetooth,-52
107.385,Bluetooth,-51
107.422,Bluetooth,-49
107.423,Bluetooth,-50
107.454,Bluetooth,-52
107.489,Bluetooth,-51
107.490,Bluetooth,-51
107.587,Bluetooth,-56
107.588,Bluetooth,-57
107.624,Bluetooth,-55
107.624,Bluetooth,-54
107.695,Bluetooth,-61
107.696,Bluetooth,-60
107.730,Bluetooth,-55
107.731,Bluetooth,-56
107.761,Bluetooth,-57
107.795,Bluetooth,-55
107.795,Bluetooth,-55
107.862,Bluetooth,-62
107.863,Bluetooth,-62
107.897,Bluetooth,-55
107.898,Bluetooth,-54
107.936,Bluetooth,-59
107.937,Bluetooth,-58
107.967,Bluetooth,-60
107.968,Bluetooth,-60
108.005,Bluetooth,-65
108.006,Bluetooth,-65
108.080,Bluetooth,-55
108.081,Bluetooth,-55
108.118,Bluetooth,-65
108.119,Bluetooth,-65
108.187,Bluetooth,-59
108.188,Bluetooth,-59
108.224,Bluetooth,-57
108.225,Bluetooth,-56
108.257,Bluetooth,-63
108.258,Bluetooth,-64
108.333,Bluetooth,-55
108.334,Bluetooth,-57
108.361,Bluetooth,-60
108.400,Bluetooth,-56
108.401,Bluetooth,-56
108.429,Bluetooth,-63
108.506,Bluetooth,-57
108.507,Bluetooth,-58
108.608,Bluetooth,-63
108.609,Bluetooth,-62
108.743,Bluetooth,-58
108.744,Bluetooth,-58
108.773,Bluetooth,-61
108.775,Bluetooth,-61
108.880,Bluetooth,-60
108.881,Bluetooth,-60
108.920,Bluetooth,-60
108.921,Bluetooth,-60
108.954,Bluetooth,-60
108.991,Bluetooth,-61
108.992,Bluetooth,-60
109.026,Bluetooth,-57
109.028,Bluetooth,-56
109.101,Bluetooth,-61
109.101,Bluetooth,-61
109.167,Bluetooth,-57
109.167,Bluetooth,-57
109.201,Bluetooth,-61
109.202,Bluetooth,-61
109.234,Bluetooth,-62
109.235,Bluetooth,-61
109.337,Bluetooth,-57
109.338,Bluetooth,-57
109.369,Bluetooth,-60
109.370,Bluetooth,-60
109.400,Bluetooth,-61
109.401,Bluetooth,-61
109.440,Bluetooth,-58
109.440,Bluetooth,-57
109.481,Bluetooth,-59
109.482,Bluetooth,-58
109.517,Bluetooth,-61
109.518,Bluetooth,-59
109.550,Bluetooth,-57
109.580,Bluetooth,-60
109.581,Bluetooth,-60
209.902,Bluetooth,-58
209.903,Bluetooth,-58
209.962,Bluetooth,-57
210.028,Bluetooth,-57
210.028,Bluetooth,-56
210.061,Bluetooth,-54
210.093,Bluetooth,-57
210.093,Bluetooth,-57
210.133,Bluetooth,-57
