Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-77
0.001,Bluetooth,-77
0.032,Bluetooth,-75
0.034,Bluetooth,-75
0.065,Bluetooth,-75
0.066,Bluetooth,-74
0.095,Bluetooth,-76
0.096,Bluetooth,-76
0.129,Bluetooth,-75
0.129,Bluetooth,-76
0.156,Bluetooth,-75
0.156,Bluetooth,-75
0.189,Bluetooth,-74
0.189,Bluetooth,-75
0.220,Bluetooth,-75
0.220,Bluetooth,-75
0.279,Bluetooth,-77
0.280,Bluetooth,-76
0.346,Bluetooth,-75
0.347,Bluetooth,-77
0.476,Bluetooth,-75
0.477,Bluetooth,-76
0.506,Bluetooth,-76
0.507,Bluetooth,-77
0.536,Bluetooth,128
0.634,Bluetooth,-76
0.636,Bluetooth,-76
0.663,Bluetooth,-73
0.665,Bluetooth,-74
0.694,Bluetooth,-76
0.695,Bluetooth,-75
0.727,Bluetooth,-75
0.728,Bluetooth,-75
0.824,Bluetooth,-75
0.825,Bluetooth,-75
0.853,Bluetooth,-76
0.854,Bluetooth,-75
0.888,Bluetooth,-76
0.889,Bluetooth,-76
0.921,Bluetooth,-74
0.922,Bluetooth,-73
0.954,Bluetooth,-74
0.955,Bluetooth,-76
0.987,Bluetooth,-76
0.988,Bluetooth,-76
1.018,Bluetooth,-73
1.019,Bluetooth,-74
1.047,Bluetooth,127
1.078,Bluetooth,-76
1.079,Bluetooth,-77
1.113,Bluetooth,-77
1.114,Bluetooth,-78
1.150,Bluetooth,-74
1.151,Bluetooth,-74
1.178,Bluetooth,127
1.208,Bluetooth,-74
1.208,Bluetooth,-75
1.238,Bluetooth,126
1.270,Bluetooth,-71
1.271,Bluetooth,-74
1.300,Bluetooth,128
1.360,Bluetooth,128
1.423,Bluetooth,-75
1.424,Bluetooth,-75
1.486,Bluetooth,-77
1.487,Bluetooth,-76
1.519,Bluetooth,127
1.553,Bluetooth,126
1.585,Bluetooth,-75
1.586,Bluetooth,-75
1.615,Bluetooth,127
1.646,Bluetooth,127
1.677,Bluetooth,128
1.705,Bluetooth,-77
1.706,Bluetooth,-75
1.740,Bluetooth,-73
1.741,Bluetooth,-75
1.774,Bluetooth,-76
1.775,Bluetooth,-75
1.806,Bluetooth,-75
1.808,Bluetooth,-76
1.837,Bluetooth,-77
1.838,Bluetooth,-77
1.871,Bluetooth,-73
1.874,Bluetooth,-74
1.904,Bluetooth,-77
1.906,Bluetooth,-77
1.934,Bluetooth,-76
1.936,Bluetooth,-77
1.968,Bluetooth,-76
1.969,Bluetooth,-77
2.000,Bluetooth,-75
2.001,Bluetooth,-76
2.034,Bluetooth,-76
2.035,Bluetooth,-76
2.068,Bluetooth,-76
2.069,Bluetooth,-75
2.098,Bluetooth,-75
2.099,Bluetooth,-74
2.165,Bluetooth,-78
2.167,Bluetooth,-75
2.197,Bluetooth,-78
2.199,Bluetooth,-78
2.267,Bluetooth,-75
2.267,Bluetooth,-76
2.297,Bluetooth,-78
2.297,Bluetooth,-77
2.361,Bluetooth,-76
2.362,Bluetooth,-75
2.393,Bluetooth,-76
2.393,Bluetooth,-76
2.427,Bluetooth,-76
2.427,Bluetooth,-76
2.459,Bluetooth,-75
2.460,Bluetooth,-76
2.492,Bluetooth,-76
2.492,Bluetooth,-76
2.525,Bluetooth,-76
2.526,Bluetooth,-76
2.558,Bluetooth,-76
2.558,Bluetooth,-76
2.591,Bluetooth,-74
2.592,Bluetooth,-74
2.624,Bluetooth,-77
2.624,Bluetooth,-75
2.654,Bluetooth,-75
2.655,Bluetooth,-75
2.685,Bluetooth,-75
2.686,Bluetooth,-75
2.719,Bluetooth,-75
2.719,Bluetooth,-75
2.749,Bluetooth,-75
