Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-53
0.001,Bluetooth,-53
0.035,Bluetooth,-51
0.036,Bluetooth,-51
0.065,Bluetooth,-51
0.066,Bluetooth,-51
0.097,Bluetooth,-51
0.098,Bluetooth,-51
0.126,Bluetooth,-53
0.128,Bluetooth,-52
0.159,Bluetooth,-50
0.159,Bluetooth,-52
0.192,Bluetooth,-51
0.193,Bluetooth,-51
0.256,Bluetooth,-53
0.257,Bluetooth,-53
0.286,Bluetooth,-50
0.287,Bluetooth,-51
0.316,Bluetooth,-51
0.317,Bluetooth,-50
0.350,Bluetooth,-53
0.351,Bluetooth,-53
0.407,Bluetooth,-51
0.408,Bluetooth,-51
0.443,Bluetooth,-51
0.444,Bluetooth,-50
0.573,Bluetooth,-51
0.574,Bluetooth,-51
0.608,Bluetooth,-53
0.608,Bluetooth,-53
0.636,Bluetooth,-52
0.637,Bluetooth,-51
0.667,Bluetooth,-51
0.668,Bluetooth,-51
0.696,Bluetooth,-50
0.697,Bluetooth,-51
0.727,Bluetooth,-55
0.728,Bluetooth,-53
0.855,Bluetooth,-53
0.856,Bluetooth,-53
0.882,Bluetooth,-52
0.883,Bluetooth,-52
0.919,Bluetooth,-50
0.920,Bluetooth,-51
0.950,Bluetooth,-53
0.951,Bluetooth,-53
1.014,Bluetooth,-53
1.015,Bluetooth,-52
1.045,Bluetooth,-51
1.047,Bluetooth,-51
1.077,Bluetooth,-53
1.078,Bluetooth,-53
1.108,Bluetooth,-52
1.109,Bluetooth,-52
1.173,Bluetooth,-51
1.175,Bluetooth,-51
1.205,Bluetooth,-53
1.206,Bluetooth,-53
1.234,Bluetooth,-52
1.234,Bluetooth,-51
1.271,Bluetooth,-51
1.272,Bluetooth,-51
1.332,Bluetooth,-53
1.334,Bluetooth,-52
1.363,Bluetooth,-51
1.392,Bluetooth,-50
1.394,Bluetooth,-51
1.429,Bluetooth,-53
1.493,Bluetooth,-53
1.494,Bluetooth,-53
1.522,Bluetooth,-51
1.523,Bluetooth,-51
1.557,Bluetooth,-51
1.558,Bluetooth,-53
1.590,Bluetooth,-53
1.591,Bluetooth,-53
1.624,Bluetooth,-51
1.625,Bluetooth,-50
1.682,Bluetooth,-52
1.683,Bluetooth,-52
1.719,Bluetooth,-53
1.720,Bluetooth,-54
1.751,Bluetooth,-50
1.752,Bluetooth,-51
1.781,Bluetooth,-52
1.783,Bluetooth,-52
1.813,Bluetooth,-52
1.814,Bluetooth,-52
1.845,Bluetooth,-53
1.846,Bluetooth,-54
1.877,Bluetooth,-51
1.879,Bluetooth,-51
1.912,Bluetooth,-52
1.913,Bluetooth,-52
1.943,Bluetooth,-53
1.945,Bluetooth,-53
2.005,Bluetooth,-51
2.006,Bluetooth,-51
2.041,Bluetooth,-53
2.042,Bluetooth,-51
2.072,Bluetooth,-53
2.073,Bluetooth,-52
2.131,Bluetooth,-52
2.132,Bluetooth,-51
2.162,Bluetooth,-52
2.163,Bluetooth,-52
2.194,Bluetooth,-53
2.195,Bluetooth,-53
2.261,Bluetooth,-52
2.263,Bluetooth,-52
2.293,Bluetooth,-52
2.294,Bluetooth,-52
2.354,Bluetooth,-51
2.355,Bluetooth,-51
2.385,Bluetooth,-52
2.386,Bluetooth,-52
2.445,Bluetooth,-53
2.446,Bluetooth,-53
2.476,Bluetooth,-51
2.477,Bluetooth,-50
2.507,Bluetooth,-52
2.508,Bluetooth,-52
2.569,Bluetooth,-54
2.570,Bluetooth,-53
2.603,Bluetooth,-51
2.604,Bluetooth,-50
2.637,Bluetooth,-51
2.638,Bluetooth,-52
