Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-70
0.001,Bluetooth,-70
0.034,Bluetooth,-67
0.035,Bluetooth,-65
0.066,Bluetooth,-70
0.067,Bluetooth,-70
0.101,Bluetooth,-70
0.102,Bluetooth,-72
0.166,Bluetooth,-67
0.167,Bluetooth,-66
0.197,Bluetooth,-70
0.198,Bluetooth,-71
0.226,Bluetooth,-71
0.228,Bluetooth,-71
0.286,Bluetooth,-68
0.287,Bluetooth,-66
0.317,Bluetooth,-69
0.318,Bluetooth,-70
0.351,Bluetooth,-72
0.352,Bluetooth,-73
0.384,Bluetooth,-64
0.385,Bluetooth,-65
0.448,Bluetooth,-71
0.449,Bluetooth,-72
0.482,Bluetooth,-70
0.483,Bluetooth,-72
0.516,Bluetooth,-68
0.517,Bluetooth,-68
0.547,Bluetooth,-72
0.548,Bluetooth,-69
0.577,Bluetooth,127
0.607,Bluetooth,-71
0.608,Bluetooth,-74
0.642,Bluetooth,-68
0.645,Bluetooth,-66
0.673,Bluetooth,-71
0.674,Bluetooth,-71
0.707,Bluetooth,-72
0.708,Bluetooth,-71
0.738,Bluetooth,-68
0.740,Bluetooth,-67
0.768,Bluetooth,-67
0.774,Bluetooth,-67
0.802,Bluetooth,-72
0.802,Bluetooth,-71
0.833,Bluetooth,-72
0.833,Bluetooth,-71
0.864,Bluetooth,-68
0.864,Bluetooth,-67
0.896,Bluetooth,-71
0.896,Bluetooth,-72
0.926,Bluetooth,-74
0.926,Bluetooth,-71
0.954,Bluetooth,-72
0.955,Bluetooth,-74
0.985,Bluetooth,-68
0.985,Bluetooth,-68
1.019,Bluetooth,-73
1.020,Bluetooth,-72
1.052,Bluetooth,-73
1.052,Bluetooth,-73
1.086,Bluetooth,-72
1.086,Bluetooth,-72
1.119,Bluetooth,-68
1.119,Bluetooth,-70
1.149,Bluetooth,-73
1.150,Bluetooth,-73
1.178,Bluetooth,-74
1.178,Bluetooth,-74
1.208,Bluetooth,-73
1.208,Bluetooth,-75
1.239,Bluetooth,-70
1.239,Bluetooth,-71
1.272,Bluetooth,-73
1.272,Bluetooth,-72
1.301,Bluetooth,-73
1.301,Bluetooth,-72
1.332,Bluetooth,-73
1.332,Bluetooth,-74
1.395,Bluetooth,-72
1.423,Bluetooth,-75
1.424,Bluetooth,-75
1.456,Bluetooth,-71
1.457,Bluetooth,-70
1.491,Bluetooth,-68
1.492,Bluetooth,-70
1.525,Bluetooth,-71
1.526,Bluetooth,-74
1.556,Bluetooth,-73
1.557,Bluetooth,-73
1.591,Bluetooth,-69
1.592,Bluetooth,-70
1.625,Bluetooth,-72
1.626,Bluetooth,-71
1.657,Bluetooth,-73
1.658,Bluetooth,-72
1.688,Bluetooth,-72
1.689,Bluetooth,-71
1.724,Bluetooth,-71
1.725,Bluetooth,-71
1.758,Bluetooth,-70
1.759,Bluetooth,-73
1.792,Bluetooth,-72
1.795,Bluetooth,-74
1.988,Bluetooth,-71
1.989,Bluetooth,-71
2.050,Bluetooth,-73
2.051,Bluetooth,-74
2.119,Bluetooth,-70
2.120,Bluetooth,-69
2.184,Bluetooth,-72
2.185,Bluetooth,-73
2.218,Bluetooth,-69
2.219,Bluetooth,-70
2.248,Bluetooth,-71
2.249,Bluetooth,-71
2.279,Bluetooth,-73
2.280,Bluetooth,-72
2.315,Bluetooth,-72
2.316,Bluetooth,-71
2.351,Bluetooth,-71
2.352,Bluetooth,-71
2.377,Bluetooth,-73
2.379,Bluetooth,-75
2.408,Bluetooth,-74
2.409,Bluetooth,-74
2.440,Bluetooth,-73
2.441,Bluetooth,-73
2.532,Bluetooth,-75
2.533,Bluetooth,-73
2.566,Bluetooth,-72
2.567,Bluetooth,-72
2.601,Bluetooth,-71
2.602,Bluetooth,-70
2.632,Bluetooth,-74
2.634,Bluetooth,-74
2.664,Bluetooth,-74
2.665,Bluetooth,-74
2.697,Bluetooth,-69
2.700,Bluetooth,-69
2.728,Bluetooth,-69
2.728,Bluetooth,-69
2.761,Bluetooth,-73
2.762,Bluetooth,-74
2.791,Bluetooth,-73
2.792,Bluetooth,-73
2.824,Bluetooth,-69
2.826,Bluetooth,-70
2.854,Bluetooth,-70
2.855,Bluetooth,-71
2.885,Bluetooth,-74
2.886,Bluetooth,-74
2.916,Bluetooth,-72
2.917,Bluetooth,-73
2.947,Bluetooth,-71
2.948,Bluetooth,-69
2.977,Bluetooth,-74
2.979,Bluetooth,-73
3.012,Bluetooth,-74
3.013,Bluetooth,-73
3.043,Bluetooth,-73
3.045,Bluetooth,-72
3.073,Bluetooth,-70
3.074,Bluetooth,-69
3.104,Bluetooth,-73
3.105,Bluetooth,-75
3.137,Bluetooth,127
3.172,Bluetooth,-74
3.174,Bluetooth,-72
