Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-54
0.001,Bluetooth,-55
0.042,Bluetooth,-60
0.043,Bluetooth,-58
0.073,Bluetooth,-53
0.112,Bluetooth,-59
0.113,Bluetooth,-59
0.220,Bluetooth,-58
0.287,Bluetooth,-54
0.288,Bluetooth,-54
0.358,Bluetooth,-55
0.359,Bluetooth,-55
0.387,Bluetooth,-56
0.427,Bluetooth,-53
0.428,Bluetooth,-54
0.461,Bluetooth,-51
0.462,Bluetooth,-50
0.501,Bluetooth,-58
0.502,Bluetooth,-58
0.539,Bluetooth,-56
0.540,Bluetooth,-55
0.696,Bluetooth,-52
0.835,Bluetooth,-52
0.836,Bluetooth,-53
0.906,Bluetooth,-56
0.907,Bluetooth,-56
0.943,Bluetooth,-52
0.944,Bluetooth,-52
0.985,Bluetooth,-50
1.022,Bluetooth,-51
1.023,Bluetooth,-51
1.062,Bluetooth,-51
1.063,Bluetooth,-50
1.096,Bluetooth,-54
1.097,Bluetooth,-54
1.169,Bluetooth,-50
1.170,Bluetooth,-50
1.210,Bluetooth,-50
1.211,Bluetooth,-50
1.241,Bluetooth,-53
1.242,Bluetooth,-52
1.274,Bluetooth,-52
1.312,Bluetooth,-53
1.312,Bluetooth,-54
1.349,Bluetooth,-50
1.350,Bluetooth,-51
1.386,Bluetooth,-52
1.387,Bluetooth,-50
1.522,Bluetooth,-49
1.523,Bluetooth,-49
1.561,Bluetooth,-55
1.562,Bluetooth,-54
1.596,Bluetooth,-51
1.628,Bluetooth,-54
1.629,Bluetooth,-55
1.804,Bluetooth,-48
1.805,Bluetooth,-49
1.838,Bluetooth,-54
1.839,Bluetooth,-54
1.869,Bluetooth,-50
1.939,Bluetooth,-55
1.940,Bluetooth,-55
2.007,Bluetooth,-56
2.008,Bluetooth,-55
2.038,Bluetooth,-56
2.039,Bluetooth,-56
2.075,Bluetooth,-56
2.076,Bluetooth,-55
2.114,Bluetooth,-55
2.115,Bluetooth,-55
2.146,Bluetooth,-56
2.147,Bluetooth,-57
2.245,Bluetooth,-55
2.246,Bluetooth,-54
2.349,Bluetooth,-58
2.350,Bluetooth,-57
2.421,Bluetooth,-55
2.422,Bluetooth,-55
2.453,Bluetooth,-55
2.492,Bluetooth,-55
2.522,Bluetooth,-53
2.523,Bluetooth,-53
2.661,Bluetooth,-57
2.661,Bluetooth,-59
2.701,Bluetooth,-55
2.702,Bluetooth,-54
2.766,Bluetooth,-54
2.877,Bluetooth,-55
2.878,Bluetooth,-55
2.905,Bluetooth,-56
2.906,Bluetooth,-56
2.936,Bluetooth,-54
2.937,Bluetooth,-55
3.016,Bluetooth,-55
3.017,Bluetooth,-57
3.124,Bluetooth,-55
3.126,Bluetooth,-57
3.157,Bluetooth,-54
3.158,Bluetooth,-53
3.228,Bluetooth,-55
3.229,Bluetooth,-55
3.269,Bluetooth,-54
3.270,Bluetooth,-53
3.339,Bluetooth,-55
3.340,Bluetooth,-54
3.377,Bluetooth,-54
3.415,Bluetooth,-55
3.416,Bluetooth,-55
3.447,Bluetooth,-55
3.448,Bluetooth,-55
3.480,Bluetooth,-55
3.481,Bluetooth,-55
3.616,Bluetooth,-57
3.617,Bluetooth,-56
3.649,Bluetooth,-55
3.650,Bluetooth,-55
3.688,Bluetooth,-54
3.720,Bluetooth,-55
3.721,Bluetooth,-55
3.751,Bluetooth,-55
3.752,Bluetooth,-55
3.784,Bluetooth,-54
3.785,Bluetooth,-54
3.814,Bluetooth,-56
3.815,Bluetooth,-57
3.852,Bluetooth,-56
3.853,Bluetooth,-55
3.889,Bluetooth,-53
3.890,Bluetooth,-52
