Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-57
0.002,Bluetooth,-58
0.105,Bluetooth,-62
0.140,Bluetooth,-58
0.141,Bluetooth,-58
0.174,Bluetooth,-59
0.212,Bluetooth,-65
0.213,Bluetooth,-64
0.287,Bluetooth,-57
0.288,Bluetooth,-58
0.319,Bluetooth,-65
0.319,Bluetooth,-64
0.461,Bluetooth,-65
0.490,Bluetooth,-66
0.557,Bluetooth,-61
0.558,Bluetooth,-62
0.592,Bluetooth,-59
0.593,Bluetooth,-59
0.624,Bluetooth,-64
0.625,Bluetooth,-65
0.693,Bluetooth,-58
0.694,Bluetooth,-59
0.769,Bluetooth,-61
0.802,Bluetooth,-65
0.803,Bluetooth,-65
0.835,Bluetooth,-61
0.836,Bluetooth,-61
0.942,Bluetooth,-64
0.942,Bluetooth,-63
0.972,Bluetooth,-60
0.973,Bluetooth,-60
1.008,Bluetooth,-60
1.009,Bluetooth,-59
1.044,Bluetooth,-63
1.045,Bluetooth,-64
1.082,Bluetooth,-59
1.116,Bluetooth,-65
1.117,Bluetooth,-64
1.150,Bluetooth,-61
1.295,Bluetooth,-60
1.295,Bluetooth,-61
1.326,Bluetooth,-59
1.327,Bluetooth,-59
1.368,Bluetooth,-64
1.503,Bluetooth,-60
1.504,Bluetooth,-59
1.573,Bluetooth,-59
1.573,Bluetooth,-59
1.646,Bluetooth,-61
1.647,Bluetooth,-61
1.688,Bluetooth,-60
1.720,Bluetooth,-61
1.721,Bluetooth,-61
1.793,Bluetooth,-60
1.794,Bluetooth,-59
1.833,Bluetooth,-62
1.834,Bluetooth,-63
1.865,Bluetooth,-60
1.866,Bluetooth,-59
1.903,Bluetooth,-59
1.904,Bluetooth,-59
1.933,Bluetooth,-64
1.934,Bluetooth,-63
1.972,Bluetooth,-59
2.011,Bluetooth,-63
2.012,Bluetooth,-64
2.050,Bluetooth,-59
2.051,Bluetooth,-59
2.085,Bluetooth,-59
2.086,Bluetooth,-59
2.155,Bluetooth,-59
2.156,Bluetooth,-59
2.222,Bluetooth,-60
2.223,Bluetooth,-60
2.400,Bluetooth,-60
2.401,Bluetooth,-60
2.440,Bluetooth,-65
2.441,Bluetooth,-65
2.516,Bluetooth,-59
2.518,Bluetooth,-60
2.587,Bluetooth,-59
2.623,Bluetooth,-63
2.624,Bluetooth,-63
2.699,Bluetooth,-60
2.700,Bluetooth,-59
2.800,Bluetooth,-60
2.801,Bluetooth,-60
2.837,Bluetooth,-64
2.873,Bluetooth,-59
2.912,Bluetooth,-62
2.912,Bluetooth,-62
2.951,Bluetooth,-59
2.952,Bluetooth,-59
2.979,Bluetooth,-59
2.981,Bluetooth,-59
3.017,Bluetooth,-63
3.018,Bluetooth,-63
3.083,Bluetooth,-59
3.084,Bluetooth,-60
3.120,Bluetooth,-60
3.121,Bluetooth,-59
3.194,Bluetooth,-64
3.194,Bluetooth,-63
3.257,Bluetooth,-59
3.258,Bluetooth,-59
3.289,Bluetooth,-60
3.290,Bluetooth,-59
3.406,Bluetooth,-59
3.444,Bluetooth,-63
3.445,Bluetooth,-63
3.481,Bluetooth,-58
3.512,Bluetooth,-62
3.513,Bluetooth,-63
3.547,Bluetooth,-59
3.548,Bluetooth,-59
3.579,Bluetooth,-60
3.580,Bluetooth,-59
3.613,Bluetooth,-62
3.614,Bluetooth,-63
3.680,Bluetooth,-60
3.714,Bluetooth,-58
3.715,Bluetooth,-59
3.753,Bluetooth,-63
3.754,Bluetooth,-63
3.892,Bluetooth,-58
3.893,Bluetooth,-59
44.812,Bluetooth,-69
44.815,Bluetooth,-69
44.850,Bluetooth,-58
44.851,Bluetooth,-58
44.922,Bluetooth,-63
44.923,Bluetooth,-62
44.954,Bluetooth,-64
44.955,Bluetooth,-63
44.990,Bluetooth,-72
44.991,Bluetooth,-73
45.027,Bluetooth,-58
45.028,Bluetooth,-58
45.061,Bluetooth,-82
45.062,Bluetooth,-72
45.099,Bluetooth,-61
45.100,Bluetooth,-61
45.200,Bluetooth,-59
45.201,Bluetooth,-58
45.240,Bluetooth,-57
45.241,Bluetooth,-57
45.278,Bluetooth,-67
45.279,Bluetooth,-67
45.345,Bluetooth,-59
45.346,Bluetooth,-59
45.378,Bluetooth,-59
45.379,Bluetooth,-59
45.411,Bluetooth,-60
45.411,Bluetooth,-59
45.452,Bluetooth,-63
45.453,Bluetooth,-63
45.491,Bluetooth,-59
45.527,Bluetooth,-68
45.528,Bluetooth,-68
45.623,Bluetooth,-68
45.624,Bluetooth,-68
45.704,Bluetooth,-60
45.704,Bluetooth,-60
45.741,Bluetooth,-68
45.741,Bluetooth,-67
45.817,Bluetooth,-66
45.818,Bluetooth,-66
45.885,Bluetooth,-64
45.886,Bluetooth,-63
46.013,Bluetooth,-65
46.014,Bluetooth,-63
46.050,Bluetooth,-62
46.051,Bluetooth,-63
46.083,Bluetooth,-62
46.260,Bluetooth,-62
46.261,Bluetooth,-62
46.291,Bluetooth,-62
46.293,Bluetooth,-62
46.326,Bluetooth,-57
46.327,Bluetooth,-57
46.356,Bluetooth,-64
46.357,Bluetooth,-63
46.395,Bluetooth,-63
46.396,Bluetooth,-64
46.495,Bluetooth,-58
46.496,Bluetooth,-58
46.529,Bluetooth,-65
46.530,Bluetooth,-63
46.598,Bluetooth,-59
46.665,Bluetooth,-64
46.738,Bluetooth,-62
46.739,Bluetooth,-61
46.775,Bluetooth,-60
46.776,Bluetooth,-60
46.805,Bluetooth,-60
46.806,Bluetooth,-60
46.839,Bluetooth,-64
46.840,Bluetooth,-64
46.916,Bluetooth,-62
46.916,Bluetooth,-61
46.949,Bluetooth,-64
46.950,Bluetooth,-64
46.984,Bluetooth,-60
47.021,Bluetooth,-64
47.022,Bluetooth,-64
47.123,Bluetooth,-65
47.124,Bluetooth,-64
47.159,Bluetooth,-58
47.196,Bluetooth,-61
47.197,Bluetooth,-60
47.233,Bluetooth,-64
47.234,Bluetooth,-65
47.297,Bluetooth,-64
47.298,Bluetooth,-64
47.355,Bluetooth,-62
47.356,Bluetooth,-62
47.420,Bluetooth,-62
47.421,Bluetooth,-63
47.459,Bluetooth,-66
47.460,Bluetooth,-66
47.490,Bluetooth,-63
47.490,Bluetooth,-64
47.525,Bluetooth,-63
47.526,Bluetooth,-64
47.566,Bluetooth,-66
47.598,Bluetooth,-64
47.599,Bluetooth,-65
47.707,Bluetooth,-66
47.709,Bluetooth,-66
47.738,Bluetooth,-66
47.739,Bluetooth,-66
47.776,Bluetooth,-63
47.777,Bluetooth,-63
47.813,Bluetooth,-66
47.814,Bluetooth,-66
47.853,Bluetooth,-67
47.854,Bluetooth,-67
47.955,Bluetooth,-63
47.956,Bluetooth,-63
47.994,Bluetooth,-68
47.995,Bluetooth,-69
48.100,Bluetooth,-68
48.101,Bluetooth,-68
48.164,Bluetooth,-63
48.201,Bluetooth,-65
48.202,Bluetooth,-67
48.275,Bluetooth,-67
48.277,Bluetooth,-68
48.311,Bluetooth,-66
48.312,Bluetooth,-66
48.451,Bluetooth,-71
48.452,Bluetooth,-70
