Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-67
0.002,Bluetooth,-67
0.030,Bluetooth,-65
0.031,Bluetooth,-66
0.061,Bluetooth,-68
0.062,Bluetooth,-69
0.100,Bluetooth,-60
0.102,Bluetooth,-61
0.136,Bluetooth,-65
0.173,Bluetooth,-67
0.174,Bluetooth,-66
0.204,Bluetooth,-61
0.205,Bluetooth,-60
0.341,Bluetooth,-60
0.342,Bluetooth,-61
0.442,Bluetooth,-60
0.443,Bluetooth,-60
0.474,Bluetooth,-60
0.475,Bluetooth,-59
0.506,Bluetooth,-68
0.507,Bluetooth,-67
0.581,Bluetooth,-59
0.582,Bluetooth,-60
0.620,Bluetooth,-65
0.621,Bluetooth,-67
0.653,Bluetooth,-66
0.686,Bluetooth,-60
0.760,Bluetooth,-66
0.761,Bluetooth,-65
0.834,Bluetooth,-60
0.836,Bluetooth,-61
0.864,Bluetooth,-66
0.865,Bluetooth,-66
0.896,Bluetooth,-66
0.897,Bluetooth,-65
0.935,Bluetooth,-61
0.937,Bluetooth,-62
0.973,Bluetooth,-65
0.974,Bluetooth,-65
1.003,Bluetooth,-66
1.005,Bluetooth,-66
1.035,Bluetooth,-66
1.037,Bluetooth,-66
1.066,Bluetooth,-61
1.067,Bluetooth,-61
1.138,Bluetooth,-66
1.139,Bluetooth,-66
1.168,Bluetooth,-62
1.169,Bluetooth,-63
1.198,Bluetooth,-63
1.199,Bluetooth,-64
1.233,Bluetooth,-65
1.234,Bluetooth,-67
1.338,Bluetooth,-65
1.339,Bluetooth,-66
1.379,Bluetooth,-65
1.380,Bluetooth,-64
1.415,Bluetooth,-66
1.416,Bluetooth,-65
1.452,Bluetooth,-66
1.453,Bluetooth,-67
1.521,Bluetooth,-66
1.522,Bluetooth,-66
1.557,Bluetooth,-65
1.558,Bluetooth,-65
1.736,Bluetooth,-67
1.737,Bluetooth,-67
1.767,Bluetooth,-63
1.768,Bluetooth,-62
1.801,Bluetooth,-66
1.802,Bluetooth,-66
1.841,Bluetooth,-65
1.842,Bluetooth,-67
1.881,Bluetooth,-62
1.882,Bluetooth,-63
1.912,Bluetooth,-62
1.913,Bluetooth,-60
1.943,Bluetooth,-65
1.944,Bluetooth,-65
2.047,Bluetooth,-65
2.048,Bluetooth,-66
2.109,Bluetooth,-66
2.111,Bluetooth,-66
2.181,Bluetooth,-66
2.182,Bluetooth,-65
2.215,Bluetooth,-68
2.217,Bluetooth,-67
2.254,Bluetooth,-60
2.255,Bluetooth,-60
2.323,Bluetooth,-67
2.324,Bluetooth,-68
2.400,Bluetooth,-67
2.401,Bluetooth,-67
2.437,Bluetooth,-67
2.438,Bluetooth,-67
2.475,Bluetooth,-68
2.476,Bluetooth,-67
2.536,Bluetooth,-68
2.610,Bluetooth,-62
2.611,Bluetooth,-62
2.640,Bluetooth,-70
2.641,Bluetooth,-69
2.714,Bluetooth,-69
2.715,Bluetooth,-69
2.752,Bluetooth,-65
2.753,Bluetooth,-65
2.788,Bluetooth,-69
2.789,Bluetooth,-69
2.828,Bluetooth,-72
2.829,Bluetooth,-72
2.899,Bluetooth,-67
2.901,Bluetooth,-67
2.934,Bluetooth,-67
2.935,Bluetooth,-67
2.972,Bluetooth,-68
2.974,Bluetooth,-67
3.040,Bluetooth,-64
3.042,Bluetooth,-64
3.080,Bluetooth,-66
3.189,Bluetooth,-63
3.190,Bluetooth,-62
3.261,Bluetooth,-65
3.300,Bluetooth,-63
3.301,Bluetooth,-65
3.371,Bluetooth,-67
3.372,Bluetooth,-67
3.402,Bluetooth,-63
3.403,Bluetooth,-65
3.434,Bluetooth,-65
3.435,Bluetooth,-65
3.473,Bluetooth,-66
3.474,Bluetooth,-66
3.511,Bluetooth,-67
3.513,Bluetooth,-66
3.544,Bluetooth,-65
3.545,Bluetooth,-64
3.580,Bluetooth,-66
3.581,Bluetooth,-66
3.687,Bluetooth,-65
3.688,Bluetooth,-65
3.850,Bluetooth,-65
3.852,Bluetooth,-65
3.886,Bluetooth,-62
3.887,Bluetooth,-62
3.925,Bluetooth,-66
3.926,Bluetooth,-66
27.054,Bluetooth,-68
27.055,Bluetooth,-67
27.121,Bluetooth,-76
27.122,Bluetooth,-76
27.195,Bluetooth,-69
27.196,Bluetooth,-67
27.229,Bluetooth,-78
27.230,Bluetooth,-79
27.261,Bluetooth,-75
27.262,Bluetooth,-76
27.295,Bluetooth,-67
27.296,Bluetooth,-67
27.335,Bluetooth,-79
27.336,Bluetooth,-79
27.375,Bluetooth,-75
27.376,Bluetooth,-75
27.409,Bluetooth,-67
27.410,Bluetooth,-68
27.449,Bluetooth,-78
27.450,Bluetooth,-79
27.479,Bluetooth,-75
27.481,Bluetooth,-74
27.517,Bluetooth,-75
27.518,Bluetooth,-75
27.547,Bluetooth,-67
