Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-65
0.001,Bluetooth,-65
0.069,Bluetooth,-59
0.070,Bluetooth,-59
0.145,Bluetooth,-62
0.178,Bluetooth,-64
0.179,Bluetooth,-65
0.211,Bluetooth,-60
0.212,Bluetooth,-61
0.318,Bluetooth,-64
0.318,Bluetooth,-64
0.348,Bluetooth,-60
0.349,Bluetooth,-60
0.384,Bluetooth,-59
0.385,Bluetooth,-59
0.420,Bluetooth,-64
0.421,Bluetooth,-64
0.458,Bluetooth,-59
0.492,Bluetooth,-64
0.493,Bluetooth,-64
0.526,Bluetooth,-61
0.671,Bluetooth,-60
0.671,Bluetooth,-60
0.702,Bluetooth,-58
0.703,Bluetooth,-59
0.744,Bluetooth,-63
0.879,Bluetooth,-60
0.880,Bluetooth,-59
0.949,Bluetooth,-59
0.949,Bluetooth,-58
1.022,Bluetooth,-60
1.023,Bluetooth,-61
1.064,Bluetooth,-60
1.096,Bluetooth,-61
1.097,Bluetooth,-61
1.169,Bluetooth,-60
1.170,Bluetooth,-60
1.209,Bluetooth,-61
1.210,Bluetooth,-61
1.241,Bluetooth,-60
1.242,Bluetooth,-60
1.279,Bluetooth,-59
1.280,Bluetooth,-58
1.309,Bluetooth,-64
1.310,Bluetooth,-63
1.348,Bluetooth,-60
1.387,Bluetooth,-63
1.388,Bluetooth,-63
1.426,Bluetooth,-60
1.427,Bluetooth,-59
1.461,Bluetooth,-59
1.462,Bluetooth,-59
1.531,Bluetooth,-60
1.532,Bluetooth,-59
1.598,Bluetooth,-60
1.599,Bluetooth,-59
1.776,Bluetooth,-60
1.777,Bluetooth,-60
1.816,Bluetooth,-65
1.817,Bluetooth,-65
1.892,Bluetooth,-61
1.894,Bluetooth,-59
1.963,Bluetooth,-59
1.999,Bluetooth,-63
2.000,Bluetooth,-63
2.075,Bluetooth,-60
2.076,Bluetooth,-59
2.176,Bluetooth,-60
2.177,Bluetooth,-59
2.213,Bluetooth,-64
2.249,Bluetooth,-59
2.288,Bluetooth,-63
2.288,Bluetooth,-62
2.327,Bluetooth,-59
2.328,Bluetooth,-59
2.355,Bluetooth,-59
2.357,Bluetooth,-58
2.393,Bluetooth,-63
2.394,Bluetooth,-63
2.459,Bluetooth,-59
2.460,Bluetooth,-61
2.496,Bluetooth,-59
2.497,Bluetooth,-59
2.570,Bluetooth,-64
2.570,Bluetooth,-63
2.633,Bluetooth,-59
2.634,Bluetooth,-60
2.665,Bluetooth,-58
2.666,Bluetooth,-59
2.782,Bluetooth,-58
2.820,Bluetooth,-63
2.821,Bluetooth,-62
2.857,Bluetooth,-59
2.888,Bluetooth,-63
2.889,Bluetooth,-63
2.923,Bluetooth,-59
2.924,Bluetooth,-58
2.955,Bluetooth,-59
2.956,Bluetooth,-59
2.989,Bluetooth,-63
2.990,Bluetooth,-63
3.056,Bluetooth,-59
3.090,Bluetooth,-60
3.091,Bluetooth,-59
3.129,Bluetooth,-63
3.130,Bluetooth,-63
3.268,Bluetooth,-58
3.269,Bluetooth,-59
3.304,Bluetooth,-60
3.305,Bluetooth,-60
3.342,Bluetooth,-63
3.342,Bluetooth,-65
3.522,Bluetooth,-59
3.523,Bluetooth,-60
3.626,Bluetooth,-59
3.627,Bluetooth,-59
3.665,Bluetooth,-60
3.666,Bluetooth,-59
3.700,Bluetooth,-64
3.701,Bluetooth,-63
3.797,Bluetooth,-58
3.798,Bluetooth,-58
3.837,Bluetooth,-60
3.838,Bluetooth,-60
3.868,Bluetooth,-63
3.869,Bluetooth,-62
3.904,Bluetooth,-58
3.906,Bluetooth,-59
3.937,Bluetooth,-59
3.938,Bluetooth,-59
3.973,Bluetooth,-63
