Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-65
0.001,Bluetooth,-65
0.060,Bluetooth,-70
0.062,Bluetooth,-70
0.091,Bluetooth,-66
0.092,Bluetooth,-65
0.154,Bluetooth,-66
0.156,Bluetooth,-65
0.186,Bluetooth,-69
0.188,Bluetooth,-69
0.255,Bluetooth,-63
0.257,Bluetooth,-64
0.289,Bluetooth,-69
0.290,Bluetooth,-69
0.318,Bluetooth,-68
0.319,Bluetooth,-69
0.351,Bluetooth,-66
0.353,Bluetooth,-66
0.383,Bluetooth,-65
0.385,Bluetooth,-66
0.414,Bluetooth,-70
0.416,Bluetooth,-69
0.445,Bluetooth,-68
0.447,Bluetooth,-67
0.479,Bluetooth,-67
0.481,Bluetooth,-67
0.509,Bluetooth,-67
0.512,Bluetooth,-66
0.574,Bluetooth,-67
0.575,Bluetooth,-67
0.609,Bluetooth,-66
0.611,Bluetooth,-67
0.739,Bluetooth,-65
0.741,Bluetooth,-66
0.771,Bluetooth,-70
0.773,Bluetooth,-71
0.805,Bluetooth,-68
0.806,Bluetooth,-68
0.838,Bluetooth,-70
0.840,Bluetooth,-69
0.869,Bluetooth,-67
0.871,Bluetooth,-66
0.903,Bluetooth,-72
0.904,Bluetooth,-71
0.934,Bluetooth,-70
0.935,Bluetooth,-69
0.965,Bluetooth,-67
0.967,Bluetooth,-67
0.998,Bluetooth,-67
1.000,Bluetooth,-68
1.060,Bluetooth,-70
1.061,Bluetooth,-69
1.092,Bluetooth,-68
1.222,Bluetooth,-67
1.223,Bluetooth,-67
1.285,Bluetooth,-67
1.286,Bluetooth,-66
1.344,Bluetooth,-67
1.346,Bluetooth,-67
1.373,Bluetooth,-75
1.374,Bluetooth,-75
1.403,Bluetooth,-66
1.405,Bluetooth,-66
1.435,Bluetooth,-65
1.436,Bluetooth,-65
1.466,Bluetooth,-66
1.468,Bluetooth,-68
1.498,Bluetooth,-73
1.500,Bluetooth,-74
1.538,Bluetooth,-66
1.595,Bluetooth,-66
1.596,Bluetooth,-68
1.628,Bluetooth,-74
1.630,Bluetooth,-74
1.664,Bluetooth,-66
1.666,Bluetooth,-66
1.695,Bluetooth,-65
1.697,Bluetooth,-66
1.726,Bluetooth,-74
1.728,Bluetooth,-74
1.758,Bluetooth,-73
1.759,Bluetooth,-74
1.788,Bluetooth,-66
1.790,Bluetooth,-67
1.819,Bluetooth,-68
1.820,Bluetooth,-66
1.850,Bluetooth,-73
1.852,Bluetooth,-74
1.952,Bluetooth,-66
1.953,Bluetooth,-67
1.982,Bluetooth,-72
1.983,Bluetooth,-74
2.016,Bluetooth,-65
2.049,Bluetooth,-66
2.051,Bluetooth,-66
2.113,Bluetooth,-73
2.115,Bluetooth,-72
2.146,Bluetooth,-66
2.148,Bluetooth,-65
2.180,Bluetooth,-66
2.182,Bluetooth,-65
2.208,Bluetooth,-73
2.209,Bluetooth,-74
2.238,Bluetooth,-73
2.239,Bluetooth,-73
2.269,Bluetooth,-67
2.271,Bluetooth,-66
2.300,Bluetooth,-65
2.302,Bluetooth,-64
2.329,Bluetooth,-72
2.331,Bluetooth,-73
2.458,Bluetooth,-72
2.459,Bluetooth,-72
2.493,Bluetooth,-65
2.495,Bluetooth,-66
2.524,Bluetooth,-66
2.554,Bluetooth,-66
2.555,Bluetooth,-65
2.585,Bluetooth,-71
2.587,Bluetooth,-72
2.616,Bluetooth,-65
2.618,Bluetooth,-65
2.650,Bluetooth,-65
2.652,Bluetooth,-65
2.714,Bluetooth,-72
2.716,Bluetooth,-72
2.745,Bluetooth,-65
2.746,Bluetooth,-66
2.778,Bluetooth,-64
2.780,Bluetooth,-65
2.810,Bluetooth,-72
