Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.054,Bluetooth,-68
0.055,Bluetooth,-67
0.082,Bluetooth,-71
0.084,Bluetooth,-72
0.117,Bluetooth,-72
0.118,Bluetooth,-72
0.249,Bluetooth,-72
0.251,Bluetooth,-72
0.279,Bluetooth,-69
0.281,Bluetooth,-69
0.312,Bluetooth,-69
0.315,Bluetooth,-72
0.345,Bluetooth,-69
0.347,Bluetooth,-69
0.380,Bluetooth,-70
0.382,Bluetooth,-71
0.411,Bluetooth,-70
0.412,Bluetooth,-70
0.440,Bluetooth,-69
0.441,Bluetooth,-68
0.475,Bluetooth,-66
0.476,Bluetooth,-65
0.540,Bluetooth,-68
0.541,Bluetooth,-70
0.573,Bluetooth,-68
0.575,Bluetooth,-68
0.608,Bluetooth,-65
0.609,Bluetooth,-65
0.640,Bluetooth,-70
0.641,Bluetooth,-69
0.671,Bluetooth,-68
0.672,Bluetooth,-69
0.703,Bluetooth,-65
0.705,Bluetooth,-66
0.735,Bluetooth,-64
0.735,Bluetooth,-65
0.797,Bluetooth,-69
0.800,Bluetooth,-68
0.828,Bluetooth,-66
0.829,Bluetooth,-66
0.926,Bluetooth,-69
0.927,Bluetooth,-70
1.051,Bluetooth,-69
1.053,Bluetooth,-69
1.082,Bluetooth,-66
1.083,Bluetooth,-66
1.113,Bluetooth,-69
1.115,Bluetooth,-70
1.141,Bluetooth,-69
1.142,Bluetooth,-69
1.173,Bluetooth,-68
1.174,Bluetooth,-69
1.206,Bluetooth,-66
1.208,Bluetooth,-67
1.371,Bluetooth,127
1.403,Bluetooth,-70
1.404,Bluetooth,-71
1.437,Bluetooth,-67
1.438,Bluetooth,-66
1.469,Bluetooth,-69
1.470,Bluetooth,-68
1.504,Bluetooth,-71
1.505,Bluetooth,-71
1.569,Bluetooth,-68
1.570,Bluetooth,-65
1.600,Bluetooth,-69
1.601,Bluetooth,-72
1.629,Bluetooth,-71
1.631,Bluetooth,-71
1.689,Bluetooth,-68
1.690,Bluetooth,-68
1.720,Bluetooth,-71
1.721,Bluetooth,-69
1.754,Bluetooth,-72
1.755,Bluetooth,-73
1.787,Bluetooth,-65
1.788,Bluetooth,-65
1.851,Bluetooth,-71
1.852,Bluetooth,-71
1.885,Bluetooth,-71
1.886,Bluetooth,-72
1.919,Bluetooth,-68
1.920,Bluetooth,-68
1.950,Bluetooth,-71
1.951,Bluetooth,-69
1.980,Bluetooth,126
2.010,Bluetooth,-72
2.011,Bluetooth,-74
2.045,Bluetooth,-68
2.048,Bluetooth,-67
2.076,Bluetooth,-71
2.077,Bluetooth,-72
2.110,Bluetooth,-73
2.111,Bluetooth,-72
2.141,Bluetooth,-67
2.143,Bluetooth,-66
2.171,Bluetooth,-67
2.177,Bluetooth,-67
2.205,Bluetooth,-72
2.205,Bluetooth,-72
2.236,Bluetooth,-71
2.236,Bluetooth,-70
2.267,Bluetooth,-67
2.267,Bluetooth,-67
2.299,Bluetooth,-71
2.299,Bluetooth,-72
2.329,Bluetooth,-73
2.329,Bluetooth,-72
2.357,Bluetooth,-71
2.358,Bluetooth,-75
2.388,Bluetooth,-68
2.388,Bluetooth,-67
2.422,Bluetooth,-73
2.423,Bluetooth,-72
2.455,Bluetooth,-73
2.455,Bluetooth,-73
2.489,Bluetooth,-72
2.489,Bluetooth,-72
2.522,Bluetooth,-70
2.522,Bluetooth,-70
2.552,Bluetooth,-72
2.553,Bluetooth,-74
2.581,Bluetooth,-74
2.581,Bluetooth,-74
2.611,Bluetooth,-73
2.611,Bluetooth,-74
2.642,Bluetooth,-70
2.642,Bluetooth,-70
2.675,Bluetooth,-73
2.675,Bluetooth,-74
2.704,Bluetooth,-73
2.704,Bluetooth,-73
2.735,Bluetooth,-73
2.735,Bluetooth,-73
2.798,Bluetooth,-72
2.826,Bluetooth,-74
2.827,Bluetooth,-76
2.859,Bluetooth,-72
2.860,Bluetooth,-71
2.894,Bluetooth,-69
2.895,Bluetooth,-70
2.928,Bluetooth,-71
2.929,Bluetooth,-73
2.959,Bluetooth,-72
2.960,Bluetooth,-73
2.994,Bluetooth,-70
2.995,Bluetooth,-70
3.028,Bluetooth,-74
3.029,Bluetooth,-72
3.060,Bluetooth,-72
3.061,Bluetooth,-73
3.091,Bluetooth,-71
3.092,Bluetooth,-73
3.127,Bluetooth,-70
3.128,Bluetooth,-70
3.161,Bluetooth,-71
3.162,Bluetooth,-74
3.195,Bluetooth,-73
3.198,Bluetooth,-73
3.391,Bluetooth,-70
3.392,Bluetooth,-71
3.453,Bluetooth,-73
3.454,Bluetooth,-75
3.522,Bluetooth,-69
3.523,Bluetooth,-69
3.587,Bluetooth,-72
3.588,Bluetooth,-72
3.621,Bluetooth,-69
3.622,Bluetooth,-69
3.651,Bluetooth,-71
3.652,Bluetooth,-70
3.682,Bluetooth,-73
3.683,Bluetooth,-74
3.718,Bluetooth,-72
3.719,Bluetooth,-70
3.754,Bluetooth,-71
3.755,Bluetooth,-71
3.780,Bluetooth,-74
3.782,Bluetooth,-74
3.811,Bluetooth,-75
3.812,Bluetooth,-73
3.843,Bluetooth,-74
3.844,Bluetooth,-72
3.935,Bluetooth,-74
3.936,Bluetooth,-73
104.686,Bluetooth,-69
104.688,Bluetooth,-69
104.720,Bluetooth,-83
104.721,Bluetooth,-82
104.750,Bluetooth,-72
104.751,Bluetooth,127
104.784,Bluetooth,-71
104.786,Bluetooth,127
104.816,Bluetooth,-72
104.817,Bluetooth,127
104.849,Bluetooth,-82
104.850,Bluetooth,128
104.881,Bluetooth,-72
104.882,Bluetooth,126
104.913,Bluetooth,-71
104.914,Bluetooth,-71
104.943,Bluetooth,-69
104.944,Bluetooth,-72
104.973,Bluetooth,-84
104.974,Bluetooth,127
105.004,Bluetooth,-72
105.005,Bluetooth,127
105.040,Bluetooth,-70
105.041,Bluetooth,-70
105.070,Bluetooth,-84
105.071,Bluetooth,-84
105.101,Bluetooth,-83
105.102,Bluetooth,-84
105.133,Bluetooth,-72
105.134,Bluetooth,128
105.163,Bluetooth,-69
105.164,Bluetooth,-70
105.194,Bluetooth,-83
105.196,Bluetooth,127
105.321,Bluetooth,-87
105.322,Bluetooth,128
105.351,Bluetooth,-76
105.353,Bluetooth,127
105.381,Bluetooth,-76
105.382,Bluetooth,127
105.413,Bluetooth,-69
105.414,Bluetooth,-69
105.442,Bluetooth,-89
105.443,Bluetooth,127
105.476,Bluetooth,-76
105.477,Bluetooth,127
105.509,Bluetooth,-72
105.510,Bluetooth,-73
105.539,Bluetooth,-71
105.541,Bluetooth,-70
105.600,Bluetooth,-78
105.601,Bluetooth,127
105.633,Bluetooth,-70
105.634,Bluetooth,-71
105.663,Bluetooth,-70
105.693,Bluetooth,-93
105.694,Bluetooth,-92
105.725,Bluetooth,-81
105.726,Bluetooth,126
105.758,Bluetooth,-70
105.759,Bluetooth,-70
105.823,Bluetooth,-87
105.825,Bluetooth,127
105.854,Bluetooth,-85
105.855,Bluetooth,128
105.889,Bluetooth,-70
105.891,Bluetooth,127
105.953,Bluetooth,-87
105.955,Bluetooth,126
105.984,Bluetooth,-87
105.985,Bluetooth,127
106.017,Bluetooth,-69
106.018,Bluetooth,-70
106.047,Bluetooth,-85
106.048,Bluetooth,127
106.081,Bluetooth,-90
106.082,Bluetooth,127
106.113,Bluetooth,-69
106.114,Bluetooth,-70
106.146,Bluetooth,-70
106.147,Bluetooth,127
106.176,Bluetooth,-83
106.177,Bluetooth,127
106.206,Bluetooth,-93
106.208,Bluetooth,127
106.239,Bluetooth,-70
106.240,Bluetooth,-71
106.301,Bluetooth,-81
106.302,Bluetooth,-82
106.334,Bluetooth,-90
106.335,Bluetooth,128
106.366,Bluetooth,-70
106.367,Bluetooth,-71
106.394,Bluetooth,-81
106.395,Bluetooth,126
106.426,Bluetooth,-81
106.428,Bluetooth,-80
106.460,Bluetooth,-91
106.461,Bluetooth,127
106.495,Bluetooth,-70
106.495,Bluetooth,-72
106.526,Bluetooth,-80
106.527,Bluetooth,127
106.561,Bluetooth,-89
106.562,Bluetooth,127
106.593,Bluetooth,-70
106.594,Bluetooth,-71
106.623,Bluetooth,-71
106.625,Bluetooth,-70
106.653,Bluetooth,-81
106.655,Bluetooth,127
106.687,Bluetooth,-89
106.688,Bluetooth,127
106.717,Bluetooth,-70
106.718,Bluetooth,-71
106.778,Bluetooth,-80
106.779,Bluetooth,127
106.809,Bluetooth,-89
106.810,Bluetooth,127
106.840,Bluetooth,-70
106.841,Bluetooth,-71
106.898,Bluetooth,-82
106.901,Bluetooth,-84
106.930,Bluetooth,-87
106.931,Bluetooth,127
