Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-60
0.001,Bluetooth,-61
0.040,Bluetooth,-56
0.041,Bluetooth,-56
0.079,Bluetooth,-64
0.080,Bluetooth,-62
0.113,Bluetooth,-60
0.114,Bluetooth,-61
0.223,Bluetooth,-61
0.224,Bluetooth,-61
0.294,Bluetooth,-62
0.295,Bluetooth,-62
0.331,Bluetooth,-61
0.332,Bluetooth,-61
0.407,Bluetooth,-55
0.408,Bluetooth,-57
0.439,Bluetooth,-59
0.440,Bluetooth,-58
0.505,Bluetooth,-55
0.506,Bluetooth,-55
0.540,Bluetooth,-58
0.541,Bluetooth,-58
0.605,Bluetooth,-60
0.606,Bluetooth,-61
0.643,Bluetooth,-55
0.644,Bluetooth,-55
0.672,Bluetooth,-57
0.673,Bluetooth,-57
0.712,Bluetooth,-62
0.713,Bluetooth,-61
0.743,Bluetooth,-54
0.744,Bluetooth,-56
0.772,Bluetooth,-58
0.773,Bluetooth,-58
0.803,Bluetooth,-58
0.804,Bluetooth,-57
0.842,Bluetooth,-61
0.843,Bluetooth,-61
0.880,Bluetooth,-54
0.881,Bluetooth,-55
0.917,Bluetooth,-56
0.918,Bluetooth,-58
0.949,Bluetooth,-61
0.950,Bluetooth,-61
1.012,Bluetooth,-58
1.014,Bluetooth,-57
1.086,Bluetooth,-61
1.087,Bluetooth,-62
1.157,Bluetooth,-58
1.158,Bluetooth,-58
1.194,Bluetooth,-61
1.195,Bluetooth,-61
1.263,Bluetooth,-59
1.296,Bluetooth,-62
1.298,Bluetooth,-62
1.330,Bluetooth,-57
1.331,Bluetooth,-57
1.362,Bluetooth,-58
1.363,Bluetooth,-57
1.391,Bluetooth,-60
1.392,Bluetooth,-60
1.427,Bluetooth,-60
1.428,Bluetooth,-60
1.459,Bluetooth,-56
1.460,Bluetooth,-56
1.493,Bluetooth,-60
1.530,Bluetooth,-61
1.531,Bluetooth,-61
1.556,Bluetooth,-60
1.557,Bluetooth,-60
1.596,Bluetooth,-56
1.597,Bluetooth,-56
1.635,Bluetooth,-61
1.636,Bluetooth,-62
1.673,Bluetooth,-60
1.674,Bluetooth,-60
1.705,Bluetooth,-55
1.706,Bluetooth,-55
1.738,Bluetooth,-61
1.739,Bluetooth,-61
1.769,Bluetooth,-60
1.770,Bluetooth,-60
2.017,Bluetooth,-59
2.018,Bluetooth,-59
2.051,Bluetooth,-53
2.053,Bluetooth,-55
2.085,Bluetooth,-54
2.086,Bluetooth,-55
2.115,Bluetooth,-59
2.117,Bluetooth,-59
2.147,Bluetooth,-57
2.149,Bluetooth,-59
2.178,Bluetooth,-53
2.179,Bluetooth,-54
2.213,Bluetooth,-58
2.214,Bluetooth,-60
2.251,Bluetooth,-60
2.252,Bluetooth,-59
2.291,Bluetooth,-54
2.293,Bluetooth,-54
