Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-57
0.002,Bluetooth,-59
0.028,Bluetooth,-63
0.102,Bluetooth,-60
0.142,Bluetooth,-59
0.142,Bluetooth,-59
0.180,Bluetooth,-63
0.181,Bluetooth,-62
0.246,Bluetooth,-53
0.246,Bluetooth,-53
0.285,Bluetooth,-59
0.285,Bluetooth,-60
0.313,Bluetooth,-61
0.314,Bluetooth,-61
0.353,Bluetooth,-54
0.354,Bluetooth,-54
0.417,Bluetooth,-62
0.491,Bluetooth,-59
0.492,Bluetooth,-60
0.529,Bluetooth,-61
0.560,Bluetooth,-53
0.561,Bluetooth,-53
0.658,Bluetooth,-61
0.697,Bluetooth,-54
0.698,Bluetooth,-53
0.729,Bluetooth,-54
0.763,Bluetooth,-53
0.764,Bluetooth,-53
0.835,Bluetooth,-61
0.835,Bluetooth,-61
0.874,Bluetooth,-52
0.875,Bluetooth,-53
0.908,Bluetooth,-60
0.908,Bluetooth,-60
0.986,Bluetooth,-54
0.986,Bluetooth,-54
1.026,Bluetooth,-61
1.063,Bluetooth,-55
1.064,Bluetooth,-53
1.169,Bluetooth,-55
1.199,Bluetooth,-61
1.200,Bluetooth,-62
1.265,Bluetooth,-64
1.266,Bluetooth,-62
1.376,Bluetooth,-61
1.377,Bluetooth,-61
1.413,Bluetooth,-63
1.414,Bluetooth,-63
1.479,Bluetooth,-55
1.480,Bluetooth,-54
1.511,Bluetooth,-62
1.512,Bluetooth,-60
1.579,Bluetooth,-54
1.580,Bluetooth,-54
1.616,Bluetooth,-54
1.651,Bluetooth,-53
1.652,Bluetooth,-55
1.681,Bluetooth,-61
1.682,Bluetooth,-60
1.715,Bluetooth,-62
1.716,Bluetooth,-62
1.776,Bluetooth,-61
1.777,Bluetooth,-62
1.811,Bluetooth,-54
1.812,Bluetooth,-54
1.845,Bluetooth,-59
1.846,Bluetooth,-59
1.921,Bluetooth,-58
1.958,Bluetooth,-59
1.958,Bluetooth,-59
1.998,Bluetooth,-52
1.999,Bluetooth,-53
2.032,Bluetooth,-58
2.033,Bluetooth,-58
2.063,Bluetooth,-60
2.063,Bluetooth,-61
2.096,Bluetooth,-53
2.097,Bluetooth,-53
2.201,Bluetooth,-61
2.238,Bluetooth,-58
2.239,Bluetooth,-59
2.277,Bluetooth,-54
2.278,Bluetooth,-53
2.597,Bluetooth,-54
2.597,Bluetooth,-53
2.633,Bluetooth,-56
2.634,Bluetooth,-56
2.667,Bluetooth,-58
2.667,Bluetooth,-59
2.705,Bluetooth,-55
2.706,Bluetooth,-53
2.745,Bluetooth,-57
2.746,Bluetooth,-57
2.782,Bluetooth,-59
2.783,Bluetooth,-60
2.817,Bluetooth,-57
2.887,Bluetooth,-56
2.888,Bluetooth,-56
2.922,Bluetooth,-57
2.923,Bluetooth,-57
2.953,Bluetooth,-59
2.954,Bluetooth,-59
3.059,Bluetooth,-55
3.060,Bluetooth,-55
3.096,Bluetooth,-57
3.097,Bluetooth,-57
3.127,Bluetooth,-59
3.200,Bluetooth,-58
3.201,Bluetooth,-59
3.236,Bluetooth,-54
3.237,Bluetooth,-54
3.267,Bluetooth,-58
3.268,Bluetooth,-58
3.303,Bluetooth,-60
3.304,Bluetooth,-60
3.335,Bluetooth,-55
3.336,Bluetooth,-55
3.408,Bluetooth,-54
3.443,Bluetooth,-56
3.443,Bluetooth,-56
3.479,Bluetooth,-60
3.480,Bluetooth,-61
3.605,Bluetooth,-59
3.606,Bluetooth,-59
3.638,Bluetooth,-54
3.639,Bluetooth,-54
3.677,Bluetooth,-57
3.678,Bluetooth,-57
3.711,Bluetooth,-57
3.746,Bluetooth,-58
3.747,Bluetooth,-58
3.785,Bluetooth,-58
3.786,Bluetooth,-59
3.815,Bluetooth,-58
3.816,Bluetooth,-57
3.881,Bluetooth,-60
3.882,Bluetooth,-60
3.920,Bluetooth,-59
3.921,Bluetooth,-60
3.957,Bluetooth,-64
3.958,Bluetooth,-64
3.993,Bluetooth,-57
3.994,Bluetooth,-58
77.000,Bluetooth,-54
77.001,Bluetooth,-54
77.031,Bluetooth,-54
77.032,Bluetooth,-55
77.067,Bluetooth,-52
77.068,Bluetooth,-51
77.097,Bluetooth,-55
77.099,Bluetooth,-55
77.134,Bluetooth,-55
77.135,Bluetooth,-54
77.164,Bluetooth,-54
77.165,Bluetooth,-54
77.204,Bluetooth,-56
77.360,Bluetooth,-54
77.361,Bluetooth,-55
77.439,Bluetooth,-56
77.512,Bluetooth,-58
77.583,Bluetooth,-53
77.584,Bluetooth,-54
77.617,Bluetooth,-53
77.618,Bluetooth,-52
77.684,Bluetooth,-55
77.684,Bluetooth,-55
77.792,Bluetooth,-57
77.793,Bluetooth,-57
77.832,Bluetooth,-55
77.894,Bluetooth,-58
77.895,Bluetooth,-58
77.928,Bluetooth,-56
77.929,Bluetooth,-55
77.965,Bluetooth,-57
77.966,Bluetooth,-57
77.998,Bluetooth,-61
77.999,Bluetooth,-61
78.036,Bluetooth,-57
78.037,Bluetooth,-58
78.101,Bluetooth,-59
78.174,Bluetooth,-63
78.175,Bluetooth,-62
78.246,Bluetooth,-58
78.247,Bluetooth,-58
78.346,Bluetooth,-57
78.346,Bluetooth,-57
78.413,Bluetooth,-54
78.482,Bluetooth,-54
78.483,Bluetooth,-54
78.520,Bluetooth,-55
78.521,Bluetooth,-55
78.689,Bluetooth,-61
78.690,Bluetooth,-61
78.722,Bluetooth,-63
78.754,Bluetooth,-64
78.757,Bluetooth,-64
78.790,Bluetooth,-61
78.791,Bluetooth,-59
78.824,Bluetooth,-58
78.825,Bluetooth,-57
78.862,Bluetooth,-56
78.863,Bluetooth,-56
78.898,Bluetooth,-60
78.898,Bluetooth,-58
78.935,Bluetooth,-60
78.936,Bluetooth,-60
78.998,Bluetooth,-53
78.999,Bluetooth,-53
79.038,Bluetooth,-52
79.040,Bluetooth,-52
79.137,Bluetooth,-56
79.138,Bluetooth,-55
79.212,Bluetooth,-54
79.212,Bluetooth,-55
79.248,Bluetooth,-55
79.248,Bluetooth,-55
79.287,Bluetooth,-54
79.288,Bluetooth,-54
79.327,Bluetooth,-54
79.359,Bluetooth,-54
79.360,Bluetooth,-54
79.426,Bluetooth,-55
79.426,Bluetooth,-55
79.459,Bluetooth,-55
79.460,Bluetooth,-55
79.495,Bluetooth,-54
79.496,Bluetooth,-54
79.525,Bluetooth,-54
79.526,Bluetooth,-54
79.557,Bluetooth,-55
79.557,Bluetooth,-55
79.591,Bluetooth,-55
79.592,Bluetooth,-55
79.622,Bluetooth,-57
79.661,Bluetooth,-55
79.662,Bluetooth,-57
79.703,Bluetooth,-54
79.704,Bluetooth,-53
79.734,Bluetooth,-55
79.735,Bluetooth,-54
79.837,Bluetooth,-56
79.838,Bluetooth,-55
79.906,Bluetooth,-54
79.938,Bluetooth,-56
79.939,Bluetooth,-57
80.046,Bluetooth,-63
80.047,Bluetooth,-63
80.084,Bluetooth,-61
80.085,Bluetooth,-60
80.159,Bluetooth,-59
80.160,Bluetooth,-60
80.240,Bluetooth,-54
80.241,Bluetooth,-55
80.280,Bluetooth,-60
80.281,Bluetooth,-60
80.320,Bluetooth,-52
80.320,Bluetooth,-51
80.383,Bluetooth,-58
80.384,Bluetooth,-57
80.412,Bluetooth,-51
80.413,Bluetooth,-51
80.479,Bluetooth,-59
80.480,Bluetooth,-59
80.515,Bluetooth,-51
80.548,Bluetooth,-56
80.549,Bluetooth,-56
80.615,Bluetooth,-54
80.616,Bluetooth,-53
80.654,Bluetooth,-54
80.655,Bluetooth,-54
80.713,Bluetooth,-54
80.714,Bluetooth,-54
80.749,Bluetooth,-54
80.750,Bluetooth,-53
80.820,Bluetooth,-52
80.855,Bluetooth,-53
80.856,Bluetooth,-54
147.279,Bluetooth,-63
147.314,Bluetooth,-66
147.316,Bluetooth,-64
147.345,Bluetooth,-61
147.347,Bluetooth,-61
147.422,Bluetooth,-65
147.491,Bluetooth,-65
147.492,Bluetooth,-67
147.569,Bluetooth,-63
147.570,Bluetooth,-65
147.648,Bluetooth,-61
147.649,Bluetooth,-61
147.685,Bluetooth,-61
147.686,Bluetooth,-60
147.724,Bluetooth,-60
147.758,Bluetooth,-62
147.759,Bluetooth,-60
147.794,Bluetooth,-61
147.794,Bluetooth,-62
147.867,Bluetooth,-61
147.868,Bluetooth,-61
147.903,Bluetooth,-62
147.904,Bluetooth,-60
147.937,Bluetooth,-66
147.938,Bluetooth,-66
147.976,Bluetooth,-61
147.977,Bluetooth,-60
148.012,Bluetooth,-61
148.047,Bluetooth,-62
148.048,Bluetooth,-62
148.076,Bluetooth,-61
148.077,Bluetooth,-61
148.145,Bluetooth,-69
148.146,Bluetooth,-68
148.187,Bluetooth,-63
148.187,Bluetooth,-64
148.214,Bluetooth,-62
148.215,Bluetooth,-63
148.255,Bluetooth,-68
148.256,Bluetooth,-67
148.363,Bluetooth,-66
148.363,Bluetooth,-66
148.394,Bluetooth,-67
148.395,Bluetooth,-67
148.430,Bluetooth,-67
148.430,Bluetooth,-67
148.466,Bluetooth,-65
148.467,Bluetooth,-66
148.498,Bluetooth,-65
148.500,Bluetooth,-65
148.567,Bluetooth,-69
148.569,Bluetooth,-69
148.601,Bluetooth,-62
148.604,Bluetooth,-68
148.637,Bluetooth,-63
148.638,Bluetooth,-63
148.728,Bluetooth,-70
148.730,Bluetooth,-68
148.760,Bluetooth,-63
148.859,Bluetooth,-72
148.862,Bluetooth,-73
148.898,Bluetooth,-63
148.899,Bluetooth,-62
148.974,Bluetooth,-62
148.975,Bluetooth,-61
149.010,Bluetooth,-62
149.011,Bluetooth,-62
149.079,Bluetooth,-63
149.080,Bluetooth,-63
149.121,Bluetooth,-62
149.121,Bluetooth,-62
149.155,Bluetooth,-74
149.156,Bluetooth,-73
149.227,Bluetooth,-63
149.331,Bluetooth,-63
149.332,Bluetooth,-63
149.408,Bluetooth,-74
149.409,Bluetooth,-73
149.437,Bluetooth,-63
149.438,Bluetooth,-63
149.502,Bluetooth,-71
149.532,Bluetooth,-71
149.639,Bluetooth,-62
149.640,Bluetooth,-64
149.858,Bluetooth,-65
149.859,Bluetooth,-64
149.929,Bluetooth,-64
149.957,Bluetooth,-66
149.958,Bluetooth,-65
150.107,Bluetooth,-64
150.318,Bluetooth,-68
150.319,Bluetooth,-68
150.425,Bluetooth,-68
150.461,Bluetooth,-68
150.462,Bluetooth,-68
