Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-74
0.002,Bluetooth,-73
0.033,Bluetooth,-65
0.034,Bluetooth,-66
0.069,Bluetooth,-87
0.071,Bluetooth,-88
0.109,Bluetooth,-76
0.111,Bluetooth,-75
0.142,Bluetooth,-65
0.212,Bluetooth,-79
0.248,Bluetooth,-77
0.250,Bluetooth,-77
0.348,Bluetooth,-64
0.385,Bluetooth,-73
0.387,Bluetooth,-74
0.458,Bluetooth,-64
0.460,Bluetooth,-63
0.533,Bluetooth,-69
0.563,Bluetooth,-72
0.600,Bluetooth,-68
0.628,Bluetooth,-65
0.658,Bluetooth,-71
0.661,Bluetooth,-71
0.760,Bluetooth,-64
0.762,Bluetooth,-64
0.790,Bluetooth,-64
0.793,Bluetooth,-64
0.857,Bluetooth,-64
0.860,Bluetooth,-64
0.888,Bluetooth,-69
0.890,Bluetooth,-68
0.929,Bluetooth,-67
0.931,Bluetooth,-68
0.960,Bluetooth,-63
0.963,Bluetooth,-63
1.031,Bluetooth,-66
1.032,Bluetooth,-67
1.134,Bluetooth,-66
1.307,Bluetooth,-68
1.309,Bluetooth,-66
1.348,Bluetooth,-66
1.350,Bluetooth,-66
1.382,Bluetooth,-67
1.384,Bluetooth,-68
1.419,Bluetooth,-67
1.489,Bluetooth,-78
1.492,Bluetooth,-78
1.566,Bluetooth,-75
1.568,Bluetooth,-76
1.637,Bluetooth,-71
1.640,Bluetooth,-72
1.712,Bluetooth,-69
1.747,Bluetooth,-65
1.749,Bluetooth,-66
1.785,Bluetooth,-63
1.787,Bluetooth,-61
1.824,Bluetooth,-72
1.826,Bluetooth,-72
1.862,Bluetooth,-62
1.864,Bluetooth,-61
2.010,Bluetooth,-59
2.086,Bluetooth,-60
2.088,Bluetooth,-59
2.118,Bluetooth,-58
2.120,Bluetooth,-60
2.148,Bluetooth,-69
2.150,Bluetooth,-69
2.255,Bluetooth,-59
2.257,Bluetooth,-59
2.293,Bluetooth,-68
2.295,Bluetooth,-68
2.357,Bluetooth,-58
2.359,Bluetooth,-58
2.465,Bluetooth,-58
2.467,Bluetooth,-58
2.527,Bluetooth,-58
2.528,Bluetooth,-60
2.564,Bluetooth,-68
2.566,Bluetooth,-69
2.601,Bluetooth,-60
2.642,Bluetooth,-58
2.848,Bluetooth,-70
2.850,Bluetooth,-69
2.886,Bluetooth,-71
2.889,Bluetooth,-71
2.920,Bluetooth,-76
2.952,Bluetooth,-79
2.955,Bluetooth,-79
2.987,Bluetooth,-88
2.990,Bluetooth,-89
3.019,Bluetooth,-66
3.021,Bluetooth,-66
3.165,Bluetooth,-64
3.200,Bluetooth,-70
3.202,Bluetooth,-69
3.376,Bluetooth,-63
3.378,Bluetooth,-63
3.449,Bluetooth,-72
3.451,Bluetooth,-71
3.481,Bluetooth,-63
3.482,Bluetooth,-63
3.520,Bluetooth,-64
3.550,Bluetooth,-72
3.553,Bluetooth,-73
3.590,Bluetooth,-75
3.592,Bluetooth,-75
3.660,Bluetooth,-75
3.662,Bluetooth,-77
3.699,Bluetooth,-78
3.701,Bluetooth,-77
3.763,Bluetooth,-67
3.766,Bluetooth,-68
3.943,Bluetooth,-69
3.945,Bluetooth,-69
