Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-73
0.002,Bluetooth,-73
0.034,Bluetooth,-74
0.035,Bluetooth,-74
0.065,Bluetooth,-75
0.065,Bluetooth,-75
0.098,Bluetooth,-75
0.099,Bluetooth,-74
0.130,Bluetooth,-74
0.131,Bluetooth,-73
0.162,Bluetooth,-76
0.162,Bluetooth,-76
0.194,Bluetooth,-75
0.195,Bluetooth,-75
0.224,Bluetooth,-74
0.225,Bluetooth,-73
0.254,Bluetooth,-74
0.255,Bluetooth,-75
0.288,Bluetooth,-75
0.289,Bluetooth,-76
0.322,Bluetooth,-76
0.324,Bluetooth,-76
0.350,Bluetooth,-74
0.352,Bluetooth,-74
0.385,Bluetooth,-76
0.387,Bluetooth,-75
0.449,Bluetooth,-74
0.450,Bluetooth,-75
0.484,Bluetooth,-74
0.486,Bluetooth,-75
0.519,Bluetooth,-77
0.521,Bluetooth,-76
0.550,Bluetooth,-75
0.551,Bluetooth,-75
0.580,Bluetooth,-73
0.581,Bluetooth,-72
0.610,Bluetooth,-73
0.611,Bluetooth,-74
0.641,Bluetooth,-76
0.642,Bluetooth,-75
0.672,Bluetooth,-75
0.673,Bluetooth,-75
0.707,Bluetooth,-73
0.708,Bluetooth,-74
0.741,Bluetooth,-74
0.741,Bluetooth,-73
0.775,Bluetooth,-74
0.777,Bluetooth,-74
0.935,Bluetooth,-76
0.937,Bluetooth,-76
0.968,Bluetooth,-74
0.969,Bluetooth,-74
1.030,Bluetooth,-75
1.031,Bluetooth,-75
1.124,Bluetooth,-75
1.125,Bluetooth,-75
1.154,Bluetooth,-75
1.155,Bluetooth,-75
1.189,Bluetooth,-73
1.191,Bluetooth,-73
1.221,Bluetooth,-76
1.222,Bluetooth,-75
1.255,Bluetooth,-74
1.256,Bluetooth,-75
1.285,Bluetooth,-75
1.287,Bluetooth,-75
1.316,Bluetooth,-71
1.317,Bluetooth,-74
1.351,Bluetooth,-74
1.355,Bluetooth,-74
1.382,Bluetooth,-75
1.383,Bluetooth,-75
1.412,Bluetooth,-75
1.412,Bluetooth,-75
1.443,Bluetooth,-72
1.444,Bluetooth,-73
1.474,Bluetooth,-75
1.475,Bluetooth,-75
1.505,Bluetooth,-76
1.506,Bluetooth,-75
1.535,Bluetooth,-76
1.537,Bluetooth,-77
1.566,Bluetooth,-71
1.567,Bluetooth,-72
1.598,Bluetooth,-75
1.599,Bluetooth,-75
1.628,Bluetooth,-77
1.630,Bluetooth,-77
1.661,Bluetooth,-72
1.661,Bluetooth,-72
1.691,Bluetooth,-73
1.692,Bluetooth,-74
1.722,Bluetooth,-76
1.724,Bluetooth,-74
1.753,Bluetooth,-77
1.755,Bluetooth,-77
1.784,Bluetooth,-73
1.785,Bluetooth,-74
1.819,Bluetooth,-75
1.821,Bluetooth,-76
1.851,Bluetooth,-75
1.853,Bluetooth,-75
1.879,Bluetooth,-76
1.880,Bluetooth,-78
1.913,Bluetooth,-73
1.914,Bluetooth,-75
1.949,Bluetooth,-75
1.950,Bluetooth,-75
2.010,Bluetooth,-77
2.011,Bluetooth,-77
2.043,Bluetooth,-75
2.044,Bluetooth,-74
2.075,Bluetooth,-74
2.077,Bluetooth,-74
2.107,Bluetooth,-77
2.108,Bluetooth,-77
2.140,Bluetooth,-74
2.141,Bluetooth,-72
2.170,Bluetooth,-73
2.171,Bluetooth,-73
2.201,Bluetooth,-76
2.203,Bluetooth,-75
2.233,Bluetooth,-78
2.234,Bluetooth,-78
2.263,Bluetooth,-73
2.264,Bluetooth,-73
2.296,Bluetooth,-75
2.297,Bluetooth,-75
2.331,Bluetooth,-77
2.332,Bluetooth,-78
2.360,Bluetooth,-78
2.361,Bluetooth,-79
2.391,Bluetooth,-74
2.393,Bluetooth,-74
2.422,Bluetooth,-77
2.424,Bluetooth,-78
2.455,Bluetooth,-77
2.456,Bluetooth,-76
2.483,Bluetooth,-78
2.484,Bluetooth,-78
2.514,Bluetooth,-75
2.515,Bluetooth,-74
2.545,Bluetooth,-77
2.546,Bluetooth,-77
2.607,Bluetooth,-79
2.608,Bluetooth,-79
2.642,Bluetooth,-76
2.643,Bluetooth,-77
2.672,Bluetooth,-77
2.672,Bluetooth,-77
2.702,Bluetooth,-80
2.703,Bluetooth,-79
2.732,Bluetooth,-79
2.733,Bluetooth,-80
2.766,Bluetooth,-78
2.767,Bluetooth,-77
