Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-67
0.001,Bluetooth,-67
0.065,Bluetooth,-64
0.065,Bluetooth,-64
0.101,Bluetooth,-59
0.102,Bluetooth,-58
0.141,Bluetooth,-61
0.142,Bluetooth,-61
0.176,Bluetooth,-62
0.177,Bluetooth,-64
0.210,Bluetooth,-60
0.287,Bluetooth,-61
0.289,Bluetooth,-60
0.321,Bluetooth,-60
0.322,Bluetooth,-61
0.349,Bluetooth,-61
0.350,Bluetooth,-61
0.390,Bluetooth,-58
0.391,Bluetooth,-58
0.459,Bluetooth,-62
0.460,Bluetooth,-61
0.501,Bluetooth,-61
0.538,Bluetooth,-61
0.539,Bluetooth,-60
0.607,Bluetooth,-54
0.608,Bluetooth,-53
0.647,Bluetooth,-60
0.647,Bluetooth,-60
0.677,Bluetooth,-58
0.678,Bluetooth,-59
0.708,Bluetooth,-53
0.709,Bluetooth,-52
0.814,Bluetooth,-59
0.848,Bluetooth,-58
0.849,Bluetooth,-61
0.889,Bluetooth,-57
0.890,Bluetooth,-59
0.953,Bluetooth,-62
0.954,Bluetooth,-62
1.061,Bluetooth,-60
1.062,Bluetooth,-60
1.092,Bluetooth,-56
1.169,Bluetooth,-57
1.170,Bluetooth,-57
1.207,Bluetooth,-58
1.208,Bluetooth,-58
1.245,Bluetooth,-61
1.246,Bluetooth,-63
1.391,Bluetooth,-58
1.423,Bluetooth,-60
1.424,Bluetooth,-60
1.488,Bluetooth,-55
1.489,Bluetooth,-56
1.551,Bluetooth,-61
1.552,Bluetooth,-60
1.581,Bluetooth,-56
1.582,Bluetooth,-54
1.685,Bluetooth,-61
1.721,Bluetooth,-60
1.722,Bluetooth,-61
1.760,Bluetooth,-55
1.761,Bluetooth,-54
1.833,Bluetooth,-56
1.834,Bluetooth,-56
2.004,Bluetooth,-55
2.041,Bluetooth,-62
2.041,Bluetooth,-61
2.078,Bluetooth,-55
2.079,Bluetooth,-55
2.117,Bluetooth,-56
2.118,Bluetooth,-57
2.151,Bluetooth,-61
2.152,Bluetooth,-61
2.186,Bluetooth,-56
2.187,Bluetooth,-55
2.290,Bluetooth,-58
2.324,Bluetooth,-61
2.403,Bluetooth,-58
2.405,Bluetooth,-57
2.536,Bluetooth,-57
2.537,Bluetooth,-58
2.574,Bluetooth,-61
2.575,Bluetooth,-61
2.603,Bluetooth,-60
2.635,Bluetooth,-61
2.636,Bluetooth,-61
2.711,Bluetooth,-58
2.712,Bluetooth,-57
2.740,Bluetooth,-61
2.741,Bluetooth,-62
2.913,Bluetooth,-55
2.983,Bluetooth,-56
2.983,Bluetooth,-55
3.013,Bluetooth,-58
3.013,Bluetooth,-58
3.086,Bluetooth,-55
3.087,Bluetooth,-55
3.151,Bluetooth,-57
3.152,Bluetooth,-57
3.212,Bluetooth,-57
3.246,Bluetooth,-63
3.247,Bluetooth,-63
3.314,Bluetooth,-63
3.315,Bluetooth,-63
3.348,Bluetooth,-63
3.349,Bluetooth,-64
3.389,Bluetooth,-56
3.390,Bluetooth,-55
3.497,Bluetooth,-63
3.535,Bluetooth,-55
3.536,Bluetooth,-55
3.604,Bluetooth,-64
3.605,Bluetooth,-63
3.644,Bluetooth,-54
3.645,Bluetooth,-55
3.709,Bluetooth,-58
3.710,Bluetooth,-59
3.738,Bluetooth,-65
3.739,Bluetooth,-65
3.772,Bluetooth,-56
3.773,Bluetooth,-56
3.808,Bluetooth,-59
3.838,Bluetooth,-56
3.838,Bluetooth,-55
3.873,Bluetooth,-58
3.874,Bluetooth,-57
3.912,Bluetooth,-66
3.913,Bluetooth,-66
