Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-75
0.001,Bluetooth,-77
0.033,Bluetooth,-80
0.034,Bluetooth,-79
0.063,Bluetooth,-79
0.064,Bluetooth,-79
0.093,Bluetooth,-79
0.095,Bluetooth,-80
0.124,Bluetooth,-76
0.126,Bluetooth,-76
0.159,Bluetooth,-78
0.161,Bluetooth,-79
0.188,Bluetooth,-78
0.189,Bluetooth,-80
0.221,Bluetooth,-79
0.223,Bluetooth,-80
0.254,Bluetooth,-76
0.255,Bluetooth,-76
0.290,Bluetooth,-77
0.291,Bluetooth,-77
0.319,Bluetooth,-77
0.320,Bluetooth,-78
0.350,Bluetooth,-76
0.351,Bluetooth,-74
0.383,Bluetooth,-75
0.384,Bluetooth,-75
0.413,Bluetooth,-75
0.415,Bluetooth,-74
0.444,Bluetooth,-80
0.446,Bluetooth,-78
0.475,Bluetooth,-74
0.476,Bluetooth,-74
0.505,Bluetooth,-74
0.506,Bluetooth,-74
0.535,Bluetooth,-76
0.536,Bluetooth,-75
0.564,Bluetooth,-78
0.565,Bluetooth,-77
0.595,Bluetooth,-74
0.596,Bluetooth,-75
0.625,Bluetooth,-72
0.626,Bluetooth,-71
0.656,Bluetooth,-76
0.657,Bluetooth,-76
0.686,Bluetooth,-77
0.688,Bluetooth,-77
0.720,Bluetooth,-71
0.721,Bluetooth,-73
0.752,Bluetooth,-75
0.753,Bluetooth,-75
0.782,Bluetooth,-74
0.783,Bluetooth,-77
0.814,Bluetooth,-76
0.816,Bluetooth,-75
0.845,Bluetooth,-72
0.846,Bluetooth,-72
0.880,Bluetooth,-74
0.881,Bluetooth,-75
0.911,Bluetooth,-76
0.913,Bluetooth,-77
0.941,Bluetooth,-77
0.945,Bluetooth,-77
0.973,Bluetooth,-72
0.974,Bluetooth,-72
1.008,Bluetooth,-75
1.009,Bluetooth,-75
1.036,Bluetooth,-76
1.038,Bluetooth,-76
1.068,Bluetooth,-72
1.069,Bluetooth,-73
1.104,Bluetooth,-71
1.105,Bluetooth,-72
1.135,Bluetooth,-74
1.136,Bluetooth,-75
1.168,Bluetooth,-76
1.169,Bluetooth,-77
1.200,Bluetooth,-72
1.201,Bluetooth,-73
1.230,Bluetooth,-73
1.232,Bluetooth,-74
1.261,Bluetooth,-74
1.263,Bluetooth,-73
1.291,Bluetooth,-75
1.292,Bluetooth,-75
1.327,Bluetooth,-72
1.330,Bluetooth,-72
1.362,Bluetooth,-74
1.363,Bluetooth,-73
1.395,Bluetooth,-76
1.396,Bluetooth,-76
1.425,Bluetooth,-73
1.427,Bluetooth,-72
1.456,Bluetooth,-72
1.457,Bluetooth,-72
1.488,Bluetooth,-75
1.489,Bluetooth,-74
1.520,Bluetooth,-77
1.521,Bluetooth,-76
1.552,Bluetooth,-73
1.553,Bluetooth,-72
1.582,Bluetooth,-72
1.583,Bluetooth,-72
1.613,Bluetooth,-75
1.615,Bluetooth,-75
1.641,Bluetooth,-75
1.642,Bluetooth,-76
1.675,Bluetooth,-72
1.676,Bluetooth,-72
1.708,Bluetooth,-74
1.709,Bluetooth,-76
1.738,Bluetooth,-74
1.739,Bluetooth,-74
1.766,Bluetooth,-76
1.767,Bluetooth,-78
1.798,Bluetooth,-71
1.799,Bluetooth,-72
1.830,Bluetooth,-75
1.832,Bluetooth,-76
1.861,Bluetooth,-76
1.863,Bluetooth,-76
1.890,Bluetooth,-78
1.891,Bluetooth,-77
1.922,Bluetooth,-73
1.923,Bluetooth,-73
1.955,Bluetooth,-75
1.956,Bluetooth,-76
1.987,Bluetooth,-77
1.988,Bluetooth,-77
2.018,Bluetooth,-77
2.019,Bluetooth,-77
2.051,Bluetooth,-72
2.052,Bluetooth,-72
2.085,Bluetooth,-76
2.086,Bluetooth,-76
2.119,Bluetooth,-77
2.120,Bluetooth,-78
2.152,Bluetooth,-71
2.153,Bluetooth,-73
2.184,Bluetooth,-73
2.185,Bluetooth,-73
2.214,Bluetooth,-75
2.216,Bluetooth,-76
2.246,Bluetooth,-76
2.247,Bluetooth,-77
2.276,Bluetooth,-73
2.277,Bluetooth,-74
2.309,Bluetooth,-76
2.311,Bluetooth,-77
2.343,Bluetooth,-75
2.345,Bluetooth,-76
2.374,Bluetooth,-76
2.375,Bluetooth,-78
2.408,Bluetooth,-73
2.409,Bluetooth,-73
2.442,Bluetooth,-75
2.443,Bluetooth,-76
2.470,Bluetooth,-76
2.471,Bluetooth,-77
2.503,Bluetooth,-77
2.504,Bluetooth,-76
2.533,Bluetooth,-72
2.534,Bluetooth,-73
