Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.004,Bluetooth,-74
0.005,Bluetooth,-74
0.033,Bluetooth,-75
0.034,Bluetooth,-75
0.067,Bluetooth,-75
0.068,Bluetooth,-75
0.100,Bluetooth,-67
0.101,Bluetooth,-67
0.132,Bluetooth,-73
0.133,Bluetooth,-73
0.160,Bluetooth,-75
0.162,Bluetooth,-75
0.194,Bluetooth,-67
0.195,Bluetooth,-67
0.227,Bluetooth,-67
0.230,Bluetooth,-67
0.257,Bluetooth,-74
0.258,Bluetooth,-74
0.286,Bluetooth,-75
0.287,Bluetooth,-76
0.317,Bluetooth,-67
0.318,Bluetooth,-67
0.348,Bluetooth,-66
0.349,Bluetooth,-67
0.378,Bluetooth,-74
0.379,Bluetooth,-73
0.407,Bluetooth,-75
0.408,Bluetooth,-75
0.445,Bluetooth,-66
0.446,Bluetooth,-67
0.480,Bluetooth,-74
0.481,Bluetooth,-74
0.545,Bluetooth,-76
0.546,Bluetooth,-75
0.574,Bluetooth,-68
0.575,Bluetooth,-66
0.604,Bluetooth,-73
0.605,Bluetooth,-71
0.636,Bluetooth,-74
0.637,Bluetooth,-75
0.666,Bluetooth,-75
0.667,Bluetooth,-74
0.696,Bluetooth,-65
0.698,Bluetooth,-66
0.730,Bluetooth,-74
0.731,Bluetooth,-73
0.758,Bluetooth,-74
0.759,Bluetooth,-75
0.792,Bluetooth,-66
0.795,Bluetooth,-66
0.824,Bluetooth,-67
0.825,Bluetooth,-67
0.860,Bluetooth,-72
0.862,Bluetooth,-73
0.888,Bluetooth,-75
0.890,Bluetooth,-75
0.921,Bluetooth,-67
0.922,Bluetooth,-67
0.954,Bluetooth,-74
0.956,Bluetooth,-74
0.985,Bluetooth,-74
0.986,Bluetooth,-74
1.015,Bluetooth,-76
1.016,Bluetooth,-77
1.049,Bluetooth,-67
1.049,Bluetooth,-66
1.083,Bluetooth,-74
1.085,Bluetooth,-72
1.114,Bluetooth,-75
1.115,Bluetooth,-76
1.179,Bluetooth,-65
1.179,Bluetooth,-66
1.210,Bluetooth,-73
1.211,Bluetooth,-74
1.242,Bluetooth,-75
1.243,Bluetooth,-75
1.273,Bluetooth,-67
1.273,Bluetooth,-67
1.303,Bluetooth,-67
1.303,Bluetooth,-66
1.334,Bluetooth,-74
1.334,Bluetooth,-72
1.364,Bluetooth,-74
1.365,Bluetooth,-76
1.400,Bluetooth,-68
1.401,Bluetooth,-67
1.435,Bluetooth,-74
1.436,Bluetooth,-73
1.465,Bluetooth,-73
1.466,Bluetooth,-73
1.499,Bluetooth,-76
1.500,Bluetooth,-76
1.528,Bluetooth,-66
1.529,Bluetooth,-66
1.559,Bluetooth,-73
1.559,Bluetooth,-72
1.620,Bluetooth,-75
1.621,Bluetooth,-75
1.652,Bluetooth,-67
1.653,Bluetooth,-66
1.684,Bluetooth,-72
1.684,Bluetooth,-74
1.717,Bluetooth,-75
1.718,Bluetooth,-75
1.747,Bluetooth,-76
1.749,Bluetooth,-76
1.779,Bluetooth,-67
1.782,Bluetooth,-67
1.809,Bluetooth,-74
1.810,Bluetooth,-72
1.838,Bluetooth,-75
1.839,Bluetooth,-77
1.869,Bluetooth,-76
1.870,Bluetooth,-76
1.903,Bluetooth,-67
1.904,Bluetooth,-67
1.936,Bluetooth,-73
1.936,Bluetooth,-72
1.965,Bluetooth,-75
1.967,Bluetooth,-76
1.998,Bluetooth,-68
2.000,Bluetooth,-68
2.031,Bluetooth,127
2.064,Bluetooth,-73
2.065,Bluetooth,-71
2.091,Bluetooth,-74
2.092,Bluetooth,-76
2.128,Bluetooth,-66
2.130,Bluetooth,-66
2.157,Bluetooth,-73
2.158,Bluetooth,-72
2.222,Bluetooth,-76
2.223,Bluetooth,-77
2.255,Bluetooth,-67
2.256,Bluetooth,-67
2.287,Bluetooth,-75
2.288,Bluetooth,-74
2.317,Bluetooth,-77
2.318,Bluetooth,-77
2.350,Bluetooth,-68
2.353,Bluetooth,-66
2.385,Bluetooth,-68
2.386,Bluetooth,-68
2.417,Bluetooth,-74
2.419,Bluetooth,-74
2.447,Bluetooth,-77
2.447,Bluetooth,-79
2.473,Bluetooth,-67
2.473,Bluetooth,-66
2.539,Bluetooth,-75
2.539,Bluetooth,-73
2.568,Bluetooth,-77
2.569,Bluetooth,-78
2.600,Bluetooth,-68
2.600,Bluetooth,-68
2.632,Bluetooth,-75
2.632,Bluetooth,-74
2.696,Bluetooth,-79
2.696,Bluetooth,-79
2.728,Bluetooth,-69
2.729,Bluetooth,-69
2.757,Bluetooth,-76
2.757,Bluetooth,-75
2.817,Bluetooth,-79
2.818,Bluetooth,-79
2.880,Bluetooth,-78
2.880,Bluetooth,-76
2.940,Bluetooth,-79
2.940,Bluetooth,-79
2.970,Bluetooth,-69
2.970,Bluetooth,-69
3.005,Bluetooth,-78
3.005,Bluetooth,-77
3.033,Bluetooth,-80
3.034,Bluetooth,-79
3.064,Bluetooth,-78
3.064,Bluetooth,-78
3.094,Bluetooth,-70
3.094,Bluetooth,-70
3.125,Bluetooth,-77
3.125,Bluetooth,-77
3.153,Bluetooth,-78
3.154,Bluetooth,-80
3.189,Bluetooth,-70
3.190,Bluetooth,-69
3.219,Bluetooth,-71
3.219,Bluetooth,-69
3.253,Bluetooth,-76
3.254,Bluetooth,-76
3.284,Bluetooth,-79
3.284,Bluetooth,-80
3.316,Bluetooth,-69
3.317,Bluetooth,-69
3.347,Bluetooth,-69
3.347,Bluetooth,-69
3.379,Bluetooth,-77
3.379,Bluetooth,-78
3.410,Bluetooth,-79
3.411,Bluetooth,-79
3.440,Bluetooth,-68
3.441,Bluetooth,-69
3.476,Bluetooth,-78
3.478,Bluetooth,-77
3.541,Bluetooth,-79
3.542,Bluetooth,-78
3.575,Bluetooth,-68
3.575,Bluetooth,-69
3.609,Bluetooth,-77
3.610,Bluetooth,-76
3.639,Bluetooth,-79
3.639,Bluetooth,-80
3.672,Bluetooth,-69
3.672,Bluetooth,-70
3.703,Bluetooth,-69
3.703,Bluetooth,-69
3.734,Bluetooth,-77
3.734,Bluetooth,-76
3.766,Bluetooth,-79
3.766,Bluetooth,-78
3.798,Bluetooth,-69
3.798,Bluetooth,-69
3.831,Bluetooth,-75
3.832,Bluetooth,-75
