Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-54
0.001,Bluetooth,-53
0.040,Bluetooth,-55
0.041,Bluetooth,-56
0.076,Bluetooth,-59
0.077,Bluetooth,-59
0.114,Bluetooth,-54
0.115,Bluetooth,-54
0.145,Bluetooth,-55
0.146,Bluetooth,-55
0.176,Bluetooth,-59
0.177,Bluetooth,-59
0.212,Bluetooth,-53
0.213,Bluetooth,-53
0.311,Bluetooth,-57
0.445,Bluetooth,-53
0.446,Bluetooth,-54
0.546,Bluetooth,-58
0.547,Bluetooth,-58
0.583,Bluetooth,-54
0.584,Bluetooth,-53
0.655,Bluetooth,-58
0.656,Bluetooth,-58
0.687,Bluetooth,-53
0.688,Bluetooth,-54
0.798,Bluetooth,-59
0.799,Bluetooth,-59
0.911,Bluetooth,-57
0.912,Bluetooth,-59
0.985,Bluetooth,-56
0.986,Bluetooth,-56
1.020,Bluetooth,-59
1.021,Bluetooth,-58
1.057,Bluetooth,-53
1.088,Bluetooth,-56
1.089,Bluetooth,-55
1.151,Bluetooth,-58
1.152,Bluetooth,-59
1.191,Bluetooth,-52
1.192,Bluetooth,-53
1.225,Bluetooth,-56
1.226,Bluetooth,-55
1.295,Bluetooth,-53
1.296,Bluetooth,-53
1.421,Bluetooth,-53
1.422,Bluetooth,-53
1.525,Bluetooth,-54
1.526,Bluetooth,-54
1.562,Bluetooth,-57
1.563,Bluetooth,-57
1.639,Bluetooth,-61
1.640,Bluetooth,-61
1.675,Bluetooth,-54
1.676,Bluetooth,-54
1.705,Bluetooth,-57
1.706,Bluetooth,-56
1.735,Bluetooth,-60
1.736,Bluetooth,-61
1.809,Bluetooth,-55
1.810,Bluetooth,-56
1.843,Bluetooth,-57
1.844,Bluetooth,-58
1.876,Bluetooth,-58
1.877,Bluetooth,-58
2.054,Bluetooth,-56
2.055,Bluetooth,-56
2.085,Bluetooth,-58
2.086,Bluetooth,-58
2.124,Bluetooth,-53
2.125,Bluetooth,-53
2.157,Bluetooth,-54
2.158,Bluetooth,-53
2.234,Bluetooth,-58
2.235,Bluetooth,-58
2.275,Bluetooth,-53
2.276,Bluetooth,-53
2.348,Bluetooth,-58
2.382,Bluetooth,-52
2.384,Bluetooth,-52
2.454,Bluetooth,-58
2.456,Bluetooth,-58
2.488,Bluetooth,-52
2.489,Bluetooth,-53
2.520,Bluetooth,-52
2.521,Bluetooth,-53
2.586,Bluetooth,-59
2.588,Bluetooth,-58
2.625,Bluetooth,-52
2.626,Bluetooth,-52
2.656,Bluetooth,-56
2.658,Bluetooth,-57
2.689,Bluetooth,-59
2.761,Bluetooth,-53
2.762,Bluetooth,-53
2.839,Bluetooth,-60
2.840,Bluetooth,-60
2.869,Bluetooth,-52
2.870,Bluetooth,-53
2.901,Bluetooth,-57
2.935,Bluetooth,-58
2.936,Bluetooth,-57
3.009,Bluetooth,-56
3.010,Bluetooth,-56
3.080,Bluetooth,-59
3.082,Bluetooth,-59
3.120,Bluetooth,-53
3.121,Bluetooth,-53
3.154,Bluetooth,-56
3.155,Bluetooth,-56
3.184,Bluetooth,-60
3.185,Bluetooth,-60
3.220,Bluetooth,-53
3.221,Bluetooth,-53
3.260,Bluetooth,-56
3.261,Bluetooth,-55
3.297,Bluetooth,-59
3.298,Bluetooth,-61
3.338,Bluetooth,-54
3.339,Bluetooth,-53
3.370,Bluetooth,-55
3.371,Bluetooth,-56
3.408,Bluetooth,-60
3.409,Bluetooth,-60
3.447,Bluetooth,-54
3.448,Bluetooth,-53
3.487,Bluetooth,-56
3.488,Bluetooth,-56
3.525,Bluetooth,-60
3.527,Bluetooth,-59
3.555,Bluetooth,-60
3.557,Bluetooth,-60
3.620,Bluetooth,-55
3.622,Bluetooth,-56
3.655,Bluetooth,-60
3.657,Bluetooth,-61
3.695,Bluetooth,-52
