Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-73
0.002,Bluetooth,-74
0.031,Bluetooth,-75
0.032,Bluetooth,-75
0.059,Bluetooth,-75
0.060,Bluetooth,-75
0.091,Bluetooth,-74
0.092,Bluetooth,-75
0.130,Bluetooth,-74
0.131,Bluetooth,-74
0.157,Bluetooth,-75
0.158,Bluetooth,-74
0.186,Bluetooth,-75
0.187,Bluetooth,-77
0.216,Bluetooth,-74
0.217,Bluetooth,-74
0.247,Bluetooth,-73
0.247,Bluetooth,-75
0.282,Bluetooth,-74
0.283,Bluetooth,-74
0.312,Bluetooth,-76
0.313,Bluetooth,-75
0.344,Bluetooth,-73
0.345,Bluetooth,-74
0.375,Bluetooth,-73
0.376,Bluetooth,-73
0.409,Bluetooth,-73
0.410,Bluetooth,-74
0.439,Bluetooth,-75
0.440,Bluetooth,-75
0.471,Bluetooth,-75
0.473,Bluetooth,-74
0.504,Bluetooth,-74
0.506,Bluetooth,-75
0.570,Bluetooth,-74
0.574,Bluetooth,-74
0.600,Bluetooth,-73
0.602,Bluetooth,-73
0.632,Bluetooth,-74
0.633,Bluetooth,-74
0.661,Bluetooth,-75
0.662,Bluetooth,-76
0.693,Bluetooth,-74
0.694,Bluetooth,-75
0.724,Bluetooth,-73
0.725,Bluetooth,-74
0.755,Bluetooth,-74
0.756,Bluetooth,-74
0.787,Bluetooth,-75
0.788,Bluetooth,-74
0.823,Bluetooth,-73
0.824,Bluetooth,-75
0.853,Bluetooth,-74
0.855,Bluetooth,-75
0.886,Bluetooth,-75
0.888,Bluetooth,-74
0.920,Bluetooth,-75
0.921,Bluetooth,-75
0.950,Bluetooth,-73
0.952,Bluetooth,-73
0.981,Bluetooth,-74
0.982,Bluetooth,-74
1.014,Bluetooth,-73
1.015,Bluetooth,-73
1.043,Bluetooth,-75
1.045,Bluetooth,-75
1.075,Bluetooth,-75
1.076,Bluetooth,-74
1.106,Bluetooth,127
1.136,Bluetooth,-73
1.138,Bluetooth,-73
1.169,Bluetooth,127
1.202,Bluetooth,-71
1.204,Bluetooth,-72
1.231,Bluetooth,-74
1.232,Bluetooth,-74
1.261,Bluetooth,127
1.291,Bluetooth,-74
1.292,Bluetooth,-74
1.326,Bluetooth,127
1.356,Bluetooth,-73
1.357,Bluetooth,-74
1.386,Bluetooth,127
1.419,Bluetooth,128
1.452,Bluetooth,-73
1.453,Bluetooth,-74
1.486,Bluetooth,-76
1.487,Bluetooth,-74
1.514,Bluetooth,-74
1.515,Bluetooth,-75
1.550,Bluetooth,-74
1.551,Bluetooth,-74
1.581,Bluetooth,-76
1.582,Bluetooth,-75
1.616,Bluetooth,-74
1.617,Bluetooth,-75
1.645,Bluetooth,-75
1.645,Bluetooth,-75
1.675,Bluetooth,-74
1.676,Bluetooth,-73
1.710,Bluetooth,-75
1.711,Bluetooth,-75
1.770,Bluetooth,-74
1.771,Bluetooth,-75
1.800,Bluetooth,-73
1.802,Bluetooth,-74
1.834,Bluetooth,-73
1.835,Bluetooth,-74
1.865,Bluetooth,-75
1.865,Bluetooth,-74
1.898,Bluetooth,-74
1.899,Bluetooth,-75
1.930,Bluetooth,-73
1.931,Bluetooth,-74
1.962,Bluetooth,-75
1.962,Bluetooth,-76
1.994,Bluetooth,-74
1.995,Bluetooth,-75
