Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-52
0.001,Bluetooth,-52
0.073,Bluetooth,-49
0.074,Bluetooth,-50
0.101,Bluetooth,-50
0.102,Bluetooth,-49
0.140,Bluetooth,-52
0.142,Bluetooth,-53
0.171,Bluetooth,-59
0.172,Bluetooth,-60
0.210,Bluetooth,-49
0.211,Bluetooth,-50
0.244,Bluetooth,-52
0.245,Bluetooth,-54
0.282,Bluetooth,-61
0.283,Bluetooth,-60
0.358,Bluetooth,-53
0.359,Bluetooth,-53
0.389,Bluetooth,-59
0.390,Bluetooth,-59
0.424,Bluetooth,-59
0.425,Bluetooth,-59
0.491,Bluetooth,-53
0.492,Bluetooth,-53
0.558,Bluetooth,-50
0.559,Bluetooth,-49
0.592,Bluetooth,-51
0.593,Bluetooth,-51
0.695,Bluetooth,-50
0.736,Bluetooth,-52
0.771,Bluetooth,-60
0.772,Bluetooth,-59
0.800,Bluetooth,-51
0.801,Bluetooth,-51
0.838,Bluetooth,-53
0.839,Bluetooth,-51
0.877,Bluetooth,-59
0.878,Bluetooth,-58
0.980,Bluetooth,-52
0.981,Bluetooth,-52
1.089,Bluetooth,-53
1.090,Bluetooth,-53
1.126,Bluetooth,-60
1.127,Bluetooth,-58
1.161,Bluetooth,-49
1.163,Bluetooth,-50
1.199,Bluetooth,-52
1.200,Bluetooth,-51
1.233,Bluetooth,-59
1.234,Bluetooth,-59
1.300,Bluetooth,-50
1.302,Bluetooth,-49
1.378,Bluetooth,-58
1.379,Bluetooth,-57
1.409,Bluetooth,-50
1.410,Bluetooth,-49
1.439,Bluetooth,-52
1.440,Bluetooth,-52
1.472,Bluetooth,-59
1.473,Bluetooth,-58
1.623,Bluetooth,-61
1.624,Bluetooth,-61
1.653,Bluetooth,-51
1.654,Bluetooth,-50
1.690,Bluetooth,-55
1.691,Bluetooth,-55
1.722,Bluetooth,-61
1.723,Bluetooth,-61
1.783,Bluetooth,-53
1.784,Bluetooth,-52
1.814,Bluetooth,-55
1.815,Bluetooth,-56
1.853,Bluetooth,-60
1.854,Bluetooth,-60
1.891,Bluetooth,-51
1.892,Bluetooth,-52
1.922,Bluetooth,-55
1.923,Bluetooth,-55
1.959,Bluetooth,-57
1.960,Bluetooth,-59
2.195,Bluetooth,-58
2.197,Bluetooth,-59
2.232,Bluetooth,-51
2.233,Bluetooth,-51
2.270,Bluetooth,-55
2.271,Bluetooth,-55
2.306,Bluetooth,-56
2.306,Bluetooth,-55
2.342,Bluetooth,-59
2.344,Bluetooth,-59
2.422,Bluetooth,-56
2.423,Bluetooth,-56
2.490,Bluetooth,-53
2.492,Bluetooth,-53
2.526,Bluetooth,-55
2.527,Bluetooth,-56
2.590,Bluetooth,-52
2.592,Bluetooth,-51
2.631,Bluetooth,-55
2.672,Bluetooth,-59
2.673,Bluetooth,-58
2.737,Bluetooth,-51
2.738,Bluetooth,-51
2.768,Bluetooth,-54
2.769,Bluetooth,-54
2.840,Bluetooth,-51
2.841,Bluetooth,-51
2.879,Bluetooth,-54
2.880,Bluetooth,-54
2.915,Bluetooth,-59
2.916,Bluetooth,-58
2.947,Bluetooth,-59
2.948,Bluetooth,-58
3.011,Bluetooth,-53
3.012,Bluetooth,-54
3.043,Bluetooth,-57
3.044,Bluetooth,-59
3.121,Bluetooth,-54
3.121,Bluetooth,-53
3.253,Bluetooth,-55
3.254,Bluetooth,-53
3.284,Bluetooth,-60
3.286,Bluetooth,-60
3.315,Bluetooth,-50
3.317,Bluetooth,-51
3.356,Bluetooth,-54
