Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-67
0.002,Bluetooth,-65
0.031,Bluetooth,-64
0.033,Bluetooth,-65
0.060,Bluetooth,-72
0.062,Bluetooth,-73
0.189,Bluetooth,-72
0.190,Bluetooth,-72
0.224,Bluetooth,-65
0.226,Bluetooth,-65
0.255,Bluetooth,-67
0.285,Bluetooth,-65
0.286,Bluetooth,-65
0.316,Bluetooth,-71
0.318,Bluetooth,-71
0.347,Bluetooth,-64
0.349,Bluetooth,-65
0.381,Bluetooth,-64
0.383,Bluetooth,-65
0.445,Bluetooth,-72
0.447,Bluetooth,-72
0.476,Bluetooth,-65
0.477,Bluetooth,-66
0.509,Bluetooth,-65
0.511,Bluetooth,-64
0.541,Bluetooth,-71
0.543,Bluetooth,-72
0.576,Bluetooth,-66
0.577,Bluetooth,-66
0.610,Bluetooth,-66
0.612,Bluetooth,-66
0.641,Bluetooth,-65
0.643,Bluetooth,-65
0.670,Bluetooth,-72
0.672,Bluetooth,-71
0.703,Bluetooth,-64
0.704,Bluetooth,-66
0.736,Bluetooth,-65
0.738,Bluetooth,-66
0.799,Bluetooth,-72
0.800,Bluetooth,-72
0.833,Bluetooth,-65
0.834,Bluetooth,-66
0.864,Bluetooth,-67
0.865,Bluetooth,-66
0.895,Bluetooth,-72
0.896,Bluetooth,-72
0.928,Bluetooth,-72
0.929,Bluetooth,-73
0.960,Bluetooth,-65
0.962,Bluetooth,-67
0.990,Bluetooth,-67
0.991,Bluetooth,-66
1.050,Bluetooth,-71
1.052,Bluetooth,-73
1.082,Bluetooth,-65
1.083,Bluetooth,-65
1.116,Bluetooth,-66
1.118,Bluetooth,-67
1.145,Bluetooth,-73
1.147,Bluetooth,-73
1.176,Bluetooth,-64
1.206,Bluetooth,-65
1.207,Bluetooth,-66
1.238,Bluetooth,-66
1.239,Bluetooth,-64
1.271,Bluetooth,-74
1.273,Bluetooth,-76
1.307,Bluetooth,-65
1.308,Bluetooth,-65
1.338,Bluetooth,-66
1.339,Bluetooth,-66
1.367,Bluetooth,-66
1.369,Bluetooth,-66
1.430,Bluetooth,-66
1.431,Bluetooth,-66
1.464,Bluetooth,-66
1.466,Bluetooth,-65
1.524,Bluetooth,-76
1.525,Bluetooth,-76
1.554,Bluetooth,-65
1.556,Bluetooth,-66
1.586,Bluetooth,-66
1.645,Bluetooth,-75
1.647,Bluetooth,-76
1.680,Bluetooth,-65
1.741,Bluetooth,-75
1.743,Bluetooth,-74
1.776,Bluetooth,-65
1.778,Bluetooth,-66
1.810,Bluetooth,-65
1.840,Bluetooth,-64
1.841,Bluetooth,-64
1.869,Bluetooth,-74
1.870,Bluetooth,-76
1.899,Bluetooth,-66
1.901,Bluetooth,-66
1.930,Bluetooth,-66
1.931,Bluetooth,-67
1.961,Bluetooth,-64
1.963,Bluetooth,-63
2.027,Bluetooth,-66
2.029,Bluetooth,-66
2.061,Bluetooth,-63
2.063,Bluetooth,-63
2.158,Bluetooth,-66
2.160,Bluetooth,-66
