Distance,4.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-57
0.001,Bluetooth,-58
0.036,Bluetooth,-55
0.038,Bluetooth,-55
0.101,Bluetooth,-53
0.170,Bluetooth,-59
0.172,Bluetooth,-59
0.315,Bluetooth,-62
0.317,Bluetooth,-63
0.377,Bluetooth,-50
0.379,Bluetooth,-50
0.445,Bluetooth,-49
0.447,Bluetooth,-48
0.485,Bluetooth,-48
0.486,Bluetooth,-46
0.531,Bluetooth,-52
0.533,Bluetooth,-52
0.632,Bluetooth,-45
0.634,Bluetooth,-45
0.663,Bluetooth,-51
0.665,Bluetooth,-50
0.767,Bluetooth,-50
0.769,Bluetooth,-50
0.947,Bluetooth,-44
0.949,Bluetooth,-44
0.987,Bluetooth,-45
0.989,Bluetooth,-45
1.031,Bluetooth,-52
1.032,Bluetooth,-51
1.061,Bluetooth,-44
1.064,Bluetooth,-44
1.094,Bluetooth,-44
1.097,Bluetooth,-45
1.128,Bluetooth,-51
1.129,Bluetooth,-51
1.160,Bluetooth,-51
1.163,Bluetooth,-51
1.272,Bluetooth,-54
1.273,Bluetooth,-53
1.300,Bluetooth,-46
1.301,Bluetooth,-45
1.339,Bluetooth,-47
1.340,Bluetooth,-46
1.378,Bluetooth,-52
1.380,Bluetooth,-52
1.412,Bluetooth,-48
1.414,Bluetooth,-47
1.512,Bluetooth,-64
1.514,Bluetooth,-65
1.545,Bluetooth,-49
1.547,Bluetooth,-50
1.622,Bluetooth,-58
1.624,Bluetooth,-60
1.657,Bluetooth,-52
1.659,Bluetooth,-52
1.721,Bluetooth,-54
1.723,Bluetooth,-56
1.843,Bluetooth,-57
1.845,Bluetooth,-58
1.878,Bluetooth,-62
1.880,Bluetooth,-63
1.914,Bluetooth,-53
1.916,Bluetooth,-53
1.950,Bluetooth,-58
1.952,Bluetooth,-59
1.990,Bluetooth,-66
1.993,Bluetooth,-66
2.022,Bluetooth,-53
2.053,Bluetooth,-57
2.055,Bluetooth,-58
2.084,Bluetooth,-61
2.086,Bluetooth,-61
2.115,Bluetooth,-57
2.116,Bluetooth,-56
2.145,Bluetooth,-51
2.146,Bluetooth,-52
2.181,Bluetooth,-51
2.183,Bluetooth,-51
2.213,Bluetooth,-62
2.215,Bluetooth,-63
2.247,Bluetooth,-49
2.249,Bluetooth,-51
2.288,Bluetooth,-56
2.290,Bluetooth,-57
2.323,Bluetooth,-71
2.325,Bluetooth,-66
2.354,Bluetooth,-68
2.356,Bluetooth,-68
2.384,Bluetooth,-52
2.385,Bluetooth,-52
2.420,Bluetooth,-56
2.422,Bluetooth,-56
2.452,Bluetooth,-55
2.454,Bluetooth,-56
2.490,Bluetooth,-47
2.492,Bluetooth,-48
2.531,Bluetooth,-49
2.533,Bluetooth,-49
2.562,Bluetooth,-47
2.563,Bluetooth,-48
2.633,Bluetooth,-51
2.635,Bluetooth,-51
2.673,Bluetooth,-55
2.676,Bluetooth,-54
2.711,Bluetooth,-54
2.713,Bluetooth,-52
2.743,Bluetooth,-51
2.745,Bluetooth,-51
2.779,Bluetooth,-52
2.781,Bluetooth,-51
2.811,Bluetooth,-51
2.813,Bluetooth,-53
2.848,Bluetooth,-49
2.850,Bluetooth,-50
2.986,Bluetooth,-51
2.987,Bluetooth,-49
3.063,Bluetooth,-65
3.065,Bluetooth,-70
3.092,Bluetooth,-54
3.094,Bluetooth,-55
3.124,Bluetooth,-55
3.125,Bluetooth,-55
3.154,Bluetooth,-58
3.156,Bluetooth,-59
3.193,Bluetooth,-67
3.194,Bluetooth,-66
3.225,Bluetooth,-58
3.227,Bluetooth,-57
3.290,Bluetooth,-56
3.329,Bluetooth,-52
3.331,Bluetooth,-53
3.362,Bluetooth,-53
3.428,Bluetooth,-53
3.430,Bluetooth,-54
3.468,Bluetooth,-57
3.469,Bluetooth,-56
3.500,Bluetooth,-55
3.502,Bluetooth,-56
3.530,Bluetooth,-51
3.532,Bluetooth,-51
3.571,Bluetooth,-52
3.572,Bluetooth,-52
3.678,Bluetooth,-50
3.680,Bluetooth,-50
3.709,Bluetooth,-51
3.711,Bluetooth,-53
3.746,Bluetooth,-54
3.748,Bluetooth,-54
3.782,Bluetooth,-50
3.784,Bluetooth,-51
3.817,Bluetooth,-55
3.819,Bluetooth,-56
3.846,Bluetooth,-55
3.848,Bluetooth,-56
3.878,Bluetooth,-57
3.880,Bluetooth,-56
3.909,Bluetooth,-55
3.911,Bluetooth,-55
3.948,Bluetooth,-54
3.951,Bluetooth,-55
3.979,Bluetooth,-58
3.981,Bluetooth,-59
31.805,Bluetooth,-52
31.807,Bluetooth,-51
31.839,Bluetooth,-58
31.841,Bluetooth,-59
31.873,Bluetooth,-54
31.874,Bluetooth,-55
31.938,Bluetooth,-50
