Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-73
0.003,Bluetooth,-74
0.069,Bluetooth,-63
0.070,Bluetooth,-62
0.101,Bluetooth,-73
0.102,Bluetooth,-73
0.166,Bluetooth,-62
0.167,Bluetooth,-63
0.260,Bluetooth,-62
0.261,Bluetooth,-62
0.293,Bluetooth,-75
0.294,Bluetooth,-74
0.395,Bluetooth,-74
0.396,Bluetooth,-74
0.459,Bluetooth,-62
0.460,Bluetooth,-62
0.526,Bluetooth,-58
0.527,Bluetooth,-58
0.615,Bluetooth,-74
0.620,Bluetooth,-74
0.647,Bluetooth,-62
0.648,Bluetooth,-62
0.710,Bluetooth,-75
0.711,Bluetooth,-75
0.741,Bluetooth,-62
0.742,Bluetooth,-62
0.803,Bluetooth,-75
0.806,Bluetooth,-75
0.872,Bluetooth,-62
0.872,Bluetooth,-62
0.905,Bluetooth,-75
0.906,Bluetooth,-76
0.965,Bluetooth,-61
0.966,Bluetooth,-62
0.999,Bluetooth,-77
1.000,Bluetooth,-78
1.062,Bluetooth,-62
1.063,Bluetooth,-61
1.160,Bluetooth,-62
1.160,Bluetooth,-62
1.190,Bluetooth,-78
1.191,Bluetooth,-79
1.230,Bluetooth,-57
1.256,Bluetooth,-63
1.257,Bluetooth,-63
1.287,Bluetooth,-80
1.352,Bluetooth,-65
1.354,Bluetooth,-66
1.382,Bluetooth,-67
1.383,Bluetooth,-68
1.544,Bluetooth,-62
1.545,Bluetooth,-62
1.672,Bluetooth,-62
1.673,Bluetooth,-62
1.766,Bluetooth,-62
1.767,Bluetooth,-63
1.799,Bluetooth,-80
1.801,Bluetooth,-81
1.863,Bluetooth,-63
1.865,Bluetooth,-62
1.991,Bluetooth,-79
1.992,Bluetooth,-80
2.057,Bluetooth,-61
2.058,Bluetooth,-62
2.155,Bluetooth,-61
2.156,Bluetooth,-62
2.184,Bluetooth,-79
2.185,Bluetooth,-80
2.248,Bluetooth,-62
2.249,Bluetooth,-63
2.310,Bluetooth,-81
2.311,Bluetooth,-79
2.370,Bluetooth,-62
2.401,Bluetooth,-80
2.402,Bluetooth,-80
2.465,Bluetooth,-63
2.466,Bluetooth,-62
2.499,Bluetooth,-80
2.500,Bluetooth,-80
2.565,Bluetooth,-63
2.566,Bluetooth,-62
2.593,Bluetooth,-80
2.594,Bluetooth,-80
2.663,Bluetooth,-64
2.665,Bluetooth,-65
2.791,Bluetooth,-80
2.793,Bluetooth,-80
2.831,Bluetooth,-57
2.832,Bluetooth,-58
2.855,Bluetooth,-62
2.856,Bluetooth,-62
2.886,Bluetooth,-79
2.887,Bluetooth,-80
2.918,Bluetooth,-78
2.919,Bluetooth,-80
2.952,Bluetooth,-63
2.953,Bluetooth,-62
2.988,Bluetooth,-80
2.989,Bluetooth,-79
3.019,Bluetooth,-57
3.051,Bluetooth,-62
3.053,Bluetooth,-62
3.086,Bluetooth,-78
3.087,Bluetooth,-80
3.211,Bluetooth,-79
3.212,Bluetooth,-79
3.275,Bluetooth,-62
3.276,Bluetooth,-62
3.307,Bluetooth,-78
3.309,Bluetooth,-79
